gen,0_AAMP,0_AARS2,0_AASDH,0_ABCA3,0_ABCA4,0_ABCC3,0_ABHD3,0_ABLIM3,0_ACACA,0_ACAD11,0_ACBD6,0_ACD,0_ACLY,0_ACOX1,0_ACSL6,0_ACSM2A,0_ACSS1,0_ACTG1,0_ACTR3,0_ACVRL1,0_ACY3,0_ADCY6,0_ADCY8,0_ADCY9,0_ADD1,0_ADH5,0_ADM,0_ADO,0_ADSL,0_AGA,0_AHDC1,0_AHNAK2,0_AK2,0_AKAP12,0_AKAP7,0_AKR1C3,0_AKR1E2,0_AKT3,0_ALDH1A2,0_ALDH1A3,0_ALDH7A1,0_ALG10,0_ALG9,0_ALOX15,0_ALS2,0_AMDHD2,0_AMT,0_ANAPC2,0_ANAPC4,0_ANKRD22,0_ANKRD31,0_ANKRD46,0_ANKRD54,0_ANKRD6,0_ANLN,0_ANXA13,0_ANXA4,0_ANXA9,0_AP2A1,0_AP2B1,0_AP4B1,0_APBA3,0_APH1A,0_APIP,0_APOBEC3D,0_APOBEC3G,0_APOLD1,0_APOO,0_ARG2,0_ARHGEF2,0_ARHGEF7,0_ARIH1,0_ARL10,0_ARL13B,0_ARL6,0_ARMC1,0_ARMC8,0_ARMC9,0_ARMCX2,0_ARNTL,0_ARSD,0_ASCC2,0_ASCC3,0_ASMTL,0_ASS1,0_ATAD3A,0_ATIC,0_ATM,0_ATP1B3,0_ATP2B2,0_ATP6AP2,0_ATP6V0A1,0_ATP6V1A,0_ATP7A,0_ATP8A1,0_ATPAF2,0_AWAT2,0_AXIN1,0_AXIN2,0_B2M,0_B3GALT4,0_B3GNT9,0_B3GNTL1,0_B4GALT1,0_B4GALT2,0_B9D2,0_BAALC,0_BAIAP2L2,0_BATF2,0_BAZ1B,0_BBC3,0_BCAP29,0_BCAP31,0_BCAS3,0_BCHE,0_BDKRB1,0_BET1L,0_BEX2,0_BICD2,0_BIK,0_BIRC3,0_BLVRA,0_BLVRB,0_BMI1,0_BNIP3,0_BRIP1,0_BSCL2,0_BST2,0_BTBD1,0_BTN2A1,0_BTN3A1,0_C12orf57,0_C16orf70,0_C19orf12,0_C1orf162,0_C1orf35,0_C2CD2L,0_C4BPA,0_C4orf3,0_C5orf22,0_C5orf24,0_C5orf46,0_C6orf226,0_C8orf37,0_C9orf116,0_C9orf78,0_CA12,0_CA13,0_CACNA1C,0_CACNA1H,0_CAMK4,0_CAMSAP1,0_CAND1,0_CAP1,0_CAP2,0_CAPG,0_CAPZB,0_CARD10,0_CASP4,0_CASP9,0_CAST,0_CAV1,0_CAV2,0_CBFA2T3,0_CBLB,0_CBR4,0_CBWD5,0_CBWD6,0_CC2D2B,0_CCAR1,0_CCDC102A,0_CCDC102B,0_CCDC115,0_CCDC127,0_CCDC43,0_CCDC68,0_CCNB1,0_CCNH,0_CCNJL,0_CCNK,0_CCR6,0_CD101,0_CD24,0_CD276,0_CD2AP,0_CD47,0_CD81,0_CD86,0_CD9,0_CDAN1,0_CDC26,0_CDC42SE2,0_CDC6,0_CDCA8,0_CDH11,0_CDH23,0_CDHR5,0_CDK1,0_CDK18,0_CDK5RAP2,0_CDKN1A,0_CDKN2A,0_CDKN2C,0_CDT1,0_CEACAM7,0_CEP68,0_CEP76,0_CES2,0_CES3,0_CFB,0_CFC1B,0_CHAF1A,0_CHCHD6,0_CHD4,0_CHI3L2,0_CHMP4A,0_CHMP4B,0_CHP2,0_CHRM3,0_CHST12,0_CIDEB,0_CISH,0_CKAP5,0_CKS1B,0_CLDN4,0_CLEC4C,0_CLEC4D,0_CLIC4,0_CLK1,0_CLN5,0_CLPP,0_CLPX,0_CLTCL1,0_CMAS,0_CMPK2,0_CMTM8,0_CNIH4,0_CNKSR3,0_CNTN2,0_CNTN5,0_COASY,0_COG1,0_COIL,0_COL4A1,0_COMMD3,0_COMMD8,0_COMTD1,0_COX4I1,0_COX7C,0_COX8C,0_CP,0_CPD,0_CPE,0_CPNE1,0_CPNE5,0_CPSF2,0_CPVL,0_CRP,0_CSF1R,0_CSGALNACT2,0_CSNK2B,0_CSPG4,0_CSRNP2,0_CSTF2,0_CSTF2T,0_CTAGE1,0_CTAGE6,0_CTAGE9,0_CTBP2,0_CTCF,0_CTNNA1,0_CTNNA2,0_CTSA,0_CTSC,0_CTSF,0_CUEDC1,0_CWC15,0_CX3CR1,0_CYCS,0_CYFIP2,0_CYP1B1,0_CYP2S1,0_CYSLTR2,0_DAAM2,0_DAPK1,0_DCAF12L1,0_DCAF12L2,0_DCAF8,0_DCBLD2,0_DCLK3,0_DDB2,0_DDC,0_DDO,0_DDX27,0_DDX43,0_DDX5,0_DEF8,0_DGKG,0_DHCR7,0_DHRS7,0_DHX30,0_DIAPH1,0_DIAPH2,0_DIP2B,0_DIRAS3,0_DIS3,0_DLAT,0_DMP1,0_DNAJA1,0_DNAJB12,0_DNAJC2,0_DNAJC9,0_DNASE1L3,0_DOCK6,0_DPF2,0_DPP3,0_DPPA4,0_DPYSL2,0_DPYSL4,0_DRG1,0_DSTN,0_DTX4,0_DUOXA1,0_DUT,0_DVL3,0_DYNLT3,0_DYRK4,0_DZIP1L,0_E4F1,0_ECH1,0_EDAR,0_EDEM2,0_EDF1,0_EDIL3,0_EEF1D,0_EEFSEC,0_EFCAB2,0_EFNB2,0_EGLN1,0_EGR1,0_EGR4,0_EHMT1,0_EI24,0_EIF2S1,0_EIF2S3,0_EIF3A,0_EIF3CL,0_EIF4A3,0_EIF4EBP2,0_EIF4ENIF1,0_EIF5,0_ELF1,0_ELF2,0_ELF4,0_ELMO3,0_ELOVL7,0_EMCN,0_EMD,0_EML2,0_EMX1,0_ENHO,0_ENO1,0_ENOSF1,0_ENPP3,0_EPB41L2,0_EPHA3,0_EPS8,0_ERAP1,0_ERAP2,0_ERBB4,0_ERF,0_ERGIC2,0_ERLEC1,0_ESYT2,0_EVPL,0_EXOC4,0_EXOC7,0_EXTL2,0_EYA4,0_EZH2,0_F11R,0_FABP3,0_FADS1,0_FAHD1,0_FAM107B,0_FAM114A2,0_FAM120AOS,0_FAM13C,0_FAM160A2,0_FAM171B,0_FAM174A,0_FAM20A,0_FAM53B,0_FAM53C,0_FAM83H,0_FANCC,0_FANCG,0_FAS,0_FASTKD1,0_FBLL1,0_FBXL12,0_FBXL14,0_FBXL5,0_FBXO33,0_FBXO5,0_FCHO1,0_FCN3,0_FER,0_FGB,0_FGFR4,0_FHOD1,0_FIGN,0_FIS1,0_FKBP9,0_FLII,0_FLNB,0_FLOT2,0_FLT4,0_FLVCR1,0_FNIP2,0_FNTA,0_FOSB,0_FOXK2,0_FOXO1,0_FOXP4,0_FOXRED2,0_FOXS1,0_FRK,0_FRRS1,0_FSTL3,0_FTH1,0_FTL,0_FUS,0_FUZ,0_FZD1,0_FZD7,0_FZD8,0_G6PD,0_GABARAPL1,0_GABPA,0_GABRG3,0_GANC,0_GAS2L1,0_GATAD2B,0_GBP4,0_GBP5,0_GCAT,0_GCC2,0_GCHFR,0_GCNT2,0_GCNT3,0_GFRA3,0_GGA3,0_GGCT,0_GGCX,0_GGPS1,0_GGTA1,0_GGTLC1,0_GGTLC2,0_GIGYF1,0_GIMAP8,0_GJA4,0_GLB1L,0_GLCCI1,0_GLI3,0_GLIPR1,0_GLMN,0_GLOD5,0_GLRX,0_GLRX5,0_GLT8D2,0_GLUD1,0_GMDS,0_GMPR,0_GNAI1,0_GNB1L,0_GOLGA3,0_GOT2,0_GPATCH1,0_GPBP1L1,0_GPD2,0_GPIHBP1,0_GPR107,0_GPR155,0_GPR27,0_GPS2,0_GPSM1,0_GRB7,0_GRK6,0_GRPEL1,0_GSN,0_GSTA1,0_GSTA4,0_GSTK1,0_GSTZ1,0_GTF3C1,0_GTPBP10,0_GUF1,0_GYS1,0_H6PD,0_HARS2,0_HAUS5,0_HAX1,0_HCCS,0_HCK,0_HDAC6,0_HECTD1,0_HEPH,0_HEXIM1,0_HEXIM2,0_HEYL,0_HFE,0_HIPK2,0_HIRA,0_HIVEP3,0_HLA-DQA1,0_HLA-DRB5,0_HMBS,0_HMGA1,0_HMGN1,0_HNF1B,0_HNRNPAB,0_HOXA6,0_HP1BP3,0_HPCAL1,0_HPS5,0_HS3ST5,0_HSD17B12,0_HSD17B7,0_HSPA12A,0_HSPA13,0_HSPA1A,0_HSPA1B,0_HSPA6,0_HSPBAP1,0_HSPE1,0_HTATIP2,0_HTATSF1,0_HTN1,0_HTR1E,0_HTRA4,0_HUNK,0_HYI,0_HYLS1,0_ICA1,0_ICA1L,0_ID1,0_ID3,0_IDH3A,0_IDH3G,0_IDUA,0_IER3IP1,0_IER5,0_IFI35,0_IFIT3,0_IFNB1,0_IGF2BP2,0_IKBKE,0_IKZF2,0_IL10,0_IL15RA,0_IL18R1,0_IL23A,0_IL4I1,0_ILVBL,0_IMMP2L,0_IMPA1,0_ING1,0_ING2,0_ING5,0_INPPL1,0_INTS12,0_IP6K2,0_IPO7,0_IQCK,0_IQGAP1,0_IRAK3,0_IRF2BP1,0_IRF9,0_ISCA2,0_ISCU,0_ITGA3,0_ITIH3,0_ITIH5,0_ITPA,0_JKAMP,0_JMJD1C,0_JMJD7-PLA2G4B,0_JTB,0_KATNB1,0_KCNA4,0_KCNE3,0_KCNK10,0_KCNQ5,0_KCNS3,0_KCTD13,0_KCTD18,0_KDM2A,0_KEAP1,0_KIAA0753,0_KIAA1958,0_KIF13B,0_KIF16B,0_KIF21A,0_KIF22,0_KIF4B,0_KIF7,0_KIFAP3,0_KISS1R,0_KLC2,0_KLF12,0_KLF16,0_KLF3,0_KLHDC4,0_KLHDC8B,0_KLK5,0_KPNA4,0_KPTN,0_KRT19,0_KRT4,0_KRTAP27-1,0_KTN1,0_KYNU,0_LAPTM5,0_LARP1,0_LARP4,0_LATS1,0_LAYN,0_LBH,0_LBP,0_LDOC1,0_LENG8,0_LGALS3,0_LGALS8,0_LGI4,0_LGR5,0_LGR6,0_LIPH,0_LMNA,0_LNPEP,0_LPCAT1,0_LPIN1,0_LRIT3,0_LRP5,0_LRP6,0_LRRC24,0_LRRC25,0_LRRFIP1,0_LRRN1,0_LRTOMT,0_LSM14B,0_LSS,0_LTBP4,0_LZTS1,0_MACF1,0_MAD1L1,0_MAF,0_MAFB,0_MAGEE1,0_MAGI2,0_MAML3,0_MANEA,0_MAOB,0_MAP2K6,0_MAP3K8,0_MAP4K2,0_MAP7D3,0_MAPK12,0_MAPK3,0_MAPK6,0_MAPK8IP3,0_MCM4,0_MCM6,0_MCM7,0_MDC1,0_MED12L,0_MED8,0_METAP1,0_METTL4,0_MEX3D,0_MFGE8,0_MFN1,0_MFNG,0_MFSD9,0_MGAM,0_MGAT2,0_MIA2,0_MIF4GD,0_MIPOL1,0_MKKS,0_MKLN1,0_MKS1,0_MLLT1,0_MMP11,0_MN1,0_MORF4L1,0_MOSPD1,0_MPI,0_MPP6,0_MRPL12,0_MRPL16,0_MRPL24,0_MRPL33,0_MRPL38,0_MRPL4,0_MRPL41,0_MRPL55,0_MRPS15,0_MRPS28,0_MRPS6,0_MST1R,0_MSTN,0_MT1A,0_MTAP,0_MTDH,0_MTHFD1,0_MTM1,0_MTX2,0_MUS81,0_MX1,0_MXI1,0_MYD88,0_MYL5,0_MYO10,0_MYO1E,0_MYO3B,0_MYOCD,0_MYOM2,0_NAB2,0_NANS,0_NAP1L1,0_NAV2,0_NDRG1,0_NDUFA12,0_NDUFA4L2,0_NDUFAF2,0_NDUFC1,0_NDUFS5,0_NDUFV2,0_NECAB3,0_NEURL1B,0_NFE2,0_NFE2L2,0_NFIX,0_NGB,0_NGDN,0_NGEF,0_NHEJ1,0_NKAP,0_NKX2-2,0_NKX3-2,0_NLGN1,0_NLK,0_NME7,0_NMT2,0_NOB1,0_NOL3,0_NOMO1,0_NONO,0_NOP16,0_NOTCH3,0_NPC1,0_NPHP1,0_NPM1,0_NPR3,0_NPTN,0_NR1H3,0_NR2C2,0_NR3C2,0_NRBP1,0_NRG2,0_NSUN4,0_NTN1,0_NUDT1,0_NUDT5,0_NUDT9,0_NUMA1,0_NUMB,0_NUP153,0_NUP62,0_NUP85,0_NUP88,0_NXF1,0_OAS2,0_ODC1,0_OGDHL,0_OMA1,0_OPTN,0_ORM2,0_OSBPL1A,0_OSGIN2,0_OTP,0_OTUB1,0_OTUD1,0_OTUD6B,0_OTUD7B,0_P2RX6,0_P2RY11,0_P4HA3,0_PABPC5,0_PAG1,0_PAGE4,0_PAK1,0_PALB2,0_PAM,0_PANK2,0_PAPOLA,0_PAQR7,0_PARD6A,0_PARL,0_PARP14,0_PARP3,0_PARP6,0_PARVA,0_PAWR,0_PAX9,0_PBX2,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB4,0_PCDHB5,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA5,0_PCDHGA7,0_PCDHGB3,0_PCDHGB5,0_PCDHGB7,0_PCDHGC3,0_PCDHGC4,0_PCK1,0_PCNP,0_PCNT,0_PCTP,0_PCYT2,0_PDAP1,0_PDCD2L,0_PDCD4,0_PDCD7,0_PDCL3,0_PDE10A,0_PDE1A,0_PDE3A,0_PDF,0_PDHA1,0_PEBP1,0_PEPD,0_PER2,0_PEX14,0_PEX26,0_PEX3,0_PGAM2,0_PGAP2,0_PGK1,0_PGLS,0_PGLYRP2,0_PGRMC1,0_PGRMC2,0_PHC2,0_PHLDA3,0_PHLDB3,0_PI16,0_PI4K2B,0_PIBF1,0_PIF1,0_PIH1D1,0_PIK3R3,0_PIK3R6,0_PIP5K1A,0_PIWIL4,0_PJA1,0_PKNOX1,0_PLA2G15,0_PLA2G4C,0_PLA2G6,0_PLCB4,0_PLCE1,0_PLCG2,0_PLD2,0_PLEKHG3,0_PLK2,0_PLOD2,0_PLXDC1,0_PM20D2,0_PMS2,0_PMVK,0_PNKD,0_PNPLA8,0_POLD2,0_POLR3D,0_POLR3H,0_POP4,0_POR,0_POU2F2,0_PPID,0_PPIP5K2,0_PPME1,0_PPP1R12A,0_PPP1R16B,0_PPP1R9A,0_PPP2CB,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R3C,0_PRCC,0_PRDM11,0_PRDM2,0_PREX2,0_PRKAA2,0_PRKAB1,0_PRKCI,0_PRKDC,0_PRMT5,0_PRMT7,0_PROC,0_PRPF18,0_PRPF4B,0_PRPF6,0_PRPSAP2,0_PRTFDC1,0_PSMA6,0_PSMA7,0_PSMB9,0_PSMC6,0_PSMD1,0_PSMD13,0_PSMD14,0_PSMG4,0_PTBP1,0_PTEN,0_PTGR1,0_PTGR2,0_PTHLH,0_PTK2B,0_PTPN7,0_PTPRJ,0_PTRH2,0_PTTG2,0_PUM1,0_PUM2,0_PUS10,0_PWWP2B,0_PXDN,0_PXN,0_QPCT,0_QRSL1,0_RAB10,0_RAB11FIP4,0_RAB11FIP5,0_RAB2A,0_RAB30,0_RAB31,0_RAB3D,0_RAB3GAP2,0_RAB6A,0_RAC2,0_RAD1,0_RAD18,0_RAD23B,0_RALGAPB,0_RANBP1,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF3,0_RAPGEF4,0_RAPH1,0_RARB,0_RASAL1,0_RASD2,0_RASGRF1,0_RASL11A,0_RASSF3,0_RBM17,0_RBM22,0_RBM25,0_RBM38,0_RBM39,0_RBMX2,0_RC3H1,0_RCCD1,0_RCN1,0_RDX,0_REC8,0_REEP5,0_RELA,0_RELL1,0_REN,0_REPIN1,0_RER1,0_REXO2,0_RFC1,0_RFC3,0_RFC4,0_RFK,0_RFX7,0_RGMA,0_RGP1,0_RHOT1,0_RMND1,0_RNF115,0_RNF139,0_RNF14,0_RNF141,0_RNF146,0_RNF180,0_RNF213,0_RNF214,0_RNF4,0_RNF7,0_RORA,0_RPGR,0_RPL10,0_RPL21,0_RPL9,0_RPS20,0_RPS6KA2,0_RPS6KA4,0_RPS6KL1,0_RPS9,0_RPUSD4,0_RRP15,0_RSRC2,0_RUFY2,0_S100A1,0_S100A13,0_S1PR1,0_SAA4,0_SACM1L,0_SAFB,0_SAFB2,0_SAMD4A,0_SAMD4B,0_SAP30,0_SAP30BP,0_SARDH,0_SBDS,0_SBK2,0_SBNO1,0_SCARA5,0_SCGN,0_SCRN2,0_SCRN3,0_SDC1,0_SDCCAG8,0_SDHA,0_SDR16C5,0_SEC14L1,0_SEC14L2,0_SEC16A,0_SELL,0_SENP8,0_SERINC2,0_SERPINA4,0_SERPINA7,0_SET,0_SETD3,0_SETD7,0_SF3A2,0_SF3B2,0_SF3B5,0_SFXN1,0_SFXN5,0_SGK1,0_SGTA,0_SH3BP2,0_SH3GLB1,0_SH3RF3,0_SHC1,0_SIAH2,0_SIK1,0_SIKE1,0_SIM2,0_SIRPA,0_SIRT3,0_SIRT6,0_SIRT7,0_SIX5,0_SKA1,0_SLC10A3,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC1A5,0_SLC25A13,0_SLC25A42,0_SLC26A6,0_SLC27A2,0_SLC29A1,0_SLC29A2,0_SLC2A13,0_SLC35E1,0_SLC38A10,0_SLC43A1,0_SLC43A2,0_SLC44A3,0_SLC46A3,0_SLC48A1,0_SLC6A2,0_SLC7A5,0_SLC9A2,0_SLC9A9,0_SMAD2,0_SMARCA2,0_SMARCA5,0_SMARCC2,0_SMG1,0_SNAP91,0_SNAPC2,0_SNAPIN,0_SNF8,0_SNIP1,0_SNRNP200,0_SNRNP35,0_SNRNP48,0_SNRPA1,0_SNRPD3,0_SNX14,0_SNX21,0_SNX33,0_SOCS6,0_SOS2,0_SP3,0_SPAG5,0_SPATA18,0_SPG21,0_SPOCK2,0_SPP1,0_SPRY1,0_SPRY2,0_SRA1,0_SREBF2,0_SRP72,0_SRPX2,0_SS18L1,0_SSR4,0_ST3GAL2,0_ST6GALNAC6,0_ST8SIA1,0_STC1,0_STC2,0_STIM2,0_STIP1,0_STK35,0_STK36,0_STK38,0_STRADB,0_STRN,0_SULT1B1,0_SUMO3,0_SUN1,0_SUN2,0_SUPT6H,0_SYAP1,0_SYNJ2BP,0_SYT15,0_SYTL1,0_SYTL2,0_TACC3,0_TAF4,0_TAF8,0_TBC1D1,0_TBC1D14,0_TBC1D15,0_TBC1D20,0_TBC1D25,0_TBC1D7,0_TBC1D9B,0_TBCD,0_TBL1XR1,0_TCEA3,0_TCERG1,0_TCF3,0_TCF4,0_TCFL5,0_TCHP,0_TCTN1,0_TDG,0_TDRD3,0_TDRD5,0_TEC,0_TEK,0_TES,0_TET2,0_TFEC,0_TFPT,0_TGDS,0_TGFA,0_TGM2,0_TGS1,0_THEM4,0_THOC3,0_THRAP3,0_THRSP,0_THUMPD2,0_TIGD1,0_TIMM17A,0_TJP2,0_TM4SF18,0_TMCO1,0_TMED7-TICAM2,0_TMEFF2,0_TMEM104,0_TMEM106C,0_TMEM109,0_TMEM132E,0_TMEM168,0_TMEM176A,0_TMEM181,0_TMEM43,0_TMEM70,0_TMEM87A,0_TMOD1,0_TMPO,0_TMPRSS2,0_TNFRSF11B,0_TNFSF13B,0_TNRC6A,0_TOE1,0_TOMM40,0_TOP1MT,0_TOR1B,0_TP53BP1,0_TPD52L1,0_TPK1,0_TPP2,0_TPT1,0_TRA2B,0_TRAF6,0_TRAFD1,0_TRAPPC10,0_TRAPPC2,0_TRDMT1,0_TREM1,0_TREM2,0_TRH,0_TRIM17,0_TRIM21,0_TRIM27,0_TRIM33,0_TRIM35,0_TRIM7,0_TRMT61B,0_TSC22D2,0_TSG101,0_TSPAN1,0_TSPAN6,0_TSR1,0_TSTD1,0_TTC30A,0_TTC30B,0_TTC32,0_TTC4,0_TTF2,0_TTLL11,0_TUBA1A,0_TUBB8,0_TUFT1,0_TWF1,0_TXNDC5,0_TXNDC9,0_TYMP,0_TYW1,0_TYW3,0_UACA,0_UAP1,0_UAP1L1,0_UBAP1,0_UBAP2L,0_UBE2E2,0_UBE2G1,0_UBE2I,0_UBE2L3,0_UBE2N,0_UBE2Z,0_UBE4A,0_UBOX5,0_UBQLN2,0_UBQLN4,0_UBTF,0_UBXN6,0_UCP3,0_UNC45A,0_UNC5CL,0_UNC93B1,0_UPK1B,0_UQCRB,0_UQCRFS1,0_UQCRHL,0_URM1,0_UROC1,0_USE1,0_USP22,0_USP39,0_USP45,0_USP47,0_USP6NL,0_VBP1,0_VCP,0_VDAC2,0_VIPR2,0_VPS11,0_VPS18,0_VPS53,0_VTI1B,0_VWA5B2,0_WAS,0_WBP2,0_WDR1,0_WDR19,0_WDR5B,0_WDR6,0_WDR90,0_WLS,0_WNK4,0_WSB1,0_WSCD2,0_WT1,0_XPNPEP3,0_XPO5,0_XRCC5,0_XRN1,0_YAF2,0_YME1L1,0_ZBED4,0_ZBTB12,0_ZBTB20,0_ZBTB3,0_ZBTB34,0_ZBTB44,0_ZDHHC21,0_ZDHHC6,0_ZFAND3,0_ZFC3H1,0_ZFP36,0_ZFPM2,0_ZFYVE1,0_ZKSCAN4,0_ZNF131,0_ZNF219,0_ZNF280C,0_ZNF280D,0_ZNF3,0_ZNF304,0_ZNF343,0_ZNF436,0_ZNF443,0_ZNF500,0_ZNF503,0_ZNF512,0_ZNF638,0_ZNF672,0_ZNF69,0_ZNF7,0_ZNF75D,0_ZNF782,0_ZNF800,0_ZNF83,0_ZNRF2,0_ZRANB1,0_ZSCAN12
0,0,0,0,0,96,21,41,0,0,0,20,0,0,0,79,18,26,28,0,0,0,0,0,0,0,0,0,0,8,6,0,55,7,0,0,78,105,0,19,0,9,0,117,0,32,0,30,0,3,0,0,0,0,0,0,48,115,38,0,0,0,0,0,0,0,0,23,0,0,54,0,0,79,0,0,0,51,19,0,0,4,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,44,0,29,12,0,0,32,0,0,30,0,16,0,0,40,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,11,31,0,48,0,0,0,0,0,0,0,0,0,21,0,0,0,0,11,3,0,0,0,0,0,0,3,0,0,0,66,1,0,0,0,1,8,20,0,0,0,0,104,0,0,0,8,37,0,2,0,0,0,0,4,0,0,0,0,3,0,0,13,0,0,7,31,86,0,0,0,0,76,0,0,9,0,4,54,0,0,153,19,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,5,1,0,0,50,3,0,27,0,0,22,0,0,0,0,0,8,0,0,0,157,0,0,1,0,0,0,0,0,2,0,33,58,0,1,0,38,5,0,0,1,0,0,0,0,35,6,5,0,0,0,0,9,28,46,31,45,45,0,66,0,0,0,0,63,0,0,0,0,0,100,0,0,0,0,7,0,0,0,18,0,0,0,0,55,0,0,0,6,0,0,0,0,26,0,0,0,0,0,53,0,0,34,153,0,10,19,113,5,0,0,0,21,0,0,0,0,0,0,0,51,0,0,0,0,6,108,0,0,0,0,67,0,0,23,0,0,0,0,0,0,0,0,0,0,0,40,0,4,0,0,13,0,0,0,0,0,22,26,31,0,0,0,0,22,11,0,0,0,0,0,17,0,0,15,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9,19,18,12,0,21,0,8,0,0,1,0,4,0,0,3,0,0,0,0,0,0,0,0,0,1,0,51,0,0,0,3,0,0,0,62,94,0,0,58,43,0,0,76,0,0,0,0,0,10,0,0,0,38,0,0,0,53,0,0,2,0,0,0,14,21,15,23,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8,0,0,0,24,0,0,0,0,0,0,0,18,9,2,0,0,65,39,11,15,9,0,0,0,0,12,22,0,0,0,0,0,0,38,52,0,0,22,0,0,3,29,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,39,34,27,0,0,0,0,0,0,24,0,27,1,16,0,0,0,0,0,0,9,0,13,0,0,8,27,0,0,0,0,0,0,9,11,90,0,71,9,1,0,0,0,0,6,0,39,0,39,0,0,23,0,10,0,21,25,0,0,25,0,42,33,0,0,0,12,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,50,0,0,39,0,0,0,0,53,0,44,0,12,30,32,0,0,0,0,0,0,0,0,0,0,0,15,0,0,28,0,0,0,0,0,0,0,0,0,50,0,0,0,132,24,0,0,0,33,38,26,0,0,0,0,36,2,0,0,0,68,0,0,19,0,26,0,78,0,37,0,0,6,10,21,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,56,0,0,0,0,8,0,32,0,22,0,0,0,9,0,0,43,0,0,0,0,0,3,0,0,0,94,7,3,72,9,20,1,144,55,19,9,17,61,0,23,24,0,0,12,0,72,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,9,0,13,8,0,0,25,0,8,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,14,0,0,42,0,0,0,5,0,0,0,0,29,29,0,0,0,0,0,0,0,3,76,0,0,0,12,51,0,0,0,74,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,58,14,0,0,23,0,0,0,1,0,0,0,0,51,0,0,0,0,2,0,0,31,0,7,0,0,0,64,0,0,5,27,3,0,0,2,0,0,0,0,59,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,93,18,0,0,0,0,0,0,75,0,0,0,0,0,0,0,24,0,0,23,0,0,14,0,40,2,0,0,0,0,0,0,7,0,2,0,37,0,1,18,0,10,0,0,0,0,0,0,17,13,0,8,31,0,0,0,0,0,5,0,7,0,0,0,0,34,12,13,19,3,0,0,0,0,0,29,132,17,60,0,0,0,0,0,0,0,0,13,0,19,51,0,39,0,0,0,0,0,0,6,0,0,0,11,0,21,0,0,0,0,0,0,11,0,62,13,21,2,0,0,33,0,50,32,5,0,0,0,0,7,15,0,36,0,10,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,36,52,0,35,0,0,53,0,40,40,51,0,0,0,0,12,0,0,0,0,57,11,0,0,0,0,0,0,0,0,0,43,0,0,77,0,0,0,24,2,14,1,119,0,3,0,13,0,0,0,0,14,0,26,0,0,37,33,0,0,0,0,10,0,0,0,0,0,33,24,1,0,12,10,0,0,72,0,0,0,0,26,0,39,0,0,0,6,0,0,0,0,15,0,0,34,28,0,7,41,22,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,6,0,0,1,0,0,0,0,0,53,0,0,0,0,80,0,0,0,0,0,0,17,0,0,5,0,0,0,25,0,0,0,0,17,0,0,0,0,111,0,0,0,0,0,34,0,71,0,7,0,0,0,29,0,0,21,0,0,0,0,32,128,0,0,0,0,47,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104
