gen,0_A1CF,0_AAAS,0_ABCA4,0_ABCA5,0_ABCB6,0_ABCB8,0_ABCF3,0_ABHD3,0_ABLIM3,0_ABR,0_ABTB2,0_ACAT2,0_ACBD3,0_ACE2,0_ACLY,0_ACMSD,0_ACSL3,0_ACSL4,0_ACSL6,0_ACTN3,0_ACVR1,0_ACVRL1,0_ACY3,0_ADAMTS13,0_ADAR,0_ADCK2,0_ADCY4,0_ADI1,0_ADRB1,0_AFAP1,0_AGA,0_AGFG1,0_AGPAT1,0_AGTRAP,0_AHCY,0_AHDC1,0_AHI1,0_AHNAK2,0_AIG1,0_AK2,0_AKAP12,0_AKAP7,0_AKAP9,0_AKR1C1,0_AKR1C3,0_AKR7A2,0_AKT3,0_AKTIP,0_ALDH1A2,0_ALDH1L1,0_ALDH3B2,0_ALDH4A1,0_ALDH7A1,0_ALG10B,0_ALG13,0_ALG3,0_ALG5,0_ALG9,0_ALKBH5,0_ALOX15,0_ALOX5,0_AMFR,0_ANAPC16,0_ANGPTL4,0_ANK2,0_ANKRA2,0_ANO9,0_ANP32A,0_ANXA9,0_AOAH,0_AP1AR,0_AP2B1,0_AP4M1,0_APOO,0_APPL2,0_APTX,0_ARAP1,0_ARFGEF1,0_ARHGAP12,0_ARHGAP5,0_ARHGAP6,0_ARHGEF7,0_ARL10,0_ARL6,0_ARMCX1,0_ARMCX6,0_ARRB1,0_ARSK,0_ASCC3,0_ASH1L,0_ASH2L,0_ATAD3A,0_ATF4,0_ATL1,0_ATP13A2,0_ATP1A1,0_ATP1B3,0_ATP2B1,0_ATP2B2,0_ATP2C1,0_ATP6AP2,0_ATP6V1A,0_ATP6V1C2,0_ATP6V1D,0_ATP6V1H,0_ATP8A1,0_ATP8B4,0_ATRN,0_AUP1,0_AURKAIP1,0_AUTS2,0_AVL9,0_AVPI1,0_B3GALT4,0_B3GNTL1,0_B4GALNT1,0_B4GALNT2,0_B4GALNT3,0_B4GALT3,0_BAD,0_BAG4,0_BARX2,0_BAX,0_BCHE,0_BCKDK,0_BCL2,0_BCL2L11,0_BCL2L2,0_BET1L,0_BEX2,0_BHMT,0_BHMT2,0_BIK,0_BLMH,0_BNIP3,0_BRAF,0_BRD8,0_BRMS1,0_BSDC1,0_BTG3,0_BTRC,0_BUD13,0_BVES,0_C11orf80,0_C12orf57,0_C1GALT1,0_C1GALT1C1,0_C1orf116,0_C1orf174,0_C21orf91,0_C2orf69,0_C5orf34,0_C7,0_C8G,0_C9orf116,0_CA13,0_CA9,0_CAB39,0_CAB39L,0_CABIN1,0_CACNA1H,0_CAMK2D,0_CAMSAP1,0_CAND2,0_CANX,0_CAPZB,0_CARHSP1,0_CASK,0_CAST,0_CAV1,0_CAV2,0_CBLC,0_CBR1,0_CBWD2,0_CBX4,0_CC2D1A,0_CCDC102A,0_CCDC12,0_CCDC125,0_CCDC152,0_CCDC57,0_CCDC58,0_CCDC77,0_CCDC91,0_CCDC96,0_CCNDBP1,0_CCNG1,0_CCNG2,0_CCNJL,0_CCRL2,0_CCT2,0_CD276,0_CD55,0_CD63,0_CD9,0_CDC123,0_CDC27,0_CDC34,0_CDC37L1,0_CDC42BPA,0_CDC6,0_CDC73,0_CDCA7L,0_CDH1,0_CDH11,0_CDH2,0_CDH23,0_CDHR2,0_CDK1,0_CDK14,0_CDK20,0_CDK5,0_CDK7,0_CDKN1C,0_CDKN2A,0_CDKN2AIPNL,0_CEACAM7,0_CELF1,0_CENPV,0_CEP72,0_CEP76,0_CES3,0_CFHR1,0_CFI,0_CHCHD6,0_CHD3,0_CHMP1B,0_CHMP6,0_CHP2,0_CHPF2,0_CHRD,0_CHRM3,0_CHST11,0_CHST12,0_CIB2,0_CIDEB,0_CISD3,0_CITED1,0_CITED2,0_CLDN8,0_CLEC4C,0_CLIC1,0_CMTM4,0_CNIH4,0_CNN3,0_CNOT2,0_CNST,0_CNTN1,0_CNTN2,0_COMMD3,0_COMT,0_COMTD1,0_COPB2,0_COQ2,0_CORO1B,0_CORO1C,0_COX19,0_COX8C,0_CP,0_CPM,0_CPNE5,0_CPT1A,0_CREB3L1,0_CREB3L4,0_CREBBP,0_CRHBP,0_CRIM1,0_CRISPLD2,0_CRY2,0_CSDE1,0_CSGALNACT2,0_CSNK1D,0_CSRNP2,0_CSRNP3,0_CSTF1,0_CTBP1,0_CTBP2,0_CTNNA2,0_CTNND1,0_CTSF,0_CTSH,0_CUBN,0_CUEDC1,0_CUL1,0_CWC25,0_CWC27,0_CX3CR1,0_CYFIP1,0_CYP1B1,0_CYP2S1,0_CYSLTR2,0_CYTIP,0_DAAM2,0_DACH2,0_DALRD3,0_DAXX,0_DCAF12L2,0_DCAF4,0_DCLK1,0_DCLK3,0_DCP1A,0_DDB2,0_DDX10,0_DDX18,0_DDX43,0_DEF8,0_DHRS1,0_DHRS7,0_DHRS9,0_DIDO1,0_DIRAS3,0_DIS3,0_DKK3,0_DLGAP4,0_DMP1,0_DNAJA1,0_DNAJA2,0_DNAJB12,0_DNAJB2,0_DNAJB7,0_DNAJC16,0_DNAJC25,0_DNAL1,0_DNASE1L3,0_DOK4,0_DOLPP1,0_DPAGT1,0_DPEP2,0_DPP4,0_DPPA4,0_DRG2,0_DSC2,0_DSN1,0_DTNBP1,0_DYNC2LI1,0_DYRK2,0_E2F1,0_ECE1,0_EDIL3,0_EFCAB2,0_EFHC1,0_EFHC2,0_EGFR,0_EGLN1,0_EHBP1,0_EHMT1,0_EIF2B4,0_EIF2B5,0_EIF2S2,0_EIF2S3,0_EIF3CL,0_EIF3H,0_EIF4E3,0_ELMO3,0_ELMOD2,0_EME1,0_EML2,0_EML4,0_ENHO,0_ENPP3,0_EP400,0_EPHA7,0_EPS15,0_EPS15L1,0_EPS8,0_ERCC6L,0_ERLIN2,0_ETFB,0_EXOC4,0_EXOG,0_EXOSC4,0_F11R,0_F2,0_F2RL1,0_FABP7,0_FAHD2B,0_FAIM,0_FAM104A,0_FAM114A2,0_FAM122A,0_FAM13C,0_FAM160B2,0_FAM171B,0_FAM172A,0_FAM174A,0_FAM174B,0_FAM32A,0_FAM53B,0_FAM53C,0_FAM81A,0_FAM83H,0_FARSA,0_FAS,0_FASTKD3,0_FAT1,0_FBP1,0_FBXL12,0_FBXL14,0_FCRL1,0_FECH,0_FGB,0_FGF19,0_FGF9,0_FGFR4,0_FICD,0_FIGN,0_FIP1L1,0_FKBP4,0_FKBP7,0_FKBP9,0_FLRT3,0_FLT4,0_FNIP2,0_FOXO1,0_FOXP4,0_FRG1,0_FTSJ3,0_FUS,0_FUZ,0_FXR1,0_FXR2,0_FXYD3,0_FZD1,0_FZR1,0_G6PD,0_GAB2,0_GAB3,0_GABARAPL1,0_GABRG3,0_GALC,0_GALNT3,0_GAPDH,0_GBA,0_GCLC,0_GDI1,0_GEN1,0_GFRA3,0_GGA1,0_GGPS1,0_GGT6,0_GGTA1,0_GGTLC1,0_GGTLC2,0_GIGYF1,0_GLB1L,0_GLMN,0_GLRX5,0_GMCL1,0_GMDS,0_GMPR,0_GNE,0_GNS,0_GORASP2,0_GOT1,0_GPKOW,0_GPR132,0_GPR137B,0_GPR143,0_GPR160,0_GPRIN1,0_GPRIN2,0_GPX1,0_GPX3,0_GRB10,0_GREM2,0_GRK6,0_GSPT1,0_GSPT2,0_GSTA1,0_GSTA3,0_GSTA4,0_GTF2H1,0_GTF3C1,0_GTPBP3,0_HAAO,0_HAL,0_HAUS4,0_HAX1,0_HBP1,0_HCRTR1,0_HDAC1,0_HDAC10,0_HDAC4,0_HDAC5,0_HDAC6,0_HELQ,0_HEXA,0_HEXIM2,0_HEY2,0_HIBADH,0_HKDC1,0_HLA-DQA1,0_HMGB1,0_HMGN2,0_HNRNPA3,0_HNRNPL,0_HNRNPUL1,0_HOXA4,0_HPCAL1,0_HPR,0_HPS1,0_HS1BP3,0_HSD17B12,0_HSD17B4,0_HSPA6,0_HSPB7,0_HSPB8,0_HTR3B,0_HTT,0_HUNK,0_ICA1,0_ICAM1,0_ICOSLG,0_ID1,0_IDH2,0_IDH3A,0_IDI1,0_IFNB1,0_IFNG,0_IKBIP,0_IKZF2,0_ILDR1,0_IMMP1L,0_IMPACT,0_INPP4B,0_INTS1,0_INTU,0_IPO11,0_IRF2BP1,0_IRF2BP2,0_ISCU,0_ISYNA1,0_ITGB3,0_ITIH3,0_ITSN2,0_JAK2,0_JAZF1,0_JMJD1C,0_KALRN,0_KATNAL2,0_KBTBD8,0_KCNE4,0_KCNJ1,0_KCNJ2,0_KCNK6,0_KCNS3,0_KCTD13,0_KDM6A,0_KHDRBS2,0_KHK,0_KIAA1217,0_KIF13B,0_KIF16B,0_KIF26B,0_KIF5B,0_KIF9,0_KLC4,0_KLF2,0_KLF3,0_KLHDC8B,0_KLHL25,0_KLHL32,0_KLK5,0_KMO,0_KPTN,0_KRBA1,0_KTI12,0_L3MBTL3,0_LACTB,0_LAMB1,0_LAMB2,0_LAP3,0_LARP4,0_LARS2,0_LBH,0_LBP,0_LCA5,0_LCOR,0_LDHC,0_LGI4,0_LGMN,0_LGR5,0_LIN54,0_LMAN2L,0_LMBR1,0_LMO4,0_LONP1,0_LPIN2,0_LRFN3,0_LRIG3,0_LRP2,0_LRP4,0_LRP6,0_LRPAP1,0_LRRC24,0_LRRC28,0_LRRC57,0_LRRFIP1,0_LSG1,0_LSM14A,0_LSM6,0_LSS,0_LUC7L2,0_LYPD5,0_LYPLAL1,0_LYRM7,0_LZTS1,0_MACC1,0_MAFG,0_MAGOHB,0_MAML3,0_MAOB,0_MAP3K11,0_MAP3K14,0_MAP3K6,0_MAP3K7,0_MAP3K8,0_MAP3K9,0_MAP4K2,0_MAPK8IP3,0_MAPK9,0_MAPT,0_MARK4,0_MAX,0_MBIP,0_MBTPS2,0_MCM3AP,0_MCM5,0_MDH1B,0_MED27,0_MEF2A,0_MEP1A,0_METAP1,0_MFGE8,0_MFNG,0_MFSD9,0_MID1,0_MIF4GD,0_MIPEP,0_MKKS,0_MKS1,0_MLXIP,0_MMP11,0_MMP14,0_MMP2,0_MPI,0_MRM1,0_MRPL13,0_MRPL19,0_MRPL24,0_MRPL28,0_MRPL37,0_MRPL38,0_MRPL42,0_MRPL46,0_MRPS16,0_MRPS25,0_MRPS27,0_MRPS7,0_MSN,0_MST1,0_MT1A,0_MTAP,0_MTMR1,0_MTMR11,0_MTOR,0_MTPAP,0_MTX2,0_MVK,0_MX1,0_MYB,0_MYEF2,0_MYL6,0_MYO7B,0_NAA15,0_NAGPA,0_NANOS1,0_NANOS2,0_NAT10,0_NAV2,0_NCAPH,0_NCOA1,0_NCOA7,0_NDRG1,0_NDUFA4L2,0_NDUFB1,0_NDUFB6,0_NDUFS5,0_NDUFV1,0_NDUFV2,0_NDUFV3,0_NEDD4,0_NEK1,0_NEK3,0_NELL1,0_NGB,0_NGDN,0_NIP7,0_NIPAL3,0_NKX2-2,0_NKX3-2,0_NKX6-1,0_NLGN1,0_NLRP12,0_NMI,0_NMUR1,0_NOL11,0_NOL3,0_NOMO2,0_NOP2,0_NOSTRIN,0_NOTCH3,0_NPM3,0_NPTN,0_NQO2,0_NR2C2,0_NR3C2,0_NRIP1,0_NRP1,0_NRP2,0_NRSN2,0_NT5E,0_NTN1,0_NUBP1,0_NUDT1,0_NUDT12,0_NUP62,0_NXN,0_OCIAD2,0_OGFOD1,0_OGT,0_OLFML1,0_OMA1,0_ORM1,0_ORM2,0_OSBP,0_OTP,0_OTUD1,0_OTUD5,0_OTUD7B,0_P4HA1,0_P4HA2,0_PACS1,0_PACSIN3,0_PADI1,0_PAFAH2,0_PAGE4,0_PAIP2,0_PALMD,0_PARK7,0_PARL,0_PARP1,0_PARP6,0_PAXIP1,0_PBX2,0_PCBP3,0_PCDH10,0_PCDHGA12,0_PCDHGA3,0_PCDHGA4,0_PCDHGB4,0_PCDHGC4,0_PCIF1,0_PCLO,0_PCNA,0_PCNP,0_PCYOX1,0_PCYT1A,0_PDCD2L,0_PDCD5,0_PDE10A,0_PDE11A,0_PDE1A,0_PDE3A,0_PDGFB,0_PDHX,0_PDK1,0_PDZK1IP1,0_PEA15,0_PER2,0_PEX11B,0_PEX6,0_PFDN1,0_PFN1,0_PGM1,0_PGRMC1,0_PHF8,0_PIAS1,0_PIGS,0_PIK3R6,0_PIN1,0_PINX1,0_PIR,0_PITPNM2,0_PIWIL4,0_PJA1,0_PKLR,0_PKN2,0_PKP4,0_PLAU,0_PLCB4,0_PLCG2,0_PLD2,0_PLEK2,0_PLEKHA7,0_PLEKHG3,0_PLK1,0_PLOD2,0_PLXNB1,0_PM20D2,0_PMM2,0_PMPCA,0_PNCK,0_PNPLA8,0_PNPO,0_POLD2,0_POLE4,0_POLR1E,0_POLR3H,0_POM121,0_PON1,0_PON2,0_POR,0_POU3F3,0_POU5F1,0_PPIL3,0_PPM1K,0_PPP1R3B,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP3CA,0_PPP4C,0_PRC1,0_PRDM5,0_PRDX3,0_PRELID1,0_PRKCI,0_PRMT5,0_PRODH,0_PRPF31,0_PRPF4B,0_PRPSAP2,0_PRTFDC1,0_PSMB3,0_PSMD13,0_PSME1,0_PTCD3,0_PTEN,0_PTGR1,0_PTHLH,0_PTMA,0_PTPN7,0_PTPRJ,0_PXK,0_PXN,0_PYGL,0_RAB11FIP2,0_RAB11FIP4,0_RAB22A,0_RAB27B,0_RAB30,0_RAB3D,0_RAB9B,0_RABGGTB,0_RAD1,0_RAD23A,0_RAD50,0_RADIL,0_RALA,0_RANBP1,0_RANBP3L,0_RANBP9,0_RAP1GAP,0_RAP1GAP2,0_RAP1GDS1,0_RASAL1,0_RASEF,0_RASGRF1,0_RBBP9,0_RBM15,0_RBM17,0_RBM22,0_RBM47,0_RBM6,0_RBMX,0_RBMX2,0_RBPMS,0_RCBTB2,0_RCC1,0_RCC2,0_RCCD1,0_RCE1,0_RDH14,0_REC8,0_REEP6,0_REM1,0_REN,0_RER1,0_RFC1,0_RFC5,0_RGP1,0_RIC3,0_RNF111,0_RNF114,0_RNF130,0_RNF149,0_RNF180,0_RNF181,0_RNF187,0_RNF19A,0_RNF213,0_RNF214,0_RNF216,0_RPA3,0_RPE,0_RPL12,0_RPL13,0_RPL13A,0_RPL21,0_RPL5,0_RPN1,0_RPS15,0_RPS16,0_RPS6KA1,0_RRAGB,0_RSAD2,0_RSPH3,0_RSPRY1,0_RSRC2,0_RUFY1,0_RUFY2,0_RYBP,0_S100A13,0_SAA4,0_SALL1,0_SAMHD1,0_SAP30,0_SART3,0_SAT2,0_SCARB1,0_SCGB1D2,0_SCN7A,0_SCYL2,0_SDC1,0_SDF2L1,0_SDK1,0_SDR16C5,0_SDSL,0_SEC16A,0_SECTM1,0_SELL,0_SEMA5A,0_SERPINA1,0_SERPINA6,0_SERPINB6,0_SEZ6L2,0_SF3B3,0_SFRP1,0_SFXN5,0_SGMS1,0_SGPP1,0_SGSM1,0_SH2D4A,0_SH3BP2,0_SH3D19,0_SH3GL1,0_SH3PXD2B,0_SHMT1,0_SHROOM2,0_SIM2,0_SIRPA,0_SIRT7,0_SLA,0_SLC10A3,0_SLC13A3,0_SLC13A5,0_SLC16A1,0_SLC16A4,0_SLC17A4,0_SLC1A1,0_SLC22A3,0_SLC25A11,0_SLC25A38,0_SLC26A11,0_SLC27A2,0_SLC29A1,0_SLC29A2,0_SLC29A3,0_SLC35B3,0_SLC35E1,0_SLC35F2,0_SLC38A2,0_SLC38A6,0_SLC43A2,0_SLC44A1,0_SLC46A2,0_SLC9A2,0_SLK,0_SMAD7,0_SMAGP,0_SMARCA2,0_SMARCAD1,0_SMARCB1,0_SMC2,0_SNAP29,0_SNAPC2,0_SND1,0_SNRPA,0_SNRPB,0_SNRPC,0_SNRPD3,0_SNX15,0_SNX29,0_SNX33,0_SOCS3,0_SORCS1,0_SOS2,0_SP2,0_SPG11,0_SPOCK2,0_SPPL2A,0_SPRY1,0_SPTBN2,0_SPTBN4,0_SQSTM1,0_SRPK1,0_SRRM1,0_SS18,0_SSR4,0_ST3GAL1,0_ST8SIA2,0_ST8SIA5,0_STAP2,0_STARD5,0_STAT1,0_STAT6,0_STAU2,0_STC2,0_STEAP3,0_STIM1,0_STK35,0_STK38,0_STRN3,0_STX12,0_STX18,0_STXBP4,0_SYAP1,0_SYCP3,0_SYNCRIP,0_SYT15,0_TAB1,0_TAB2,0_TACC2,0_TADA2B,0_TAF5,0_TAF8,0_TATDN2,0_TBC1D1,0_TBC1D13,0_TBC1D14,0_TBKBP1,0_TBL1X,0_TCERG1,0_TCFL5,0_TCTN1,0_TEC,0_TECPR1,0_TEX2,0_TF,0_TGFA,0_THBS2,0_THOC2,0_THOC3,0_TIMM9,0_TLCD1,0_TM9SF1,0_TMCC2,0_TMCC3,0_TMCO1,0_TMED4,0_TMED7-TICAM2,0_TMED9,0_TMEFF2,0_TMEM116,0_TMEM131,0_TMEM141,0_TMEM159,0_TMEM176A,0_TMEM176B,0_TMEM184C,0_TMEM208,0_TMEM33,0_TMEM45B,0_TMEM50B,0_TMEM62,0_TMEM88,0_TMOD1,0_TMPRSS2,0_TNFRSF10B,0_TNFRSF18,0_TNFRSF21,0_TNFRSF6B,0_TOMM20,0_TOP3A,0_TOR3A,0_TPD52L1,0_TPK1,0_TPPP,0_TPT1,0_TRAF3IP1,0_TRAF6,0_TRAIP,0_TRAP1,0_TRAPPC2L,0_TREM1,0_TREM2,0_TRIB2,0_TRIM11,0_TRIM23,0_TRIM28,0_TRIM65,0_TRIM69,0_TRIOBP,0_TRIP12,0_TSC1,0_TSG101,0_TSKU,0_TSPYL1,0_TTC32,0_TTC33,0_TTC7A,0_TTF1,0_TUBA8,0_TUFM,0_TXLNA,0_TXLNG,0_U2AF1,0_UAP1,0_UBA2,0_UBAP2,0_UBE2D1,0_UBE2D4,0_UBE2E3,0_UBE2L3,0_UBE2L6,0_UBE2Z,0_UBLCP1,0_UBOX5,0_UBQLN1,0_UBR3,0_UBTF,0_UFM1,0_UGT2B4,0_UGT8,0_UNC45A,0_UNC5B,0_UPK1B,0_UQCRFS1,0_UROC1,0_UROS,0_USP10,0_USP32,0_UTP3,0_UTP6,0_VANGL1,0_VDAC2,0_VIM,0_VIPR2,0_VKORC1L1,0_VPREB3,0_VPS18,0_VPS37B,0_VTI1A,0_VTI1B,0_WBP2,0_WBP4,0_WDR11,0_WDR19,0_WDR44,0_WDR53,0_WDR54,0_WDR5B,0_WFS1,0_WIPF1,0_WIZ,0_WNK4,0_WT1,0_XKR9,0_XRCC4,0_XRCC6,0_YIPF2,0_YIPF4,0_YIPF5,0_ZBED4,0_ZBTB10,0_ZBTB17,0_ZBTB2,0_ZBTB33,0_ZBTB42,0_ZBTB8OS,0_ZDHHC6,0_ZHX2,0_ZKSCAN4,0_ZMAT3,0_ZMYND8,0_ZNF135,0_ZNF146,0_ZNF174,0_ZNF251,0_ZNF3,0_ZNF343,0_ZNF37A,0_ZNF415,0_ZNF420,0_ZNF436,0_ZNF44,0_ZNF518B,0_ZNF521,0_ZNF540,0_ZNF544,0_ZNF608,0_ZNF7,0_ZNF75D,0_ZNF768,0_ZNF777,0_ZSCAN12
0,0,0,15,0,0,0,0,79,0,8,0,8,0,0,0,48,0,6,1,44,6,13,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,111,0,0,0,67,4,8,8,77,0,0,0,0,66,0,0,0,0,0,9,22,0,0,4,19,0,0,0,0,0,57,0,2,0,0,0,0,0,0,0,27,0,1,0,0,0,0,0,63,0,0,46,2,48,55,0,10,0,4,0,0,15,0,0,0,0,63,0,43,115,0,38,0,0,8,0,0,1,0,67,34,0,4,0,10,0,12,0,9,0,8,0,0,0,0,41,0,0,0,0,0,0,0,0,0,3,0,11,0,0,0,0,15,0,41,10,111,38,0,0,0,0,0,0,0,0,32,53,0,19,0,0,0,0,23,0,0,13,0,0,5,67,10,0,10,0,0,37,0,0,0,0,7,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,41,70,0,22,0,0,28,0,19,0,0,84,13,2,0,59,0,0,39,46,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,21,46,0,0,0,0,0,0,0,31,5,0,25,0,0,0,0,73,0,0,0,0,0,38,0,0,8,0,79,27,0,0,0,0,32,17,0,0,47,15,3,25,44,0,0,56,0,0,128,47,0,0,0,47,0,0,0,0,0,2,0,1,36,0,102,0,1,0,0,0,0,27,31,0,0,0,0,29,0,2,0,4,0,4,0,0,0,10,37,0,10,21,0,74,0,0,0,60,0,5,0,0,0,0,0,50,0,0,7,0,19,0,0,37,0,0,40,0,0,0,2,7,0,0,0,32,126,20,21,0,73,0,0,0,0,0,0,3,0,0,34,0,0,0,38,0,0,0,0,12,0,3,45,0,0,42,0,0,0,0,0,0,0,7,0,0,0,0,0,12,0,0,0,13,0,0,9,0,1,50,1,0,6,20,0,0,0,0,10,0,0,0,15,0,0,0,0,0,10,0,63,0,0,0,0,0,0,0,0,0,0,0,11,0,0,38,37,3,0,36,0,0,62,78,3,0,0,46,0,30,0,20,0,0,20,7,0,0,0,0,11,4,0,1,0,0,0,0,0,13,26,18,0,0,0,0,35,0,0,4,0,33,0,0,0,0,0,0,21,65,53,0,28,0,0,0,26,0,0,0,0,5,0,0,11,15,0,0,64,0,0,0,0,57,37,55,0,8,0,0,61,0,0,0,0,0,0,0,8,0,0,22,4,0,5,96,8,8,0,21,0,28,13,0,0,0,0,5,0,0,0,24,0,21,0,0,0,0,0,0,0,0,45,0,0,0,56,28,0,0,0,0,40,14,0,0,0,0,0,0,24,0,0,3,0,0,31,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,76,0,48,15,0,97,9,0,22,0,0,0,0,0,75,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,11,0,0,0,12,45,0,0,0,0,0,8,14,0,0,56,107,0,0,67,38,0,12,0,0,0,2,0,0,0,0,11,0,10,0,32,0,0,0,0,23,0,9,0,0,0,0,0,0,0,31,0,37,40,29,0,0,152,0,0,0,40,0,0,0,30,0,5,0,0,0,0,0,0,0,7,0,57,89,111,0,28,74,0,0,0,0,0,0,26,53,20,0,0,0,0,24,25,86,0,18,0,6,0,0,28,67,0,0,0,0,0,0,31,0,18,0,0,0,0,48,5,0,0,23,0,8,0,0,0,0,0,0,25,0,0,0,0,0,11,0,5,0,0,0,12,19,0,2,54,3,138,24,0,0,9,0,0,0,0,0,3,0,0,0,145,0,0,0,0,9,45,8,0,0,0,0,105,0,0,35,0,0,94,25,0,0,136,0,0,17,12,102,4,0,0,0,0,26,0,0,0,0,159,10,0,0,14,0,0,14,0,0,0,2,0,57,68,0,29,0,0,0,0,0,0,0,12,0,22,0,0,5,108,0,0,0,0,0,0,0,60,0,0,0,0,10,5,11,0,0,0,0,5,0,0,76,18,0,0,0,0,22,0,33,0,14,0,0,22,0,13,0,0,6,54,39,6,0,0,10,0,0,0,0,0,0,4,0,0,0,0,66,0,0,0,86,0,0,10,25,0,0,0,0,0,153,0,0,0,0,0,12,0,8,0,68,0,20,0,0,7,0,4,0,0,0,50,0,0,0,0,0,30,15,0,0,0,9,0,0,0,17,0,0,36,92,45,0,0,0,0,0,13,0,0,6,0,0,0,12,0,47,1,0,0,1,0,0,0,0,0,0,0,0,13,0,0,50,0,7,0,0,0,0,0,0,0,0,0,0,8,0,0,0,49,0,33,0,0,0,0,7,0,0,32,5,0,0,0,0,20,0,0,0,4,41,0,0,0,0,48,0,28,93,0,0,0,0,0,0,0,16,0,0,0,0,10,70,0,0,0,0,0,196,0,0,0,0,22,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,22,0,95,0,34,0,0,0,19,2,0,0,0,0,0,52,0,0,0,0,0,0,0,0,59,0,0,0,35,0,26,81,0,0,0,0,19,0,0,0,0,0,70,20,16,41,27,0,0,0,9,0,0,0,0,0,0,7,0,71,0,0,0,0,0,0,0,1,0,0,0,103,8,114,0,0,29,0,8,0,0,0,117
