gen,0_AAGAB,0_ABCA4,0_ABCB6,0_ABCC3,0_ABCD1,0_ABCD3,0_ABCF2,0_ABHD14A,0_ABHD3,0_ABR,0_ABTB2,0_ACACA,0_ACADM,0_ACAT2,0_ACLY,0_ACOT1,0_ACOT9,0_ACSL6,0_ACSM2A,0_ACSS1,0_ACTL6A,0_ACVR2A,0_ADD3,0_ADI1,0_ADPRH,0_ADRB1,0_AEBP1,0_AGFG1,0_AHNAK2,0_AIMP1,0_AK2,0_AKAP13,0_AKAP8,0_AKR1C3,0_AKR1E2,0_AKTIP,0_ALCAM,0_ALDH1A2,0_ALDH1L1,0_ALDH4A1,0_ALG2,0_ALG5,0_ALG9,0_ALKBH1,0_ALKBH2,0_ALKBH5,0_AMACR,0_AMBP,0_AMBRA1,0_AMDHD2,0_AMIGO1,0_AMN,0_AMT,0_AMZ2,0_ANGPTL1,0_ANKHD1-EIF4EBP3,0_ANKRD11,0_ANKRD26,0_ANKRD39,0_ANKRD46,0_ANXA11,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA7,0_ANXA9,0_AP1G1,0_AP2B1,0_AP3M2,0_AP4S1,0_APBA3,0_APBB1,0_APIP,0_APOBEC3D,0_APOD,0_APOLD1,0_APOO,0_APPL2,0_APRT,0_ARAF,0_ARF6,0_ARFGAP2,0_ARFIP1,0_ARHGAP1,0_ARHGAP18,0_ARHGAP23,0_ARHGAP30,0_ARHGAP32,0_ARHGEF11,0_ARHGEF16,0_ARHGEF7,0_ARMC1,0_ARMC5,0_ARMC8,0_ARMCX6,0_ARNT2,0_ARPC2,0_ARPC3,0_ARRDC4,0_ARSD,0_ARSK,0_ASAH1,0_ASAP2,0_ASF1B,0_ASNSD1,0_ASRGL1,0_ATG5,0_ATIC,0_ATP11A,0_ATP2B1,0_ATP2B4,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1D,0_ATP8A1,0_ATP8B1,0_ATP8B4,0_AUH,0_B3GNT2,0_B3GNT9,0_B4GALT1,0_B4GALT3,0_BAALC,0_BAIAP2,0_BAMBI,0_BANF1,0_BARX2,0_BATF2,0_BAX,0_BBX,0_BCAS3,0_BCL2L11,0_BDH1,0_BDKRB1,0_BET1L,0_BGN,0_BHMT,0_BICD1,0_BIK,0_BLVRB,0_BMP2K,0_BSG,0_BST2,0_BTG3,0_BTRC,0_BUD31,0_BZW2,0_C17orf75,0_C17orf97,0_C18orf32,0_C19orf54,0_C1orf159,0_C1orf194,0_C1orf43,0_C21orf91,0_C2CD2L,0_C4BPA,0_C5orf22,0_CA9,0_CACNA1H,0_CACYBP,0_CADM4,0_CALCOCO1,0_CAND2,0_CAP2,0_CAPRIN1,0_CARD11,0_CARHSP1,0_CASK,0_CASP2,0_CASP9,0_CBR1,0_CBWD2,0_CBX1,0_CBX4,0_CC2D2B,0_CCDC102A,0_CCDC114,0_CCDC115,0_CCDC43,0_CCDC58,0_CCDC89,0_CCNG1,0_CCNH,0_CCNJL,0_CCT3,0_CCT6B,0_CCT7,0_CD151,0_CD200,0_CD300C,0_CD53,0_CD9,0_CDC42EP2,0_CDC45,0_CDC6,0_CDCA5,0_CDCA7L,0_CDH1,0_CDH16,0_CDH23,0_CDK17,0_CDK18,0_CDKN1C,0_CDKN2A,0_CDS2,0_CDT1,0_CEACAM7,0_CECR2,0_CEMP1,0_CENPB,0_CENPV,0_CEP55,0_CEP57,0_CEP72,0_CES3,0_CFB,0_CFHR1,0_CFL2,0_CHMP1B,0_CHMP4A,0_CHN2,0_CHP2,0_CHRD,0_CHST10,0_CHST15,0_CHST3,0_CHURC1,0_CISD3,0_CKS2,0_CLDN12,0_CLDN2,0_CLEC4C,0_CLK1,0_CLMN,0_CLPB,0_CLTA,0_CLTB,0_CLTCL1,0_CMTM1,0_CMTM4,0_CNN3,0_CNNM1,0_CNPY2,0_CNTN2,0_CNTROB,0_COG1,0_COMMD3,0_COMT,0_COPA,0_COQ4,0_COX18,0_COX8A,0_CP,0_CPNE5,0_CRHBP,0_CROT,0_CRP,0_CRTAP,0_CRTC3,0_CRY1,0_CRYZL1,0_CS,0_CSF1R,0_CSNK1D,0_CSNK1G3,0_CTAGE1,0_CTAGE6,0_CTNNA1,0_CTNNA2,0_CTNNB1,0_CTSC,0_CTSS,0_CTSZ,0_CTTN,0_CTTNBP2NL,0_CUX1,0_CX3CR1,0_CXorf38,0_CXXC5,0_CYB5D2,0_CYC1,0_CYFIP2,0_CYTIP,0_DAAM2,0_DAB2,0_DAXX,0_DCAF12L1,0_DCAF12L2,0_DCAF7,0_DCAF8,0_DCLK3,0_DCLRE1A,0_DCTN5,0_DDB1,0_DDB2,0_DDTL,0_DDX11,0_DDX18,0_DDX23,0_DEDD,0_DFFB,0_DHX29,0_DIP2B,0_DIRAS3,0_DLST,0_DMXL2,0_DNAJA3,0_DNAJB2,0_DNAJB4,0_DNAJB7,0_DNAJB9,0_DNAJC16,0_DNAJC24,0_DNAJC25,0_DNAJC28,0_DNAJC5,0_DNAL1,0_DNMT3A,0_DNMT3L,0_DNPEP,0_DOLPP1,0_DPM2,0_DPY19L3,0_DPYS,0_DPYSL2,0_DPYSL3,0_DPYSL4,0_DSC1,0_DSTN,0_DSTYK,0_DUSP14,0_DUSP6,0_DYNC2LI1,0_DZIP1L,0_E2F1,0_ECD,0_EDN1,0_EFCAB2,0_EFHC1,0_EFNB2,0_EHBP1,0_EHMT1,0_EIF2AK1,0_EIF2B2,0_EIF2B4,0_EIF3B,0_EIF3E,0_EIF3I,0_EIF4E,0_EIF4ENIF1,0_EIF4G1,0_EIF5,0_ELAC2,0_ELMO3,0_ELOVL5,0_ELP2,0_EMD,0_EML2,0_EMX1,0_ENHO,0_ENO3,0_ENPP2,0_ENPP3,0_EPHA3,0_EPN1,0_EPSTI1,0_ERAL1,0_ERCC1,0_ERN2,0_ERP44,0_ESPL1,0_ESRP1,0_ESYT2,0_ETHE1,0_ETV4,0_ETV5,0_EVI5L,0_EXOC4,0_EXOSC2,0_EXOSC4,0_EYA4,0_F11R,0_FADS1,0_FAM114A2,0_FAM189A2,0_FAM20A,0_FAM53B,0_FAM53C,0_FAM89B,0_FAM91A1,0_FAR1,0_FASTKD1,0_FBXL12,0_FBXL4,0_FBXO16,0_FBXO31,0_FBXO33,0_FCF1,0_FGD1,0_FGF19,0_FGF9,0_FGFR4,0_FGG,0_FHOD1,0_FIGN,0_FLAD1,0_FLCN,0_FLNA,0_FLVCR2,0_FMO2,0_FOXK2,0_FOXO3,0_FOXP4,0_FPR2,0_FRG1,0_FTH1,0_FUBP3,0_FUCA1,0_FXN,0_FXYD3,0_FZD1,0_FZD3,0_FZD7,0_FZD8,0_G3BP1,0_G3BP2,0_GABARAPL1,0_GABPA,0_GABPB1,0_GABRG3,0_GADD45B,0_GALNT3,0_GANC,0_GAR1,0_GAS2L1,0_GAS8,0_GBE1,0_GBGT1,0_GC,0_GCC2,0_GCDH,0_GCK,0_GDAP2,0_GDF15,0_GGCX,0_GGH,0_GGT1,0_GIMAP2,0_GJA4,0_GK5,0_GLI3,0_GLOD5,0_GLRX5,0_GLS,0_GLYATL1,0_GNB1L,0_GNB2,0_GNB4,0_GOT2,0_GPATCH1,0_GPHN,0_GPIHBP1,0_GPR107,0_GPR143,0_GPR63,0_GPRIN2,0_GPX1,0_GRAMD1B,0_GRB2,0_GREM2,0_GRHL1,0_GRHL3,0_GRHPR,0_GRIK1,0_GRINA,0_GRSF1,0_GSTA2,0_GSTA4,0_GSTCD,0_GSTO2,0_GTF2F2,0_GTF2H1,0_HADH,0_HADHA,0_HAGH,0_HARS2,0_HAX1,0_HBA2,0_HBB,0_HBD,0_HBS1L,0_HDAC1,0_HDAC10,0_HECTD2,0_HEG1,0_HERC2,0_HEXA,0_HFE,0_HIBADH,0_HIPK1,0_HK1,0_HLA-DMA,0_HLA-DQA1,0_HMG20A,0_HMGA1,0_HMGXB4,0_HNF1B,0_HNMT,0_HNRNPD,0_HNRNPM,0_HNRNPU,0_HNRNPUL2,0_HOXA10,0_HOXA6,0_HPCA,0_HPS1,0_HSD17B11,0_HSD17B12,0_HSD17B14,0_HSD17B8,0_HSPB7,0_HSPBAP1,0_HTATSF1,0_HTT,0_HUNK,0_HUS1,0_ICA1,0_ICOSLG,0_IDH3A,0_IDI1,0_IFI35,0_IFIT1,0_IFNB1,0_IFNG,0_IFNGR2,0_IGF2BP2,0_IKZF2,0_IL15,0_IL23A,0_IMMP1L,0_IMMP2L,0_IMPA2,0_ING2,0_INO80D,0_INTS8,0_IPO11,0_IQCG,0_IRAK3,0_IRF7,0_IRS2,0_ISCU,0_ITFG1,0_ITIH1,0_ITIH5,0_IWS1,0_JARID2,0_JUN,0_KCNA4,0_KCNE3,0_KCNE4,0_KCNG1,0_KCNJ5,0_KCNK1,0_KDM1A,0_KDM6A,0_KHDRBS1,0_KHDRBS2,0_KHK,0_KHSRP,0_KIAA0232,0_KIAA1671,0_KIF21A,0_KIF21B,0_KIF7,0_KISS1R,0_KLC4,0_KLF16,0_KLF2,0_KLF5,0_KLK5,0_KMO,0_KPNA1,0_KPTN,0_KRI1,0_KRT19,0_KRT7,0_KRT8,0_L2HGDH,0_LAYN,0_LBH,0_LBP,0_LDB2,0_LDHC,0_LDHD,0_LGALS3,0_LGI4,0_LGR5,0_LHX6,0_LIMA1,0_LIN54,0_LIPH,0_LIPT2,0_LMCD1,0_LMNA,0_LONP1,0_LPAR2,0_LPCAT1,0_LPIN2,0_LRIG3,0_LRIT3,0_LRP2,0_LRP6,0_LRRC40,0_LRRC47,0_LRRFIP1,0_LRRN3,0_LSM6,0_LTBP2,0_LTBP4,0_LUC7L3,0_LXN,0_LY75,0_LYSMD2,0_LYSMD4,0_LZTS1,0_MACROD2,0_MAD1L1,0_MAD2L2,0_MAF,0_MAGED2,0_MANSC1,0_MAP2K5,0_MAP3K1,0_MAP3K11,0_MAP4,0_MAPK1,0_MAPK13,0_MAPK3,0_MAPKAPK2,0_MAPT,0_MAVS,0_MDH1B,0_MDH2,0_MDM4,0_ME2,0_MECP2,0_MFGE8,0_MFSD1,0_MGAM,0_MICALL2,0_MID1,0_MIF,0_MKKS,0_MKS1,0_MLLT1,0_MMAB,0_MME,0_MMP11,0_MMP14,0_MN1,0_MOGS,0_MPHOSPH10,0_MPI,0_MPP6,0_MRAS,0_MRPL10,0_MRPL18,0_MRPL21,0_MRPL50,0_MRPL55,0_MRPS17,0_MRPS25,0_MRPS27,0_MRPS35,0_MRPS6,0_MRRF,0_MSI2,0_MST1R,0_MTAP,0_MTCH1,0_MTM1,0_MTSS1,0_MTUS2,0_MYC,0_MYO3B,0_MYO9B,0_MYOM2,0_N4BP2L1,0_N4BP3,0_N6AMT1,0_NAE1,0_NARS2,0_NCKAP5L,0_NCOA6,0_NCOA7,0_NDOR1,0_NDRG1,0_NDRG4,0_NDUFA12,0_NDUFA4L2,0_NDUFA9,0_NDUFAF2,0_NDUFAF3,0_NDUFC1,0_NECAB3,0_NEDD4L,0_NEK9,0_NELL1,0_NEU1,0_NEURL1B,0_NEXN,0_NF2,0_NFE2,0_NFIL3,0_NFKBIA,0_NFYB,0_NGB,0_NGDN,0_NID2,0_NIF3L1,0_NIPAL3,0_NIPSNAP3B,0_NIT1,0_NLGN1,0_NME1-NME2,0_NME2,0_NME3,0_NMNAT3,0_NNMT,0_NNT,0_NOL3,0_NOLC1,0_NOXO1,0_NPC1,0_NPTN,0_NR3C2,0_NR5A2,0_NRG2,0_NRP1,0_NRSN2,0_NSA2,0_NSF,0_NT5C,0_NT5DC2,0_NTHL1,0_NTN1,0_NTRK3,0_NUCB1,0_NUDT14,0_NUDT22,0_NUDT5,0_NUDT9,0_NUMB,0_NUP35,0_NXF3,0_NXN,0_OBSL1,0_ODC1,0_OTP,0_OTUD6B,0_OXA1L,0_OXNAD1,0_OXSR1,0_P2RX6,0_P2RY1,0_P4HA3,0_PABPC5,0_PAFAH1B1,0_PAFAH2,0_PAG1,0_PAGE4,0_PAIP1,0_PAM,0_PAQR7,0_PARM1,0_PARP14,0_PATL1,0_PATZ1,0_PBX2,0_PCBD1,0_PCBP3,0_PCCA,0_PCDH11X,0_PCDHB5,0_PCDHGA2,0_PCDHGA6,0_PCDHGA9,0_PCDHGB3,0_PCDHGB5,0_PCDHGB6,0_PCGF3,0_PCK1,0_PCMTD2,0_PCNP,0_PDCD2,0_PDCD2L,0_PDCD5,0_PDE1A,0_PDE9A,0_PDGFC,0_PDHX,0_PDIA3,0_PDZD11,0_PELI1,0_PEX26,0_PFDN4,0_PGAM2,0_PGAP3,0_PGRMC1,0_PHB,0_PHC2,0_PHF2,0_PHF5A,0_PHLDB1,0_PI16,0_PI4K2A,0_PIAS1,0_PIGN,0_PIR,0_PITPNM2,0_PIWIL4,0_PLA2G12B,0_PLCB4,0_PLCD3,0_PLCE1,0_PLCG1,0_PLCG2,0_PLCXD1,0_PLEKHA2,0_PLEKHA7,0_PLEKHG1,0_PLEKHG3,0_PLEKHM1,0_PLK2,0_PLK3,0_PLP2,0_PLSCR3,0_PLXNB1,0_PML,0_PNKD,0_PNPLA3,0_POLDIP3,0_POLR3H,0_POM121,0_POMP,0_POP4,0_POP5,0_POTEE,0_POU2F1,0_POU6F1,0_PPA2,0_PPFIBP2,0_PPIP5K2,0_PPM1F,0_PPP1R11,0_PPP1R8,0_PPP2CB,0_PPP2R1B,0_PPP2R2A,0_PPP2R2D,0_PPP3R2,0_PRAF2,0_PRDX5,0_PREX2,0_PRKAB1,0_PRKACA,0_PRKCI,0_PRMT1,0_PRODH,0_PRPF19,0_PRR16,0_PRTFDC1,0_PSENEN,0_PSKH1,0_PSMB3,0_PSMB6,0_PSMB7,0_PSMC3,0_PSMD1,0_PSMD12,0_PSMD9,0_PSMF1,0_PSMG3,0_PSTK,0_PTBP1,0_PTEN,0_PTGER4,0_PTGR1,0_PTPN7,0_PTPRA,0_PTPRJ,0_PTPRM,0_PTPRU,0_PXK,0_PXN,0_RAB11FIP1,0_RAB27B,0_RAB31,0_RAB9A,0_RAD1,0_RAD9B,0_RADIL,0_RALA,0_RALGAPB,0_RANBP3L,0_RAP1GAP,0_RAP1GDS1,0_RAPGEF3,0_RAPGEF4,0_RARB,0_RASSF1,0_RBL1,0_RBM15,0_RBM17,0_RBM22,0_RBM26,0_RBM38,0_RBM42,0_RBM47,0_RBMX,0_RCOR3,0_REEP5,0_REEP6,0_REM1,0_REN,0_RENBP,0_REPS1,0_RER1,0_RFX7,0_RGL1,0_RGMA,0_RIC3,0_RIC8B,0_RICTOR,0_RIF1,0_RILPL2,0_RIMS2,0_RIT1,0_RNASEH2C,0_RNASEL,0_RNF114,0_RNF14,0_RNF141,0_RNF19A,0_RNF19B,0_RNF213,0_RNF216,0_RNF6,0_RPAP2,0_RPE,0_RPL10,0_RPL10L,0_RPL12,0_RPL19,0_RPL21,0_RPL23,0_RPL26,0_RPL35,0_RPL5,0_RPLP2,0_RPP25,0_RPRD1B,0_RPS14,0_RPS17,0_RPS25,0_RPS6,0_RPTOR,0_RPUSD2,0_RRBP1,0_RREB1,0_RRP15,0_RRP1B,0_RSBN1,0_RSL24D1,0_RTKN,0_RUSC1,0_RUVBL2,0_S100A1,0_S100A6,0_S1PR2,0_SAAL1,0_SAFB,0_SAMD9,0_SAP30,0_SAP30BP,0_SARDH,0_SART3,0_SCARB1,0_SCARB2,0_SCD,0_SCGN,0_SCIN,0_SCML4,0_SCN7A,0_SCO1,0_SDCBP2,0_SDCCAG8,0_SDF4,0_SDK1,0_SDR16C5,0_SDR39U1,0_SEC16A,0_SEC31A,0_SEC61B,0_SECISBP2L,0_SEMA3A,0_SEMA3F,0_SEMA5A,0_SENP2,0_SERGEF,0_SERINC2,0_SERPINC1,0_SETD4,0_SETD7,0_SETDB2,0_SFPQ,0_SFRP1,0_SFT2D2,0_SFXN2,0_SFXN5,0_SGK1,0_SGPP1,0_SGSM1,0_SGSM3,0_SH2B3,0_SH3BP2,0_SH3RF3,0_SHMT1,0_SHROOM2,0_SIKE1,0_SIM2,0_SIRPA,0_SLBP,0_SLC12A9,0_SLC13A1,0_SLC13A3,0_SLC13A5,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC1A4,0_SLC22A11,0_SLC25A23,0_SLC26A11,0_SLC26A6,0_SLC29A1,0_SLC2A9,0_SLC35A2,0_SLC35B4,0_SLC36A1,0_SLC38A10,0_SLC39A9,0_SLC43A2,0_SLC46A2,0_SLC48A1,0_SLC4A10,0_SLC6A2,0_SLC9A2,0_SLK,0_SMAD9,0_SMARCA2,0_SMARCB1,0_SMARCC2,0_SMARCD1,0_SMURF2,0_SNAI1,0_SNAPIN,0_SNRPB,0_SNRPC,0_SNRPD3,0_SNRPG,0_SNX21,0_SNX33,0_SOCS6,0_SOD1,0_SORCS1,0_SOS2,0_SOX4,0_SPATA18,0_SPATA5,0_SPEN,0_SPHKAP,0_SPOCK2,0_SPRED2,0_SPRY1,0_SPRY2,0_SPTBN1,0_SPTBN4,0_SPTY2D1,0_SQSTM1,0_SRD5A1,0_SRM,0_SRP72,0_SSC5D,0_ST3GAL2,0_STBD1,0_STC2,0_STK24,0_STK35,0_STXBP5,0_SUCLG1,0_SUDS3,0_SUFU,0_SUMO4,0_SYNE1,0_SYNGR3,0_SYNJ2BP,0_SYPL1,0_TAF8,0_TANK,0_TAOK3,0_TAPBP,0_TAS1R1,0_TATDN2,0_TBC1D1,0_TBC1D15,0_TBC1D4,0_TBCD,0_TEC,0_TEK,0_TEX2,0_TFAM,0_TFB2M,0_TFE3,0_TFG,0_TFRC,0_TGM2,0_TGS1,0_THEM4,0_THOC1,0_THOC3,0_THOC7,0_TM2D2,0_TM4SF18,0_TM9SF1,0_TMC5,0_TMCC3,0_TMCO1,0_TMED4,0_TMEFF2,0_TMEM14A,0_TMEM176B,0_TMEM184B,0_TMEM192,0_TMEM222,0_TMEM25,0_TMEM39A,0_TMEM59L,0_TMEM72,0_TMEM8B,0_TMPRSS2,0_TMUB1,0_TMX4,0_TNFAIP8L3,0_TNFRSF10B,0_TNFSF13B,0_TNIP1,0_TNRC6B,0_TOE1,0_TOLLIP,0_TOR1B,0_TPCN2,0_TPK1,0_TRAF3IP1,0_TRAPPC3,0_TREM1,0_TREM2,0_TRH,0_TRIAP1,0_TRIB3,0_TRIM28,0_TRIM35,0_TRIM4,0_TRIM69,0_TRIO,0_TRIOBP,0_TRMT12,0_TRMT61B,0_TSEN34,0_TSKU,0_TSPAN1,0_TSPAN6,0_TTC1,0_TTC19,0_TTC32,0_TTC33,0_TUBA1B,0_TUBB6,0_TUBB8,0_TUBG2,0_TUFT1,0_TUSC3,0_TWF1,0_TXNL1,0_TXNRD1,0_TYMP,0_U2AF1L4,0_UAP1,0_UBE2L3,0_UBE2L6,0_UBE2Z,0_UBOX5,0_UBR2,0_UBTF,0_UCHL3,0_UCK1,0_UGGT1,0_UGT2B4,0_UGT8,0_UPK1B,0_USO1,0_USP1,0_USP14,0_USP39,0_USP7,0_USP9X,0_UTP3,0_UTP6,0_UXT,0_VAC14,0_VANGL1,0_VASP,0_VCAN,0_VEZF1,0_VEZT,0_VIM,0_VIPR1,0_VIPR2,0_VSIG2,0_WDR17,0_WDR19,0_WDR24,0_WDR41,0_WDR5B,0_WDR7,0_WDR77,0_WIPF1,0_WNK4,0_WT1,0_WWP1,0_XAF1,0_XKR9,0_XPA,0_XPC,0_YAF2,0_YY1,0_ZBTB1,0_ZBTB10,0_ZBTB2,0_ZBTB37,0_ZBTB49,0_ZBTB8OS,0_ZDHHC3,0_ZDHHC6,0_ZFPL1,0_ZFPM2,0_ZFY,0_ZFYVE1,0_ZKSCAN3,0_ZKSCAN4,0_ZMYM3,0_ZMYND19,0_ZNF131,0_ZNF211,0_ZNF251,0_ZNF267,0_ZNF268,0_ZNF346,0_ZNF436,0_ZNF44,0_ZNF443,0_ZNF512,0_ZNF514,0_ZNF518B,0_ZNF592,0_ZNF593,0_ZNF76,0_ZNF768,0_ZNF777,0_ZSCAN12,0_ZW10,0_ZXDA
0,19,44,0,0,0,0,0,0,0,0,48,0,0,8,12,0,0,90,6,0,0,6,0,17,0,0,29,0,4,5,6,0,0,97,37,0,0,0,0,13,0,0,17,52,0,0,0,0,7,0,0,0,0,0,78,0,0,0,0,0,0,108,27,49,0,21,0,0,0,16,0,0,0,0,0,0,0,54,0,56,0,0,0,0,0,0,0,0,0,0,15,0,0,27,53,0,0,0,0,14,5,38,0,0,0,0,1,0,0,14,0,0,14,0,31,0,0,0,0,0,0,56,11,0,0,0,132,0,7,0,0,8,64,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,44,0,17,0,13,0,84,0,0,0,0,19,0,0,0,50,0,0,0,0,24,0,0,0,0,22,0,67,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,3,0,0,2,6,11,97,0,151,0,0,0,0,0,8,19,0,0,0,0,0,0,14,0,22,9,0,0,47,0,0,30,3,0,0,1,36,0,8,16,0,16,0,0,55,0,0,0,0,11,0,0,0,44,29,29,0,12,0,0,0,0,0,0,0,0,4,35,0,81,0,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,10,58,0,0,87,0,0,2,57,0,0,0,2,34,0,0,0,5,0,0,0,7,4,17,0,14,0,59,0,0,5,1,18,0,0,0,0,0,0,9,94,15,0,0,0,0,0,21,9,0,0,78,0,102,0,26,0,0,0,0,28,0,0,1,0,17,0,33,0,0,0,0,0,19,0,0,0,2,0,0,0,0,24,0,0,0,0,9,0,7,0,0,0,0,21,2,29,32,0,16,14,27,0,0,0,0,16,0,12,0,0,1,6,0,0,0,0,0,29,0,0,0,7,6,0,0,43,35,0,0,0,0,0,0,0,0,114,20,0,0,22,0,0,57,1,0,28,9,13,0,0,8,0,25,0,0,0,12,0,0,0,0,0,4,8,28,8,0,0,58,0,0,0,43,4,0,0,7,0,0,0,0,0,0,13,45,0,0,15,0,0,6,0,0,0,0,2,0,0,0,3,55,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,6,62,0,8,47,0,0,0,4,0,0,0,0,0,53,15,0,95,0,2,83,0,0,0,25,60,5,0,22,36,54,5,9,0,56,8,0,0,0,0,0,0,0,0,0,0,39,0,21,0,20,10,0,0,0,26,0,0,1,85,0,0,0,0,0,0,0,20,5,0,0,14,17,6,0,0,0,1,0,0,16,7,0,20,0,24,0,0,31,0,0,33,0,0,28,4,0,0,0,0,0,0,65,22,0,0,0,40,15,34,21,0,0,28,0,0,0,0,13,0,27,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,42,0,2,0,0,0,13,0,0,0,0,1,0,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,24,6,0,0,0,0,0,0,79,0,0,54,0,10,0,0,0,0,5,0,37,3,0,0,0,0,31,0,0,16,0,24,0,0,0,0,0,0,161,99,0,38,29,0,0,51,0,0,0,0,0,0,15,0,26,0,0,0,38,0,0,24,16,0,0,0,0,0,29,0,0,0,0,0,0,0,11,0,0,63,105,0,25,0,0,4,0,28,6,0,0,6,33,0,0,56,0,0,0,0,0,0,121,0,47,0,134,0,0,38,30,12,0,31,20,0,0,0,13,5,0,0,0,0,0,8,0,0,22,16,0,0,11,0,44,0,9,0,0,0,7,0,107,0,9,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,3,0,0,37,0,0,0,10,85,3,0,0,0,0,0,0,0,17,0,69,0,0,0,0,0,23,0,0,0,0,0,0,36,0,0,0,0,27,0,0,0,0,19,0,0,0,20,0,7,0,0,0,0,7,0,0,0,0,7,0,89,0,41,0,42,0,0,0,0,0,0,0,0,26,7,4,0,14,0,0,27,0,0,0,46,76,0,0,0,0,0,0,16,0,0,0,31,0,0,0,97,0,0,9,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,34,9,0,0,23,1,0,0,0,0,0,3,0,0,5,0,0,0,2,15,0,0,6,0,0,0,0,0,20,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,18,0,0,32,19,0,38,0,0,10,0,0,0,21,0,48,64,0,26,0,0,95,0,0,0,1,10,15,0,0,57,30,0,7,0,0,0,0,27,47,0,0,0,0,15,0,0,45,0,19,0,12,0,9,0,0,43,0,0,20,42,0,80,1,0,49,0,59,33,0,0,0,26,21,0,0,4,0,0,0,0,51,0,0,0,0,73,56,0,0,0,0,0,0,1,0,1,0,27,0,0,0,0,0,0,0,74,0,4,0,0,51,0,0,0,59,0,72,0,0,0,0,0,0,27,1,0,0,0,0,0,1,0,15,53,0,29,0,0,0,0,14,0,0,0,61,0,0,34,54,0,56,0,73,14,35,16,35,0,28,0,0,10,0,6,0,26,25,15,5,44,0,1,0,0,0,70,0,31,0,0,12,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,95,0,0,30,24,0,15,79,0,73,0,0,0,0,0,0,10,0,64,0,0,0,32,0,0,0,0,0,42,0,0,37,16,27,0,0,11,0,0,0,0,0,56,0,0
