gen,0_AAAS,0_AARS2,0_AASDHPPT,0_ABCA4,0_ABCC3,0_ABCG1,0_ABHD11,0_ABHD14A,0_ABHD14B,0_ABHD3,0_ABR,0_ACAP1,0_ACAP2,0_ACAT2,0_ACD,0_ACMSD,0_ACOT13,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACTN3,0_ACY3,0_ACYP1,0_ADAM33,0_ADAMTSL4,0_ADCY3,0_ADCY6,0_ADPRH,0_ADSL,0_AFF4,0_AFG3L2,0_AFM,0_AFTPH,0_AGA,0_AGPAT1,0_AGPAT4,0_AHNAK2,0_AHR,0_AKAP1,0_AKAP7,0_AKR1C3,0_AKR1E2,0_AKR7A2,0_AKT1,0_ALAD,0_ALDH1A2,0_ALDH1A3,0_ALDH1B1,0_ALG1,0_ALG10B,0_ALG13,0_ALG1L2,0_ALG9,0_ALK,0_ALKBH1,0_ALOX15,0_AMBP,0_AMFR,0_AMN,0_AMT,0_AMZ2,0_ANAPC5,0_ANAPC7,0_ANGPTL1,0_ANGPTL4,0_ANK2,0_ANKRD13D,0_ANXA13,0_ANXA3,0_ANXA9,0_AP1G1,0_AP1S1,0_AP3B1,0_APBB1,0_APBB2,0_APOBEC3G,0_APOD,0_APPL2,0_ARFIP1,0_ARHGAP5,0_ARHGDIA,0_ARHGEF11,0_ARHGEF16,0_ARHGEF7,0_ARIH1,0_ARMC5,0_ARMC9,0_ARMCX2,0_ARRDC4,0_ARV1,0_ASNSD1,0_ATAD3B,0_ATG4B,0_ATG4D,0_ATG5,0_ATG7,0_ATN1,0_ATP11A,0_ATP13A1,0_ATP1A1,0_ATP1B3,0_ATP2B1,0_ATP2B3,0_ATP6V1B1,0_ATP7A,0_ATP8A1,0_ATRX,0_ATXN2L,0_AUTS2,0_AWAT2,0_AXIN1,0_AXIN2,0_B2M,0_B3GALNT2,0_B3GALT4,0_B3GNT2,0_B3GNT9,0_B3GNTL1,0_B4GALT3,0_B4GALT7,0_BAALC,0_BACE1,0_BAP1,0_BAZ1B,0_BBX,0_BCKDHA,0_BCL2L14,0_BDKRB1,0_BEX1,0_BIK,0_BIN1,0_BIN3,0_BLOC1S3,0_BMPR1A,0_BMPR2,0_BNIP3L,0_BRAP,0_BRD3,0_BRF2,0_BRWD1,0_BSDC1,0_BST2,0_BTG3,0_BTN3A1,0_BTN3A3,0_C16orf70,0_C1D,0_C1GALT1,0_C1orf109,0_C1orf116,0_C1orf159,0_C1orf174,0_C1orf54,0_C2orf69,0_C3orf14,0_C3orf38,0_C6orf118,0_C7orf25,0_C7orf50,0_C8orf37,0_C9orf78,0_CA1,0_CACNA1H,0_CAD,0_CAP2,0_CAPN10,0_CAPRIN1,0_CASP8,0_CBR1,0_CBWD5,0_CC2D1A,0_CCDC115,0_CCDC122,0_CCDC159,0_CCDC28A,0_CCDC47,0_CCDC50,0_CCDC58,0_CCDC77,0_CCDC90B,0_CCDC96,0_CCM2,0_CCNG1,0_CCNH,0_CCNK,0_CCNT1,0_CCPG1,0_CCRL2,0_CCT7,0_CD164,0_CD1B,0_CD276,0_CD2AP,0_CD47,0_CD55,0_CD81,0_CDC20,0_CDC23,0_CDC42BPB,0_CDC42EP4,0_CDC6,0_CDCA7L,0_CDH1,0_CDH16,0_CDH23,0_CDHR2,0_CDIPT,0_CDK14,0_CDKN2A,0_CDS2,0_CDV3,0_CEBPB,0_CENPV,0_CEP57,0_CEP76,0_CES3,0_CFB,0_CFL2,0_CGGBP1,0_CHAC1,0_CHCHD1,0_CHCHD10,0_CHD3,0_CHD4,0_CHD9,0_CHDH,0_CHI3L2,0_CHM,0_CHP2,0_CHST10,0_CHST11,0_CHST15,0_CHST3,0_CHUK,0_CIDEB,0_CISD2,0_CISH,0_CITED1,0_CKS2,0_CLCN2,0_CLDN2,0_CLDN4,0_CLEC4C,0_CLK2,0_CLYBL,0_CMC1,0_CNKSR3,0_CNN3,0_CNOT2,0_CNOT3,0_CNOT4,0_CNTN1,0_CNTN2,0_CNTN5,0_COG1,0_COG4,0_COL9A3,0_COMMD3,0_CORO1B,0_COX7C,0_COX8C,0_CPE,0_CPNE1,0_CPNE5,0_CREB3L1,0_CREBBP,0_CRLF1,0_CRP,0_CRTAP,0_CRTC1,0_CRTC3,0_CRY1,0_CRYL1,0_CS,0_CSGALNACT2,0_CSNK1E,0_CSNK1G3,0_CSNK2A1,0_CSPG4,0_CSRNP2,0_CSTF1,0_CSTF3,0_CTBP2,0_CTDP1,0_CTNNA2,0_CTSA,0_CTSB,0_CTSF,0_CTSH,0_CTTNBP2NL,0_CUEDC1,0_CUX1,0_CWC15,0_CX3CL1,0_CXCL12,0_CXCR5,0_CYB561D2,0_CYB5A,0_CYCS,0_CYFIP1,0_CYFIP2,0_CYGB,0_CYP2R1,0_CYP2S1,0_CYP4X1,0_CYSLTR2,0_DAB2,0_DAZAP1,0_DBI,0_DBNDD2,0_DBNL,0_DCAF11,0_DCAF4,0_DCAF7,0_DCLK3,0_DCP1B,0_DCTN1,0_DCTN2,0_DDB2,0_DDI2,0_DDIT4,0_DDO,0_DDX11,0_DDX3X,0_DDX42,0_DEDD,0_DENND4C,0_DEPDC1B,0_DERL3,0_DHRS7,0_DHX16,0_DHX29,0_DHX32,0_DIABLO,0_DIDO1,0_DIP2C,0_DIRAS3,0_DKK3,0_DMP1,0_DNAJA2,0_DNAJB1,0_DNAJB14,0_DNAJB6,0_DNAJB7,0_DNAJC9,0_DNAL4,0_DNMT3A,0_DNMT3L,0_DPEP2,0_DPF2,0_DPH1,0_DPM2,0_DPP8,0_DPPA4,0_DRG1,0_DSC2,0_DTYMK,0_DUOXA1,0_DUSP14,0_DUSP22,0_DUSP6,0_DUSP7,0_DUSP8,0_DYM,0_DYNC1I2,0_DYNC2LI1,0_DYNLRB1,0_DYRK4,0_DZIP1L,0_E2F1,0_EAPP,0_ECE1,0_ECHS1,0_EDIL3,0_EEF1A1,0_EFCAB2,0_EFNB2,0_EFTUD2,0_EGR1,0_EHMT1,0_EIF2B1,0_EIF2B3,0_EIF3CL,0_EIF3D,0_EIF3G,0_EIF3H,0_EIF4E3,0_EIF4ENIF1,0_ELOVL7,0_EMCN,0_ENHO,0_ENPP2,0_ENPP3,0_ENPP5,0_ENTPD2,0_EP300,0_ERCC1,0_ERCC4,0_ERGIC3,0_ERH,0_ESCO1,0_ESRP1,0_ETF1,0_ETFA,0_EVI5L,0_EWSR1,0_EXOC5,0_F11R,0_F2RL1,0_FABP7,0_FAHD2B,0_FAM107B,0_FAM111A,0_FAM120AOS,0_FAM122A,0_FAM122B,0_FAM136A,0_FAM171B,0_FAM189A2,0_FAM20A,0_FAM20B,0_FAM3C,0_FAM83H,0_FAM89A,0_FANCC,0_FANCE,0_FAS,0_FASTKD3,0_FBL,0_FBXL14,0_FBXL5,0_FBXO16,0_FBXO21,0_FBXO30,0_FBXO38,0_FBXW8,0_FCAR,0_FCN3,0_FECH,0_FETUB,0_FGD6,0_FGF9,0_FGFR4,0_FGFRL1,0_FHOD1,0_FKBP15,0_FKBP3,0_FKBP9,0_FLAD1,0_FLOT2,0_FMO4,0_FNDC3A,0_FOXK1,0_FOXK2,0_FOXO3,0_FOXP4,0_FSTL3,0_FUCA1,0_FUT8,0_FXN,0_FZD1,0_FZD4,0_G3BP2,0_G6PD,0_GABARAPL1,0_GALNS,0_GALT,0_GANAB,0_GATAD2A,0_GBA,0_GBP4,0_GBP5,0_GCC2,0_GDI2,0_GEM,0_GGA3,0_GGCT,0_GGCX,0_GGTA1,0_GGTLC1,0_GGTLC2,0_GIMAP2,0_GIMAP8,0_GIT1,0_GJA4,0_GLB1,0_GLB1L,0_GLIPR2,0_GLOD4,0_GLRX5,0_GLT8D2,0_GLYAT,0_GMCL1,0_GMDS,0_GMEB1,0_GMFG,0_GMPR2,0_GNAI1,0_GNB1L,0_GNE,0_GNG5,0_GNL3L,0_GNPTG,0_GOLM1,0_GPC4,0_GPD1,0_GPHN,0_GPI,0_GPR107,0_GPR132,0_GPR143,0_GPR155,0_GPR160,0_GPRASP1,0_GPRC5D,0_GPRIN2,0_GRB7,0_GRHL1,0_GRK6,0_GRPEL1,0_GRPEL2,0_GRTP1,0_GSK3B,0_GSPT2,0_GSTA4,0_GSTZ1,0_GTF2E2,0_GTF2H1,0_GTPBP1,0_GTPBP10,0_GTSF1,0_HADH,0_HAND2,0_HAPLN3,0_HARS2,0_HAUS1,0_HAUS2,0_HAUS4,0_HAX1,0_HBA1,0_HBB,0_HBD,0_HBP1,0_HBS1L,0_HCCS,0_HCRTR1,0_HDAC2,0_HDAC5,0_HDAC6,0_HDAC8,0_HDHD3,0_HEXIM1,0_HEXIM2,0_HEY2,0_HEYL,0_HGD,0_HINT2,0_HIP1R,0_HIRA,0_HIVEP3,0_HK1,0_HKDC1,0_HLA-B,0_HLA-DPB1,0_HLA-DQA1,0_HLA-DRB1,0_HLA-DRB5,0_HM13,0_HMGA1,0_HMGCR,0_HMGXB4,0_HNF1B,0_HNF4A,0_HNRNPF,0_HNRNPM,0_HOXA4,0_HOXB3,0_HOXD4,0_HP,0_HPCA,0_HPCAL1,0_HPR,0_HS3ST5,0_HSD17B11,0_HSD17B7,0_HSF1,0_HSPA12A,0_HSPA6,0_HTATSF1,0_HTR2B,0_HTR3B,0_IDH2,0_IDH3G,0_IDS,0_IER3IP1,0_IER5,0_IFI30,0_IFIH1,0_IFNG,0_IFRD1,0_IGF2BP2,0_IK,0_IKBKE,0_IL11RA,0_IL15,0_IL18,0_IL18R1,0_ILDR1,0_ILVBL,0_IMPA2,0_INF2,0_ING1,0_ING2,0_ING4,0_ING5,0_INO80C,0_INPP5A,0_INPP5B,0_INTS1,0_INTU,0_IQCK,0_IRF1,0_IRF3,0_ISCU,0_ISL1,0_ISOC2,0_ITGAV,0_ITGB3,0_ITGB5,0_ITSN2,0_IVNS1ABP,0_JAK1,0_JAZF1,0_JDP2,0_JKAMP,0_JPH2,0_KALRN,0_KATNB1,0_KCNA5,0_KCNE3,0_KCNE4,0_KCNJ5,0_KCNQ5,0_KCNS3,0_KCTD10,0_KDELR2,0_KDM2A,0_KHDRBS2,0_KHDRBS3,0_KHSRP,0_KIAA1328,0_KIAA1522,0_KIAA1841,0_KIF26B,0_KIF4A,0_KLC2,0_KLF16,0_KLHDC2,0_KLHL5,0_KLK5,0_KPNA4,0_KRT4,0_KRTAP27-1,0_L3MBTL3,0_LAMB1,0_LAP3,0_LARS2,0_LAYN,0_LBH,0_LEFTY2,0_LEO1,0_LFNG,0_LGALS9,0_LGI4,0_LGMN,0_LGR6,0_LIG3,0_LIG4,0_LIMK1,0_LIN7C,0_LIPH,0_LIPT2,0_LNX1,0_LPAR2,0_LPCAT1,0_LRBA,0_LRCH2,0_LRFN3,0_LRP2,0_LRRC25,0_LRRC28,0_LRRC40,0_LRRC61,0_LRRN3,0_LSR,0_LUC7L,0_LUZP1,0_LXN,0_LZTS1,0_MAFG,0_MAGT1,0_MAN1B1,0_MAP2,0_MAP2K1,0_MAP3K1,0_MAP3K10,0_MAP3K8,0_MAPK1,0_MAPK11,0_MAPK3,0_MARK2,0_MATN2,0_MBD1,0_MCFD2,0_MCPH1,0_MECOM,0_MED1,0_MED12L,0_MED15,0_MED25,0_MEP1A,0_METAP1,0_METAP2,0_METRN,0_MFN1,0_MFNG,0_MGAT1,0_MGLL,0_MICAL3,0_MICALL2,0_MID1,0_MIER1,0_MIF,0_MIF4GD,0_MIPOL1,0_MIS12,0_MLF2,0_MLLT1,0_MMP2,0_MON1B,0_MORF4L1,0_MPHOSPH9,0_MPI,0_MRM1,0_MRPL3,0_MRPL38,0_MRPL42,0_MRPS17,0_MRPS18C,0_MRPS2,0_MRPS25,0_MRPS9,0_MSRA,0_MST1R,0_MSTO1,0_MTAP,0_MTMR11,0_MTX2,0_MUS81,0_MVK,0_MX1,0_MYD88,0_MYO3A,0_MYO9B,0_MYOM2,0_N4BP1,0_NAA15,0_NAA16,0_NAIP,0_NAP1L5,0_NAPSA,0_NAT10,0_NAV2,0_NCAPH2,0_NCBP1,0_NCK1,0_NCKAP1L,0_NCLN,0_NDOR1,0_NDRG4,0_NDST2,0_NDUFA4,0_NDUFA4L2,0_NDUFAF1,0_NDUFB4,0_NECAB3,0_NEK7,0_NELL1,0_NEUROD1,0_NEXN,0_NFKB2,0_NFYA,0_NGB,0_NGDN,0_NIPAL3,0_NKX2-2,0_NLGN1,0_NMNAT3,0_NOL11,0_NOSTRIN,0_NPHP1,0_NQO2,0_NR3C2,0_NRIP1,0_NRP2,0_NSFL1C,0_NSUN5,0_NSUN6,0_NT5E,0_NTHL1,0_NTN1,0_NUB1,0_NUDT15,0_NUDT17,0_NUMB,0_NUP153,0_NUP43,0_NUP88,0_NXPH2,0_OAS2,0_OSBPL1A,0_OTP,0_OXNAD1,0_OXSM,0_P2RY11,0_P4HA1,0_PABPN1,0_PACSIN3,0_PADI1,0_PAFAH1B1,0_PAFAH1B2,0_PAK1,0_PAQR7,0_PARP1,0_PARP12,0_PARP16,0_PBX2,0_PCBP3,0_PCDH10,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGB1,0_PCDHGB6,0_PCDHGC4,0_PCID2,0_PCK1,0_PCK2,0_PCNT,0_PCYT2,0_PDCD2L,0_PDCL2,0_PDE9A,0_PDHA1,0_PDHX,0_PDK4,0_PDPK1,0_PDZK1IP1,0_PDZRN3,0_PECR,0_PER2,0_PFDN6,0_PGAP3,0_PGK2,0_PHF12,0_PHLDB1,0_PHLPP1,0_PI16,0_PIBF1,0_PIK3CG,0_PIK3R1,0_PIK3R6,0_PIN1,0_PINX1,0_PIP5K1C,0_PIR,0_PIWIL4,0_PKD2L2,0_PLA2G6,0_PLAU,0_PLCD3,0_PLCE1,0_PLCG2,0_PLD1,0_PLD2,0_PLD6,0_PLEKHA1,0_PLEKHA2,0_PLIN2,0_PLS1,0_PLS3,0_PLTP,0_PNKD,0_POC1A,0_POLD3,0_POLG2,0_POLI,0_POLR2H,0_PON1,0_POR,0_POU2F1,0_POU2F2,0_PPIB,0_PPID,0_PPIP5K1,0_PPIP5K2,0_PPM1H,0_PPP1CB,0_PPP1R3B,0_PPP1R9A,0_PPP2R1B,0_PPP2R2A,0_PPP2R3C,0_PPP3CA,0_PRCP,0_PREX1,0_PREX2,0_PRKAB2,0_PRKCB,0_PRKCH,0_PRKCSH,0_PRKG2,0_PRMT7,0_PRODH,0_PROS1,0_PRPF18,0_PRPF31,0_PRPF40B,0_PRPF6,0_PRR15L,0_PRTFDC1,0_PSAPL1,0_PSMA6,0_PSMB10,0_PSMB4,0_PSMB7,0_PSMC2,0_PSMD9,0_PSMF1,0_PTAFR,0_PTEN,0_PTGR1,0_PTGS1,0_PTHLH,0_PTK2B,0_PTMS,0_PTPN11,0_PTPN12,0_PTPRA,0_PTPRE,0_PTPRM,0_PTTG2,0_PXMP4,0_RAB11FIP2,0_RAB11FIP4,0_RAB1B,0_RAB22A,0_RAB25,0_RAB30,0_RAB31,0_RAB3GAP1,0_RAB3GAP2,0_RAB5C,0_RAB6C,0_RABGGTB,0_RAC2,0_RAD1,0_RADIL,0_RAF1,0_RAI1,0_RANBP1,0_RANGAP1,0_RAPGEF3,0_RAPGEF4,0_RAPGEF6,0_RARB,0_RASGRF1,0_RAVER1,0_RB1CC1,0_RBBP4,0_RBBP8,0_RBM10,0_RBM17,0_RBM39,0_RBM42,0_RBM7,0_RBMXL1,0_RCBTB2,0_RCOR3,0_RDH14,0_REEP6,0_REN,0_REPS1,0_RFC1,0_RFX1,0_RGL2,0_RGPD5,0_RHOBTB1,0_RHOT1,0_RIF1,0_RILPL2,0_RNF115,0_RNF13,0_RNF214,0_RNF31,0_ROBO2,0_RORA,0_RPA4,0_RPAP2,0_RPL21,0_RPL35,0_RPL9,0_RPS17,0_RPS18,0_RPSA,0_RPUSD2,0_RRAGD,0_RRM2B,0_RRP15,0_RRS1,0_RSAD2,0_RSC1A1,0_RSF1,0_RTKN,0_RUFY1,0_RUNX1,0_RXRB,0_S100A1,0_S100A10,0_S1PR1,0_SAA4,0_SAMD4A,0_SAMD4B,0_SAMD9,0_SAP30,0_SART3,0_SBK2,0_SBNO2,0_SCAF1,0_SCAI,0_SCARB1,0_SCGN,0_SCIN,0_SDC1,0_SDCBP,0_SDCCAG8,0_SDF2L1,0_SDHB,0_SDR16C5,0_SEC24C,0_SEC31A,0_SEL1L,0_SEMA4D,0_SENP7,0_SENP8,0_SEPHS1,0_SERPINA4,0_SERPINF2,0_SETD1A,0_SF1,0_SFRP1,0_SFXN5,0_SGMS2,0_SGPL1,0_SGTA,0_SH2B1,0_SH3BGRL2,0_SH3GL1,0_SH3RF1,0_SHC1,0_SHC2,0_SHE,0_SIRPA,0_SLC10A3,0_SLC12A4,0_SLC15A4,0_SLC16A4,0_SLC17A4,0_SLC1A1,0_SLC1A4,0_SLC23A2,0_SLC25A22,0_SLC25A36,0_SLC25A38,0_SLC25A4,0_SLC25A42,0_SLC25A46,0_SLC26A11,0_SLC26A2,0_SLC29A2,0_SLC35D2,0_SLC39A7,0_SLC43A1,0_SLC43A2,0_SLC46A2,0_SLC48A1,0_SLC4A1AP,0_SLC7A1,0_SLTM,0_SMARCA4,0_SMARCAD1,0_SMARCC2,0_SMC1A,0_SMC4,0_SMC5,0_SMG1,0_SMS,0_SNAP29,0_SNAP91,0_SNAPC2,0_SND1,0_SNPH,0_SNRNP200,0_SNRNP27,0_SNRPA1,0_SNX21,0_SNX33,0_SNX8,0_SOCS6,0_SON,0_SORBS1,0_SORCS1,0_SOS2,0_SOX9,0_SP3,0_SPAG9,0_SPATA18,0_SPCS2,0_SPG21,0_SPHKAP,0_SPINT2,0_SPOCK2,0_SPRY2,0_SPRYD3,0_SPTBN4,0_SQSTM1,0_SRD5A1,0_SRRM1,0_SRRM2,0_SRRT,0_SS18,0_ST3GAL1,0_ST8SIA5,0_STAT6,0_STAU1,0_STC1,0_STC2,0_STOM,0_STRN3,0_STRN4,0_STX11,0_STX3,0_STX8,0_STXBP5,0_SUCLA2,0_SUDS3,0_SUMO2,0_SVIL,0_SYAP1,0_SYNE2,0_TACC1,0_TAF10,0_TAF15,0_TAF5,0_TAF8,0_TANK,0_TAPBP,0_TATDN2,0_TBC1D1,0_TBC1D14,0_TBC1D20,0_TBC1D25,0_TBC1D8B,0_TBC1D9B,0_TBCA,0_TBCD,0_TBKBP1,0_TCEA3,0_TCF4,0_TCFL5,0_TCIRG1,0_TCP11L1,0_TCTN1,0_TEC,0_TECPR2,0_TEK,0_TEKT2,0_TEKT3,0_TGFA,0_TGFBI,0_THBS1,0_THEM4,0_THG1L,0_THYN1,0_TIFA,0_TIGD1,0_TIMM17A,0_TIMM44,0_TIMM50,0_TIMM8A,0_TLK1,0_TM2D2,0_TM9SF3,0_TMEM109,0_TMEM116,0_TMEM132E,0_TMEM14A,0_TMEM18,0_TMEM192,0_TMEM222,0_TMEM33,0_TMEM39A,0_TMEM43,0_TMEM45B,0_TMEM53,0_TMEM59L,0_TMEM70,0_TMEM88,0_TMEM8B,0_TMOD1,0_TMPRSS2,0_TMTC1,0_TMUB2,0_TMX4,0_TNC,0_TNFRSF1B,0_TNFRSF6B,0_TNFSF13B,0_TOB1,0_TOE1,0_TOMM20,0_TOMM22,0_TOMM5,0_TOP1,0_TOP1MT,0_TP53BP1,0_TP53I3,0_TPD52L1,0_TPK1,0_TPM4,0_TPST1,0_TRADD,0_TRAF3IP1,0_TRAF3IP2,0_TRAM1,0_TRAP1,0_TRAPPC1,0_TRH,0_TRIM23,0_TRIM32,0_TRIM52,0_TRIM69,0_TRIM7,0_TRIOBP,0_TRIP12,0_TRIP4,0_TRIP6,0_TRMT12,0_TRMT2A,0_TRMT6,0_TRUB1,0_TSHR,0_TSHZ1,0_TSNAX,0_TSPAN6,0_TSPYL2,0_TST,0_TTC32,0_TTC4,0_TTC9C,0_TTF1,0_TTR,0_TUBB8,0_TUBGCP2,0_TUFT1,0_TULP4,0_TUSC3,0_TWF1,0_TXLNA,0_TXLNG,0_TXN2,0_TXNDC5,0_TXNDC9,0_TXNL1,0_TXNRD1,0_TYW1B,0_TYW3,0_UBA1,0_UBC,0_UBE2E1,0_UBE2E3,0_UBE2G2,0_UBE2K,0_UBE2L3,0_UBE3A,0_UBR3,0_UBTF,0_UBXN2A,0_UCK1,0_UCN,0_UFC1,0_UNC45A,0_UPB1,0_UPK1B,0_UQCRH,0_UQCRHL,0_URGCP,0_USP1,0_USP10,0_USP14,0_USP25,0_USP39,0_USP9X,0_UTP3,0_UTY,0_UXT,0_VASP,0_VCP,0_VDAC1,0_VEGFA,0_VGLL4,0_VIPR1,0_VIPR2,0_VPS11,0_VPS37A,0_VRK2,0_VTI1B,0_VWA5B2,0_WARS2,0_WDR17,0_WDR35,0_WDR6,0_WDR90,0_WLS,0_WNK4,0_WSB1,0_WSCD2,0_WT1,0_WTAP,0_WWC1,0_XKR9,0_XPC,0_XPNPEP3,0_XRCC1,0_XRCC4,0_XRCC5,0_YBX1,0_YKT6,0_YME1L1,0_YTHDF2,0_YWHAE,0_ZBTB10,0_ZBTB3,0_ZBTB34,0_ZBTB37,0_ZC3H4,0_ZC3HC1,0_ZCCHC8,0_ZDHHC21,0_ZFAND1,0_ZFAND3,0_ZFPM1,0_ZFPM2,0_ZKSCAN3,0_ZKSCAN4,0_ZNF143,0_ZNF146,0_ZNF217,0_ZNF22,0_ZNF280C,0_ZNF318,0_ZNF384,0_ZNF439,0_ZNF511,0_ZNF514,0_ZNF572,0_ZNF580,0_ZNF593,0_ZNF610,0_ZNF616,0_ZNF630,0_ZNF69,0_ZNF700,0_ZNF768,0_ZNF782,0_ZNHIT6,0_ZSCAN29
0,0,39,0,78,0,0,0,0,0,22,8,0,0,0,0,30,0,2,96,3,81,0,0,0,0,0,9,0,0,0,0,0,0,14,5,46,118,2,0,12,70,37,0,39,0,46,0,0,0,0,0,28,31,0,1,4,0,0,0,0,72,21,0,0,0,0,0,2,16,46,0,0,0,0,0,0,39,64,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,13,0,33,0,0,0,0,0,0,8,0,0,18,0,0,3,0,0,0,2,0,0,0,0,0,0,0,6,0,0,26,0,0,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,18,0,0,0,0,0,0,7,0,19,0,0,0,0,22,44,0,50,0,0,0,0,74,0,0,0,0,71,0,0,0,0,0,24,0,0,0,3,0,0,20,0,0,0,8,0,0,0,0,0,54,0,0,0,0,77,0,50,0,0,0,17,7,0,0,0,0,0,24,0,0,0,0,0,0,87,42,0,0,22,0,82,0,14,27,0,0,0,0,0,0,22,0,22,33,17,0,0,0,0,49,0,0,0,0,54,34,19,0,5,56,0,0,8,0,0,116,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,68,0,0,5,0,0,11,0,0,0,0,0,0,0,0,0,0,8,0,0,0,5,0,0,0,9,0,0,21,0,32,9,0,0,98,0,12,0,25,0,0,0,0,0,87,0,0,0,0,0,0,8,39,115,0,12,0,0,41,3,0,0,0,0,0,40,0,0,0,0,14,17,0,48,0,0,17,0,0,0,0,0,0,0,4,82,0,29,0,17,0,47,82,0,25,5,0,0,45,0,0,0,29,51,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,18,118,21,0,5,0,25,0,0,0,0,14,12,0,0,0,0,7,0,36,11,0,0,3,0,41,0,0,0,8,0,0,28,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,25,51,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,29,14,0,0,15,19,35,0,0,0,41,0,0,0,14,0,0,10,0,0,42,16,0,0,44,138,0,5,52,0,0,106,0,0,60,0,0,0,0,7,0,17,0,0,0,39,5,41,0,0,0,0,2,0,34,11,16,26,12,0,0,0,0,0,4,0,0,3,0,29,0,23,27,55,0,0,13,0,23,0,0,0,11,0,40,0,0,10,0,0,0,2,0,46,51,38,0,6,0,0,35,17,0,0,0,37,0,0,0,0,0,0,0,134,22,0,0,0,0,12,0,0,86,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,2,0,0,0,0,0,15,7,22,0,25,35,0,0,0,91,1,0,0,6,0,0,0,0,0,0,0,72,11,0,62,11,99,0,0,6,0,0,0,0,0,2,0,58,0,0,0,0,0,0,0,0,0,0,0,0,22,0,63,0,34,0,0,0,0,6,0,0,0,0,0,0,0,0,0,8,0,23,0,1,0,0,47,0,0,0,0,0,41,0,0,0,0,22,0,15,9,0,80,0,0,0,0,0,37,67,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,64,18,9,0,1,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,38,0,0,0,0,33,0,0,0,0,45,0,0,25,0,0,0,0,0,91,0,0,15,0,0,0,32,0,0,0,21,0,0,0,0,5,0,0,0,110,0,0,0,1,0,0,43,0,0,0,40,0,0,19,0,0,22,45,124,45,0,24,23,0,29,0,0,0,3,0,0,29,14,0,0,64,0,0,8,0,4,0,0,0,7,0,12,0,0,31,0,4,0,83,94,7,0,24,0,0,0,34,0,0,27,0,0,0,0,43,21,0,0,0,0,34,0,21,15,18,0,1,0,0,0,3,4,0,0,33,43,0,0,0,3,0,0,0,0,0,21,44,0,0,0,0,0,0,93,0,0,0,0,0,0,0,11,0,35,40,0,50,19,31,0,0,0,0,0,15,0,0,0,0,0,0,40,24,0,0,0,0,0,0,62,20,0,0,30,0,13,0,0,0,0,0,0,0,0,0,54,0,17,0,0,0,0,0,56,42,0,0,0,0,0,5,0,0,24,5,14,0,6,0,38,21,0,76,0,59,0,0,0,0,0,0,59,0,7,0,0,0,0,0,0,31,2,0,54,0,0,27,0,33,0,0,0,0,0,0,0,13,0,0,0,0,43,2,53,0,0,0,0,2,48,10,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,28,11,6,85,0,0,2,0,0,0,47,0,0,0,45,0,0,0,0,0,65,0,0,0,2,0,4,0,0,0,0,0,0,0,17,1,2,0,0,0,0,0,0,0,13,0,0,0,9,0,4,0,0,19,0,0,0,0,59,7,0,1,5,33,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,16,3,0,0,0,0,0,0,34,0,0,0,25,0,0,0,0,86,0,9,21,0,0,0,0,0,0,29,0,0,0,23,0,0,0,26,0,0,0,18,0,0,0,44,0,0,0,0,0,10,0,7,0,0,1,0,0,25,0,10,58,0,0,0,0,0,0,0,0,0,0,38,26,61,0,0,0,0,0,29,0,0,0,0,24,0,0,0,0,0,0,49,0,0,0,7,0,0,0,0,28,0,0,0,0,55,0,0,96,7,0,4,0,0,64,0,6,0,0,0,0,36,8,0,0,25,0,0,0,0,3,0,21,0,0,9,0,95,0,0,17,20,0,0,9,0,0,73,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,3,0,8,8,0,0,0,32,0,0,0,78,0,0,17,0,0,0,36,0,0,37,27,0,0,0,0,18,0,0,54,0,0,0,0,0,0,0,0,125,0,24,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
