inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.2,1.0,0.2,1.0,0.2,1.0
0.7816454923372668,0.25,0.7701067192341224,0.25,0.8458333333333332,0.25
0.7586262028233349,0.25,0.757096133263207,0.25,0.8119987468671679,0.25
0.7571003456177188,0.25,0.7541640104957549,0.25,0.8465225563909776,0.25
0.8019876088561088,0.2,0.8077199625015178,0.2,0.8142857142857143,0.2
0.7511764961191766,0.25,0.7410716971729814,0.25,0.8221177944862156,0.25
0.8010263734322196,0.2,0.7927798794072826,0.2,0.8226190476190476,0.2
0.8003221811673986,0.2,0.7930376431006749,0.2,0.8476190476190476,0.2
0.8000174335198367,0.2,0.8084048708802491,0.2,0.8273809523809523,0.2
0.749464084476297,0.25,0.7562288742746905,0.25,0.7691416040100251,0.25
0.7979995536950706,0.2,0.791702569740901,0.2,0.8446428571428573,0.2
0.7971757953675697,0.2,0.798933071996813,0.2,0.7958333333333333,0.2
0.7971024841977017,0.2,0.8006496874671709,0.2,0.8238095238095238,0.2
0.7968710477200078,0.2,0.7899831147684127,0.2,0.8458333333333332,0.2
0.745658379925044,0.25,0.7486395885604049,0.25,0.8297619047619047,0.25
0.7950597352799528,0.2,0.813430947401165,0.2,0.8917606516290727,0.2
0.7950120222644255,0.2,0.8023649300851476,0.2,0.8255952380952379,0.2
0.7949671487510284,0.2,0.7836198715010171,0.2,0.7965225563909775,0.2
0.8279246104510051,0.16666666666666666,0.8269612645863434,0.16666666666666666,0.8142857142857143,0.16666666666666666
0.7444380079553812,0.25,0.7436370082800906,0.25,0.7846177944862156,0.25
0.7941454923372667,0.2,0.7963043240245415,0.2,0.8476190476190476,0.2
0.7936962327907412,0.2,0.7779295433398412,0.2,0.8280701754385966,0.2
0.7931323400703719,0.2,0.7963491975379384,0.2,0.8406641604010024,0.2
0.7925698287294175,0.2,0.7902429889025777,0.2,0.8410714285714285,0.2
0.7924965175595494,0.2,0.7951515927475193,0.2,0.8708333333333332,0.2
0.7921234001579889,0.2,0.8026276351944095,0.2,0.8630952380952379,0.2
0.7917218450999572,0.2,0.7813379051875742,0.2,0.8358082706766918,0.2
0.7916299876323907,0.2,0.780256383166681,0.2,0.8316416040100251,0.2
0.7915139133898983,0.2,0.7969394174740063,0.2,0.8428571428571429,0.2
0.7912540392557333,0.2,0.786083450835854,0.2,0.8428571428571429,0.2
0.7912305430151318,0.2,0.7783738699975306,0.2,0.8428571428571429,0.2
0.7909236849267971,0.2,0.7993794920412081,0.2,0.8410714285714285,0.2
0.7904793667961412,0.2,0.7824650297832224,0.2,0.8405701754385966,0.2
0.7900087299768203,0.2,0.7890432736713858,0.2,0.8226190476190476,0.2
0.7899880647113157,0.2,0.7901746191485792,0.2,0.7864035087719298,0.2
0.7895395256991145,0.2,0.7793870222644255,0.2,0.8410714285714285,0.2
0.7886701647968588,0.2,0.7931579382247126,0.2,0.8393796992481203,0.2
0.7886466685562572,0.2,0.7897965603311491,0.2,0.8887844611528823,0.2
0.7882451134982257,0.2,0.7850019288149607,0.2,0.8541666666666667,0.2
0.7878926613621697,0.2,0.7847441651215682,0.2,0.8410714285714285,0.2
0.7877765785926438,0.2,0.7884779313553345,0.2,0.8398809523809524,0.2
0.8208999379914129,0.16666666666666666,0.8229220216436574,0.16666666666666666,0.8642857142857142,0.16666666666666666
0.7875195439606092,0.2,0.7795756871424615,0.2,0.8351190476190476,0.2
0.7873287686418005,0.2,0.780537643100675,0.2,0.8428571428571429,0.2
0.8204065254658147,0.16666666666666666,0.8361731978626479,0.16666666666666666,0.7791666666666667,0.16666666666666666
0.7870026351944095,0.2,0.7723174762914363,0.2,0.8386904761904761,0.2
0.7868865524248837,0.2,0.7723858460454348,0.2,0.8410714285714285,0.2
0.7866950565717505,0.2,0.7774354102799187,0.2,0.8500939849624061,0.2
0.7864359114989433,0.2,0.7689091144437032,0.2,0.8428571428571429,0.2
0.8196788540144592,0.16666666666666666,0.815096358035808,0.16666666666666666,0.8392857142857142,0.16666666666666666
