inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.2,1.0,0.2,1.0,0.2,1.0
0.7919588267074873,0.25,0.7971763990815361,0.25,0.6899399233377561,0.25
0.7914240994586882,0.25,0.8061515820296943,0.25,0.6246037888839746,0.25
0.7891438796784683,0.25,0.7866304854143651,0.25,0.6424148606811146,0.25
0.7841236865482453,0.25,0.7791193682617414,0.25,0.6685113519091848,0.25
0.7794850784261437,0.25,0.7971524634363429,0.25,0.6518446852425182,0.25
0.7764829233955456,0.25,0.7825217797487732,0.25,0.6423208757187087,0.25
0.8240098093287109,0.2,0.834390545831414,0.2,0.7089875423853753,0.2
0.7695742667354707,0.25,0.777044986804875,0.25,0.6733672416334955,0.25
0.8526695365775101,0.16666666666666666,0.8614297359589671,0.16666666666666666,0.7588474863629663,0.16666666666666666
0.8182490094997974,0.2,0.8200567546226228,0.2,0.6708923042901371,0.2
0.767814862611388,0.25,0.7765070646734294,0.25,0.6608672416334956,0.25
0.8175694064444853,0.2,0.8354699659385683,0.2,0.6805561698363556,0.2
0.8169808575445984,0.2,0.82278442897317,0.2,0.6488684947663276,0.2
0.8166968506595831,0.2,0.8196566734951152,0.2,0.6734133126934985,0.2
0.8495873081771679,0.16666666666666666,0.8625337367485966,0.16666666666666666,0.7482732566710896,0.16666666666666666
0.8143016410787448,0.2,0.8194690260889441,0.2,0.6375589709568038,0.2
0.8140691116321435,0.2,0.8154083973464292,0.2,0.6240085507887365,0.2
0.8140413360670216,0.2,0.8175657721572472,0.2,0.6691065900044229,0.2
0.813788944667057,0.2,0.8184415228247957,0.2,0.6140295591920978,0.2
0.8137868342262842,0.2,0.8306335802945872,0.2,0.7155351614329942,0.2
0.7636900764693862,0.25,0.7822268223818413,0.25,0.6353659885006634,0.25
0.8136692945803015,0.2,0.8212585802945872,0.2,0.6244637328615658,0.2
0.8135981023782396,0.2,0.8178042519645498,0.2,0.6192466460268318,0.2
0.8467770214342858,0.16666666666666666,0.8482298315456998,0.16666666666666666,0.7221767654430193,0.16666666666666666
0.8122812869056567,0.2,0.826000922533187,0.2,0.6293656936458794,0.2
0.8122599011058277,0.2,0.8256271515673108,0.2,0.6158152734778122,0.2
0.8121599073397452,0.2,0.8208318080438314,0.2,0.7220827804806133,0.2
0.7621057155498143,0.25,0.7792817899481547,0.25,0.645297066194899,0.25
0.8454330754338635,0.16666666666666666,0.8681528556536435,0.16666666666666666,0.7132942650744508,0.16666666666666666
0.8118145569762729,0.2,0.8214932201819611,0.2,0.6260743771192687,0.2
0.844943875262777,0.16666666666666666,0.8541458429295256,0.16666666666666666,0.6909903435058233,0.16666666666666666
0.868593978901653,0.14285714285714285,0.8812356598255195,0.14285714285714285,0.7941065900044229,0.14285714285714285
0.8105853367008032,0.2,0.822826116130954,0.2,0.6917256376234705,0.2
0.8105643903055659,0.2,0.8095304972761245,0.2,0.6603180745982604,0.2
0.8105461993883836,0.2,0.8292220763793408,0.2,0.6568867020492408,0.2
0.8102858943766602,0.2,0.8155714640701246,0.2,0.6488684947663276,0.2
0.8099362646886679,0.2,0.8282864476368259,0.2,0.6816065900044228,0.2
0.8097678926415532,0.2,0.8196562340905235,0.2,0.7279890903729914,0.2
0.8666686941328449,0.14285714285714285,0.8780871635849181,0.14285714285714285,0.7618236768391566,0.14285714285714285
0.8426871517231586,0.16666666666666666,0.8674472065123655,0.16666666666666666,0.7089875423853753,0.16666666666666666
0.8092973227922409,0.2,0.8099801207301995,0.2,0.6347228365030222,0.2
0.8084040262447921,0.2,0.8233693435858186,0.2,0.6774399233377563,0.2
0.8416295568204252,0.16666666666666666,0.8419531404224518,0.16666666666666666,0.7186514079315935,0.16666666666666666
0.8416238120924143,0.16666666666666666,0.8456662499177469,0.16666666666666666,0.732061772077252,0.16666666666666666
0.8080056745964403,0.2,0.8102143212129818,0.2,0.6507942650744509,0.2
0.8413034233730341,0.16666666666666666,0.8422845791932619,0.16666666666666666,0.7089875423853753,0.16666666666666666
0.8079127156329331,0.2,0.8234447566694258,0.2,0.7416795665634675,0.2
0.8076774307082768,0.2,0.7994786496988672,0.2,0.6162704555506413,0.2
0.8075624409076584,0.2,0.8245701432588841,0.2,0.6317466460268318,0.2
