inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.9832502487706383,0.02564102564102564,1.0,0.02564102564102564,0.8260531135531135,0.02564102564102564
0.9797410192147034,0.038461538461538464,1.0,0.038461538461538464,0.854739010989011,0.038461538461538464
0.9746063271386012,0.04,1.0,0.04,0.7694024725274725,0.04
0.9712587921416445,0.043478260869565216,1.0,0.043478260869565216,0.7697344322344323,0.043478260869565216
0.9623065449177823,0.045454545454545456,1.0,0.045454545454545456,0.8270947802197802,0.045454545454545456
0.961162797437904,0.05,1.0,0.05,0.7573832417582417,0.05
0.9610761027136719,0.06666666666666667,1.0,0.06666666666666667,0.753926282051282,0.06666666666666667
0.9482719148245945,0.07142857142857142,0.9952830188679245,0.07142857142857142,0.7671703296703296,0.07142857142857142
0.9432879215689864,0.07692307692307693,1.0,0.07692307692307693,0.8595352564102564,0.07692307692307693
0.9264514756153928,0.09090909090909091,0.9861800728235683,0.09090909090909091,0.8090544871794871,0.09090909090909091
0.9156067537478307,0.1,0.9952830188679245,0.1,0.7527358058608058,0.1
0.9043640242826583,0.1111111111111111,0.9734625796587227,0.1111111111111111,0.8631410256410257,0.1111111111111111
0.8924592623778964,0.125,0.9865337796713329,0.125,0.7791781135531135,0.125
0.8853127950735024,0.14285714285714285,0.9666698192020933,0.14285714285714285,0.7929029304029304,0.14285714285714285
0.858711370635963,0.16666666666666666,0.9706380731703472,0.16666666666666666,0.7709249084249084,0.16666666666666666
0.8321099461984236,0.2,0.9666698192020933,0.2,0.7522092490842491,0.2
0.7944618723721457,0.25,0.9259825359706835,0.25,0.7556318681318681,0.25
0.6911260831120203,0.3333333333333333,0.9364765382720344,0.3333333333333333,0.7157967032967033,0.3333333333333333
0.5149736534478823,0.5,0.8133948815028035,0.5,0.5328754578754579,0.5
0.25,1.0,0.25,1.0,0.25,1.0
