inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.9745156159629844,0.03333333333333333,1.0,0.03333333333333333,0.8952380952380952,0.03333333333333333
0.9661613970824496,0.04,1.0,0.04,0.861904761904762,0.04
0.9586426000899685,0.045454545454545456,1.0,0.045454545454545456,0.6892857142857143,0.045454545454545456
0.9534171968382494,0.047619047619047616,0.996031746031746,0.047619047619047616,0.8452380952380952,0.047619047619047616
0.9525777584988111,0.05263157894736842,0.9916457811194653,0.05263157894736842,0.6869047619047619,0.05263157894736842
0.9481877771351456,0.058823529411764705,0.9916457811194653,0.058823529411764705,0.7404761904761905,0.058823529411764705
0.9402512691986377,0.0625,0.996031746031746,0.0625,0.7238095238095238,0.0625
0.9394158473105843,0.06666666666666667,0.9912240537240538,0.06666666666666667,0.7416666666666667,0.06666666666666667
0.9394158473105843,0.06666666666666667,0.990806342780027,0.06666666666666667,0.7404761904761904,0.06666666666666667
0.9310576119786647,0.07142857142857142,0.986838088811773,0.07142857142857142,0.7404761904761905,0.07142857142857142
0.9270853415590257,0.07692307692307693,0.996031746031746,0.07692307692307693,0.7392857142857143,0.07692307692307693
0.9235388149861834,0.08333333333333333,0.990806342780027,0.08333333333333333,0.7583333333333333,0.08333333333333333
0.9151805796542638,0.09090909090909091,0.982869834843519,0.09090909090909091,0.7761904761904761,0.09090909090909091
0.9076698155645524,0.1,0.9876775271512114,0.1,0.7749999999999999,0.1
0.8993115802326329,0.1111111111111111,0.9797410192147035,0.1111111111111111,0.7261904761904763,0.1111111111111111
0.8857279416489943,0.125,0.9916457811194653,0.125,0.7916666666666666,0.125
0.8756988625409678,0.14285714285714285,0.9753550543024228,0.14285714285714285,0.7559523809523809,0.14285714285714285
0.8506321894479789,0.16666666666666666,0.9705473619947304,0.16666666666666666,0.7226190476190476,0.16666666666666666
0.8220189897821476,0.2,0.9502843647580489,0.2,0.7047619047619047,0.2
0.775849881113039,0.25,0.929185945633314,0.25,0.6357142857142857,0.25
0.6995774693143113,0.3333333333333333,0.919992288413341,0.3333333333333333,0.6011904761904762,0.3333333333333333
0.502803483066641,0.5,0.7934098065677013,0.5,0.5178571428571428,0.5
0.25,1.0,0.25,1.0,0.25,1.0
