inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.9744143148498147,0.041666666666666664,0.9956140350877193,0.041666666666666664,0.776614010989011,0.041666666666666664
0.9659960918730178,0.05,1.0,0.05,0.7927541208791209,0.05
0.9656650756532231,0.05263157894736842,1.0,0.05263157894736842,0.7386675824175825,0.05263157894736842
0.9572468526764263,0.05555555555555555,0.9956140350877193,0.05555555555555555,0.7913804945054945,0.05555555555555555
0.9528835783921153,0.058823529411764705,0.9956140350877193,0.058823529411764705,0.8070054945054945,0.058823529411764705
0.9521988553245561,0.07142857142857142,0.9956140350877193,0.07142857142857142,0.7699175824175825,0.07142857142857142
0.9492050271753638,0.08333333333333333,0.9868647958911276,0.08333333333333333,0.7793612637362637,0.08333333333333333
0.9383789281481244,0.09090909090909091,0.9908970539556438,0.09090909090909091,0.7927541208791209,0.09090909090909091
0.9313528419344161,0.1,0.9828325378266115,0.1,0.7927541208791209,0.1
0.9218734984143255,0.1111111111111111,0.9781155566945361,0.1111111111111111,0.7110233516483516,0.1111111111111111
0.9098221054767168,0.125,0.9788002797620954,0.125,0.7458791208791209,0.125
0.9014038824999199,0.14285714285714285,0.9788002797620954,0.14285714285714285,0.7972184065934066,0.14285714285714285
0.8805351784818101,0.16666666666666666,0.9649803525856637,0.16666666666666666,0.7199519230769231,0.16666666666666666
0.8454928404395041,0.2,0.9535909920876445,0.2,0.7074175824175825,0.2
0.7940131445473086,0.25,0.9185486540453386,0.25,0.6248282967032968,0.25
0.7256663036166191,0.3333333333333333,0.8852521596138857,0.3333333333333333,0.49742445054945056,0.3333333333333333
0.520629785053016,0.5,0.778305891020918,0.5,0.4237637362637363,0.5
0.24596774193548387,1.0,0.25,1.0,0.25,1.0
