inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.9187391555812608,0.008130081300813009,0.9876775271512114,0.008130081300813009,0.7761904761904761,0.008130081300813009
0.918325461088619,0.015625,0.9665831244778613,0.015625,0.8428571428571427,0.015625
0.9143572071203651,0.017857142857142856,0.9538429406850459,0.017857142857142856,0.7738095238095237,0.017857142857142856
0.901195295932138,0.01818181818181818,0.9538429406850459,0.01818181818181818,0.7916666666666666,0.01818181818181818
0.9003558575926996,0.019230769230769232,0.9542606516290727,0.019230769230769232,0.7738095238095237,0.019230769230769232
0.8980664803033224,0.02,0.945906432748538,0.02,0.7738095238095237,0.02
0.8932587879956301,0.022222222222222223,0.9375522138680034,0.022222222222222223,0.775,0.022222222222222223
0.8836434033802455,0.02631578947368421,0.9120718462823726,0.02631578947368421,0.7226190476190476,0.02631578947368421
0.8757149283465073,0.027777777777777776,0.8993276460381723,0.027777777777777776,0.7738095238095238,0.027777777777777776
0.8673607094659727,0.02857142857142857,0.8905557162136108,0.02857142857142857,0.7559523809523809,0.02857142857142857
0.864830345093503,0.043478260869565216,0.8999301137459031,0.043478260869565216,0.7714285714285715,0.043478260869565216
0.860862091125249,0.045454545454545456,0.8959618597776492,0.045454545454545456,0.7714285714285715,0.045454545454545456
0.8414425486793908,0.05,0.8748594242015295,0.05,0.736904761904762,0.05
0.8414385322280059,0.05555555555555555,0.8840570978728873,0.05555555555555555,0.7202380952380952,0.05555555555555555
0.8322488914594177,0.058823529411764705,0.8823782211940107,0.058823529411764705,0.7214285714285714,0.058823529411764705
0.82305121778806,0.06666666666666667,0.8748634406529143,0.06666666666666667,0.6702380952380952,0.06666666666666667
0.8199183857078594,0.07142857142857142,0.8708951866846604,0.07142857142857142,0.7738095238095238,0.07142857142857142
0.8115681832787096,0.07692307692307693,0.8410208212839791,0.07692307692307693,0.7559523809523809,0.07692307692307693
0.7963056680161944,0.08333333333333333,0.8445713643082065,0.08333333333333333,0.7380952380952381,0.08333333333333333
0.791309202493413,0.1111111111111111,0.83705658376711,0.1111111111111111,0.6869047619047619,0.1111111111111111
0.7649853801169592,0.125,0.7887949039264829,0.125,0.6845238095238094,0.125
0.7524379859906176,0.16666666666666666,0.7739581325107641,0.16666666666666666,0.6166666666666667,0.16666666666666666
0.687688773215089,0.2,0.6973001413790887,0.2,0.5809523809523809,0.2
0.5771520146520147,0.25,0.6358725338988497,0.25,0.5428571428571429,0.25
0.4651693335903862,0.3333333333333333,0.504659083606452,0.3333333333333333,0.4607142857142857,0.3333333333333333
0.4241854636591479,0.5,0.4285714285714286,0.5,0.3904761904761905,0.5
0.25,1.0,0.25,1.0,0.25,1.0
