inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.9236193420251786,0.022727272727272728,0.961632817588707,0.022727272727272728,0.7110233516483516,0.022727272727272728
0.9189023608931031,0.025,0.9532372852398799,0.025,0.7266483516483516,0.025
0.9148701028285869,0.02564102564102564,0.9488513203275992,0.02564102564102564,0.7074175824175825,0.02564102564102564
0.9108151541361011,0.041666666666666664,0.928336323157254,0.041666666666666664,0.6739354395604396,0.041666666666666664
0.9074676191391443,0.047619047619047616,0.9320148743740055,0.047619047619047616,0.6292925824175825,0.047619047619047616
0.9034353610746281,0.05,0.9155321352681766,0.05,0.5922046703296703,0.05
0.8997568098578765,0.058823529411764705,0.9074903097671141,0.058823529411764705,0.665521978021978,0.058823529411764705
0.8822583314646933,0.0625,0.9041427747701571,0.0625,0.7160027472527473,0.0625
0.8650681786633352,0.06666666666666667,0.9031043448548335,0.06666666666666667,0.7302541208791209,0.06666666666666667
0.8243918911704093,0.07142857142857142,0.8489618370332404,0.07142857142857142,0.6440590659340659,0.07142857142857142
0.814273205838699,0.1,0.8226914288154958,0.1,0.6468063186813187,0.1
0.7725357978024794,0.1111111111111111,0.7856710019113516,0.1111111111111111,0.7182348901098902,0.1111111111111111
0.743226180179603,0.125,0.7556766612209159,0.125,0.634271978021978,0.125
0.7300909760707306,0.14285714285714285,0.7469047313963545,0.14285714285714285,0.681146978021978,0.14285714285714285
0.7101846216271048,0.16666666666666666,0.7229888095161824,0.16666666666666666,0.6847527472527473,0.16666666666666666
0.6937018825212758,0.2,0.715232618978975,0.2,0.6311813186813187,0.2
0.6088723024847573,0.25,0.6310877620100159,0.25,0.5659340659340659,0.25
0.5474941538264407,0.3333333333333333,0.5559123768032376,0.3333333333333333,0.4543269230769231,0.3333333333333333
0.4357668364459536,0.5,0.43979909451046967,0.5,0.2767857142857143,0.5
0.24596774193548387,1.0,0.25,1.0,0.25,1.0
