inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness
0.9317196887619423,0.0072992700729927005,0.9833423618634887,0.0072992700729927005
0.9206228044256214,0.007407407407407408,0.9833423618634887,0.007407407407407408
0.9165681736104272,0.008333333333333333,0.9801372336583605,0.008333333333333333
0.9127802948225484,0.00847457627118644,0.9801372336583605,0.00847457627118644
0.9095751666174202,0.008620689655172414,0.9801372336583605,0.008620689655172414
0.9065875439114877,0.00980392156862745,0.9731442266653535,0.00980392156862745
0.9033824157063595,0.011111111111111112,0.9693563478774747,0.011111111111111112
0.8969721592961031,0.011363636363636364,0.9693563478774747,0.011363636363636364
0.8931842805082243,0.011494252873563218,0.9693563478774747,0.011494252873563218
0.8927697888965495,0.029411764705882353,0.9418685774319577,0.029411764705882353
0.8901474112741719,0.030303030303030304,0.9386634492268295,0.030303030303030304
0.8834211563084803,0.03125,0.9284160675005745,0.03125
0.880581273186907,0.04,0.9082865491316195,0.04
0.8671287632555239,0.041666666666666664,0.8983551659607997,0.041666666666666664
0.8639728815785154,0.047619047619047616,0.8823295249351587,0.047619047619047616
0.8607677533733872,0.05,0.8858506516957222,0.05
0.8540414984076957,0.05263157894736842,0.8887397813454151,0.05263157894736842
0.8383318559374897,0.05555555555555555,0.8659878853540826,0.05555555555555555
0.827185725073049,0.058823529411764705,0.8624667585935192,0.058823529411764705
0.8142667191962967,0.09090909090909091,0.8277192291276798,0.09090909090909091
0.7903985685675826,0.1,0.80790570931416,0.1
0.773790176959191,0.1111111111111111,0.7974408220887095,0.1111111111111111
0.7615277914573688,0.125,0.8006459502938377,0.125
0.7431711481007255,0.14285714285714285,0.7580066646968056,0.14285714285714285
0.7370276437177845,0.16666666666666666,0.7259307593814636,0.16666666666666666
0.6811082110377885,0.2,0.6924718474014249,0.2
0.6433238123378968,0.25,0.6608309530844743,0.25
0.5573434781181261,0.3333333333333333,0.5538223513575626,0.3333333333333333
0.40492957746478875,0.5,0.4209552184904297,0.5
0.25,1.0,0.25,1.0
