inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
1.0,0.03125,1.0,0.03125,0.7171703296703297,0.03125
1.0,0.03125,1.0,0.03125,0.7377747252747252,0.03125
1.0,0.03125,1.0,0.03125,0.7159798534798535,0.03125
1.0,0.03125,1.0,0.03125,0.7542582417582417,0.03125
1.0,0.03125,1.0,0.03125,0.7171703296703297,0.03125
1.0,0.03125,1.0,0.03125,0.7350274725274725,0.03125
0.996031746031746,0.043478260869565216,0.996031746031746,0.043478260869565216,0.7327953296703297,0.043478260869565216
0.9920634920634921,0.045454545454545456,0.9920634920634921,0.045454545454545456,0.7327953296703297,0.045454545454545456
0.9913147648996705,0.05555555555555555,0.9913147648996705,0.05555555555555555,0.7858402014652015,0.05555555555555555
0.9829605460191359,0.0625,0.9952830188679245,0.0625,0.8203640109890109,0.0625
0.9701790487580282,0.06666666666666667,0.9952830188679245,0.06666666666666667,0.7999427655677656,0.06666666666666667
0.9698253419102636,0.07142857142857142,0.9873465109314166,0.07142857142857142,0.752026098901099,0.07142857142857142
0.9604553837423748,0.07692307692307693,0.9873465109314166,0.07692307692307693,0.7545902014652015,0.07692307692307693
0.9487536298648833,0.08333333333333333,0.9662107947897741,0.08333333333333333,0.7218177655677656,0.08333333333333333
0.9412348328724022,0.09090909090909091,0.9662107947897741,0.09090909090909091,0.7180288461538462,0.09090909090909091
0.9332343208396321,0.1,0.9622425408215202,0.1,0.6989812271062271,0.1
0.9203661288542925,0.1111111111111111,0.9459518140044776,0.1111111111111111,0.7577152014652015,0.1111111111111111
0.9092327847413217,0.125,0.9543060328850123,0.125,0.719253663003663,0.125
0.8963005886597198,0.14285714285714285,0.9196174016904709,0.14285714285714285,0.7338369963369964,0.14285714285714285
0.8806521909358506,0.16666666666666666,0.8931026719771634,0.16666666666666666,0.7839858058608058,0.16666666666666666
0.8552172046061594,0.2,0.88133691400341,0.2,0.7206272893772894,0.2
0.8085488116721098,0.25,0.8342094966570414,0.25,0.7052999084249084,0.25
0.7122325620299481,0.3333333333333333,0.7179652824493776,0.3333333333333333,0.6546703296703297,0.3333333333333333
0.52920423649914,0.5,0.5258793921301529,0.5,0.509878663003663,0.5
0.25,1.0,0.25,1.0,0.25,1.0
