inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
1.0,0.038461538461538464,1.0,0.038461538461538464,0.7096497252747253,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464,0.6547046703296703,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464,0.7266483516483516,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464,0.7074175824175825,0.038461538461538464
0.9959677419354839,0.045454545454545456,0.9959677419354839,0.045454545454545456,0.7110233516483516,0.045454545454545456
0.9919354838709677,0.05555555555555555,0.9959677419354839,0.05555555555555555,0.8021978021978021,0.05555555555555555
0.9835172608941709,0.058823529411764705,0.9879032258064516,0.058823529411764705,0.6476648351648351,0.058823529411764705
0.9835172608941709,0.058823529411764705,0.9919354838709677,0.058823529411764705,0.7302541208791209,0.058823529411764705
0.9747680216975793,0.0625,0.9835172608941709,0.0625,0.6150412087912088,0.0625
0.9747680216975793,0.0625,0.9835172608941709,0.0625,0.6632898351648351,0.0625
0.9703820567852985,0.06666666666666667,0.9835172608941709,0.06666666666666667,0.696771978021978,0.06666666666666667
0.9626712475040309,0.07142857142857142,0.9744143148498147,0.07142857142857142,0.6940247252747253,0.07142857142857142
0.9572468526764263,0.07692307692307693,0.9747680216975793,0.07692307692307693,0.6797733516483516,0.07692307692307693
0.9535683014596747,0.08333333333333333,0.9663497987207824,0.08333333333333333,0.6931662087912088,0.08333333333333333
0.9448190622630831,0.09090909090909091,0.9660187825009877,0.09090909090909091,0.6797733516483516,0.09090909090909091
0.9218961890422953,0.1,0.964649336365869,0.1,0.7118818681318682,0.1
0.9101531216965115,0.1111111111111111,0.9276742907176645,0.1111111111111111,0.6940247252747253,0.1111111111111111
0.8959794876723153,0.125,0.9182176378255438,0.125,0.7802197802197802,0.125
0.8805351784818102,0.14285714285714285,0.8969952269596695,0.14285714285714285,0.7261332417582417,0.14285714285714285
0.8519329745544628,0.16666666666666666,0.8738174178599267,0.16666666666666666,0.6390796703296703,0.16666666666666666
0.8230224450352905,0.2,0.8533251113175513,0.2,0.6775412087912088,0.2
0.792335372820365,0.25,0.8273550202347011,0.25,0.7311126373626373,0.25
0.724726644670105,0.3333333333333333,0.7540135716650115,0.3333333333333333,0.643543956043956,0.3333333333333333
0.5494241919466958,0.5,0.5204909717995536,0.5,0.4850618131868132,0.5
0.24596774193548387,1.0,0.25,1.0,0.25,1.0
