inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
1.0,0.047619047619047616,1.0,0.047619047619047616,0.775,0.047619047619047616
0.9920634920634921,0.05,1.0,0.05,0.6714285714285714,0.05
0.9920634920634921,0.05,0.996031746031746,0.05,0.7404761904761904,0.05
0.9880952380952381,0.05263157894736842,0.996031746031746,0.05263157894736842,0.7416666666666667,0.05263157894736842
0.9880952380952381,0.05263157894736842,0.996031746031746,0.05263157894736842,0.7238095238095238,0.05263157894736842
0.9801587301587302,0.058823529411764705,0.996031746031746,0.058823529411764705,0.705952380952381,0.058823529411764705
0.9669968189705032,0.0625,0.9876775271512114,0.0625,0.6547619047619048,0.0625
0.9669968189705032,0.0625,0.996031746031746,0.0625,0.6892857142857143,0.0625
0.9586426000899684,0.06666666666666667,0.996031746031746,0.06666666666666667,0.6726190476190477,0.06666666666666667
0.9586426000899684,0.06666666666666667,0.9837092731829574,0.06666666666666667,0.6726190476190477,0.06666666666666667
0.9498666538140221,0.07142857142857142,0.9876775271512114,0.07142857142857142,0.6726190476190477,0.07142857142857142
0.9406689801426643,0.07692307692307693,0.9709650729387571,0.07692307692307693,0.7047619047619047,0.07692307692307693
0.9327324722061564,0.08333333333333333,0.9753510378510379,0.08333333333333333,0.6726190476190477,0.08333333333333333
0.9191488336225178,0.09090909090909091,0.9701256345993188,0.09090909090909091,0.638095238095238,0.09090909090909091
0.8993155966840177,0.1,0.9379618919092603,0.1,0.7583333333333333,0.1
0.8892784846732215,0.1111111111111111,0.919992288413341,0.1111111111111111,0.7583333333333333,0.1111111111111111
0.8884390463337831,0.125,0.9310576119786647,0.125,0.7559523809523809,0.125
0.8708871537818906,0.14285714285714285,0.9020186684660368,0.14285714285714285,0.794047619047619,0.14285714285714285
0.8531424715635242,0.16666666666666666,0.8905356339566867,0.16666666666666666,0.6904761904761906,0.16666666666666666
0.8180427029111239,0.2,0.8606572521046205,0.2,0.7916666666666667,0.2
0.7837823725981621,0.25,0.8021696870381081,0.25,0.6869047619047619,0.25
0.7271584409742304,0.3333333333333333,0.7490962984384038,0.3333333333333333,0.6238095238095238,0.3333333333333333
0.5625361480624638,0.5,0.5721475162264635,0.5,0.43452380952380953,0.5
0.25,1.0,0.25,1.0,0.25,1.0
