inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness,test_NB_bal_acc,test_root_leanness
0.018550304759073637,0.0,0.015688448745165937,0.0,0.022992539606150754,0.0
0.015185427859777138,0.0,0.017180166619415724,0.0,0.024737428019636326,0.0
0.0174521446314542,0.0,0.02225915883840872,0.0,0.021111093818222314,0.0
0.01630050117830029,0.0,0.016614715361149574,0.0,0.019677010690334455,0.0
0.016989822926278746,0.0,0.013663093149560396,0.0,0.029727644924981193,0.0
0.017497882684304755,0.0,0.022682890305065942,0.0,0.02406054648448263,0.0
0.016441187249463383,0.0,0.014909310970822378,0.0,0.02463479797749769,0.0
0.01651161927014889,0.0,0.022554726309894402,0.0,0.023072269558559146,0.0
0.016964080337241397,0.0,0.021767016124520634,0.0,0.027670936953023088,0.0
0.01719703939864256,0.0,0.01863965157457916,0.0,0.03231372471236754,0.0
0.01837219104818117,0.0,0.025443275011444142,0.0,0.02261724527813542,0.0
0.016647037742951377,0.0,0.02358668444101731,0.0,0.026974376329724603,0.0
0.015325676085387303,0.0,0.013009070759091272,0.0,0.024756494047647792,0.0
0.017311478567004407,0.0,0.021148783812004274,0.0,0.02523512939416663,0.0
0.017704784559444377,0.0,0.021043173831662855,0.0,0.028354987072562825,0.0
0.017043185995176607,0.0,0.019307684393621977,0.0,0.025206099025113303,0.0
0.01758122038466915,0.0,0.022910083604675106,0.0,0.020345378966492605,0.0
0.016733023379425848,0.0,0.025149964185050475,0.0,0.021388962702102682,0.0
0.01779494240098655,0.0,0.01698688540987991,0.0,0.02818216146125704,0.0
0.01827120170227439,0.0,0.016860623311916734,0.0,0.03197587969603843,0.0
0.017705794758154935,0.0,0.02493112372723431,0.0,0.02576537225507491,0.0
0.016862590894775095,0.0,0.01835998336706334,0.0,0.020277943276232686,0.0
0.01738400724292619,0.0,0.02064840912674668,0.0,0.022628685891426983,0.0
0.01752285160964819,0.0,0.014449276922188312,0.0,0.03175519064942804,0.0
0.017622306469315608,0.0,0.019757808041637282,0.0,0.023996313991439144,0.0
0.017278326542270038,0.0,0.01878735819968883,0.0,0.02490669898226526,0.0
0.016926456845099722,0.0,0.023401688280134517,0.0,0.02725065391112842,0.0
0.018116795800085555,0.0,0.022649452211672198,0.0,0.030917970038165547,0.0
0.01849957810209459,0.0,0.02616653949246561,0.0,0.035280973102151156,0.0
0.015328916774096353,0.0,0.012713382885081453,0.0,0.012150500490430403,0.0
0.01687302560402856,0.0,0.019702324354566748,0.0,0.0187716679850974,0.0
0.018590301056734017,0.0,0.017629677313402356,0.0,0.027209418703019076,0.0
0.01781759022988118,0.0,0.01258425583663555,0.0,0.026173509729289248,0.0
0.014908397927075857,0.0,0.013326057613326716,0.0,0.02807737913687277,0.0
0.015369242839173477,0.0,0.020602201635164883,0.0,0.028989172286062587,0.0
0.016930298714986806,0.0,0.014266879136671556,0.0,0.03192922091505739,0.0
0.01772859385134779,0.0,0.019801737699083125,0.0,0.03263739677527808,0.0
0.01813106355516263,0.0,0.020281635910870975,0.0,0.025033676356448268,0.0
0.01778149983509276,0.0,0.014317167958475324,0.0,0.027022100111191175,0.0
0.017294182155385165,0.0,0.025065721323687198,0.0,0.02619698630999355,0.0
0.017219940066193255,0.0,0.016716904237446973,0.0,0.021245732274726734,0.0
0.01869972645526539,0.0,0.016600110283036852,0.0,0.020165065796698696,0.0
0.015599998269414309,0.0,0.01820667802040379,0.0,0.024256917721303943,0.0
0.01770517024901838,0.0,0.01723324902472975,0.0,0.028838431520892365,0.0
0.018174517608875996,0.0,0.02526499008640316,0.0,0.026915511205779806,0.0
0.01607662555377865,0.0,0.013846017436076987,0.0,0.029213437292542433,0.0
0.015162614203904306,0.0,0.011688849983740226,0.0,0.019975162918394396,0.0
0.01632665460440389,0.0,0.022853572985216498,0.0,0.019657100535434725,0.0
0.018248054096011514,0.0,0.0198067679339868,0.0,0.029365258150949664,0.0
0.01912663855202476,0.0,0.019126311174025017,0.0,0.02608685773644066,0.0
