inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
0.670677950487049,0.7071067811865476,0.6727218285575594,0.7071067811865476
0.7950926982797795,0.5773502691896257,0.7912583555614239,0.5773502691896257
0.7911621543224676,0.5773502691896257,0.7906345762725605,0.5773502691896257
0.7843860517107297,0.5773502691896257,0.7860613094426885,0.5773502691896257
0.78160351961818,0.5773502691896257,0.7820928529015815,0.5773502691896257
0.7810424551381218,0.5773502691896257,0.781880084004101,0.5773502691896257
0.7801810199518104,0.5773502691896257,0.7821437786827303,0.5773502691896257
0.8561636415036574,0.5,0.8499371251322134,0.5
0.8540460594090037,0.5,0.8532351375503454,0.5
0.77631733319409,0.5773502691896257,0.7757939123343929,0.5773502691896257
0.7747740029917999,0.5773502691896257,0.7850259409762961,0.5773502691896257
0.851666380169133,0.5,0.851666380169133,0.5
0.8513179579871395,0.5,0.8509065206645635,0.5
0.7726618231692823,0.5773502691896257,0.78056037389392,0.5773502691896257
0.7725808695188887,0.5773502691896257,0.7688617337164196,0.5773502691896257
0.7714588663538712,0.5773502691896257,0.7836814852649863,0.5773502691896257
0.8468888648880848,0.5,0.8487534604912662,0.5
0.8465768819429403,0.5,0.8440907023523232,0.5
0.7682400416288477,0.5773502691896257,0.768871681020177,0.5773502691896257
0.84415651892724,0.5,0.8395785532804337,0.5
0.8440980829212981,0.5,0.8447117447130348,0.5
0.8433863225080055,0.5,0.844538159380267,0.5
0.8431668333853887,0.5,0.8485174761243476,0.5
0.7658050048239685,0.5773502691896257,0.7695241406264377,0.5773502691896257
0.8429877946259563,0.5,0.8519497468204726,0.5
0.8423749172036604,0.5,0.8406282033512843,0.5
0.8421819409263641,0.5,0.8411650295930558,0.5
0.8419210848414911,0.5,0.8460834559755117,0.5
0.8414303382131536,0.5,0.842075798013866,0.5
0.8413327167121395,0.5,0.8520330683786124,0.5
0.8413023251309781,0.5,0.8474136345865355,0.5
0.763731184946078,0.5773502691896257,0.7745015793880323,0.5773502691896257
0.8409460200039302,0.5,0.8434321995945473,0.5
0.8408929634275362,0.5,0.8392305922935156,0.5
0.763201877293991,0.5773502691896257,0.7641376692877089,0.5773502691896257
0.8403890601117834,0.5,0.8407032681180654,0.5
0.8399721396028322,0.5,0.8374859600122153,0.5
0.8396887957940811,0.5,0.8412391833909802,0.5
0.8396034274113375,0.5,0.835468697096083,0.5
0.7618932963502176,0.5773502691896257,0.7585823744915594,0.5773502691896257
0.839061705777682,0.5,0.8385341277277749,0.5
0.8390257505784966,0.5,0.8333188900612607,0.5
0.7613081540125805,0.5773502691896257,0.7560215868250643,0.5773502691896257
0.8384843521192067,0.5,0.8424136345865356,0.5
0.8383618981508828,0.5,0.8362839325040765,0.5
0.8383490115529447,0.5,0.8444741414178851,0.5
0.8378365223195253,0.5,0.8432350730441629,0.5
0.8377186634113082,0.5,0.8401919564039873,0.5
0.8373001801154174,0.5,0.8380129388463373,0.5
0.7595720843237685,0.5773502691896257,0.7593698598546078,0.5773502691896257
