inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.25,1.0,0.25,1.0,0.25,1.0
0.7102940431025161,0.5,0.8929717350948021,0.5,0.6910898379970544,0.5
0.6887144266815658,0.5,0.8787405772384831,0.5,0.7069794734904271,0.5
0.6757718722965179,0.5,0.9040806245944777,0.5,0.5961202135493373,0.5
0.6702190890617115,0.5,0.8654292228390167,0.5,0.6534885861561119,0.5
0.6654188594910244,0.5,0.9183616279017374,0.5,0.6345729013254786,0.5
0.6611732098442793,0.5,0.8846299721541345,0.5,0.6011943114874816,0.5
0.659794687432413,0.5,0.8917632504415688,0.5,0.5931977172312224,0.5
0.6581698946993727,0.5,0.8690053382506668,0.5,0.6033459131075111,0.5
0.8192146609833466,0.3333333333333333,0.9345149615204384,0.3333333333333333,0.8222800073637703,0.3333333333333333
0.6506833332582366,0.5,0.8828126689676303,0.5,0.6252186119293078,0.5
0.6466371217377983,0.5,0.8911138515157523,0.5,0.6870512702503682,0.5
0.8103190503118016,0.3333333333333333,0.9216181692019322,0.3333333333333333,0.7836432253313697,0.3333333333333333
0.6435654310251604,0.5,0.8770380312342296,0.5,0.6316734167893961,0.5
0.8101691478624469,0.3333333333333333,0.9345497970135535,0.3333333333333333,0.8014198269513991,0.3333333333333333
0.642545260795905,0.5,0.8612276737437821,0.5,0.5901371502209132,0.5
0.6416464656477543,0.5,0.8911886478534352,0.5,0.6861998343151694,0.5
0.8082307230462835,0.3333333333333333,0.9234709274295293,0.3333333333333333,0.796184646539028,0.3333333333333333
0.8040400442019322,0.3333333333333333,0.9455241601182323,0.3333333333333333,0.7121341126656848,0.3333333333333333
0.635986219000072,0.5,0.8795996649935116,0.5,0.6471373343151694,0.5
0.8016624725145989,0.3333333333333333,0.9358186312720784,0.3333333333333333,0.8457175073637703,0.3333333333333333
0.7968875599271863,0.3333333333333333,0.9334014648367097,0.3333333333333333,0.7244108983799705,0.3333333333333333
0.7958280484013409,0.3333333333333333,0.9358036213142529,0.3333333333333333,0.7523932253313697,0.3333333333333333
0.6285191733202365,0.5,0.8829721462493691,0.5,0.6091678939617085,0.5
0.6284013747206402,0.5,0.8033819997656982,0.5,0.5443552098674521,0.5
0.7945045531144114,0.3333333333333333,0.9507637900115349,0.3333333333333333,0.7988425073637703,0.3333333333333333
0.6276245178790281,0.5,0.8853599123170645,0.5,0.6477241347569956,0.5
0.7933808057277774,0.3333333333333333,0.944295596478264,0.3333333333333333,0.7809853645066274,0.3333333333333333
0.6250592231544229,0.5,0.8538108959339629,0.5,0.5872146539027983,0.5
0.7902189426230986,0.3333333333333333,0.9300193524259246,0.3333333333333333,0.7836432253313697,0.3333333333333333
0.789254306421671,0.3333333333333333,0.9442006648313028,0.3333333333333333,0.7557414396170838,0.3333333333333333
0.6225768352137553,0.5,0.8919179684683872,0.5,0.5662509204712813,0.5
0.6225119234824454,0.5,0.8748550820957393,0.5,0.5779178939617085,0.5
0.6224006864591594,0.5,0.8562932838746304,0.5,0.639589469808542,0.5
0.787566516923798,0.3333333333333333,0.9281068641410137,0.3333333333333333,0.7816757179675994,0.3333333333333333
0.7870475046860357,0.3333333333333333,0.9287112331933531,0.3333333333333333,0.6916996502209132,0.3333333333333333
0.786792729660803,0.3333333333333333,0.9513033036551077,0.3333333333333333,0.7035507179675994,0.3333333333333333
0.6198843923473434,0.5,0.8706490835195733,0.5,0.5697602172312224,0.5
0.6194526800519069,0.5,0.8892456609112537,0.5,0.608051822533137,0.5
0.7859784183278062,0.3333333333333333,0.9467831097703843,0.3333333333333333,0.7046667893961709,0.3333333333333333
0.6177210716152405,0.5,0.8853292728534352,0.5,0.5768248343151694,0.5
0.6176567231093648,0.5,0.8814530427690865,0.5,0.5785277061855669,0.5
0.7841601294967918,0.3333333333333333,0.9527073401791508,0.3333333333333333,0.6760746502209132,0.3333333333333333
0.7834656443749548,0.3333333333333333,0.9396654609887536,0.3333333333333333,0.7054376840942562,0.3333333333333333
0.7834611948940235,0.3333333333333333,0.9482967781252253,0.3333333333333333,0.7821014359351989,0.3333333333333333
0.6167867087809098,0.5,0.8996051508092423,0.5,0.6636943114874816,0.5
0.782900870070651,0.3333333333333333,0.9131313193893735,0.3333333333333333,0.7891430412371134,0.3333333333333333
0.7828113735491312,0.3333333333333333,0.9630319382614808,0.3333333333333333,0.6968542893961709,0.3333333333333333
0.6154574122720063,0.5,0.8754642667255425,0.5,0.6430182253313697,0.5
0.6154239285199337,0.5,0.8949999098839305,0.5,0.6531203976435935,0.5
