inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.25,1.0,0.25,1.0,0.25,1.0
0.697332029278711,0.5,0.8982113649881047,0.5,0.6401762702503682,0.5
0.673380276295869,0.5,0.8620379016923797,0.5,0.6119293078055964,0.5
0.6661363805331266,0.5,0.8925322784496432,0.5,0.5803341310751104,0.5
0.659912908451085,0.5,0.8822875457339052,0.5,0.5953493188512518,0.5
0.6574616387156658,0.5,0.8658290847361403,0.5,0.6622330633284241,0.5
0.6559518002937783,0.5,0.864474893663038,0.5,0.5154409057437408,0.5
0.6505855010002883,0.5,0.8859483420896115,0.5,0.6055780559646539,0.5
0.6471264238338981,0.5,0.8827024175888545,0.5,0.6475400405007363,0.5
0.6465824043868503,0.5,0.8872126705446616,0.5,0.5683795103092784,0.5
0.6461016914786245,0.5,0.871732503965107,0.5,0.5905398564064801,0.5
0.6456534485166895,0.5,0.8937358912028693,0.5,0.6211225147275404,0.5
0.6451573595541057,0.5,0.8859637181439695,0.5,0.7245719808541973,0.5
0.6435954509408117,0.5,0.8680918992412227,0.5,0.610813236377025,0.5
0.6435405927835051,0.5,0.8575365476984356,0.5,0.5875598306332843,0.5
0.8062427625531685,0.3333333333333333,0.9636762681583879,0.3333333333333333,0.7203723306332843,0.3333333333333333
0.6361008635372359,0.5,0.8826717218026818,0.5,0.6239414580265096,0.5
0.6349089940343162,0.5,0.8924577355634057,0.5,0.5647666605301915,0.5
0.6343773092242808,0.5,0.8433056996161055,0.5,0.6266223306332843,0.5
0.6338946813495783,0.5,0.8697097079788768,0.5,0.5988816273932254,0.5
0.6328153442884434,0.5,0.9048201959123351,0.5,0.6145871686303388,0.5
0.6315277264616826,0.5,0.8577324656657775,0.5,0.5548255706921944,0.5
0.6309577704833826,0.5,0.898180978975921,0.5,0.5264980670103093,0.5
0.6304773673491457,0.5,0.8749797238843631,0.5,0.6496111008836525,0.5
0.6289737525683079,0.5,0.8571124671076347,0.5,0.6345153718703976,0.5
0.6279643399448489,0.5,0.8458532527395285,0.5,0.5156019882179675,0.5
0.6279495834384687,0.5,0.8737357841900367,0.5,0.546587352724595,0.5
0.6271601666696706,0.5,0.8659939971433205,0.5,0.6628428755522827,0.5
0.6265029107490447,0.5,0.8752146733743061,0.5,0.6004234167893961,0.5
0.6263853374396222,0.5,0.9125776687873982,0.5,0.5338618372606775,0.5
0.792601583339341,0.3333333333333333,0.952083145591522,0.3333333333333333,0.6762357326951399,0.3333333333333333
0.6247394237527936,0.5,0.8600747794409199,0.5,0.5305941642120765,0.5
0.6245445477525052,0.5,0.8618527976533775,0.5,0.6222155743740795,0.5
0.6240551330113185,0.5,0.8828426888832818,0.5,0.5759273748159057,0.5
0.6231610126342729,0.5,0.882782649051979,0.5,0.6378405743740795,0.5
0.7895797380776439,0.3333333333333333,0.9295003401881624,0.3333333333333333,0.678306793078056,0.3333333333333333
0.6227697962475669,0.5,0.8560183735401197,0.5,0.6064294918998527,0.5
0.621565761075265,0.5,0.8821120728498305,0.5,0.5824051914580266,0.5
0.7880762641031648,0.3333333333333333,0.954045845423906,0.3333333333333333,0.7638991163475699,0.3333333333333333
0.7879311772312738,0.3333333333333333,0.9377222205951266,0.3333333333333333,0.8048485824742269,0.3333333333333333
0.6203021084907361,0.5,0.8459382997801167,0.5,0.5981107326951399,0.5
0.6202675827716098,0.5,0.8744805371818902,0.5,0.6492659241531664,0.5
0.6199485718855886,0.5,0.87304228471271,0.5,0.6034264543446245,0.5
0.6197573568506236,0.5,0.8704547144221758,0.5,0.5887334315169367,0.5
0.6195531594693966,0.5,0.897143207951842,0.5,0.623676822533137,0.5
0.619008210700382,0.5,0.858990063576887,0.5,0.5130246686303388,0.5
0.618174749702617,0.5,0.865188838223632,0.5,0.5287302098674521,0.5
0.7832757810810325,0.3333333333333333,0.9520531256758706,0.3333333333333333,0.6780421575846833,0.3333333333333333
0.6149073944740826,0.5,0.8736262086817821,0.5,0.5467714469808542,0.5
0.6147522540281883,0.5,0.866528272790354,0.5,0.65131397275405,0.5
