inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness
0.834320696652615,0.5773502691896257,0.8715930935852478,0.5773502691896257
0.8222016019603702,0.5773502691896257,0.886894357404531,0.5773502691896257
0.8107387987990075,0.5773502691896257,0.8868035355951228,0.5773502691896257
0.6746938795568872,0.7071067811865476,0.7945217312159605,0.7071067811865476
0.879834848890809,0.5,0.9416728044058011,0.5
0.8016274921102987,0.5773502691896257,0.8895901648758722,0.5773502691896257
0.8013529769619305,0.5773502691896257,0.8907333368465877,0.5773502691896257
0.7960317736542724,0.5773502691896257,0.89683913335606,0.5773502691896257
0.8709646130665011,0.5,0.910709369180368,0.5
0.7926964686194957,0.5773502691896257,0.8721113013480473,0.5773502691896257
0.8698901305283406,0.5,0.9165032472508784,0.5
0.7922351657657678,0.5773502691896257,0.8830226435682414,0.5773502691896257
0.8671928704614189,0.5,0.9041728019928517,0.5
0.8663078866577794,0.5,0.9123758975045984,0.5
0.8653490836518749,0.5,0.9101085939865696,0.5
0.7876923461757582,0.5773502691896257,0.8775376839970489,0.5773502691896257
0.8643534308859848,0.5,0.8987710278894492,0.5
0.86418758356044,0.5,0.9042880089087382,0.5
0.8640930290790653,0.5,0.9030656497275039,0.5
0.7865504559638008,0.5773502691896257,0.8813773093052468,0.5773502691896257
0.8635774038156517,0.5,0.9062871378661523,0.5
0.7859687237672176,0.5773502691896257,0.844867059514144,0.5773502691896257
0.863280366196933,0.5,0.908747544260893,0.5
0.8627279140161221,0.5,0.9126053706078047,0.5
0.8626942831307293,0.5,0.9063148431911007,0.5
0.8626628818106464,0.5,0.9140331776369646,0.5
0.8625992788755733,0.5,0.9083480597248105,0.5
0.8624615221425757,0.5,0.9173003487001538,0.5
0.7850434388815343,0.5773502691896257,0.8640271156644432,0.5773502691896257
0.7849767163245234,0.5773502691896257,0.885978919926497,0.5773502691896257
0.8621275955132266,0.5,0.8999607173434958,0.5
0.8620538498254892,0.5,0.927652409288221,0.5
0.8619092610673628,0.5,0.9035858472084362,0.5
0.8617022732750854,0.5,0.915709369180368,0.5
0.7842771738004392,0.5773502691896257,0.8697716148152781,0.5773502691896257
0.8613908046099045,0.5,0.9090341114484094,0.5
0.8612105883311308,0.5,0.9148270557074749,0.5
0.8610493479695769,0.5,0.9108116894983163,0.5
0.8607005956960961,0.5,0.9224348820543865,0.5
0.7829362617467206,0.5773502691896257,0.8462849422429981,0.5773502691896257
0.8601942186245466,0.5,0.8979674865997656,0.5
0.8601163226637212,0.5,0.9159407168235856,0.5
0.859907109810306,0.5,0.9082319189974793,0.5
0.8595870680965227,0.5,0.9025403612449171,0.5
0.8594638744787547,0.5,0.906959369180368,0.5
0.8593160623418633,0.5,0.910073572598829,0.5
0.8591326226843246,0.5,0.9196727392239928,0.5
0.8591206698978311,0.5,0.9102937746675824,0.5
0.8591155788961766,0.5,0.9086442901314999,0.5
0.8590641243573671,0.5,0.8989129418126565,0.5
