inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness
0.8044945792498034,0.5773502691896257,0.8505953298681548,0.5773502691896257
0.78738755794393,0.5773502691896257,0.8696461084456429,0.5773502691896257
0.7790870971176063,0.5773502691896257,0.8751955835167723,0.5773502691896257
0.6413569975838048,0.7071067811865476,0.7680416016570308,0.7071067811865476
0.8519843845997315,0.5,0.9163395185304034,0.5
0.7742717195180351,0.5773502691896257,0.8657363798398525,0.5773502691896257
0.7701838709289155,0.5773502691896257,0.8722290593786391,0.5773502691896257
0.7703730462613773,0.5773502691896257,0.8736712379161132,0.5773502691896257
0.8418116618286603,0.5,0.8934172149634735,0.5
0.7565307064272386,0.5773502691896257,0.8561318768405143,0.5773502691896257
0.8429162261555062,0.5,0.8951604438728608,0.5
0.7571022524299795,0.5773502691896257,0.8646390078037255,0.5773502691896257
0.8371277873499015,0.5,0.8844102382588751,0.5
0.8375347778229775,0.5,0.884258076106785,0.5
0.838115768519309,0.5,0.8757790552379408,0.5
0.7556082446120373,0.5773502691896257,0.8570359734438582,0.5773502691896257
0.8360230408525118,0.5,0.8770021498544147,0.5
0.8377903529535252,0.5,0.8786556535762551,0.5
0.8365186162349635,0.5,0.8918393048232076,0.5
0.7558170996242999,0.5773502691896257,0.8674712818342905,0.5773502691896257
0.8346863869713513,0.5,0.8941258368014721,0.5
0.752383150421672,0.5773502691896257,0.8229870810051255,0.5773502691896257
0.8348179606105435,0.5,0.8883415246560336,0.5
0.8354496599009574,0.5,0.8819464289125549,0.5
0.8342448505303937,0.5,0.8747537542290891,0.5
0.8355025042633578,0.5,0.8963501279942847,0.5
0.8358155607310422,0.5,0.8899140359307501,0.5
0.8361369027169057,0.5,0.9042687410080844,0.5
0.7510906339265759,0.5773502691896257,0.847868813052798,0.5773502691896257
0.752668005447248,0.5773502691896257,0.8684717502489089,0.5773502691896257
0.8354990346906213,0.5,0.8767800643595379,0.5
0.8318677392572636,0.5,0.8999340155108174,0.5
0.8351277834187224,0.5,0.8887390530023159,0.5
0.8358133476213573,0.5,0.9029600618400762,0.5
0.7434556215360981,0.5773502691896257,0.8491661300236769,0.5773502691896257
0.8315872170394268,0.5,0.8948440276347667,0.5
0.8319268300830707,0.5,0.9016159732178854,0.5
0.833070870796557,0.5,0.8946454603031404,0.5
0.8309777962819854,0.5,0.9076899128458099,0.5
0.7430199490481719,0.5773502691896257,0.8321488237336596,0.5773502691896257
0.8315409267790652,0.5,0.8820163816949661,0.5
0.8290471561552112,0.5,0.894626426323507,0.5
0.832312674116447,0.5,0.8801278072594555,0.5
0.831686011424774,0.5,0.8729983956120184,0.5
0.8328685834377213,0.5,0.8966640007281099,0.5
0.8328397105044228,0.5,0.8703342432288729,0.5
0.8285914550095744,0.5,0.8996683697770935,0.5
0.8269244560441458,0.5,0.8920856275157204,0.5
0.8316647812974418,0.5,0.8778010120514922,0.5
0.8283524349946705,0.5,0.8736102915632764,0.5
