inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness,test_RF4_bal_acc,test_root_leanness
0.02033455466644292,0.0,0.018867761850288788,0.0,0.03347186942082237,0.0
0.019215138764000893,0.0,0.010545313234473505,0.0,0.022184259006949834,0.0
0.017709442923376298,0.0,0.014182443065120977,0.0,0.030440041876529635,0.0
0.021169747893686308,0.0,0.018858420574227677,0.0,0.02679008441240424,0.0
0.020407642104237466,0.0,0.01487817557200143,0.0,0.02513675038813126,0.0
0.019697612592645287,0.0,0.012714542421270281,0.0,0.02315933235524868,0.0
0.018135300478984862,0.0,0.01220998175302622,0.0,0.03243432742265627,0.0
0.01940128179909603,0.0,0.014623490016418765,0.0,0.02293577756606505,0.0
0.021577151217801044,0.0,0.023599059684438536,0.0,0.02086486219021153,0.0
0.019854131424674754,0.0,0.011489027544761807,0.0,0.02464503928816553,0.0
0.019455498704743137,0.0,0.01779247803315338,0.0,0.034287001664072496,0.0
0.018447066535861336,0.0,0.021177755909131728,0.0,0.015401141690251358,0.0
0.01651646143046956,0.0,0.011325126336351568,0.0,0.03046008666996542,0.0
0.017279265969354415,0.0,0.015162645278409527,0.0,0.02439453288134675,0.0
0.02093369757040356,0.0,0.019838873237116778,0.0,0.03213345494584709,0.0
0.020524312047396145,0.0,0.013170645295148161,0.0,0.026740655601546703,0.0
0.019580642005746284,0.0,0.015352620361531837,0.0,0.03097212340276896,0.0
0.019991297026352606,0.0,0.016525281857597905,0.0,0.019954764592976584,0.0
0.01787701686586744,0.0,0.012319015448383605,0.0,0.028601448384580473,0.0
0.01837058126188552,0.0,0.01752777963115524,0.0,0.02763546063515357,0.0
0.016300838088793144,0.0,0.012758207746753451,0.0,0.03385329508578669,0.0
0.018497945446456412,0.0,0.014752537075570196,0.0,0.026278159180482416,0.0
0.020225415692136935,0.0,0.012054850238198342,0.0,0.026591379500368495,0.0
0.01993906443169709,0.0,0.015155780599537334,0.0,0.016767346607843493,0.0
0.02030038169830246,0.0,0.014666351740350506,0.0,0.027877047603865102,0.0
0.01844067138893923,0.0,0.015121726255679289,0.0,0.026710788713349157,0.0
0.020448200179895057,0.0,0.016033976903769558,0.0,0.02155989096310234,0.0
0.018386964783085245,0.0,0.014150313036191565,0.0,0.03144426964253258,0.0
0.02072684796616327,0.0,0.011027528353086426,0.0,0.031403888131381764,0.0
0.017684631538412807,0.0,0.015319752163627576,0.0,0.030945022585846364,0.0
0.018175377627134604,0.0,0.014013182550570673,0.0,0.027243852839097145,0.0
0.019041405786867405,0.0,0.013712916836365352,0.0,0.030357599741426926,0.0
0.01725111932228444,0.0,0.01464787602179478,0.0,0.03935771173095796,0.0
0.019644326353952503,0.0,0.012225972703861106,0.0,0.015175369581897512,0.0
0.0189745753222422,0.0,0.017844599996851247,0.0,0.019848181044939083,0.0
0.01895107848083203,0.0,0.017557853107271214,0.0,0.029826949364121346,0.0
0.019053705829502814,0.0,0.016585647040954138,0.0,0.0340167611137766,0.0
0.0183306374239495,0.0,0.016470993426507548,0.0,0.024221310102515874,0.0
0.01819236221161076,0.0,0.0162648537236846,0.0,0.026683933636266206,0.0
0.02065910094813985,0.0,0.021168863275810877,0.0,0.030286476288831486,0.0
0.020730809714178396,0.0,0.0143724189173424,0.0,0.026654807479866396,0.0
0.01832978583706006,0.0,0.012325619554435835,0.0,0.02840788338796732,0.0
0.020637690445055742,0.0,0.01666768813136826,0.0,0.020954605715829976,0.0
0.020966956253518142,0.0,0.009528880443206047,0.0,0.03127609894959057,0.0
0.018608707925771125,0.0,0.012506852210274224,0.0,0.024030342903067815,0.0
0.02199872766127117,0.0,0.01315602035548576,0.0,0.024769231651173753,0.0
0.018130183197860746,0.0,0.016333505627463538,0.0,0.03452843286666338,0.0
0.018801102180538244,0.0,0.015969746835822307,0.0,0.032171115067497195,0.0
0.018233155529337436,0.0,0.0167930812021906,0.0,0.040288012017458324,0.0
0.01854831294129628,0.0,0.01825216895895472,0.0,0.029549742315527282,0.0
