gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
14,380,841,5473,0.25,0.7238207404085316,0.901809709509863,0.1475268032634071,0.14285714285714285,0.4101987388990059,1.0,0.15189456258116707,0.4951794553641778,0.7052125347879155,0.7819721099217286,0.054625185202053665
15,373,795,5503,0.25,0.7187526617992664,0.9059039465378981,0.14841260009229817,0.1414213562373095,0.4253949648718847,1.0,0.1553408070304854,0.4951794553641778,0.7025123846936155,0.7819721099217286,0.05767454235151537
16,369,770,5526,0.25,0.7301282831108068,0.9059039465378981,0.14456091398568108,0.17407765595569785,0.4302675950353293,1.0,0.1593311955802092,0.5,0.7015184080083611,0.7819721099217286,0.05802733465519047
17,384,728,5557,0.25,0.7360741179578352,0.9074086665873651,0.1453247924716629,0.17407765595569785,0.42463714787203255,1.0,0.1591351554742207,0.5,0.7067563010227025,0.7819721099217286,0.0566220959371463
18,381,689,5582,0.25,0.7418885225478944,0.9074086665873651,0.15140304222107648,0.17149858514250885,0.4157423091690343,1.0,0.1656564472407138,0.5,0.7113745164253117,0.7819721099217286,0.05716859125905267
19,370,680,5604,0.24613003095975233,0.7535813681552852,0.9120526294356623,0.14939318039808644,0.1690308509457033,0.40853713015614596,1.0,0.16489960743352716,0.5,0.7143363463844322,0.7819721099217286,0.05930208847502343
20,366,682,5627,0.25,0.7465565657393745,0.9120526294356623,0.15418133240981055,0.16222142113076254,0.412661057766732,1.0,0.168581900127791,0.5,0.7171468399839238,0.7885534479153619,0.060358314211051124
21,375,673,5645,0.25,0.7451578415833733,0.9143890780337932,0.1641266607726445,0.16222142113076254,0.41595575870798357,1.0,0.17863075823040572,0.5,0.7144174572012164,0.7908991002406669,0.06262877402765807
22,355,680,5668,0.25,0.7286914105708961,0.9143890780337932,0.16465938883589226,0.16012815380508713,0.44581449450495236,1.0,0.167279418795796,0.5,0.7129110713261072,0.7908991002406669,0.06293506738668271
23,374,707,5681,0.25,0.7300479958141644,0.9151630718418426,0.16478315011612416,0.15811388300841897,0.443878140206531,1.0,0.1710495916076718,0.5,0.7157991221418857,0.7922237949967835,0.06434957701628752
24,349,644,5694,0.25,0.7266743275175294,0.9143890780337932,0.1605154547407365,0.15617376188860607,0.45346889602443763,1.0,0.16513522132915248,0.5,0.7161657390223813,0.7944563956631918,0.0659803148169393
25,370,654,5705,0.25,0.7346107013150126,0.9143890780337932,0.1621624918927414,0.15617376188860607,0.4434221808341121,1.0,0.17148450135574156,0.5,0.7215766792915309,0.7944563956631918,0.06611026973310916
26,366,621,5713,0.24922600619195046,0.7360779182701117,0.9143890780337932,0.16736881687223226,0.15617376188860607,0.4406965852732799,1.0,0.17889259154615061,0.5,0.7223069190449821,0.7944563956631918,0.06907303332428553
27,385,677,5721,0.25,0.7444587666787762,0.9143890780337932,0.16470927744739905,0.1643989873053573,0.439588303148519,1.0,0.16929043466427918,0.5,0.7286630212564389,0.7961043709376434,0.06355173261947376
28,365,626,5733,0.25,0.7387398767825434,0.9143890780337932,0.16935267320534902,0.1643989873053573,0.4483321104393309,1.0,0.1738219024637816,0.5,0.7270581481606414,0.7968546513073282,0.06583111736036472
29,379,604,5746,0.25,0.736987790508891,0.9152063394084747,0.1604545943125302,0.1643989873053573,0.4593172648822401,1.0,0.16203478161896787,0.5,0.7254955243339088,0.7968546513073282,0.06499909580387636
30,358,608,5756,0.25,0.7497941747120228,0.9152063394084747,0.15305653842541916,0.1643989873053573,0.44268104127970515,1.0,0.15884705855317743,0.5,0.73131805327751,0.7968546513073282,0.06364026477309417
31,353,568,5761,0.25,0.7342226324469777,0.9152063394084747,0.1608289437746353,0.16012815380508713,0.4537146247746858,1.0,0.15850065570085436,0.5,0.7303061063153982,0.800965268716829,0.06413415639274038
32,370,605,5766,0.25,0.7413159392357261,0.9152063394084747,0.15735397664408396,0.16012815380508713,0.4560515913752432,1.0,0.1496244598029113,0.5,0.7278817575380797,0.800965268716829,0.06509638100033319
33,379,615,5774,0.25,0.7514353849929325,0.9152063394084747,0.15704569453227626,0.15811388300841897,0.44422553367662504,1.0,0.14579660524067403,0.5,0.7335186983098047,0.800965268716829,0.05981633199079351
34,374,613,5782,0.25,0.752714636064843,0.9167543270245738,0.15715068855923933,0.15617376188860607,0.4414573413925178,1.0,0.14884382887902714,0.5,0.7331601595295013,0.8025413221970409,0.06110472165802863
35,371,603,5788,0.25,0.7482273852351237,0.9167543270245738,0.1583511074427825,0.21821789023599236,0.44607922223024493,1.0,0.13930392382118562,0.5,0.7365753402456927,0.8044394770522091,0.054833326551485005
36,346,527,5791,0.25,0.748740794965852,0.9167543270245738,0.1585454792725529,0.21821789023599236,0.44550551817400624,1.0,0.1428768008959651,0.5,0.7349065815397121,0.8044394770522091,0.05664257406111877
37,387,579,5794,0.25,0.7466451288489382,0.9167543270245738,0.15730765010444975,0.21821789023599236,0.44479268506529684,1.0,0.14211134769447714,0.5,0.7372379807827754,0.8054577344619559,0.0566362970127226
38,362,527,5794,0.25,0.7507126817639665,0.9167543270245738,0.16089788386252454,0.21821789023599236,0.4450485819111799,1.0,0.1444093191169697,0.5,0.735403888548659,0.8044394770522091,0.057424953100756196
39,384,625,5798,0.25,0.7490092857824115,0.9167543270245738,0.16064074399835945,0.21821789023599236,0.4459892606632829,1.0,0.14625260749147911,0.5,0.7370798142619477,0.8053937154677117,0.05737433553933344
40,382,597,5805,0.25,0.7547897203763181,0.9167543270245738,0.15388300208094163,0.20851441405707477,0.44136868366971177,1.0,0.1457025221270818,0.5,0.7404263989997674,0.8053937154677117,0.058448228758351636
41,370,576,5809,0.25,0.7567594497972989,0.9167543270245738,0.15918678054323007,0.20851441405707477,0.44455148199596634,1.0,0.151796783130237,0.5,0.736662457475613,0.8053937154677117,0.06018738743517293
42,375,585,5813,0.25,0.7604002985596053,0.9167543270245738,0.15477535995552408,0.2041241452319315,0.44032781146999034,1.0,0.15489978284985004,0.5,0.7406048267938077,0.811260438832975,0.05938721566015801
43,361,583,5815,0.25,0.7639284934206507,0.9167543270245738,0.15354676986714977,0.2041241452319315,0.43477206310280725,1.0,0.1546155961609321,0.5,0.7428399795997288,0.8120751229377018,0.058749831782085406
44,369,548,5819,0.25,0.7531998054968831,0.9167543270245738,0.16300601548750107,0.2,0.4436969637395004,1.0,0.16160643479774087,0.5,0.7404803440671955,0.8120751229377018,0.06161071347929198
45,382,601,5821,0.25,0.7474266636982169,0.9212752921029591,0.1640003578279586,0.2,0.44544594210782273,1.0,0.15742194170944443,0.5,0.7421151984960651,0.8120751229377018,0.060782605888796186
46,360,535,5824,0.25,0.7476635561706784,0.9212752921029591,0.16154831821039678,0.2,0.44461480497903677,1.0,0.15504513352485597,0.5,0.7431978902385138,0.8120751229377018,0.06005893034821713
47,358,536,5827,0.25,0.7491116707228337,0.9212752921029591,0.16084056584255538,0.2,0.44552544575613545,1.0,0.15324089792575954,0.5,0.7434915166647115,0.8120751229377018,0.060137071706721626
48,389,589,5829,0.25,0.7482542689951315,0.9212752921029591,0.16573288684866347,0.2,0.4453555117236362,1.0,0.15671467558933772,0.5,0.7431372311438939,0.8120751229377018,0.06113182986413178
49,371,592,5831,0.25,0.7512057332874671,0.9212752921029591,0.16128365919072668,0.2041241452319315,0.44677896671692713,1.0,0.1518335403183936,0.5,0.7437718451340684,0.8133569267540283,0.05932528535460952
50,386,585,5833,0.25,0.7521195804626709,0.9212752921029591,0.16220982796328634,0.21821789023599236,0.44744866346794687,1.0,0.15206476839901717,0.5,0.7431848465943063,0.8133569267540283,0.05945585978941469
51,382,600,5837,0.25,0.755865050736915,0.9221868848102175,0.16217787248442617,0.21821789023599236,0.44636163982052685,1.0,0.1515749892423772,0.5,0.7442726441930074,0.8133569267540283,0.05984377451984985
52,378,590,5838,0.25,0.7532634582761344,0.9260568538504652,0.16350126580998464,0.21821789023599236,0.4482109721952764,1.0,0.15038859967207335,0.5,0.7441884800900018,0.814866595935073,0.05853754301183392
53,374,549,5839,0.25,0.7541919564655944,0.9260568538504652,0.16487877140178916,0.21320071635561044,0.44806722113621117,1.0,0.15338146041240233,0.5,0.7430741614169853,0.814866595935073,0.060385049201709125
54,358,525,5840,0.25,0.7556400589081893,0.9260568538504652,0.1640470174138645,0.21320071635561044,0.44606467129134386,1.0,0.15297944578182301,0.5,0.7429695370141581,0.814866595935073,0.06040886264982868
55,370,549,5840,0.25,0.7592875270991601,0.9260568538504652,0.15738827292036717,0.21320071635561044,0.44213492159658996,1.0,0.14644423522690736,0.5,0.7437631122501045,0.8177362962235112,0.05957421880455608
56,372,557,5842,0.25,0.7514790626771559,0.9285164341738226,0.1598756809398012,0.21320071635561044,0.4493980072104084,1.0,0.15045700857849423,0.5,0.7426963083837281,0.8177362962235112,0.0612839671586191
57,371,569,5842,0.25,0.757989544573363,0.9285164341738226,0.1601303964136573,0.20851441405707477,0.44381001059927017,1.0,0.15209773508234292,0.5,0.7426498959473536,0.8177362962235112,0.06284168679372462
58,394,603,5842,0.25,0.7613625693486664,0.9285164341738226,0.15604865659395642,0.20851441405707477,0.4434008041045473,1.0,0.14789513528102632,0.5,0.7426874218887501,0.8177362962235112,0.06178040169389639
59,380,583,5843,0.25,0.7547494309578233,0.9285164341738226,0.15852245871077605,0.2041241452319315,0.4482336012948391,1.0,0.1500448163448905,0.5,0.7433355040810016,0.8177362962235112,0.06260446814139246
60,386,568,5844,0.25,0.7595007301636291,0.9285164341738226,0.1561759095207623,0.2041241452319315,0.44573968202467495,1.0,0.1459783336667113,0.5,0.7441045958946549,0.8177362962235112,0.06115818045321923
61,390,604,5845,0.25,0.759822861081909,0.9285164341738226,0.15726319671172492,0.2041241452319315,0.4465427587156504,1.0,0.14627595105675845,0.5,0.7441270300099622,0.8177362962235112,0.06071157994522599
62,371,564,5846,0.25,0.7521678642271797,0.9292904279818721,0.16498173714122655,0.2041241452319315,0.4481238884634399,1.0,0.15060309569167257,0.5,0.7477302843016645,0.8221288514052887,0.05682043595078827
63,358,535,5846,0.25,0.7535706503905601,0.9285164341738226,0.16361403027398452,0.2041241452319315,0.451827835240768,1.0,0.1496534768084389,0.5,0.7441153910063308,0.8221288514052887,0.05869899163148991
64,372,576,5847,0.25,0.7585629902362651,0.9260568538504652,0.16105389084183416,0.2041241452319315,0.44555057035670226,1.0,0.14780128930632622,0.5,0.7461442048365764,0.8221288514052887,0.05718386084600201
65,377,554,5848,0.25,0.7625772249174032,0.9260568538504652,0.16084326069830124,0.2041241452319315,0.4427324940945397,1.0,0.14598137316667317,0.5,0.7458841722634532,0.8221288514052887,0.05602445085096907
66,367,598,5848,0.25,0.7639576733890803,0.9260568538504652,0.15958259812450046,0.2,0.4390056397998654,1.0,0.14664292728942224,0.5,0.7472655265890534,0.8221288514052887,0.05625164606554799
67,355,548,5848,0.25,0.764561205629981,0.9260568538504652,0.15918231782751316,0.2,0.43981521020280306,1.0,0.1452678052840688,0.5,0.7466206783729792,0.8221288514052887,0.0560678317080654
68,384,556,5848,0.25,0.7654942884668762,0.9260568538504652,0.1597013725491767,0.2,0.4377612027838752,1.0,0.1459727958915832,0.5,0.7476549325963946,0.8221288514052887,0.05613187304872639
69,359,584,5848,0.25,0.7669837595791444,0.9292759608078899,0.15856222706843148,0.2,0.4389746293829082,1.0,0.14353559432235924,0.5,0.7462531308934061,0.8221288514052887,0.055378596885240154
70,380,578,5849,0.25,0.7668367625358062,0.9292759608078899,0.15948602099874157,0.2,0.4397879856997329,1.0,0.14588439726508326,0.5,0.7453024463821135,0.8221288514052887,0.056682379058137215
71,369,556,5850,0.25,0.7628396541488105,0.9300644217899217,0.15983562957083725,0.2,0.4417353188945987,1.0,0.14524175136705136,0.5,0.7458506956588178,0.822746260488708,0.05540643784184565
72,385,623,5850,0.25,0.7636685513643617,0.9300644217899217,0.15771968791016577,0.19611613513818404,0.43999556944257345,1.0,0.14556688139753057,0.5,0.7460953896265518,0.822746260488708,0.05512267907560003
73,377,617,5850,0.25,0.7575020878811163,0.9300644217899217,0.1623106470780524,0.19611613513818404,0.44128984129158055,1.0,0.14882881882670634,0.5,0.7463183712403915,0.822746260488708,0.05640875237004238
74,360,559,5850,0.25,0.7545977344405544,0.9356199773454772,0.162671036125464,0.19611613513818404,0.4438042089340041,1.0,0.14919197702328016,0.5,0.745101594037787,0.822746260488708,0.05655373163064638
75,371,570,5850,0.25,0.7557278307169181,0.9356199773454772,0.16126520991491397,0.19245008972987526,0.4424244484363511,1.0,0.1487364358605713,0.5,0.7458351211472517,0.822746260488708,0.056658051543564944
76,383,600,5850,0.25,0.7606363552580676,0.9356199773454772,0.15920580297509654,0.19245008972987526,0.43962048984557317,1.0,0.14690933567444844,0.5,0.7465528514735147,0.822746260488708,0.056778509014350706
77,384,607,5850,0.25,0.7613067776566821,0.9356199773454772,0.16045273786248568,0.19611613513818404,0.4397813380007478,1.0,0.14839604654757105,0.5,0.7464961970952168,0.822746260488708,0.056754731347605135
78,372,531,5850,0.25,0.7623376783615015,0.9356199773454772,0.1593233829605274,0.19611613513818404,0.4379757617387392,1.0,0.14581754694364024,0.5,0.7472787675957435,0.822746260488708,0.05510803491949797
79,381,606,5850,0.25,0.7650455143723336,0.9356199773454772,0.15808082860816672,0.19611613513818404,0.43515491659143923,1.0,0.14636052042162587,0.5,0.7484750216773549,0.822746260488708,0.055266492614299
80,368,588,5850,0.25,0.7656642797972881,0.9356199773454772,0.15754112897719516,0.19611613513818404,0.43700629841009747,1.0,0.1453480193278025,0.5,0.7471731624583944,0.822746260488708,0.05504202321892114
81,376,587,5850,0.25,0.76451266799336,0.9356199773454772,0.1586198166101288,0.19611613513818404,0.4367091809901874,1.0,0.14619181375129633,0.5,0.7475822520992037,0.822746260488708,0.055017133441312864
82,367,577,5850,0.25,0.7652630589285503,0.9356199773454772,0.1592930624528838,0.19611613513818404,0.43857703908025847,1.0,0.14605549187502218,0.5,0.7467031774648935,0.822746260488708,0.054630621813397805
83,376,600,5850,0.25,0.7664717109951593,0.9356199773454772,0.16054046685040602,0.19245008972987526,0.4379440364629836,1.0,0.14764652121841998,0.5,0.745713962118404,0.822746260488708,0.054703106608215396
84,374,572,5850,0.25,0.7681447480943517,0.9356199773454772,0.15944730239956306,0.19245008972987526,0.43907524912202733,1.0,0.14631584732535682,0.5,0.7451215019185224,0.822746260488708,0.05483997901938584
85,366,590,5850,0.25,0.767095037705742,0.9356199773454772,0.1598259387618446,0.19245008972987526,0.43870827540072144,1.0,0.14950686058958462,0.5,0.7453987062494368,0.822746260488708,0.05676867183365424
86,355,562,5850,0.25,0.7653926175082811,0.9356199773454772,0.16023685572478769,0.19245008972987526,0.4381743380954076,1.0,0.14652383510877687,0.5,0.7462175681565429,0.822746260488708,0.05483370356832702
87,377,592,5850,0.25,0.7676977018090397,0.9356199773454772,0.15820516312131316,0.19245008972987526,0.4383133251628458,1.0,0.1453694118769123,0.5,0.7459841964486578,0.822746260488708,0.054859038543978604
88,381,584,5850,0.25,0.766533727376287,0.9356199773454772,0.15809629270464437,0.19245008972987526,0.43760262806908895,1.0,0.14670558505182418,0.5,0.7465171946968545,0.8268459882218977,0.05580792586058039
89,369,608,5850,0.25,0.7673269059430079,0.9356199773454772,0.15934421875224924,0.19245008972987526,0.43948573843114935,1.0,0.15078548264193925,0.5,0.7447186940794235,0.8268459882218977,0.05777193854283085
90,374,602,5850,0.25,0.7634880518289188,0.9356199773454772,0.16323652438497585,0.1889822365046136,0.43908613593350015,1.0,0.1520448509604037,0.5,0.7454205821560257,0.8268459882218977,0.05763631273203806
91,377,604,5850,0.25,0.764285046728972,0.9356199773454772,0.1610756759312395,0.1889822365046136,0.43895797767320055,1.0,0.15173925712970368,0.5,0.7456213138484218,0.8268459882218977,0.05828756724944956
92,372,583,5850,0.25,0.7643666990302708,0.9356199773454772,0.16000863713481475,0.18569533817705186,0.4414803168858028,1.0,0.15003223099116622,0.5,0.7447414384129128,0.8268459882218977,0.058014768711377604
93,361,588,5850,0.25,0.7643736390407941,0.9356199773454772,0.1612755279620843,0.1889822365046136,0.4431491345486558,1.0,0.15010291846058205,0.5,0.7439586321835125,0.8268459882218977,0.05795271781919798
94,376,582,5850,0.25,0.768212100022826,0.9356199773454772,0.15832476944562507,0.18569533817705186,0.4389065020654925,1.0,0.14787417742130843,0.5,0.745374987620947,0.8268459882218977,0.05721485994194675
95,358,596,5850,0.25,0.7666737854271621,0.9379564259436081,0.15948368733082752,0.18257418583505536,0.43622529156051165,1.0,0.1501777555998745,0.5,0.7469176844966448,0.8268459882218977,0.057520222940182254
96,383,604,5850,0.25,0.7678186322733717,0.9356199773454772,0.15819789216856697,0.18569533817705186,0.43513134598528336,1.0,0.1512500310815756,0.5,0.7475093405571267,0.8268459882218977,0.058213396836027546
97,381,569,5850,0.25,0.769004009925553,0.9356199773454772,0.1584773545825029,0.18569533817705186,0.43521295595411025,1.0,0.15189122693754276,0.5,0.7471866850215511,0.8268459882218977,0.05880262857631945
98,382,604,5850,0.25,0.7677300386219963,0.9356199773454772,0.16116432653774138,0.18569533817705186,0.4380447703224894,1.0,0.1535922205566471,0.5,0.7461778494576958,0.8268459882218977,0.05909011205778945
99,379,603,5850,0.25,0.7709315592827284,0.9356199773454772,0.15865324081504878,0.18257418583505536,0.4344128316646105,1.0,0.152034991943208,0.5,0.7476399142221957,0.8284042851672941,0.05801891779427969
100,375,606,5850,0.25,0.7690982103569963,0.9356199773454772,0.15616809112967217,0.18257418583505536,0.43444767183858574,1.0,0.15192572757608022,0.5,0.7487151207715276,0.8284042851672941,0.05867510638846827
101,370,560,5850,0.25,0.7698594555841684,0.9356199773454772,0.1562803867943866,0.18257418583505536,0.43309956074295997,1.0,0.151683197761091,0.5,0.7495938618679693,0.8284042851672941,0.05846723973388206
102,372,602,5850,0.25,0.7725732484806788,0.9356199773454772,0.15386455329432236,0.18257418583505536,0.42999958609865985,1.0,0.1494639777552469,0.5,0.7508013005518283,0.8284042851672941,0.05783821176503939
103,375,589,5850,0.25,0.7731290829311995,0.9356199773454772,0.1545332854030809,0.18257418583505536,0.4297111946696506,1.0,0.149654066334904,0.5,0.7503112540729876,0.8284042851672941,0.05767232324995414
104,380,606,5850,0.25,0.7720415916784816,0.9356199773454772,0.15603586202203065,0.18257418583505536,0.431779025501717,1.0,0.15021470340770307,0.5,0.7492065050887837,0.8284042851672941,0.05797799659842017
105,359,589,5850,0.25,0.7730505079585532,0.9356199773454772,0.1543554194560844,0.18257418583505536,0.4301765543361673,1.0,0.1495085369772506,0.5,0.7500654744196901,0.8284042851672941,0.05783917302682963
106,385,658,5850,0.25,0.7709468424589052,0.9356199773454772,0.15616516696954524,0.18257418583505536,0.4308528611583974,1.0,0.15074919341186352,0.5,0.749668561185731,0.8284042851672941,0.05801179795923372
107,371,593,5850,0.25,0.7706436259774718,0.9356199773454772,0.15609246777881033,0.18257418583505536,0.43104817695432823,1.0,0.14965867271232267,0.5,0.7501486166544633,0.8284042851672941,0.05755065235435495
108,367,589,5850,0.25,0.7716490874428145,0.9356199773454772,0.15684188024144993,0.18257418583505536,0.43102313177839197,1.0,0.151406277442125,0.5,0.7492644323373109,0.8284042851672941,0.058007488773577365
109,384,612,5850,0.25,0.7690784117614909,0.9356199773454772,0.160392710208032,0.1796053020267749,0.4343242917670068,1.0,0.15346321436630792,0.5,0.7483601682641826,0.8284042851672941,0.05922244268310708
110,375,601,5850,0.25,0.7689758181186888,0.9356199773454772,0.15723582805123787,0.18257418583505536,0.4320387622773907,1.0,0.15068732254038922,0.5,0.7497570445375222,0.8284042851672941,0.05796760378981473
111,360,575,5850,0.25,0.7690065424847318,0.9356199773454772,0.15635494181957799,0.18257418583505536,0.4333163214713918,1.0,0.14951098305176222,0.5,0.7496319416577121,0.8293487092926665,0.057464375194274754
112,382,597,5850,0.25,0.7697256993806977,0.9356199773454772,0.15787152536697155,0.18257418583505536,0.4270882565965031,1.0,0.14846593652015846,0.5,0.7538151445862048,0.8293487092926665,0.05461847363868931
113,355,600,5850,0.25,0.7699585843388018,0.9356199773454772,0.1575916598992524,0.18257418583505536,0.42739515186980653,1.0,0.14872834375693045,0.5,0.7535370815165299,0.8293487092926665,0.05520207152342186
114,366,559,5850,0.25,0.7715951720361316,0.9356199773454772,0.15695498731247592,0.18257418583505536,0.4261217953689519,1.0,0.14947241978643594,0.5,0.7535015841793108,0.8293487092926665,0.05573732484689889
115,367,589,5850,0.25,0.7661980312855317,0.9356199773454772,0.15825568129844644,0.1796053020267749,0.43023511847741386,1.0,0.15085343960617684,0.5,0.7528315768523044,0.8303766426496136,0.05667317739164495
116,375,584,5850,0.25,0.7653883123987968,0.9340719897293781,0.15836286629640506,0.1796053020267749,0.4320943924188248,1.0,0.15131890537265075,0.5,0.7526078571957112,0.8303766426496136,0.05688181278907124
117,372,597,5850,0.25,0.7689525882845897,0.9340719897293781,0.15616054889223888,0.1796053020267749,0.4298756486759183,1.0,0.14830675164872403,0.5,0.7524043196940456,0.8303766426496136,0.05661683218635422
118,368,571,5850,0.25,0.7673812557399852,0.9340719897293781,0.15533278180395313,0.1796053020267749,0.4306930409033756,1.0,0.14790670029237088,0.5,0.752568531872126,0.8303766426496136,0.05672262760532964
119,369,581,5850,0.25,0.7656871943005765,0.9340719897293781,0.1564080480765124,0.1796053020267749,0.432116161827554,1.0,0.14900396928017157,0.5,0.7518916410724321,0.8303766426496136,0.057292722734506425
120,388,648,5850,0.25,0.768815063114386,0.9348459835374276,0.1519022579743212,0.1767766952966369,0.4294492440093211,1.0,0.14595392633486043,0.5,0.7519135337164655,0.8303766426496136,0.05676587024985853
121,370,607,5850,0.25,0.765116158493785,0.9340719897293781,0.1542476372640901,0.1796053020267749,0.43071480907805587,1.0,0.1492283287297751,0.5,0.7533314071755338,0.8300698868185371,0.05729961521060211
122,381,593,5850,0.25,0.7664826174761319,0.9356199773454772,0.15438383424512542,0.1796053020267749,0.42722664898378737,1.0,0.14998766405947006,0.5,0.7538890395819469,0.8300698868185371,0.057397417850582284
123,368,608,5850,0.25,0.7661624077449749,0.9356199773454772,0.15552410842518516,0.1767766952966369,0.42688528383805735,1.0,0.15053587064385857,0.5,0.7540243754348196,0.8300698868185371,0.05723422400101858
124,378,624,5850,0.25,0.7688335340519769,0.9356199773454772,0.15407970049785807,0.1767766952966369,0.42536268546718664,1.0,0.14946542377026437,0.5,0.7540309632599228,0.8300698868185371,0.05703350850986546
125,379,583,5850,0.25,0.766215212501353,0.9356199773454772,0.15320564400732,0.1796053020267749,0.428944600636968,1.0,0.1477716318534349,0.5,0.7538983831616465,0.8300698868185371,0.05707889530956803
126,397,644,5850,0.25,0.7704970427488917,0.9379564259436081,0.15432759626684817,0.17407765595569785,0.4239472029756828,1.0,0.15028819217933226,0.5,0.7545226265219194,0.8300698868185371,0.05705413931034972
127,371,617,5850,0.25,0.7700619128068781,0.9379564259436081,0.1561743976756093,0.17407765595569785,0.42597045270600503,1.0,0.15126536842490376,0.5,0.7530167199114216,0.8325744136786604,0.057125910781684226
128,387,629,5850,0.25,0.7704438913161591,0.9356199773454772,0.15708687036222882,0.1767766952966369,0.42577477051651524,1.0,0.15186602835824914,0.5,0.75255431075048,0.8325744136786604,0.05711995006668722
129,372,619,5850,0.25,0.7714143647249575,0.9356199773454772,0.15733478985706523,0.1767766952966369,0.42468803975970015,1.0,0.15261435238108184,0.5,0.7526230593662963,0.8325744136786604,0.057076688761655246
130,367,606,5850,0.25,0.7663094923415067,0.9356199773454772,0.1604476342968526,0.1767766952966369,0.4305728480821883,1.0,0.15348626197551102,0.5,0.7508920040915348,0.8325744136786604,0.057235068126061175
131,376,602,5850,0.25,0.7690210419151537,0.9356199773454772,0.15966515983315174,0.1767766952966369,0.4284480158389256,1.0,0.15451862920140824,0.5,0.7512278242529603,0.8325744136786604,0.05809064085494246
132,360,611,5850,0.25,0.7705188796084648,0.9356199773454772,0.15766198797382489,0.1767766952966369,0.4264307250410908,1.0,0.1522845915567231,0.5,0.75207486902394,0.8325744136786604,0.05723021316412073
