gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
13,377,765,5389,0.25,0.7378962118114375,0.912534890040814,0.15914000450134108,0.1543033499620919,0.3987927470950798,1.0,0.16470757569530456,0.5,0.7018073116521257,0.780692940140117,0.05581977182378133
14,369,802,5428,0.25,0.7433008061218529,0.9165902620276987,0.16129287556126679,0.1643989873053573,0.40107520261655416,1.0,0.1643816530447656,0.5,0.7015721545663814,0.7863466627372478,0.05643320868224266
15,399,774,5465,0.25,0.7654601002699771,0.9196665540703566,0.14704249695404503,0.1643989873053573,0.39298100246602835,1.0,0.16166931016934016,0.5,0.7036137692660992,0.7863466627372478,0.056185058745729655
16,392,783,5504,0.25,0.7750790311807121,0.9196665540703566,0.13736967570274808,0.1643989873053573,0.3865714261686398,1.0,0.14917823966775431,0.5,0.7092502027838146,0.7863466627372478,0.05058465826894201
17,367,739,5539,0.25,0.7843807439991669,0.9196665540703566,0.13816901264942066,0.1643989873053573,0.37851964838340335,1.0,0.1529125257925877,0.5,0.7120614940842358,0.7863466627372478,0.051794872449817383
18,367,725,5561,0.25,0.7982171436771246,0.9211948584969154,0.13262642231916488,0.1643989873053573,0.3619813908961095,1.0,0.15574329655799982,0.5,0.7183397132534756,0.7863466627372478,0.05040529812389013
19,389,743,5583,0.25,0.7991263419490676,0.9250451443476229,0.1340283148301992,0.1643989873053573,0.36660928788251124,1.0,0.16331358880768065,0.5,0.7192097515021248,0.7873559700454974,0.05114402057265106
20,374,707,5604,0.25,0.7955733998836787,0.9297256163378093,0.13557044690877673,0.1643989873053573,0.3705210964299167,1.0,0.16523696053278117,0.5,0.7191369491259205,0.7905036213238773,0.053453086247054284
21,372,714,5629,0.25,0.7932312323962442,0.9297256163378093,0.13072249900488075,0.1643989873053573,0.3831374890248635,1.0,0.16541818219109686,0.5,0.7159040837275216,0.7905036213238773,0.055737098302371266
22,393,704,5645,0.25,0.7943705036610731,0.9297256163378093,0.13376349858885675,0.16666666666666666,0.38387501529702794,1.0,0.16680808758871712,0.5,0.7138094076400551,0.7905036213238773,0.059900652009527974
23,388,686,5661,0.25,0.798458419579567,0.9297256163378093,0.13197821507290391,0.16666666666666666,0.381163957639696,1.0,0.16943089272320247,0.5,0.7131665971721728,0.7905036213238773,0.06097844738914208
24,373,684,5676,0.25,0.8000942685091825,0.9297256163378093,0.13750530546557038,0.1643989873053573,0.3790673830454051,1.0,0.16986655579947357,0.5,0.7136896834489078,0.7894411184302438,0.057582581034458784
25,364,693,5689,0.25,0.8020676282645522,0.9273671257717715,0.1438074545815547,0.16012815380508713,0.3683322485219091,1.0,0.17948713723355164,0.5,0.7198999516258141,0.7933706449123643,0.057997053344774493
26,379,699,5697,0.25,0.7924508485359516,0.9274036349136606,0.15058322102588673,0.16012815380508713,0.3686981130758226,1.0,0.181374961740336,0.5,0.7252394510405699,0.798299980884044,0.05604877410957072
27,373,709,5706,0.25,0.7885074910409741,0.9290078148611891,0.14853812715070427,0.15811388300841897,0.37459358213878396,1.0,0.17821624060047586,0.5,0.7261220553404599,0.798299980884044,0.05610035029774998
28,372,718,5720,0.25,0.7903893976182071,0.9290078148611891,0.14785874964592313,0.16666666666666666,0.3760378072170083,1.0,0.17121563420715563,0.5,0.7253814344603823,0.7994405952059706,0.05410297081515438
29,390,734,5735,0.25,0.8072317886050842,0.9290078148611891,0.1483511088456073,0.16012815380508713,0.37276655137661663,1.0,0.17369753830474557,0.5,0.7195193584639471,0.7994405952059706,0.05639337356645793
30,378,748,5745,0.25,0.803151027843459,0.9321768083771654,0.14443794870186993,0.15811388300841897,0.3746030170393431,1.0,0.16368568330950883,0.5,0.7241222786272781,0.7994405952059706,0.05622980803675362
31,363,676,5751,0.25,0.808526492303238,0.9321768083771654,0.13400219043057343,0.15811388300841897,0.3734425669902766,1.0,0.15992099357485187,0.5,0.7238532431211046,0.7994405952059706,0.05613918936883473
32,387,717,5762,0.25,0.8055297368548041,0.9321768083771654,0.13655330354163922,0.15811388300841897,0.38022418987021744,1.0,0.1628751639408925,0.5,0.7231292582522546,0.7994405952059706,0.05651631173245414
33,371,732,5771,0.25,0.8056922107904515,0.9321768083771654,0.1369672764447367,0.1643989873053573,0.3724925933456437,1.0,0.162450610009541,0.5,0.7282723803522626,0.7994405952059706,0.05506972925344458
34,367,730,5776,0.25,0.8030517356763525,0.9328581007118966,0.1364325007799402,0.16222142113076254,0.3727227024490403,1.0,0.1621087612134399,0.5,0.7316243470480184,0.7994405952059706,0.053841494064979185
35,371,759,5782,0.25,0.7960254973497538,0.9328581007118966,0.1431440711232095,0.16222142113076254,0.3827765130596732,1.0,0.16361278533314405,0.5,0.7304276695039432,0.8023085728806939,0.055202392673412114
36,367,723,5790,0.25,0.7935141585626955,0.9328581007118966,0.1461248245171749,0.16012815380508713,0.381404557278436,1.0,0.161055962442041,0.5,0.7311553057366067,0.8023085728806939,0.055919876953044984
37,385,809,5796,0.25,0.7846717199551986,0.9321768083771654,0.1594017452693172,0.16012815380508713,0.3873600487288678,1.0,0.16854147878542608,0.5,0.7299870095269589,0.8030111333933304,0.05697224245860349
38,375,734,5804,0.25,0.7818224709641208,0.9321768083771654,0.16009215211903854,0.16222142113076254,0.39873096952747344,1.0,0.17034172697788474,0.5,0.7261430873098976,0.8023085728806939,0.05835614163971832
39,370,721,5806,0.25,0.7849869297272037,0.9321768083771654,0.15429523426911798,0.16012815380508713,0.3976209986471481,1.0,0.16440889309889423,0.5,0.7269811076354503,0.8035598899671283,0.059161373642236476
40,381,725,5810,0.25,0.7867822651922477,0.9304996101458588,0.15458732152369792,0.16222142113076254,0.394348433573613,1.0,0.16393265106813124,0.5,0.7276231233343553,0.8035598899671283,0.05982867259968595
41,374,718,5815,0.25,0.7882520794337337,0.9304996101458588,0.1569861105784922,0.16222142113076254,0.39175636913729306,1.0,0.16848609841908063,0.5,0.7300397556393662,0.8035598899671283,0.05944647285537218
42,381,723,5820,0.25,0.7859260280339414,0.9281776287217102,0.15765662914035528,0.16222142113076254,0.3932294178510499,1.0,0.16839045842494538,0.5,0.7306475160194917,0.8035598899671283,0.05930487264056508
43,374,729,5824,0.25,0.7753281257539931,0.9281776287217102,0.16654618763403137,0.16222142113076254,0.3994164505247689,1.0,0.17278295778951253,0.5,0.7344201811960188,0.8035598899671283,0.056707060663945624
44,366,701,5828,0.25,0.7751923752403256,0.9281776287217102,0.1624631733663609,0.16222142113076254,0.40059158587772664,1.0,0.17123822853634985,0.5,0.7339884443806782,0.8035598899671283,0.05701451766317866
45,369,682,5828,0.25,0.7685926887744865,0.9281776287217102,0.1644768047272221,0.16222142113076254,0.40304920393000543,1.0,0.16548303192936836,0.5,0.7370267535071047,0.8035598899671283,0.053458020322957864
46,350,731,5831,0.25,0.770964541051514,0.9281776287217102,0.1684065284074299,0.15811388300841897,0.40441354309787575,1.0,0.1701763189982327,0.5,0.7336606967056006,0.8035598899671283,0.05595829567782042
47,369,689,5832,0.25,0.7721858886769595,0.9281776287217102,0.16691868948862554,0.15811388300841897,0.41081902242007357,1.0,0.16647560623241112,0.5,0.7316660275459435,0.8035955700597702,0.05852713267274507
48,378,730,5833,0.25,0.772393385051443,0.9351603989465049,0.16346500368074202,0.15617376188860607,0.41324972115904346,1.0,0.16427044797249923,0.5,0.7314942032335725,0.8035598899671283,0.0580250988671755
49,378,721,5834,0.25,0.7781593868495975,0.9351603989465049,0.16083483633669346,0.15617376188860607,0.4084594352913349,1.0,0.16316665505334735,0.5,0.7322156246735025,0.8029283257538409,0.057064082257224175
50,372,699,5837,0.25,0.779962102240836,0.9351603989465049,0.1648683663036788,0.1543033499620919,0.4064146978347575,1.0,0.16843911382414706,0.5,0.7325185784958347,0.8029283257538409,0.05954979672761449
51,382,708,5838,0.25,0.7814847487028143,0.9351603989465049,0.1656166143641685,0.1543033499620919,0.4044901056763032,1.0,0.17026582056043404,0.5,0.7323441199380695,0.8029283257538409,0.059192981100794906
52,406,743,5838,0.25,0.7782678596372706,0.9351603989465049,0.1641841117628716,0.1543033499620919,0.4063746039781146,1.0,0.16647601113283328,0.5,0.7337876103277429,0.8029283257538409,0.05846380031307593
53,381,700,5838,0.25,0.7684123526618022,0.9351603989465049,0.16706468849670658,0.1543033499620919,0.4103796301324486,1.0,0.16822623950451462,0.5,0.7354130170287885,0.8039126397114895,0.05876148985070069
54,372,697,5839,0.25,0.7701397379469036,0.9351603989465049,0.16672965841087264,0.15075567228888181,0.4099111602488847,1.0,0.16795992814297075,0.5,0.7335932357863646,0.8039126397114895,0.05925703427444614
55,363,690,5839,0.25,0.7624384443168917,0.9351603989465049,0.16693601512349773,0.1543033499620919,0.4212621428723883,1.0,0.16532717690819201,0.5,0.7316513510343124,0.8082188796419786,0.06090437987903524
56,372,742,5841,0.25,0.7560784121126539,0.9367645788940333,0.17047304119349882,0.1543033499620919,0.42814363016546847,1.0,0.16177835872877344,0.5,0.7314602522028328,0.8082188796419786,0.06102710724637107
57,391,760,5842,0.25,0.7592063007794543,0.9336882868513754,0.1692907761618249,0.1543033499620919,0.42061518876800447,1.0,0.16056008221725118,0.5,0.7328865277114269,0.8082188796419786,0.060206167206701064
58,386,737,5842,0.25,0.7581375772406455,0.9336882868513754,0.16804580346530876,0.1543033499620919,0.42417032532268834,1.0,0.1592609083227078,0.5,0.7316914680390679,0.8082188796419786,0.06015340235188543
59,373,701,5843,0.25,0.7539396532456945,0.942199361502729,0.17057724742580374,0.15617376188860607,0.4152296386332278,1.0,0.16631813817039198,0.5,0.7377385472613903,0.8082188796419786,0.06014328310639732
60,379,686,5844,0.25,0.7410082770986725,0.942199361502729,0.1773450541228592,0.15617376188860607,0.42122742975164806,1.0,0.1752433772992133,0.5,0.7399453471115487,0.8082188796419786,0.05999302126473609
61,364,702,5845,0.25,0.7455261875312709,0.942199361502729,0.17537021422990878,0.15617376188860607,0.42009790480500225,1.0,0.17149201385953797,0.5,0.740214782162506,0.8062024586025281,0.059656149843944024
62,383,663,5845,0.25,0.7503304661487237,0.942199361502729,0.17140849713897835,0.1543033499620919,0.41541272662923234,1.0,0.1693186672517735,0.5,0.740704565711221,0.8068861112469143,0.0601524390544202
63,397,728,5845,0.25,0.7513246164317807,0.942199361502729,0.17011366473546477,0.15617376188860607,0.41627180126674435,1.0,0.1651236232219658,0.5,0.740929797878688,0.8061653282011876,0.05862090553063831
64,377,665,5845,0.25,0.7495882022771545,0.942199361502729,0.16964272357734234,0.15249857033260467,0.4171717703486601,1.0,0.16419603463402058,0.5,0.7413957000400792,0.8062575406551958,0.05744999824166778
65,377,645,5845,0.25,0.7500675025461158,0.942199361502729,0.16897098575441324,0.15617376188860607,0.41829976227589866,1.0,0.16501062927231328,0.5,0.7412620944606804,0.8062575406551958,0.057689524646530876
66,363,656,5847,0.25,0.7433945711223482,0.942199361502729,0.17260947022634127,0.15811388300841897,0.41675912578350927,1.0,0.16728060987356086,0.5,0.7432651157038813,0.8062575406551958,0.05675301254884918
67,378,691,5850,0.25,0.7347112399901458,0.942199361502729,0.1747391889850526,0.15811388300841897,0.4248861738076896,1.0,0.16651733085788023,0.5,0.7477666957663923,0.8062575406551958,0.05432303966694237
68,380,660,5850,0.25,0.7405206559200685,0.942199361502729,0.16958571693203237,0.15811388300841897,0.4199498551421048,1.0,0.16662880040736694,0.5,0.7481306395581171,0.8064325039725236,0.05449680972220519
69,377,665,5850,0.25,0.7421502570243589,0.942199361502729,0.17211302404291984,0.15249857033260467,0.4235924581572631,1.0,0.16998841316480875,0.5,0.7450603660983061,0.8064325039725236,0.05509794970027093
70,407,680,5850,0.25,0.7612911753276934,0.942199361502729,0.16214049942640604,0.15249857033260467,0.41430734224437865,1.0,0.16819283154395925,0.5,0.7451172399871641,0.8067925238612119,0.05672243478824009
71,376,670,5850,0.25,0.7518953508306306,0.942199361502729,0.16603485205947696,0.15617376188860607,0.4198842705866986,1.0,0.16810003130866766,0.5,0.7444521607251977,0.8070732073536077,0.057455971236390686
72,359,653,5850,0.25,0.7542453966734141,0.942199361502729,0.16399658561390526,0.15811388300841897,0.42033943768361726,1.0,0.16735837374197168,0.5,0.7440492207467255,0.8083774014972019,0.05716567429896285
73,361,646,5851,0.25,0.750389718263714,0.942199361502729,0.16433366089432064,0.15811388300841897,0.42089663674839894,1.0,0.16145960284533392,0.5,0.7448080384306781,0.8145554703354557,0.05596778734794048
74,380,660,5851,0.25,0.7534153146643572,0.942199361502729,0.16214737003822702,0.15811388300841897,0.4171343837178244,1.0,0.16033522136040984,0.5,0.7457821052249713,0.8145554703354557,0.05523273675928928
75,385,659,5851,0.25,0.7550984565839636,0.9398408709366912,0.16376054734221296,0.15617376188860607,0.41539213629688365,1.0,0.1600656438267236,0.5,0.7456476438763541,0.8145554703354557,0.05433098438988935
76,359,653,5851,0.25,0.7654766500227309,0.942199361502729,0.16011512300894595,0.1543033499620919,0.40652912091156096,1.0,0.1616437042787242,0.5,0.7456574393708607,0.8145554703354557,0.055019920867442985
77,368,663,5851,0.25,0.7680017994244889,0.942199361502729,0.16014791060005937,0.1543033499620919,0.4057701938247909,1.0,0.1618218624455892,0.5,0.7459292965532744,0.8145554703354557,0.055314160221249346
78,389,681,5851,0.25,0.7639176322011901,0.942199361502729,0.15885774374263134,0.1543033499620919,0.4068417032418004,1.0,0.16050950485500537,0.5,0.7470474860636029,0.8147611528611742,0.05446975829868254
79,384,705,5851,0.25,0.7716957410657368,0.942199361502729,0.15631680110496052,0.1543033499620919,0.4043853796899407,1.0,0.16079520867884048,0.5,0.7462003157103,0.8147611528611742,0.055998275331218296
80,358,675,5851,0.25,0.7717683250494619,0.9452756535453869,0.15541083631010036,0.1543033499620919,0.4019899030064418,1.0,0.16186572781834568,0.5,0.746138208107398,0.8147611528611742,0.055480373859034315
81,363,690,5851,0.25,0.7718260926709961,0.9452756535453869,0.15416964349206616,0.15075567228888181,0.4054526164215924,1.0,0.1595945900081569,0.5,0.7452868113745961,0.8147611528611742,0.05536315350509911
82,392,711,5851,0.25,0.7726412325994255,0.9460496473534364,0.16148575553996716,0.15075567228888181,0.41306314562331486,1.0,0.16248640600344788,0.5,0.7409535467581063,0.8159026695448551,0.05558027980297726
83,377,680,5851,0.25,0.7747955900766247,0.9460496473534364,0.15975777644088077,0.15249857033260467,0.4105080847442694,1.0,0.16179168669971208,0.5,0.7420143283814499,0.8159026695448551,0.05580997969729738
84,389,718,5851,0.25,0.7779790075608846,0.9460496473534364,0.1502597175901285,0.15249857033260467,0.4109968536497232,1.0,0.15835810463869093,0.5,0.7412744742425843,0.817827756839529,0.056762752657812936
85,392,731,5851,0.25,0.7687755246522424,0.9484081379194742,0.1501429161806587,0.1543033499620919,0.41526917833716054,1.0,0.15646978033395528,0.5,0.74245505531968,0.817827756839529,0.05618758590106898
86,378,708,5851,0.25,0.7698586207290655,0.9484081379194742,0.1545257622728243,0.1543033499620919,0.41286485369182724,1.0,0.15504761433247968,0.5,0.7427741224123738,0.817827756839529,0.05597431851489845
87,372,677,5851,0.25,0.7633468546263116,0.9484081379194742,0.16004861123385944,0.1543033499620919,0.4205697503074456,1.0,0.15577910899953296,0.5,0.7425305588314849,0.817827756839529,0.0568492196947438
88,367,702,5851,0.25,0.7673896585792039,0.9484081379194742,0.1583590053633014,0.1543033499620919,0.4235565564126007,1.0,0.15537347724161243,0.5,0.7412287556664015,0.817827756839529,0.056691780048220355
89,378,686,5851,0.25,0.7659324784056363,0.9484081379194742,0.15985803979190336,0.1543033499620919,0.4193022912448947,1.0,0.15692755609631712,0.5,0.742800356345445,0.817827756839529,0.056653416686853794
90,368,691,5851,0.25,0.7692302158547457,0.9484081379194742,0.1579740752001414,0.1543033499620919,0.4143547732564621,1.0,0.15562656700372896,0.5,0.7444358990341005,0.817827756839529,0.05600654721786167
91,388,710,5851,0.25,0.7668463307994929,0.9484081379194742,0.15936679484140084,0.1543033499620919,0.41621870605258093,1.0,0.15594693393041875,0.5,0.7437694814560243,0.817827756839529,0.056227439213424574
92,375,714,5851,0.25,0.7712465129007435,0.9484081379194742,0.15540519357028965,0.1543033499620919,0.41537502491265277,1.0,0.15985398271341467,0.5,0.7431699018777247,0.8188825708740642,0.05830294245166193
93,379,704,5851,0.25,0.7711372280227665,0.9484081379194742,0.15641238893102033,0.1543033499620919,0.41599646462322776,1.0,0.16194596246025056,0.5,0.7414699600058365,0.8188825708740642,0.05866052452575737
94,378,698,5851,0.25,0.7712821985233798,0.9484081379194742,0.15269137924348103,0.15249857033260467,0.4155012111032109,1.0,0.16131324786393586,0.5,0.7418441690413324,0.8188825708740642,0.05892561536702473
95,391,721,5851,0.25,0.7815709509139349,0.9484081379194742,0.15073341428354325,0.1543033499620919,0.4045601264747314,1.0,0.16127731500265885,0.5,0.7428509764830008,0.8188825708740642,0.05827631260465479
96,386,719,5851,0.25,0.7765601207150967,0.9484081379194742,0.15443868991186638,0.1543033499620919,0.4067696389897795,1.0,0.16379566428588044,0.5,0.7439208802090704,0.8188825708740642,0.05693748627287097
97,377,688,5851,0.25,0.7767081503643295,0.9484081379194742,0.1504582272947999,0.1543033499620919,0.40736089447183405,1.0,0.15952940365722965,0.5,0.74673849864584,0.8188825708740642,0.05621360135434648
98,367,668,5851,0.25,0.7784276598338484,0.9484081379194742,0.15214019584447738,0.1543033499620919,0.4085057505593545,1.0,0.15900715993056522,0.5,0.7455822683021582,0.8188825708740642,0.05692336408321323
99,353,660,5851,0.25,0.7777875860028394,0.9484081379194742,0.1514605343489666,0.1543033499620919,0.403792748935807,1.0,0.1572717104542185,0.5,0.746804851092016,0.8188825708740642,0.05594954829936362
100,359,681,5851,0.25,0.7767525048446043,0.9484081379194742,0.15035380366491385,0.1543033499620919,0.40690887494391303,1.0,0.15684690553070557,0.5,0.7456467183729112,0.8188825708740642,0.05690740447652957
101,371,703,5851,0.25,0.782465970939993,0.9484081379194742,0.14521731820905492,0.1543033499620919,0.4069966090622971,1.0,0.1550079877108203,0.5,0.745093915250306,0.8188825708740642,0.05613547080313157
102,362,690,5851,0.25,0.785279547642208,0.9484081379194742,0.1414172593784152,0.1543033499620919,0.40819386663017726,1.0,0.15454175979725843,0.5,0.745687344534891,0.8188825708740642,0.05591392278822603
103,375,715,5851,0.25,0.7850268478705327,0.9484081379194742,0.14337859237912712,0.15249857033260467,0.4060527238053206,1.0,0.1562296189310474,0.5,0.7464965109918998,0.8188825708740642,0.05701375834828025
104,364,666,5851,0.25,0.7876053564943097,0.9484081379194742,0.13977573754869982,0.1543033499620919,0.40537626117075104,1.0,0.1499945318147561,0.5,0.7476220902005416,0.8188825708740642,0.05512110638695039
105,390,717,5851,0.25,0.788803039846395,0.9484081379194742,0.14108648784052483,0.15249857033260467,0.40117432766084676,1.0,0.15287017355988178,0.5,0.7478274592035954,0.8188825708740642,0.05511770639107468
106,348,678,5851,0.25,0.7840807855243475,0.9484081379194742,0.14696556287305446,0.15249857033260467,0.4071761172739572,1.0,0.15526655442126056,0.5,0.7459516250373097,0.8188825708740642,0.056550175987643905
107,381,700,5851,0.25,0.7814207732572759,0.9484081379194742,0.14903876813902753,0.15075567228888181,0.40863436782307816,1.0,0.15357366822490975,0.5,0.7461547246085937,0.8188825708740642,0.05570076825469074
108,351,680,5851,0.25,0.7796950204070229,0.9484081379194742,0.15174706497904278,0.1543033499620919,0.411787971219542,1.0,0.1569949659810053,0.5,0.744979967920841,0.8191076946921642,0.05614279864340906
109,366,676,5851,0.25,0.7808290813410981,0.9484081379194742,0.14865287417647816,0.15249857033260467,0.40960121624269086,1.0,0.15624730553400737,0.5,0.7465269364875649,0.8188825708740642,0.05625761475344175
110,370,714,5851,0.25,0.7799143965388063,0.9484081379194742,0.14931173576530263,0.1543033499620919,0.41094150207895297,1.0,0.15598538890876096,0.5,0.7464167573086747,0.8188825708740642,0.05600425959556786
111,357,644,5851,0.25,0.7814942061579176,0.9484081379194742,0.14999750849363502,0.1543033499620919,0.409310614792419,1.0,0.15838421147090662,0.5,0.7445482908954482,0.8191997366343093,0.056837263294937816
112,370,691,5851,0.25,0.7828872997711671,0.9484081379194742,0.1512491273851346,0.1543033499620919,0.40756359627064226,1.0,0.15942502773362902,0.5,0.7453487466229635,0.8188825708740642,0.05648301965384038
113,368,671,5851,0.25,0.7833521113078019,0.9484081379194742,0.15180803105990417,0.1543033499620919,0.40448297812029965,1.0,0.15911098852458935,0.5,0.7461771791604351,0.8188825708740642,0.055836412116023394
114,374,706,5851,0.25,0.7855983524535414,0.9484081379194742,0.14949979953381234,0.15075567228888181,0.4022587789416473,1.0,0.15768617767365223,0.5,0.7468600084904169,0.8188825708740642,0.054787664835549595
115,370,665,5851,0.25,0.7859747388485206,0.9484081379194742,0.15118988080410597,0.14907119849998599,0.39991166759322405,1.0,0.1581848773711007,0.5,0.7478438363724531,0.8188825708740642,0.05508880731272896
116,362,708,5851,0.25,0.7815187028397129,0.9484081379194742,0.1537657041019425,0.14907119849998599,0.4007518362881867,1.0,0.15931464261672806,0.5,0.7480676074187624,0.8221356580799557,0.055635951301606666
117,361,710,5851,0.25,0.77787514698898,0.9484081379194742,0.15305918018540593,0.14907119849998599,0.39996952093449784,1.0,0.1586914436416024,0.5,0.7500057673084909,0.8221356580799557,0.055096229887413084
118,378,722,5851,0.25,0.777305380876067,0.9484081379194742,0.15290684723853346,0.14907119849998599,0.39883029525777464,1.0,0.1576742704314031,0.5,0.7506852543198844,0.8221356580799557,0.05498325110261084
119,396,698,5851,0.25,0.7814520117489594,0.9484081379194742,0.15227638585824413,0.15249857033260467,0.39753480558831705,1.0,0.15730643874149364,0.5,0.7508444680483536,0.8221356580799557,0.05455724879133979
120,363,709,5851,0.25,0.7822651674848946,0.9484081379194742,0.15243742818902847,0.15249857033260467,0.3981767919754056,1.0,0.15947682460436613,0.5,0.7498624440579349,0.8214663339326705,0.05535941076454583
121,357,734,5851,0.25,0.7762856284778926,0.9484081379194742,0.1524291827602689,0.15249857033260467,0.40944402460470614,1.0,0.1585561201015706,0.5,0.7483145275080085,0.8214663339326705,0.05671031003562726
122,381,710,5851,0.25,0.7809561458537043,0.9484081379194742,0.15319274633881386,0.15075567228888181,0.4067518092232041,1.0,0.15771963726913646,0.5,0.748141082364163,0.8215156178548982,0.05589554046118208
123,383,735,5851,0.25,0.7779859868389306,0.9484081379194742,0.1527168063181529,0.15075567228888181,0.4056856879854678,1.0,0.15748686321872207,0.5,0.7495254766769759,0.8214663339326705,0.05603988466627534
124,382,730,5851,0.25,0.7812862189735787,0.9484081379194742,0.15412921952116918,0.15075567228888181,0.4038645067510472,1.0,0.15935668911411582,0.5,0.748172823393469,0.8214663339326705,0.055962719220551765
125,381,769,5851,0.25,0.7812208523709989,0.9484081379194742,0.1529941746485982,0.14907119849998599,0.40384943787791483,1.0,0.15902168827716515,0.5,0.7486283114914282,0.8214663339326705,0.05614516271884602
126,388,763,5851,0.25,0.7818243364225359,0.9484081379194742,0.15239972641378144,0.14907119849998599,0.4085634090533391,1.0,0.15933403013928837,0.5,0.747036222507071,0.8214663339326705,0.05688560579781524
127,366,717,5851,0.25,0.7803690845666017,0.9484081379194742,0.1522532561888574,0.14586499149789456,0.4065109595087522,1.0,0.15717114725045367,0.5,0.7491663384519792,0.8214663339326705,0.05631903431315913
128,385,730,5851,0.25,0.7796307605076485,0.9484081379194742,0.15141296283842537,0.14744195615489714,0.40773119160047083,1.0,0.15635675557541423,0.5,0.748365249269838,0.8214663339326705,0.05637456097080707
129,374,722,5851,0.25,0.785404828603865,0.9484081379194742,0.1499971587959707,0.15075567228888181,0.4025158616230461,1.0,0.15617330835330281,0.5,0.7489611409660685,0.8214663339326705,0.05586471951411034
130,372,715,5851,0.25,0.7824748169463372,0.9484081379194742,0.14998601613378046,0.15075567228888181,0.40396602754265154,1.0,0.1562231951015889,0.5,0.7484866831030982,0.8214663339326705,0.056038429597428004
131,375,726,5851,0.25,0.7807214174690211,0.9484081379194742,0.15165169482170338,0.15075567228888181,0.40364246405836346,1.0,0.15745551270974986,0.5,0.7488725388880313,0.8214663339326705,0.056268297625532246
132,384,756,5851,0.25,0.7800569777541861,0.9484081379194742,0.15197573674535025,0.15075567228888181,0.4042031767842994,1.0,0.15795144871588024,0.5,0.7489579798873965,0.8214663339326705,0.055715956429828885
133,381,732,5851,0.25,0.7826335034553522,0.9484081379194742,0.1505083600127256,0.15075567228888181,0.4052496441021751,1.0,0.15651207695300393,0.5,0.7478915931149425,0.8215118013266007,0.056022301998971805
