gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
27,368,657,5736,0.25,0.7433206611610729,0.8962363475860508,0.1548741298362678,0.14586499149789456,0.4131120704336497,1.0,0.16942178907963176,0.5,0.7118433912572948,0.7886046689038354,0.05423501134021663
28,368,686,5749,0.25,0.7453221035221431,0.8962363475860508,0.16335061769495948,0.1543033499620919,0.4120367033898566,1.0,0.17101351002421947,0.5,0.7145761083295131,0.7893940876963628,0.05681193206578511
29,381,673,5758,0.25,0.7612046309902448,0.8962363475860508,0.1569632963922849,0.1543033499620919,0.4057240262257809,1.0,0.1720511590082912,0.5,0.7146922442825033,0.7893940876963628,0.059517828861529856
30,371,673,5763,0.25,0.7524354131698854,0.8962363475860508,0.16086250622748197,0.1796053020267749,0.4123933070039772,1.0,0.16733118957266,0.5,0.7155178176370852,0.7893940876963628,0.056483430177446885
31,364,622,5771,0.25,0.7500116851819199,0.8966090745421258,0.16089560267631856,0.1796053020267749,0.41082916744164577,1.0,0.16452059698124338,0.5,0.7213629787120976,0.7892708039718798,0.05484404134907872
32,387,639,5784,0.25,0.7388018767783242,0.9015494142823244,0.1699950870161974,0.18257418583505536,0.4302963010927927,1.0,0.16764651511019532,0.5,0.7147597931866572,0.7909982509762788,0.055836156804947044
33,370,630,5790,0.25,0.7488577467992885,0.9015494142823244,0.16043337821263431,0.18257418583505536,0.42501784213895055,1.0,0.16044065563045845,0.5,0.7148232366893654,0.7909982509762788,0.05708279457869541
34,355,631,5794,0.25,0.7399753335140231,0.9015494142823244,0.1686904922536017,0.2,0.424066611169391,1.0,0.1659682667522316,0.5,0.7244279723793584,0.7916135739481671,0.05206165309304711
35,374,617,5801,0.25,0.7500780404309558,0.9022756835187036,0.16276347660181373,0.19611613513818404,0.42180832325105744,1.0,0.16527646444028704,0.5,0.724952112079216,0.7917714988771376,0.05341184309643805
36,367,590,5804,0.25,0.7570626922549423,0.9022756835187036,0.16460241627503958,0.19245008972987526,0.4242719636643242,1.0,0.16775335580614636,0.5,0.7211721904634535,0.7909982509762788,0.05333241626308061
37,385,683,5806,0.25,0.766334351617826,0.9022756835187036,0.1509962522711316,0.2,0.427432310094467,1.0,0.15576057091074338,0.5,0.719529890394431,0.7909982509762788,0.05397728773166343
38,372,591,5809,0.25,0.7669312036982613,0.9022756835187036,0.15120871632827593,0.19611613513818404,0.42416245867236746,1.0,0.1558065083586399,0.5,0.7197606097386696,0.7932058768344946,0.05506752797795963
39,382,616,5816,0.25,0.7501097604010877,0.9101007181871814,0.1641783119159406,0.19611613513818404,0.43293372727856594,1.0,0.15372691797801466,0.5,0.7193389337639049,0.7962670920565601,0.05383079777992853
40,366,604,5819,0.25,0.7560428887713317,0.9172664531044887,0.1612610986516958,0.19611613513818404,0.42850527718699827,1.0,0.1526558001091283,0.5,0.720009014390125,0.8033867857524415,0.05436644564895816
41,356,593,5825,0.25,0.7499426860940763,0.9172664531044887,0.16111669601148412,0.19611613513818404,0.43617475779460335,1.0,0.15064965802960575,0.5,0.7187296470751857,0.8033867857524415,0.056811188865923054
42,372,620,5827,0.25,0.7718918627585443,0.9172664531044887,0.1432900650409493,0.19611613513818404,0.4250547671248895,1.0,0.1489286843329324,0.5,0.7189960172161615,0.8033867857524415,0.05833073954035991
43,364,606,5827,0.25,0.7742921301466633,0.9172664531044887,0.13925518460315267,0.18569533817705186,0.4226294887297831,1.0,0.14649244524599755,0.5,0.7197445789354928,0.8033867857524415,0.05748940246137448
44,362,599,5828,0.25,0.7752974624524601,0.9172664531044887,0.1385273140187681,0.18257418583505536,0.42225410634941646,1.0,0.14583603540950324,0.5,0.7176338559096785,0.8033867857524415,0.05779373975420244
45,378,577,5834,0.25,0.7667390720821332,0.9172664531044887,0.14583068201024588,0.18257418583505536,0.42743673919675235,1.0,0.15150131059794808,0.5,0.7196345954146202,0.8033867857524415,0.05641167180370327
46,370,609,5834,0.25,0.7650233894124537,0.9172664531044887,0.14367251440521453,0.18257418583505536,0.42364787941703186,1.0,0.1481323777502537,0.5,0.7224669675178804,0.8033867857524415,0.05572918748905079
47,362,569,5835,0.25,0.7629250679763405,0.9172664531044887,0.14292160151427288,0.18257418583505536,0.4236193611295928,1.0,0.1480420017400074,0.5,0.7233219421742063,0.805094203221392,0.055936045214847165
48,383,620,5838,0.25,0.7726274352836938,0.9172664531044887,0.13745770833275436,0.1796053020267749,0.416517751272661,1.0,0.14919918117639608,0.5,0.7233535735295036,0.805094203221392,0.056858781709735184
49,386,637,5839,0.25,0.7677001947312622,0.9206182472662517,0.1393551620904646,0.17407765595569785,0.4194465292150676,1.0,0.1470904707990311,0.5,0.7224019763263831,0.805094203221392,0.05669019646901445
50,365,598,5840,0.25,0.7633050668225387,0.9188753807001617,0.1461656461431617,0.1796053020267749,0.4227774507154908,1.0,0.146611688131337,0.5,0.7207688908414055,0.805094203221392,0.05708431889435762
51,382,596,5843,0.25,0.7662644369991575,0.9188753807001617,0.1432864639430291,0.1796053020267749,0.4218549382361481,1.0,0.14502350599313094,0.5,0.7217000141651704,0.805094203221392,0.05693444211774124
52,383,631,5844,0.25,0.768857681054357,0.9188753807001617,0.1400020367169,0.1796053020267749,0.4249887123800536,1.0,0.14300771582813376,0.5,0.7188088306561238,0.8059592940042944,0.05736323052930355
53,378,583,5847,0.25,0.7743708211694325,0.9188753807001617,0.13733838931058484,0.1796053020267749,0.4213187010136049,1.0,0.14170393038071388,0.5,0.7193259735125951,0.8059592940042944,0.05779312100671871
54,366,615,5849,0.25,0.7723301957000204,0.9188753807001617,0.14067561991773658,0.1796053020267749,0.4221045000313801,1.0,0.14396599622722459,0.5,0.7193966702368152,0.8059592940042944,0.0582411200367495
55,364,569,5850,0.25,0.7733883840461869,0.9142694529891086,0.13998627608603118,0.1796053020267749,0.41867843942924754,1.0,0.14544214307135947,0.5,0.7223552180405581,0.8059592940042944,0.05846560020303795
56,375,638,5850,0.25,0.7733447078051424,0.9213898522045233,0.14152917798309278,0.1767766952966369,0.41855613022988836,1.0,0.14293558756239838,0.48352895152314845,0.7211019032539477,0.8075318715148333,0.058187458974775716
57,375,642,5850,0.25,0.7713163690728876,0.9213898522045233,0.14339294274829123,0.1767766952966369,0.41810277305614046,1.0,0.14470804406116977,0.48352895152314845,0.7205053962135632,0.8075318715148333,0.05888768827676506
58,371,647,5850,0.25,0.7664866995500175,0.9213898522045233,0.14791987371858742,0.1767766952966369,0.42058966417855603,1.0,0.14665392671949232,0.48352895152314845,0.7187147817896129,0.8075318715148333,0.05965586016478154
59,381,629,5850,0.25,0.7646086372403673,0.9213898522045233,0.14740173070554186,0.17149858514250885,0.4224846199540026,1.0,0.1454268295304499,0.48352895152314845,0.7187331649567711,0.811410582140296,0.059427058012268934
60,390,622,5850,0.25,0.7649021150492761,0.9213898522045233,0.14767090406554573,0.17149858514250885,0.41972829245071286,1.0,0.14856368966602354,0.48352895152314845,0.7194258435776874,0.811410582140296,0.060002180368079305
61,373,635,5852,0.25,0.7671321416520264,0.9213898522045233,0.14561524181589772,0.17407765595569785,0.41457021632900354,1.0,0.14777288434891764,0.48352895152314845,0.7221978510099922,0.8120084295545761,0.059424937241042655
62,387,630,5853,0.25,0.7647571657077049,0.9213898522045233,0.1462072818792634,0.17149858514250885,0.4174031780956214,1.0,0.1474934091921582,0.48352895152314845,0.7225037200071456,0.8127683067233026,0.06025837226586402
63,394,663,5854,0.25,0.7769982729437839,0.9213898522045233,0.13592909313299836,0.17407765595569785,0.4095868494030583,1.0,0.14591315484959386,0.48352895152314845,0.72405952064659,0.8120084295545761,0.06043613572023293
64,385,631,5855,0.25,0.7755786637016138,0.9156562737427371,0.1361389820788881,0.17149858514250885,0.4115619716005136,1.0,0.14459595050658078,0.48352895152314845,0.7227742668232832,0.8120084295545761,0.060869877952371906
65,381,625,5855,0.25,0.7683390994032885,0.9156562737427371,0.13888333754753282,0.17149858514250885,0.4181575255899782,1.0,0.15081753721966443,0.48352895152314845,0.7215321910151103,0.8120084295545761,0.0648148470485725
66,365,613,5856,0.25,0.7651300648088282,0.9156562737427371,0.13967719850850333,0.16666666666666666,0.4218804639811772,1.0,0.1477276368048389,0.48352895152314845,0.722086025179034,0.8120084295545761,0.0639283090446665
67,374,641,5856,0.25,0.7716741202805697,0.9156562737427371,0.1365479399565695,0.16666666666666666,0.41795992207901045,1.0,0.14696164651950736,0.48352895152314845,0.7209792762290774,0.8108170132697189,0.06519938161208805
68,361,669,5856,0.25,0.773505934895102,0.9156562737427371,0.1366756820045504,0.16666666666666666,0.41640940973276397,1.0,0.1465697670011631,0.48352895152314845,0.719587797324928,0.8100374746339578,0.06640807820659243
69,364,635,5857,0.25,0.7725908664071701,0.9156562737427371,0.13775599836844993,0.16666666666666666,0.4163260229341161,1.0,0.1465461452773211,0.48352895152314845,0.7193876448097419,0.8100374746339578,0.06661389909308271
70,389,658,5858,0.25,0.7766566431770041,0.9156562737427371,0.13636537817272773,0.16666666666666666,0.41480457019924266,1.0,0.14484627211761233,0.48352895152314845,0.7207184728031755,0.8101772107289912,0.06579076348250781
71,358,610,5858,0.25,0.7742330724217429,0.9156562737427371,0.1406925193043379,0.16666666666666666,0.414303158910982,1.0,0.14678363545675274,0.48352895152314845,0.7219916757083177,0.8101772107289912,0.06509007619814297
72,355,611,5858,0.25,0.7756231518490218,0.9156562737427371,0.1433499139020371,0.16666666666666666,0.4132362675345411,1.0,0.14839765674203748,0.48352895152314845,0.7221467025755794,0.8101772107289912,0.06554901141832009
73,370,617,5858,0.25,0.775561004493296,0.9156562737427371,0.14326274820610366,0.16666666666666666,0.41273254392621417,1.0,0.14814132885206507,0.48352895152314845,0.7251036157379648,0.8101772107289912,0.06262508121133088
74,392,671,5858,0.25,0.776998701973001,0.9157673271637593,0.14256549255428216,0.16666666666666666,0.41108183867133596,1.0,0.14653277408119217,0.48352895152314845,0.7265271700848209,0.8101772107289912,0.06287384781733082
75,378,624,5858,0.25,0.7747909039601525,0.9157673271637593,0.14243590554661845,0.16666666666666666,0.412964737346439,1.0,0.1463609835223531,0.48352895152314845,0.7265222312496752,0.8101772107289912,0.06271689983908134
76,372,628,5858,0.25,0.7726418643912826,0.9157673271637593,0.1450138167235759,0.16666666666666666,0.41497589591299766,1.0,0.1479611059508877,0.48352895152314845,0.725382008995503,0.8101772107289912,0.06330540545816318
77,376,628,5858,0.25,0.7662628528075481,0.9157673271637593,0.1487527491791308,0.16666666666666666,0.42118989942264,1.0,0.15500266118983763,0.48352895152314845,0.7226690147356779,0.8114037055871308,0.06629518079534417
78,381,624,5858,0.25,0.7685959871100749,0.918986434121184,0.14737786825284815,0.16666666666666666,0.4163747991974306,1.0,0.15385731872598207,0.48352895152314845,0.7257381117035187,0.8101772107289912,0.06535645933766825
79,384,648,5858,0.25,0.7738197985853955,0.918986434121184,0.1440412214649124,0.16666666666666666,0.41204210985976725,1.0,0.14984471870436963,0.48352895152314845,0.725369955331131,0.8101772107289912,0.0660208912234548
80,360,624,5858,0.25,0.7728004710450178,0.918986434121184,0.14582020811979887,0.16666666666666666,0.4116084861210851,1.0,0.15287666384748214,0.48352895152314845,0.7253771836740937,0.8101772107289912,0.06660778158006896
81,378,624,5858,0.25,0.7724499697943403,0.918986434121184,0.14529399175633353,0.16666666666666666,0.4122099651814221,1.0,0.14918603065775896,0.48352895152314845,0.7257784064195785,0.8130545070170668,0.06561936610438754
82,392,673,5858,0.25,0.7727297216616487,0.918986434121184,0.14434950082604547,0.16666666666666666,0.4115053773078754,1.0,0.1492975308915448,0.48352895152314845,0.727003346280758,0.8132266367269466,0.0659574828392041
83,385,643,5858,0.25,0.768446759776293,0.918986434121184,0.1474805900502514,0.16666666666666666,0.41440162353703125,1.0,0.15503996624981572,0.48352895152314845,0.7270433451529877,0.8130545070170668,0.06652989412689754
84,384,645,5858,0.25,0.7667915498714489,0.918986434121184,0.14693509395636115,0.17407765595569785,0.41961240247366693,1.0,0.15181058106763562,0.48352895152314845,0.7250812281851621,0.8130545070170668,0.06637395490363457
85,393,646,5858,0.25,0.7712579252031672,0.918986434121184,0.144410902764395,0.17407765595569785,0.41553250192395835,1.0,0.14799479873834825,0.48352895152314845,0.7267801838690363,0.8130545070170668,0.06459866468401408
86,382,623,5858,0.25,0.7649220673842008,0.918986434121184,0.1457657142090058,0.17407765595569785,0.4247805278217257,1.0,0.15233270388351683,0.48352895152314845,0.7240772517067954,0.8152116425873794,0.06680339044938215
87,361,616,5858,0.25,0.7731118715862162,0.918986434121184,0.14436513589808697,0.17407765595569785,0.41470630252184226,1.0,0.14963718765131143,0.48352895152314845,0.7248154094144088,0.8152116425873794,0.06676310495372506
88,376,610,5858,0.25,0.7655759304975934,0.918986434121184,0.1458024642567822,0.17407765595569785,0.42264358592300727,1.0,0.14819577486139335,0.48352895152314845,0.7237462454303677,0.8174225455484697,0.06645056687339058
89,394,650,5859,0.25,0.767359350910306,0.918986434121184,0.14574069263345277,0.1690308509457033,0.4219870877357811,1.0,0.1474917346988811,0.48352895152314845,0.7226802550997636,0.8174225455484697,0.06647084498756776
90,365,620,5859,0.25,0.7670397384570841,0.918986434121184,0.14774857016252207,0.1690308509457033,0.4254305212128873,1.0,0.148435548432201,0.48352895152314845,0.7194559074950967,0.8174225455484697,0.06721929406321814
91,387,656,5859,0.25,0.7696200370196211,0.918986434121184,0.14670748364958955,0.1690308509457033,0.4220720919706581,1.0,0.1486584960928465,0.48352895152314845,0.7207176490537721,0.8174225455484697,0.06773956742768455
92,370,626,5859,0.25,0.7696274333788324,0.918986434121184,0.1460822590255657,0.1690308509457033,0.42076017009892847,1.0,0.14924146228858282,0.48352895152314845,0.721536445650757,0.8174225455484697,0.06760487339979773
93,367,635,5859,0.25,0.7690859434833057,0.9182148291829124,0.14590881956379284,0.17149858514250885,0.4232760903846356,1.0,0.1500213519905449,0.48352895152314845,0.7190745037134803,0.8174225455484697,0.06885756057087297
94,378,649,5859,0.25,0.7667576143297826,0.9182148291829124,0.14848161909814134,0.17149858514250885,0.41997401892565245,1.0,0.14794283674437522,0.5,0.7255009725534963,0.8174225455484697,0.06348791299446904
95,373,653,5859,0.25,0.7712389934929935,0.9182148291829124,0.14608136391186952,0.17149858514250885,0.4206749520332356,1.0,0.14894300094081764,0.5,0.7236535577658236,0.8174225455484697,0.06354282274530376
96,386,636,5859,0.25,0.7721919469534191,0.9182148291829124,0.1450555527386564,0.17149858514250885,0.4192289061224119,1.0,0.14758529154194922,0.5,0.7243042554851515,0.8174225455484697,0.06270511712234723
97,363,620,5859,0.25,0.7715856074657507,0.9182148291829124,0.14658405120436813,0.17149858514250885,0.42111382635272143,1.0,0.14562099144672255,0.5,0.7225212954971973,0.8174225455484697,0.06273520584903018
98,358,618,5859,0.25,0.7755281351842056,0.9196469856384334,0.14240359836556946,0.17149858514250885,0.41789463935542387,1.0,0.14789100489972876,0.5,0.7232528763254716,0.8174225455484697,0.0634020818681227
99,373,636,5859,0.25,0.770718020478893,0.9182148291829124,0.14307735298695382,0.17149858514250885,0.4255899208441223,1.0,0.14867601577922238,0.5,0.7216503866406285,0.8176370040245593,0.06403155967887887
100,373,624,5859,0.25,0.7745852206156078,0.9182148291829124,0.1422989998095802,0.16666666666666666,0.42380219158303417,1.0,0.1470383837876178,0.5,0.7190507243633115,0.8210250283775355,0.062440992523112186
101,378,622,5859,0.25,0.7742318609843017,0.9182148291829124,0.14183609993304958,0.16666666666666666,0.4244490744335068,1.0,0.1465921284631621,0.5,0.7187512666742343,0.8210250283775355,0.0618604578608613
102,361,623,5859,0.25,0.7738880022031083,0.9182148291829124,0.1425542825891347,0.16666666666666666,0.42265792420407444,1.0,0.14775293881050647,0.5,0.7199168845061603,0.8210250283775355,0.06222337081154472
103,378,633,5859,0.25,0.770697982316355,0.9182148291829124,0.14531874535266653,0.16666666666666666,0.4242494057437184,1.0,0.14722055664157851,0.5,0.7201216449398399,0.8210250283775355,0.06248070364916416
104,380,631,5859,0.25,0.7699598455756055,0.9182148291829124,0.1456309535735737,0.16666666666666666,0.42420503187680497,1.0,0.14753018819564118,0.5,0.7207087327370576,0.8210250283775355,0.06256616176992047
105,356,618,5859,0.25,0.7710275968159425,0.9182148291829124,0.1465383020796865,0.16666666666666666,0.4206497026823207,1.0,0.14931520718559305,0.5,0.7218075421022352,0.8210250283775355,0.06252781001020173
106,370,596,5859,0.25,0.7686646123552577,0.9182148291829124,0.14716970095880427,0.16666666666666666,0.4220283671846547,1.0,0.1506390624529763,0.5,0.7227139075153433,0.8210250283775355,0.06282033576985856
107,381,621,5859,0.25,0.7633448769568368,0.9182148291829124,0.14983776202509988,0.16666666666666666,0.42604538688242877,1.0,0.15258168617391493,0.5,0.7216621459499065,0.8210250283775355,0.06338432025557933
108,367,608,5859,0.25,0.7716978931144158,0.9182148291829124,0.14149100945673365,0.16666666666666666,0.42052562760885875,1.0,0.15037656233852234,0.5,0.7230330572970477,0.8210250283775355,0.06325834294035164
109,355,602,5859,0.25,0.7689040660083466,0.9197796728427716,0.14241639608927237,0.16222142113076254,0.42579937692982706,1.0,0.14975717459680468,0.5,0.7225024096344921,0.8216046639176585,0.061732666524769414
110,390,612,5859,0.25,0.7725444391108324,0.9182148291829124,0.13989393766443534,0.16222142113076254,0.4230542175233357,1.0,0.15089683129360715,0.5,0.7228088061599487,0.8216046639176585,0.06293777985759104
111,365,589,5859,0.25,0.7777316643481782,0.9182148291829124,0.1444471694829082,0.15811388300841897,0.4119856040965154,1.0,0.15262710738171112,0.5,0.725704189173601,0.8232896998436735,0.06346159114102629
112,368,622,5859,0.25,0.7771587029308742,0.9182148291829124,0.14064293924269286,0.15811388300841897,0.4118089143754795,1.0,0.14952338045985464,0.5,0.7275724512084377,0.8232896998436735,0.06276479592197459
113,365,589,5859,0.25,0.7765683960631412,0.9182148291829124,0.13981571312198213,0.15811388300841897,0.4136267816882622,1.0,0.14927306623898065,0.5,0.7262280871694011,0.8232896998436735,0.06256238303922783
114,387,618,5859,0.25,0.7757296863400754,0.9205512777810432,0.1403001972913101,0.15811388300841897,0.41317995409935804,1.0,0.14990987764663527,0.5,0.7261620189137533,0.8232896998436735,0.06343917490845542
115,388,600,5859,0.25,0.7793387783525016,0.9205512777810432,0.14020279072017067,0.15811388300841897,0.4094482409509345,1.0,0.14965452089957554,0.5,0.7260812068631457,0.8235670310904845,0.06382535246168414
116,361,618,5859,0.25,0.7766458145840545,0.9205512777810432,0.14034208724620736,0.15811388300841897,0.40984712951062147,1.0,0.15236757506913615,0.5,0.7280930069292431,0.8235670310904845,0.06368781861663848
117,376,639,5859,0.25,0.7754366546497122,0.9197580390594556,0.13993159929129234,0.15617376188860607,0.410182663167487,1.0,0.15425261000260537,0.5,0.7288858360680708,0.8235670310904845,0.0638462571454856
118,377,645,5859,0.25,0.779061267853994,0.9197580390594556,0.14049309060526324,0.15617376188860607,0.40846278254056984,1.0,0.15289192004468963,0.5,0.726451907440079,0.8235670310904845,0.0646468728592721
119,374,624,5859,0.25,0.7820625738814109,0.9197580390594556,0.13944168878105928,0.15617376188860607,0.4083488855528675,1.0,0.15139139592405937,0.5,0.7259901813367544,0.8235670310904845,0.06407781670068496
120,367,616,5859,0.25,0.7835506586466559,0.9197580390594556,0.1363813878335464,0.15811388300841897,0.4058681599986711,1.0,0.14729270858755952,0.5,0.7270842610233158,0.8235670310904845,0.0628332024073835
121,371,623,5859,0.25,0.7838737134021696,0.9197580390594556,0.1351406395557109,0.15617376188860607,0.4079934907547335,1.0,0.14560051240885113,0.5,0.7260299422503822,0.8235670310904845,0.06256665353987055
122,392,647,5859,0.25,0.7836659364516458,0.9197580390594556,0.13630791053253957,0.15617376188860607,0.4078828800060835,1.0,0.14830197462538955,0.5,0.7251962396698813,0.8235670310904845,0.06379529829500713
123,378,655,5859,0.25,0.7795574710297789,0.923770384738468,0.14093684726807393,0.1543033499620919,0.4088633149306578,1.0,0.15322916440301512,0.5,0.7260223977495918,0.8235670310904845,0.06420943607892418
124,382,655,5859,0.25,0.7796034760999758,0.923770384738468,0.13800989797069463,0.15617376188860607,0.4072601843131684,1.0,0.15127279520689693,0.5,0.7269244643508639,0.8235670310904845,0.06363288133620017
125,391,683,5859,0.25,0.7777035200206377,0.923770384738468,0.14139967949925678,0.15617376188860607,0.4103034260652302,1.0,0.1537245332142507,0.5,0.725818239911409,0.8235670310904845,0.06396165338529984
126,389,675,5859,0.25,0.7803877691569191,0.923770384738468,0.14007332443450152,0.15249857033260467,0.4100225149425705,1.0,0.15177753054997375,0.5,0.7248663910962175,0.8235670310904845,0.06426009123432487
127,376,617,5859,0.25,0.7796653978656843,0.9284216481514136,0.14217782233960238,0.15249857033260467,0.40789152381297233,1.0,0.15490421818271627,0.5,0.7258220329192453,0.8235670310904845,0.06336451251293002
128,370,628,5859,0.25,0.7807066960777271,0.9284216481514136,0.13976549449408956,0.1543033499620919,0.4094148917870696,1.0,0.15403678124321468,0.5,0.7251643958474516,0.8235670310904845,0.06300321610328745
129,390,645,5859,0.25,0.7817336991211513,0.9284216481514136,0.14177797699680725,0.15249857033260467,0.40557589764931207,1.0,0.15429438737983184,0.5,0.7264817650836819,0.8240671887625101,0.06273389007139904
130,366,643,5859,0.25,0.7833185237432813,0.9284216481514136,0.13864152777045136,0.15617376188860607,0.4070706868831189,1.0,0.15445197510757427,0.5,0.7249312753323535,0.8240671887625101,0.0635093802268294
131,388,651,5859,0.25,0.782611316672871,0.9284216481514136,0.13966139922043808,0.15617376188860607,0.40631320228961826,1.0,0.15121852705433395,0.5,0.7244713441899167,0.8244660815762016,0.06270658847131977
