gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
10,362,1000,5356,0.25,0.7345241717007075,0.8807808148126716,0.12948384042127112,0.14433756729740643,0.3791797874636334,1.0,0.15511677717830458,0.4738765677894279,0.686114916691079,0.7686700242119251,0.06201878887629968
11,371,938,5393,0.25,0.7364724587337257,0.8807808148126716,0.12870032426838787,0.14433756729740643,0.3825743971796726,1.0,0.15544422761590945,0.4738765677894279,0.6864717920058185,0.7686700242119251,0.06771206021060136
12,371,847,5426,0.25,0.7338119435094363,0.8799923538306398,0.1257894386778895,0.15811388300841897,0.4007766379115321,1.0,0.15456370244971882,0.4738765677894279,0.6805618403010758,0.7719604503488838,0.07028817591126645
13,373,845,5453,0.25,0.740564748051486,0.8799923538306398,0.1287056209703614,0.1543033499620919,0.39457108673901387,1.0,0.15908623929025575,0.4738765677894279,0.6871350259876731,0.7719604503488838,0.06564101735285513
14,383,876,5490,0.25,0.7472406721020375,0.881554808620721,0.12894117985761439,0.1543033499620919,0.388319875968325,1.0,0.1626894973704867,0.4738765677894279,0.6883374308896262,0.7719604503488838,0.06609629656217601
15,383,854,5521,0.25,0.7513322247727314,0.8799923538306398,0.12890704074585552,0.15617376188860607,0.38754977743675406,1.0,0.16902085919115928,0.49045255728470455,0.6907757344733588,0.7754469882031824,0.06628000989948915
16,376,815,5551,0.25,0.7455362792786132,0.8885208868484815,0.1259631092295648,0.15617376188860607,0.4014033933163232,1.0,0.16272548816738047,0.5,0.6947129253440669,0.7754469882031824,0.06402251514350517
17,375,836,5574,0.25,0.7581560086995941,0.8885208868484815,0.1253092341076738,0.1543033499620919,0.3838654324727479,1.0,0.16281707945146753,0.5,0.7028137435114925,0.7754469882031824,0.06069910989138741
18,366,812,5587,0.25,0.7577963703467941,0.8892948806565311,0.13259519449225676,0.15249857033260467,0.3884780551106926,1.0,0.17073128382093397,0.5,0.7042926419654166,0.7794421766618913,0.06200349058852784
19,357,785,5604,0.25,0.7615017368110276,0.8885208868484815,0.13355334547640788,0.15249857033260467,0.3915031680041122,1.0,0.1723306468812421,0.5,0.7047652811955061,0.7794421766618913,0.061605392731644504
20,355,743,5623,0.25,0.7634845764386532,0.8885208868484815,0.13871739532903365,0.15249857033260467,0.38605275896829117,1.0,0.17448853671374062,0.5,0.7101470265427743,0.7874533179341731,0.054864157305092795
21,348,706,5640,0.25,0.749750178321315,0.8885208868484815,0.14432958651598796,0.15811388300841897,0.40408711067691944,1.0,0.17350532087000964,0.4711366782500455,0.7146483555198128,0.7874533179341731,0.05565038650393017
22,375,698,5653,0.25,0.7487652688697494,0.8994512654490664,0.1477789918892188,0.15617376188860607,0.3975543970161481,1.0,0.18386329197075882,0.4711366782500455,0.7220320512231386,0.7906753611829546,0.05434397730857064
23,379,723,5667,0.25,0.755091600841025,0.8994512654490664,0.14032484598769404,0.1543033499620919,0.39311228891650557,1.0,0.17327131307179164,0.4711366782500455,0.7239867296943292,0.7906753611829546,0.052001278613361464
24,360,671,5687,0.25,0.7555144636375619,0.8994512654490664,0.13759423769543658,0.1543033499620919,0.3930921008841007,1.0,0.17112540485109085,0.4711366782500455,0.7262433885052685,0.7906753611829546,0.05443721323685432
25,381,718,5706,0.25,0.7502636639779154,0.8994512654490664,0.1376150613152968,0.1543033499620919,0.4042133807971474,1.0,0.16737239258380515,0.4711366782500455,0.726089433193069,0.7914615035510364,0.05961497297319596
26,372,697,5718,0.25,0.7598350755025736,0.8994512654490664,0.13439068966504952,0.1543033499620919,0.40092662502846255,1.0,0.1723267454458993,0.4711366782500455,0.722503593790479,0.7914615035510364,0.06143851715159425
27,372,698,5727,0.25,0.7617916110752111,0.8994512654490664,0.12843393139868248,0.16222142113076254,0.40426284262384143,1.0,0.17417992214418904,0.4711366782500455,0.7220690321397778,0.7917040919180115,0.06270723829144703
28,376,695,5739,0.25,0.7591179523697767,0.8994512654490664,0.12747082018148717,0.16666666666666666,0.4096227722304478,1.0,0.17268074902210856,0.4711366782500455,0.7203072268574172,0.7917040919180115,0.06311110885046786
29,373,680,5749,0.25,0.7536448096602144,0.8994512654490664,0.1315111946405882,0.1643989873053573,0.4131925079870837,1.0,0.16960953880903443,0.4711366782500455,0.7217224724322582,0.7926541826511864,0.06194070244903852
30,375,696,5763,0.25,0.7540006399313293,0.8994512654490664,0.1357354187990371,0.1690308509457033,0.41284197594129285,1.0,0.17376607321513754,0.4711366782500455,0.7207130479047766,0.7988968036117065,0.06476338720626146
31,367,667,5768,0.25,0.7472301652901419,0.8994512654490664,0.14110681432579136,0.17149858514250885,0.42302118037707387,1.0,0.1738793497959315,0.4711366782500455,0.720292520197789,0.7988968036117065,0.06425057315391725
32,379,676,5780,0.25,0.743044540034957,0.8994512654490664,0.144572894882565,0.1690308509457033,0.4259980069055339,1.0,0.17829018027702284,0.4711366782500455,0.7220648638843257,0.7988968036117065,0.06557806626831435
33,384,673,5786,0.25,0.756117435677337,0.9002252592571159,0.1430934960358362,0.17149858514250885,0.4093832628064196,1.0,0.17420358563336577,0.5,0.7278930062339204,0.7988968036117065,0.05525348789314606
34,363,647,5794,0.25,0.7553306770530259,0.9002252592571159,0.14155376652964355,0.17149858514250885,0.41243371666940754,1.0,0.17063584511241484,0.5,0.7286491388347326,0.7988968036117065,0.05534368143830953
35,358,639,5799,0.25,0.7583288029645919,0.8994512654490664,0.135505685572549,0.1690308509457033,0.4112742365556116,1.0,0.1677484453580045,0.5,0.7309843177447135,0.7988968036117065,0.05665327737384503
36,363,594,5804,0.25,0.7701541573299813,0.8994512654490664,0.12739425131433504,0.1690308509457033,0.41415178248567985,1.0,0.17252995536658994,0.5,0.7246971454958216,0.7988968036117065,0.05780741870007184
37,379,648,5809,0.25,0.7608305135203778,0.8994512654490664,0.13091661810237115,0.16666666666666666,0.4284252744153652,1.0,0.17230746358016258,0.5,0.722078360805557,0.7988968036117065,0.058448070974657824
38,358,607,5813,0.25,0.7651085235230891,0.8994512654490664,0.13070597202442996,0.16666666666666666,0.42345307491307693,1.0,0.169909766057505,0.5,0.724856538275649,0.800451233006379,0.0577977432347517
39,386,673,5818,0.25,0.7668798246685679,0.9002252592571159,0.1275162507427725,0.16666666666666666,0.42013900516479735,1.0,0.16796376248388706,0.5,0.7268357077425099,0.8005881620002652,0.05786279858723028
40,377,668,5825,0.25,0.7658166405185892,0.9002252592571159,0.12669658290179317,0.16666666666666666,0.4195559717566953,1.0,0.16173359346734437,0.5,0.7288104962021466,0.8005881620002652,0.05619651560702228
41,389,659,5827,0.25,0.7708150930667944,0.9020193763683535,0.12415002880677573,0.16666666666666666,0.4127353801457511,1.0,0.15978380446695176,0.5,0.7309549360007442,0.8005881620002652,0.055639810128848055
42,377,675,5831,0.25,0.776038518582817,0.9035673639844526,0.12776260761064145,0.17149858514250885,0.40479521171668204,1.0,0.16639157901981563,0.5,0.7314506207596407,0.8005881620002652,0.05759810727506067
43,386,636,5833,0.25,0.7758990782802709,0.9002252592571159,0.12760476763337356,0.17149858514250885,0.40351312345718204,1.0,0.16323558689796833,0.5,0.732989159734251,0.8005881620002652,0.056839092379146736
44,382,654,5839,0.25,0.7740133233563415,0.9002252592571159,0.12948468650418185,0.1690308509457033,0.40684041852576525,1.0,0.1620951977676477,0.5,0.7335017492032163,0.8005881620002652,0.05792699754232732
45,358,685,5840,0.25,0.7750675190511249,0.9035673639844526,0.12702927546045314,0.1690308509457033,0.40344679639916814,1.0,0.1585020449545796,0.5,0.7352470861959209,0.8005881620002652,0.05681701200862617
46,368,621,5843,0.25,0.771833983230938,0.8997261953368547,0.1306672671307148,0.1690308509457033,0.4102485492567116,1.0,0.16252929367739408,0.5,0.7314455862803104,0.802586268757069,0.05834962179576104
47,359,576,5844,0.25,0.7629882541014438,0.9043558249664844,0.12959998855200325,0.1767766952966369,0.42555197349179297,1.0,0.1546366390892923,0.5,0.7341865493924621,0.802586268757069,0.05846318392353834
48,375,636,5847,0.25,0.7623658890828561,0.9043558249664844,0.1341768737980931,0.1767766952966369,0.4268792429182949,1.0,0.16099693588477743,0.5,0.7312124482692433,0.8028634362061396,0.05984859545587918
49,380,669,5850,0.25,0.7618021235668121,0.906554808620721,0.13371795607711964,0.19245008972987526,0.42345541418399024,1.0,0.1627730292385582,0.5,0.7369710954371971,0.8028634362061396,0.05936994024224293
50,377,624,5853,0.25,0.7676374540667225,0.906554808620721,0.13103056460474746,0.19245008972987526,0.4212726786004702,1.0,0.16360394603550124,0.5,0.736249657782391,0.8028634362061396,0.05890852452850045
51,399,644,5855,0.25,0.7711682644320776,0.906554808620721,0.13151573352602366,0.19245008972987526,0.42216697176917906,1.0,0.1668436233342284,0.5,0.7351523154857307,0.8028634362061396,0.05976818774278403
52,374,635,5856,0.25,0.7743157293009568,0.906554808620721,0.12997538459136912,0.19245008972987526,0.420478826592266,1.0,0.16582393462789333,0.5,0.7354710104453347,0.8028634362061396,0.0597366307234387
53,367,618,5857,0.25,0.7758891219711364,0.906554808620721,0.12787517664913556,0.1889822365046136,0.4169998458053989,1.0,0.1632292085299462,0.5,0.7364168388440536,0.8028634362061396,0.05852929824685575
54,365,602,5858,0.25,0.7762644945544485,0.906554808620721,0.12838841020903666,0.1889822365046136,0.4207503887479268,1.0,0.16098757735363958,0.5,0.7351556033978994,0.804901282786448,0.057747570182641775
55,363,618,5859,0.25,0.7737385917224189,0.9129276255509582,0.1260471668583901,0.1889822365046136,0.4253254585585802,1.0,0.15632674233938584,0.5,0.7351321486709764,0.804901282786448,0.057791121625703365
56,381,627,5859,0.25,0.7684823018774105,0.9129276255509582,0.12812474188496145,0.1889822365046136,0.430951074805391,1.0,0.158285862371149,0.5,0.7357013308380496,0.8074495255767132,0.059622111073253485
57,372,625,5860,0.25,0.7696706204381519,0.9129276255509582,0.1275136932247295,0.1889822365046136,0.4307679413526252,1.0,0.1567832960848196,0.5,0.7359631867663543,0.8074495255767132,0.05955681280924166
58,390,649,5860,0.25,0.7681420853841892,0.9129276255509582,0.12864062481513158,0.1889822365046136,0.43050961279679767,1.0,0.15594337537490469,0.5,0.7364562454046342,0.8074495255767132,0.05912476950322149
59,372,617,5860,0.25,0.7736576684595246,0.9129276255509582,0.12768904803371064,0.1889822365046136,0.4220039312591673,1.0,0.1541096084580668,0.5,0.7387847728261854,0.8074495255767132,0.05771120477683419
60,392,628,5860,0.25,0.7714333752345558,0.9129276255509582,0.12796560821161643,0.18569533817705186,0.422640028137197,1.0,0.15536466620013792,0.5,0.7395518745482969,0.8136163377596958,0.0579379841869458
61,397,638,5860,0.25,0.7665960364229859,0.9160092675644887,0.13078527775190205,0.18569533817705186,0.42131342242606923,1.0,0.16148628556628822,0.5,0.7410478234172688,0.8136163377596958,0.06068215793403594
62,363,612,5861,0.25,0.7681539838846398,0.9129276255509582,0.13077710215804203,0.18569533817705186,0.422781891352432,1.0,0.15851591639080426,0.5,0.7397268373730858,0.8174523976359408,0.06157423003428246
63,369,605,5862,0.25,0.7708311462717021,0.9129276255509582,0.12780426692338348,0.1889822365046136,0.4227992824388248,1.0,0.15537160092854235,0.5,0.7399208325674761,0.8174523976359408,0.06015185615200738
64,390,626,5862,0.25,0.7701372824967555,0.9107431090707038,0.1289820216367533,0.19611613513818404,0.4220427056567057,1.0,0.15676607048815688,0.5,0.7400545822066001,0.8174523976359408,0.06044020522344062
65,390,616,5863,0.25,0.777293325006671,0.9153727387003334,0.12460847840537125,0.19611613513818404,0.41927187486458495,1.0,0.15823304259911644,0.5,0.7401438311879013,0.8174523976359408,0.06067024736750286
66,370,624,5864,0.25,0.7743940869980829,0.9153727387003334,0.12527825193112435,0.19245008972987526,0.42483536752983647,1.0,0.15670935443488723,0.5,0.7383911330538158,0.8136163377596958,0.06013422320623866
67,354,590,5865,0.25,0.7694928346766371,0.9153727387003334,0.12956573040674982,0.19245008972987526,0.4276432050371072,1.0,0.16284722718449385,0.5,0.7390866799214058,0.8170171979417075,0.061874420572444216
68,383,594,5865,0.25,0.7700170344007963,0.9153727387003334,0.12607878150053378,0.1889822365046136,0.42908658235650154,1.0,0.16035202004848612,0.5,0.7395985095485954,0.8170171979417075,0.060784629423155594
69,364,599,5866,0.25,0.7678102751763656,0.9153727387003334,0.12664594257022477,0.1889822365046136,0.430167286786076,1.0,0.161766359961025,0.5,0.7402650830160762,0.8170171979417075,0.061880516923345334
70,382,602,5866,0.25,0.768720231431918,0.9153727387003334,0.12953726194838092,0.1889822365046136,0.4295864680567323,1.0,0.16546310086899935,0.5,0.7386688529309657,0.8170171979417075,0.06347864858965084
71,369,564,5866,0.25,0.7654754000173607,0.9153727387003334,0.13205759417942203,0.1889822365046136,0.42848660603328326,1.0,0.16831830818357713,0.5,0.7400730360224823,0.8170171979417075,0.06467719885120127
72,378,649,5867,0.25,0.769463450881801,0.9153727387003334,0.12921450677947174,0.1889822365046136,0.42282942135378393,1.0,0.1662221949761472,0.5,0.7431946614154726,0.8170171979417075,0.0638802337785055
73,373,639,5867,0.25,0.7691583684028348,0.9153727387003334,0.12611325240982432,0.18569533817705186,0.4312296193521291,1.0,0.16004112958006309,0.5,0.7383693949385686,0.8170729049363507,0.06540136969309479
74,368,603,5867,0.25,0.7621332603008958,0.9153727387003334,0.129693333372253,0.18569533817705186,0.43619838518602344,1.0,0.16071387612562488,0.5,0.7377816767446651,0.8171787219208165,0.06639699065817055
75,365,590,5867,0.25,0.7669308793791332,0.9153727387003334,0.12947442346416607,0.18569533817705186,0.4254748807370885,1.0,0.1598340826770347,0.5,0.7407433607364444,0.8171787219208165,0.06595479604430854
76,381,613,5868,0.25,0.7640876024892113,0.9159948003905065,0.12941164861356266,0.18569533817705186,0.42783163897156734,1.0,0.15943927059243254,0.5,0.7406477299669388,0.8203997887981987,0.0665492966895327
77,375,635,5868,0.25,0.7632957211457573,0.9238868045441929,0.13275905410712896,0.18569533817705186,0.42662859601973296,1.0,0.16162833689615932,0.5,0.741957458151706,0.8203997887981987,0.06420505860043464
78,357,572,5868,0.25,0.7687491428467327,0.9238868045441929,0.1350703251038767,0.18569533817705186,0.41325406690307226,1.0,0.16877525265671453,0.5,0.7454491824972088,0.8203997887981987,0.06387630474925136
79,388,620,5868,0.25,0.7711705925218642,0.9238868045441929,0.13461531318574227,0.18257418583505536,0.41276703126331604,1.0,0.16743964503985337,0.5,0.7453210372184127,0.8203997887981987,0.06255021891014509
80,373,649,5868,0.25,0.7734346268058516,0.9254492593342742,0.1324322508297357,0.18257418583505536,0.408693125449604,1.0,0.16393651292424272,0.5,0.7464864702583053,0.8203997887981987,0.0628140573903498
81,376,601,5868,0.25,0.776822676759396,0.9254492593342742,0.12868316268673757,0.18257418583505536,0.40815815977526143,1.0,0.1596611622791509,0.5,0.7453528503800817,0.8203997887981987,0.06264989311870085
82,377,621,5868,0.25,0.7748160068563689,0.9254492593342742,0.1293226879665271,0.18257418583505536,0.40620303227012045,1.0,0.15909886948173216,0.5,0.7470618650866703,0.8203997887981987,0.0629203337271048
83,379,614,5869,0.25,0.7759230851623593,0.9254492593342742,0.12830797870796393,0.18257418583505536,0.40500323629369517,1.0,0.16147959832696074,0.5,0.746552910424236,0.8203997887981987,0.0633778857864744
84,376,640,5869,0.25,0.7784953065808495,0.9254492593342742,0.13089019723663156,0.1767766952966369,0.40430475945166194,1.0,0.16307673562769356,0.5,0.7464000335100784,0.8203997887981987,0.06309615462733568
85,370,613,5869,0.25,0.7730604964169633,0.9254492593342742,0.1323403652922257,0.18257418583505536,0.41395669758810666,1.0,0.16167227298007686,0.5,0.7430376944996793,0.8237741003807665,0.06313632843092123
86,374,618,5869,0.25,0.7746470998674378,0.9238868045441929,0.13147117879542825,0.1796053020267749,0.41053901816616417,1.0,0.16282614236099424,0.5,0.7446944975117245,0.8237741003807665,0.06300360128498668
87,367,634,5869,0.25,0.781646794234992,0.9238868045441929,0.12524896496730814,0.1796053020267749,0.40844997760906315,1.0,0.16050267936974447,0.5,0.7446823554588747,0.8237741003807665,0.06283946825169001
88,369,626,5869,0.25,0.7820094917521032,0.9238868045441929,0.12328452608213569,0.18257418583505536,0.4088304893893545,1.0,0.15763249162623652,0.5,0.7460582399230743,0.8246110261162859,0.06213293354734184
89,398,678,5869,0.25,0.7848830746388296,0.9238868045441929,0.12337843982598372,0.1767766952966369,0.4038113870332703,1.0,0.15939994893775025,0.5,0.7465114531715444,0.8246110261162859,0.062378171100604625
90,386,656,5869,0.25,0.7813033108931391,0.9238868045441929,0.12859375139036694,0.1767766952966369,0.40845740200678793,1.0,0.16387676791975053,0.5,0.7442835356625378,0.8246110261162859,0.06390313099879175
91,376,606,5869,0.25,0.776486726260707,0.9238868045441929,0.12866780776346362,0.1767766952966369,0.4171713444676555,1.0,0.16154206995132278,0.5,0.742883949215416,0.8246110261162859,0.06424129735796201
92,369,620,5869,0.25,0.7797048384123829,0.9238868045441929,0.12525975964581273,0.1767766952966369,0.409448022252363,1.0,0.15717571020251697,0.5,0.7469755097414662,0.8250582900812828,0.06329550889044877
93,372,600,5869,0.25,0.7808724411052064,0.9238868045441929,0.1238671292026603,0.1767766952966369,0.40769681320370893,1.0,0.15660941579412874,0.5,0.7473633783763294,0.8266560019826059,0.06401912848261357
94,385,638,5869,0.25,0.7812172018449397,0.9238868045441929,0.12437977505204216,0.1767766952966369,0.40696430566745034,1.0,0.1573705861287805,0.5,0.7487609759065472,0.8266560019826059,0.06389874409559328
95,373,623,5869,0.25,0.7810334938653825,0.9238868045441929,0.12164727099690621,0.17407765595569785,0.4052455557736867,1.0,0.15460140915568737,0.5,0.7501431556845368,0.8266560019826059,0.06314021490134938
96,374,639,5869,0.25,0.781288019572479,0.9238868045441929,0.12196259753116744,0.17407765595569785,0.40351465594316815,1.0,0.15485393605467,0.5,0.7510047172618601,0.8285860297164395,0.06352414920155867
97,380,591,5869,0.25,0.778858958556369,0.9261944527496739,0.12352929539889479,0.1796053020267749,0.4039555248275708,1.0,0.15656963543394642,0.5,0.7512828780487036,0.8291952814028294,0.06396819129319446
98,387,598,5869,0.25,0.775319204959133,0.9261944527496739,0.12835735781312582,0.1796053020267749,0.4107385760348274,1.0,0.15795657346054753,0.5,0.7496103248969086,0.8307733070157539,0.06356487990824117
99,377,638,5869,0.25,0.7741503471585933,0.9261944527496739,0.1288574486390921,0.1889822365046136,0.4140828742113513,1.0,0.15872699701707693,0.5,0.7491157552352796,0.8307733070157539,0.0640919054660704
100,382,651,5869,0.25,0.7777848161650844,0.9261944527496739,0.12465445900521291,0.1889822365046136,0.41348290792770914,1.0,0.1542183166603546,0.5,0.7490912075390761,0.8309800381263953,0.06331478830897237
101,372,593,5869,0.25,0.7801730156663419,0.9261944527496739,0.12585852556561875,0.18257418583505536,0.41157845119593645,1.0,0.15490886314643815,0.5,0.7480170637734689,0.8309800381263953,0.06320960546386936
102,364,635,5869,0.25,0.7826942408323662,0.9261944527496739,0.12625524459832693,0.1889822365046136,0.4077776619715612,1.0,0.15578998438018413,0.5,0.7479895578871965,0.8309800381263953,0.06356903619412442
103,367,632,5869,0.25,0.7819288591186598,0.9261944527496739,0.12488091508329367,0.18569533817705186,0.40617509207567787,1.0,0.1550210144675984,0.5,0.7522128298938212,0.8309800381263953,0.06064988572614337
104,373,628,5869,0.25,0.7824374057356451,0.9292904279818721,0.12383699180664987,0.18569533817705186,0.4022579185840647,1.0,0.15134476635441022,0.5,0.7547386976265534,0.8309800381263953,0.05921315664974167
105,370,617,5869,0.25,0.7840326683255693,0.9292904279818721,0.12427366662405685,0.1889822365046136,0.40251103935879123,1.0,0.15149990215552203,0.5,0.7538831748736842,0.8309800381263953,0.059232188806301274
106,376,653,5869,0.25,0.7865767163158646,0.9292904279818721,0.1254399588172152,0.19245008972987526,0.39848314819126823,1.0,0.15316582555868924,0.5,0.7537478387909426,0.8309800381263953,0.0589002326730984
107,364,645,5869,0.25,0.786517628144333,0.9292904279818721,0.1252219891527661,0.19245008972987526,0.3989934004684546,1.0,0.15197577215092792,0.5,0.7540240725895178,0.8309800381263953,0.05842470963139137
108,364,613,5869,0.25,0.7861861251228371,0.9292904279818721,0.12518902464378498,0.1889822365046136,0.3982039110261974,1.0,0.1531611826184562,0.5,0.7539716490748406,0.8309800381263953,0.05927946711962469
109,372,639,5869,0.25,0.783404498701705,0.9300644217899217,0.12455886879328974,0.18257418583505536,0.40280469981374306,1.0,0.15226861909435344,0.5,0.7540836475025076,0.8309800381263953,0.05901394494989538
110,372,639,5869,0.25,0.7827892658927265,0.9300644217899217,0.12483874787035254,0.18257418583505536,0.4029921268536405,1.0,0.15254155542045778,0.5,0.7540841849920435,0.8309800381263953,0.05911315346402053
111,368,625,5869,0.25,0.7830857896987291,0.9300644217899217,0.12485258283213166,0.18257418583505536,0.4027328403220749,1.0,0.15288913623336436,0.5,0.7540331833874581,0.8309800381263953,0.05907491449156125
112,378,650,5869,0.25,0.7835903167453788,0.9300644217899217,0.12521982218858427,0.18257418583505536,0.4010330012669525,1.0,0.152212825386996,0.5,0.7544807305120703,0.8309800381263953,0.059005079077882015
113,374,632,5869,0.25,0.7833355676008174,0.9300644217899217,0.12591467988820204,0.18257418583505536,0.40365176781558093,1.0,0.1520797705630259,0.5,0.7523978164079487,0.8309800381263953,0.05892863822792498
114,379,641,5869,0.25,0.7850639140992791,0.9300644217899217,0.12531748367008708,0.18257418583505536,0.40461646106209104,1.0,0.15189808200561225,0.5,0.7528208839379793,0.8309800381263953,0.05868086328263166
115,369,625,5869,0.25,0.7825270637423686,0.9300644217899217,0.1287475223205763,0.18257418583505536,0.4053611835340033,1.0,0.1588735569894222,0.5,0.7521357719534605,0.8309800381263953,0.061373791661557514
116,375,624,5869,0.25,0.7824958880004972,0.9292904279818721,0.129415415351499,0.18257418583505536,0.4053733038155676,1.0,0.15809708177175028,0.5,0.7526927822780881,0.8309800381263953,0.06108112693351736
117,383,640,5869,0.25,0.7837609419523397,0.9292904279818721,0.126623776094926,0.1796053020267749,0.40405859219958107,1.0,0.15472592822011116,0.5,0.7537679189594961,0.8309800381263953,0.059438205439072536
118,399,633,5869,0.25,0.7835005466448481,0.9292904279818721,0.12917580399304343,0.1796053020267749,0.4028380306821553,1.0,0.15979114580816495,0.5,0.7530404182789017,0.8299346099386616,0.06184611935620984
119,372,654,5869,0.25,0.777474974414535,0.9292904279818721,0.12838388888858146,0.1796053020267749,0.4102995917508295,1.0,0.16025749779570797,0.5,0.7544745845199842,0.8299346099386616,0.062464498295801155
120,379,648,5869,0.25,0.7792760029234407,0.9292904279818721,0.1274645141794183,0.1796053020267749,0.41011552410509605,1.0,0.15811793455956297,0.5,0.755010277455739,0.830415578077042,0.06179520443451977
121,366,682,5869,0.25,0.7787650285539148,0.9292904279818721,0.12651995128882862,0.18257418583505536,0.4098442983442071,1.0,0.15787191962976985,0.5,0.7553375902803325,0.830415578077042,0.06207500652109551
122,363,616,5869,0.25,0.7825457745671367,0.9292904279818721,0.12274093554879463,0.18257418583505536,0.4075772591046218,1.0,0.1538268423244958,0.5,0.7558266051189535,0.8299346099386616,0.06037054991260088
123,380,677,5869,0.25,0.7793970362654543,0.9292904279818721,0.12410724446618601,0.1796053020267749,0.41135276457079806,1.0,0.15475721974307116,0.5,0.7555001167030914,0.8299346099386616,0.06009176849757735
124,396,655,5869,0.25,0.7791304270924088,0.9292904279818721,0.12318387329859484,0.18257418583505536,0.4082426429796126,1.0,0.15455207687004494,0.5,0.7568509150556936,0.8299346099386616,0.06053721191632077
125,374,641,5869,0.25,0.7821316841826637,0.9292904279818721,0.12313193455009924,0.18257418583505536,0.40372057266078526,1.0,0.15424202202379736,0.5,0.7571829478962797,0.8320176620238463,0.06008905888241264
126,390,660,5869,0.25,0.7870376195819094,0.9292904279818721,0.12365554196292042,0.18257418583505536,0.396989347468426,1.0,0.153827159371101,0.5,0.7572824545316551,0.8320176620238463,0.06063336577757232
127,382,626,5869,0.25,0.7866171653019299,0.9292904279818721,0.12379488988884198,0.1767766952966369,0.3971639122716716,1.0,0.15434828012771984,0.5,0.757245831231628,0.8320176620238463,0.06083759835337382
128,377,686,5869,0.25,0.7833245707267987,0.9292904279818721,0.12341563461223713,0.17407765595569785,0.4029414978239251,1.0,0.15397926683672464,0.5,0.7556289986800329,0.8320176620238463,0.06131702417325654
129,366,637,5869,0.25,0.7836407278274484,0.9292904279818721,0.12349695507423954,0.17407765595569785,0.4041983776693591,1.0,0.15372830419108066,0.5,0.7554914648409851,0.8320176620238463,0.06097552802922436
130,360,646,5869,0.25,0.7842316311899411,0.9292904279818721,0.12175386341732983,0.17407765595569785,0.40294619709844237,1.0,0.15310545885409196,0.5,0.7564672213601554,0.8324459002100467,0.06043331508318094
131,350,594,5869,0.25,0.781966953759697,0.9292904279818721,0.1230403971379871,0.17407765595569785,0.40556930995592894,1.0,0.15369226442600706,0.5,0.7562006410768684,0.8324459002100467,0.06056026002656811
132,372,626,5869,0.25,0.780857242535206,0.9292904279818721,0.12236356400647319,0.17407765595569785,0.4097979231714721,1.0,0.151732404581773,0.5,0.7554562593955051,0.8358855673281727,0.060344306676049765
