
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5837
Features active in total: 5837
Computing active features for outcome survival
Features selected for this outcome: 3421
Features active in total: 5902
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 80
PRCC T1: 160
PRCC T2: 68
ccRCC: 485
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 206
censored 1: 382
deceased 0: 103
deceased 1: 102
Strata from each outcome has been integrated.
Counts:
ChRCC censored 0: 10
ChRCC censored 1: 55
ChRCC deceased 0: 7
ChRCC deceased 1: 8
PRCC T1 censored 0: 79
PRCC T1 censored 1: 65
PRCC T1 deceased 0: 7
PRCC T1 deceased 1: 9
PRCC T2 censored 0: 27
PRCC T2 censored 1: 27
PRCC T2 deceased 0: 10
PRCC T2 deceased 1: 4
ccRCC censored 0: 90
ccRCC censored 1: 235
ccRCC deceased 0: 79
ccRCC deceased 1: 81

RUNNING GENETIC ALGORITHM
Generations completed = 200
Generations completed = 363
Generations completed = 490
   	     	         	        	           type naive Bayes balanced accuracy           	                 root leanness                  	       survival SKSurv Cox model concordance index       
   	     	         	        	--------------------------------------------------------	------------------------------------------------	---------------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max     	std     	min     	avg     	max	std     	min     	avg     	max     	std             
97 	369  	651      	5901    	0.25    	0.777092	0.920142	0.120167	0.171499	0.407582	1  	0.149651	0.5     	0.735354	0.805301	0.0584516       
98 	369  	651      	5901    	0.25    	0.778548	0.920657	0.115758	0.171499	0.404026	1  	0.145577	0.5     	0.736843	0.805301	0.0574925       
99 	384  	663      	5901    	0.25    	0.775826	0.920657	0.119515	0.171499	0.404934	1  	0.150903	0.5     	0.737716	0.805301	0.0579568       
100	368  	651      	5901    	0.25    	0.777587	0.920142	0.11834 	0.171499	0.403449	1  	0.149642	0.5     	0.737923	0.805301	0.0576633       
101	384  	699      	5901    	0.25    	0.777516	0.920142	0.116299	0.162221	0.4013  	1  	0.147755	0.5     	0.738784	0.806442	0.0570134       
102	372  	689      	5901    	0.25    	0.772779	0.920142	0.115256	0.171499	0.40816 	1  	0.148614	0.5     	0.736665	0.806442	0.0611797       
103	368  	646      	5901    	0.25    	0.773831	0.920142	0.114928	0.171499	0.405801	1  	0.147848	0.5     	0.737818	0.806442	0.0599846       
104	386  	682      	5901    	0.25    	0.775139	0.920142	0.116338	0.171499	0.406927	1  	0.150296	0.5     	0.73657 	0.805705	0.0606905       
105	371  	674      	5901    	0.25    	0.773968	0.920142	0.114653	0.174078	0.409014	1  	0.148681	0.5     	0.73618 	0.805705	0.060831        
106	402  	680      	5901    	0.25    	0.774246	0.920142	0.114111	0.174078	0.406323	1  	0.146901	0.5     	0.7376  	0.805628	0.0597119       
107	372  	665      	5901    	0.25    	0.776657	0.920142	0.114525	0.174078	0.407417	1  	0.147494	0.5     	0.736467	0.805628	0.0598719       
108	365  	634      	5901    	0.25    	0.775123	0.920142	0.114596	0.174078	0.407212	1  	0.146635	0.5     	0.737217	0.805628	0.0595711       
109	353  	639      	5901    	0.25    	0.771968	0.920142	0.11439 	0.174078	0.409109	1  	0.1474  	0.5     	0.736806	0.805968	0.060585        
110	371  	640      	5901    	0.25    	0.769749	0.920142	0.114378	0.169031	0.407546	1  	0.149233	0.5     	0.738154	0.805628	0.0606113       
111	382  	666      	5901    	0.25    	0.774301	0.920142	0.114507	0.169031	0.404525	1  	0.148658	0.5     	0.738177	0.805628	0.0607415       
112	390  	677      	5901    	0.25    	0.77514 	0.920142	0.115239	0.169031	0.40656 	1  	0.147086	0.5     	0.737724	0.805628	0.0603184       
113	381  	648      	5901    	0.25    	0.774546	0.920142	0.115327	0.169031	0.405579	1  	0.147388	0.5     	0.737792	0.805628	0.0603613       
114	341  	633      	5901    	0.25    	0.773997	0.921688	0.119759	0.169031	0.406163	1  	0.150798	0.5     	0.736463	0.811215	0.0617774       
115	374  	705      	5901    	0.25    	0.772349	0.921688	0.121389	0.171499	0.405006	1  	0.156028	0.5     	0.736424	0.811215	0.0637591       
116	384  	679      	5901    	0.25    	0.776989	0.921688	0.118411	0.171499	0.399449	1  	0.150736	0.5     	0.738785	0.811215	0.0608342       
117	368  	641      	5901    	0.25    	0.774859	0.921688	0.118138	0.169031	0.400267	1  	0.150365	0.5     	0.739393	0.812171	0.0603869       
118	380  	686      	5901    	0.25    	0.772884	0.924849	0.118239	0.166667	0.400915	1  	0.152681	0.5     	0.739166	0.812171	0.0610986       
119	390  	689      	5902    	0.25    	0.769353	0.924849	0.122322	0.166667	0.4037  	1  	0.15519 	0.5     	0.738202	0.811215	0.0625335       
120	362  	615      	5902    	0.25    	0.772364	0.924849	0.123134	0.166667	0.403563	1  	0.154556	0.5     	0.73791 	0.811249	0.0611438       
121	372  	662      	5902    	0.25    	0.773149	0.924849	0.121694	0.166667	0.402446	1  	0.153773	0.5     	0.738363	0.811249	0.0608753       
122	366  	626      	5902    	0.25    	0.771376	0.924849	0.120431	0.164399	0.402225	1  	0.152333	0.5     	0.738969	0.811249	0.06087         
123	375  	649      	5902    	0.25    	0.770262	0.924849	0.117759	0.166667	0.402499	1  	0.150964	0.5     	0.739561	0.812299	0.0600391       
124	360  	654      	5902    	0.25    	0.77357 	0.924849	0.119147	0.166667	0.401029	1  	0.153516	0.5     	0.738362	0.812299	0.0610905       
125	359  	670      	5902    	0.25    	0.774639	0.924849	0.119236	0.166667	0.400635	1  	0.15251 	0.5     	0.737682	0.81279 	0.0612391       
126	390  	678      	5902    	0.25    	0.77438 	0.924849	0.119039	0.166667	0.400523	1  	0.153292	0.5     	0.73806 	0.81279 	0.0610264       
127	367  	670      	5902    	0.25    	0.776112	0.924849	0.116748	0.166667	0.397455	1  	0.148984	0.5     	0.738948	0.81279 	0.0607854       
128	373  	676      	5902    	0.25    	0.775189	0.924849	0.118248	0.164399	0.397546	1  	0.151257	0.5     	0.739026	0.81279 	0.0608048       
129	367  	660      	5902    	0.25    	0.774739	0.924849	0.119093	0.164399	0.394355	1  	0.152811	0.5     	0.739794	0.81279 	0.0608201       
130	387  	713      	5902    	0.25    	0.773889	0.924849	0.119576	0.164399	0.393749	1  	0.152105	0.5     	0.74024 	0.81279 	0.0611437       
131	380  	705      	5902    	0.25    	0.774138	0.924849	0.116877	0.164399	0.393608	1  	0.150239	0.5     	0.740092	0.81279 	0.0608401       
132	367  	705      	5902    	0.25    	0.772193	0.924849	0.1206  	0.164399	0.396081	1  	0.152061	0.5     	0.739801	0.81279 	0.0612958       
133	371  	715      	5902    	0.25    	0.768845	0.924849	0.118886	0.158114	0.39551 	1  	0.152361	0.5     	0.741627	0.812916	0.05992         
134	357  	705      	5902    	0.25    	0.770626	0.924849	0.116345	0.164399	0.397892	1  	0.151418	0.5     	0.740265	0.81279 	0.0602073       
135	360  	705      	5902    	0.25    	0.769291	0.925381	0.117383	0.158114	0.398342	1  	0.149179	0.5     	0.741093	0.81279 	0.0589215       
136	385  	723      	5902    	0.25    	0.771356	0.92638 	0.117406	0.162221	0.39437 	1  	0.149997	0.5     	0.741598	0.81279 	0.0591808       
137	365  	665      	5902    	0.25    	0.767714	0.92638 	0.119959	0.162221	0.39543 	1  	0.151942	0.5     	0.741236	0.813148	0.0605243       
138	363  	695      	5902    	0.25    	0.767289	0.92638 	0.11914 	0.158114	0.396685	1  	0.152376	0.5     	0.739782	0.814248	0.0613271       
139	371  	681      	5902    	0.25    	0.76893 	0.92638 	0.120587	0.158114	0.39783 	1  	0.155373	0.5     	0.738519	0.814248	0.0617557       
140	367  	692      	5902    	0.25    	0.772168	0.92638 	0.119023	0.156174	0.395453	1  	0.153652	0.5     	0.738291	0.814248	0.0630812       
141	376  	728      	5902    	0.25    	0.765351	0.92638 	0.12059 	0.152499	0.39463 	1  	0.154911	0.5     	0.740883	0.814248	0.0618161       
142	374  	695      	5902    	0.25    	0.766003	0.92638 	0.120491	0.152499	0.394236	1  	0.154988	0.5     	0.740798	0.814669	0.0623119       
143	382  	723      	5902    	0.25    	0.771252	0.92638 	0.121566	0.158114	0.387365	1  	0.15568 	0.5     	0.741679	0.814248	0.0613741       
144	386  	736      	5902    	0.25    	0.771848	0.92638 	0.118793	0.156174	0.388712	1  	0.153273	0.5     	0.741346	0.815147	0.0606775       
145	380  	712      	5902    	0.25    	0.770849	0.92638 	0.117609	0.156174	0.393325	1  	0.155767	0.5     	0.739777	0.815147	0.0636893       
146	380  	686      	5902    	0.25    	0.769393	0.92638 	0.12058 	0.156174	0.39365 	1  	0.153688	0.5     	0.738929	0.814248	0.0624031       
147	370  	702      	5902    	0.25    	0.777082	0.92638 	0.120196	0.141421	0.384223	1  	0.155582	0.5     	0.740926	0.814248	0.0612006       
148	392  	745      	5902    	0.25    	0.776336	0.92638 	0.118888	0.141421	0.385507	1  	0.154059	0.5     	0.740209	0.814248	0.0611006       
149	367  	736      	5902    	0.25    	0.775796	0.92638 	0.121674	0.141421	0.386119	1  	0.157202	0.5     	0.740321	0.814248	0.0611495       
150	383  	734      	5902    	0.25    	0.774508	0.92638 	0.124393	0.141421	0.386674	1  	0.157388	0.5     	0.740385	0.814248	0.0606344       
151	374  	708      	5902    	0.25    	0.777229	0.923287	0.121866	0.141421	0.38348 	1  	0.157044	0.5     	0.741192	0.814248	0.0604572       
152	366  	703      	5902    	0.25    	0.772402	0.923287	0.124151	0.141421	0.390391	1  	0.157141	0.5     	0.739373	0.816052	0.0613047       
153	405  	768      	5902    	0.25    	0.772993	0.923287	0.121528	0.156174	0.382287	1  	0.158111	0.5     	0.742342	0.816052	0.0609434       
154	355  	702      	5902    	0.25    	0.772408	0.923287	0.121269	0.156174	0.386287	1  	0.157415	0.5     	0.741283	0.816052	0.0608469       
155	376  	749      	5902    	0.25    	0.772666	0.923287	0.123326	0.156174	0.383643	1  	0.159036	0.5     	0.742519	0.816454	0.0606012       
156	391  	737      	5902    	0.25    	0.769819	0.923287	0.120727	0.156174	0.387457	1  	0.156866	0.5     	0.742   	0.816454	0.0607706       
157	372  	736      	5902    	0.25    	0.772621	0.923287	0.121712	0.156174	0.388154	1  	0.161306	0.5     	0.740728	0.816454	0.0618335       
158	372  	718      	5902    	0.25    	0.772702	0.923287	0.120797	0.156174	0.388014	1  	0.161976	0.5     	0.740896	0.816454	0.0623969       
159	372  	722      	5902    	0.25    	0.771528	0.923287	0.12108 	0.156174	0.384911	1  	0.160372	0.5     	0.742949	0.816454	0.0608141       
160	353  	676      	5902    	0.25    	0.773252	0.923287	0.118766	0.156174	0.385776	1  	0.155468	0.5     	0.741242	0.816454	0.0609309       
161	395  	738      	5902    	0.25    	0.772601	0.923287	0.122012	0.156174	0.387615	1  	0.15924 	0.5     	0.739768	0.816454	0.0615056       
162	382  	710      	5902    	0.25    	0.771643	0.924885	0.120091	0.156174	0.387909	1  	0.159552	0.5     	0.739332	0.816454	0.0626632       
163	367  	691      	5902    	0.25    	0.772779	0.924885	0.120278	0.156174	0.385339	1  	0.158923	0.5     	0.74    	0.817058	0.06172         
164	379  	720      	5902    	0.25    	0.77692 	0.924885	0.119789	0.156174	0.384387	1  	0.158013	0.5     	0.739295	0.817058	0.061334        
165	388  	732      	5902    	0.25    	0.771252	0.924885	0.123636	0.156174	0.392711	1  	0.15921 	0.5     	0.737149	0.818278	0.0630377       
166	365  	691      	5902    	0.25    	0.774814	0.924885	0.120512	0.156174	0.386727	1  	0.157048	0.5     	0.739913	0.818278	0.060771        
167	388  	737      	5902    	0.25    	0.775174	0.924885	0.118731	0.154303	0.384011	1  	0.154614	0.5     	0.740855	0.818278	0.0604124       
