
OPTIMIZING ON FOLD NUMBER 8
Number of workers = 8

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5786
Features active in total: 5786
Computing active features for outcome survival
Features selected for this outcome: 2941
Features active in total: 5853
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 107
PRCC T2: 45
ccRCC: 323
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 135
censored 1: 257
deceased 0: 69
deceased 1: 68
Strata from each outcome has been integrated.
Counts:
ChRCC censored 0: 7
ChRCC censored 1: 37
ChRCC deceased 0: 5
ChRCC deceased 1: 5
PRCC T1 censored 0: 51
PRCC T1 censored 1: 45
PRCC T1 deceased 1: 6
PRCC T2 censored 0: 17
PRCC T2 censored 1: 19
PRCC T2 deceased 0: 7
PRCC T2 deceased 1 + PRCC T1 deceased 0: 7
ccRCC censored 0: 60
ccRCC censored 1: 156
ccRCC deceased 0: 52
ccRCC deceased 1: 55

RUNNING GENETIC ALGORITHM
Generations completed = 67
Generations completed = 134
Generations completed = 194
Generations completed = 252
Generations completed = 303
Generations completed = 351
Generations completed = 397
Generations completed = 458
   	     	         	        	           type naive Bayes balanced accuracy           	                 root leanness                  	       survival SKSurv Cox model concordance index       
   	     	         	        	--------------------------------------------------------	------------------------------------------------	---------------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max     	std     	min     	avg     	max	std     	min     	avg     	max     	std             
54 	365  	664      	5845    	0.25    	0.800089	0.930339	0.126472	0.160128	0.387444	1  	0.148742	0.5     	0.733689	0.820521	0.0543598       
55 	371  	645      	5846    	0.25    	0.802451	0.930339	0.123923	0.156174	0.383472	1  	0.147325	0.5     	0.735053	0.820521	0.0546588       
56 	373  	669      	5847    	0.25    	0.803158	0.930339	0.124005	0.154303	0.382083	1  	0.147567	0.5     	0.734637	0.820521	0.0545397       
57 	388  	713      	5849    	0.25    	0.80459 	0.930339	0.12146 	0.154303	0.380525	1  	0.146283	0.5     	0.735833	0.820521	0.0534031       
58 	393  	713      	5849    	0.25    	0.804676	0.930339	0.123011	0.154303	0.381431	1  	0.148431	0.5     	0.736157	0.820521	0.0544134       
59 	373  	649      	5849    	0.25    	0.807536	0.929565	0.122088	0.160128	0.378842	1  	0.149018	0.5     	0.735927	0.820521	0.0541002       
60 	375  	692      	5849    	0.25    	0.804122	0.929565	0.124916	0.158114	0.382472	1  	0.151019	0.5     	0.736062	0.819289	0.0553779       
61 	368  	675      	5850    	0.25    	0.806336	0.929565	0.124516	0.160128	0.380648	1  	0.151587	0.5     	0.736192	0.819289	0.0557875       
62 	381  	667      	5850    	0.25    	0.808024	0.929565	0.125917	0.158114	0.377798	1  	0.151723	0.5     	0.73655 	0.819289	0.0564906       
63 	385  	708      	5850    	0.25    	0.809632	0.929565	0.123247	0.158114	0.377526	1  	0.151642	0.5     	0.737143	0.819302	0.0561105       
64 	368  	663      	5851    	0.25    	0.808768	0.929565	0.123505	0.158114	0.376127	1  	0.150724	0.5     	0.736647	0.819302	0.0548121       
65 	383  	681      	5851    	0.25    	0.809401	0.929565	0.124758	0.158114	0.373978	1  	0.152709	0.5     	0.737577	0.819302	0.0548058       
66 	365  	655      	5852    	0.25    	0.810581	0.929565	0.121417	0.156174	0.374106	1  	0.149208	0.5     	0.737879	0.819302	0.0539293       
67 	370  	682      	5852    	0.25    	0.810544	0.929565	0.124863	0.156174	0.376977	1  	0.154096	0.5     	0.736672	0.820259	0.0555181       
68 	356  	679      	5852    	0.25    	0.810881	0.929565	0.124827	0.156174	0.372727	1  	0.152878	0.5     	0.738227	0.820259	0.0546369       
69 	372  	681      	5852    	0.25    	0.806965	0.929565	0.129847	0.156174	0.375457	1  	0.15577 	0.5     	0.738013	0.820259	0.0562009       
70 	376  	698      	5853    	0.25    	0.808669	0.929565	0.127783	0.156174	0.372888	1  	0.154359	0.5     	0.738669	0.821073	0.0555387       
71 	360  	662      	5853    	0.25    	0.811603	0.929565	0.122512	0.158114	0.371658	1  	0.149343	0.5     	0.739742	0.823113	0.0539954       
72 	377  	655      	5853    	0.25    	0.81317 	0.929565	0.119896	0.158114	0.370573	1  	0.148441	0.5     	0.739105	0.823113	0.0544531       
73 	368  	661      	5853    	0.25    	0.809258	0.929565	0.126216	0.158114	0.375694	1  	0.152702	0.5     	0.736581	0.830098	0.0562381       
74 	372  	702      	5853    	0.25    	0.810672	0.929565	0.123684	0.158114	0.368976	1  	0.153123	0.5     	0.740254	0.830163	0.057162        
75 	392  	689      	5853    	0.25    	0.809337	0.930282	0.125145	0.158114	0.371388	1  	0.154174	0.5     	0.739284	0.830163	0.0572131       
76 	367  	694      	5853    	0.25    	0.807978	0.930282	0.126636	0.158114	0.369082	1  	0.157105	0.5     	0.740184	0.834827	0.058494        
77 	384  	679      	5853    	0.25    	0.807807	0.930282	0.126123	0.158114	0.36887 	1  	0.158745	0.5     	0.740563	0.834827	0.0593585       
78 	393  	695      	5853    	0.25    	0.809167	0.930282	0.126226	0.152499	0.365493	1  	0.157266	0.5     	0.741031	0.834827	0.0592593       
79 	388  	727      	5853    	0.25    	0.809811	0.930282	0.130664	0.150756	0.364902	1  	0.163356	0.5     	0.740184	0.834827	0.0605667       
80 	361  	681      	5853    	0.25    	0.811467	0.930282	0.1261  	0.150756	0.364912	1  	0.157339	0.5     	0.740336	0.835635	0.0589495       
81 	367  	680      	5853    	0.25    	0.81042 	0.930282	0.126143	0.147442	0.360887	1  	0.156576	0.5     	0.743097	0.835635	0.0587207       
82 	398  	723      	5853    	0.25    	0.81342 	0.930282	0.126034	0.147442	0.357555	1  	0.160134	0.5     	0.743818	0.835635	0.0597045       
83 	361  	698      	5853    	0.25    	0.811074	0.935837	0.125413	0.147442	0.362898	1  	0.158123	0.5     	0.742954	0.835635	0.0588754       
84 	376  	722      	5853    	0.25    	0.81137 	0.935837	0.125975	0.147442	0.356154	1  	0.16057 	0.5     	0.747136	0.835635	0.0569617       
85 	379  	767      	5853    	0.25    	0.815013	0.935837	0.124414	0.145865	0.353806	1  	0.159408	0.5     	0.746374	0.835635	0.0572624       
86 	383  	729      	5853    	0.25    	0.813896	0.935837	0.124733	0.145865	0.354698	1  	0.161009	0.5     	0.746892	0.835635	0.0575831       
87 	343  	704      	5853    	0.25    	0.815124	0.935837	0.124381	0.145865	0.353046	1  	0.15945 	0.5     	0.747024	0.835635	0.0573168       
88 	380  	740      	5853    	0.25    	0.809312	0.933515	0.125587	0.147442	0.363598	1  	0.161234	0.5     	0.744477	0.838548	0.0572703       
89 	381  	739      	5853    	0.25    	0.810316	0.933515	0.12191 	0.147442	0.363724	1  	0.158234	0.5     	0.744839	0.839045	0.0559392       
90 	379  	721      	5853    	0.25    	0.811166	0.933515	0.122977	0.147442	0.362512	1  	0.162508	0.5     	0.745174	0.839045	0.0575255       
91 	378  	749      	5853    	0.25    	0.812016	0.933515	0.125254	0.147442	0.35889 	1  	0.163886	0.5     	0.745664	0.839045	0.0584935       
92 	393  	747      	5853    	0.25    	0.810363	0.933515	0.123873	0.147442	0.361768	1  	0.162322	0.5     	0.745766	0.838548	0.0582884       
93 	370  	712      	5853    	0.25    	0.811447	0.933515	0.126107	0.144338	0.35482 	1  	0.159745	0.5     	0.748169	0.838548	0.0578291       
94 	372  	738      	5853    	0.25    	0.814008	0.933515	0.126311	0.144338	0.354057	1  	0.158661	0.5     	0.746038	0.838608	0.0583454       
95 	384  	745      	5853    	0.25    	0.814832	0.933515	0.12627 	0.144338	0.353663	1  	0.157872	0.5     	0.745469	0.839049	0.0580515       
96 	382  	751      	5853    	0.25    	0.814597	0.933515	0.125196	0.144338	0.351059	1  	0.158838	0.5     	0.747509	0.839049	0.0584624       
97 	381  	720      	5853    	0.25    	0.816036	0.933515	0.12342 	0.144338	0.348475	1  	0.159983	0.5     	0.749344	0.83917 	0.0595622       
98 	363  	723      	5853    	0.25    	0.814945	0.933515	0.126354	0.142857	0.350935	1  	0.162149	0.5     	0.74794 	0.83917 	0.0598065       
99 	362  	739      	5853    	0.25    	0.815866	0.934289	0.123635	0.142857	0.349015	1  	0.160754	0.5     	0.749841	0.840839	0.0590648       
100	375  	749      	5853    	0.25    	0.814591	0.934289	0.124906	0.142857	0.351061	1  	0.162799	0.5     	0.750656	0.841336	0.0587126       
101	378  	758      	5853    	0.25    	0.813116	0.934289	0.126478	0.141421	0.352916	1  	0.16441 	0.5     	0.748497	0.844744	0.0593262       
102	357  	727      	5853    	0.25    	0.813892	0.934289	0.125663	0.141421	0.35254 	1  	0.163356	0.5     	0.748822	0.844744	0.0591393       
103	361  	770      	5853    	0.25    	0.81197 	0.934289	0.125851	0.141421	0.355251	1  	0.161956	0.5     	0.748526	0.844744	0.0592817       
104	369  	762      	5853    	0.25    	0.81423 	0.934289	0.122928	0.141421	0.353162	1  	0.160618	0.5     	0.748827	0.844744	0.0591971       
105	396  	761      	5853    	0.25    	0.813001	0.934289	0.124858	0.140028	0.355051	1  	0.163996	0.5     	0.749584	0.846005	0.0597348       
106	360  	735      	5853    	0.25    	0.812495	0.934289	0.125947	0.140028	0.355437	1  	0.163057	0.5     	0.74903 	0.846005	0.0599965       
107	367  	759      	5853    	0.25    	0.817965	0.933515	0.119061	0.140028	0.34822 	1  	0.158788	0.5     	0.751506	0.846005	0.0595267       
108	353  	735      	5853    	0.25    	0.819245	0.933515	0.116477	0.136083	0.346309	1  	0.157945	0.5     	0.752269	0.846005	0.0595265       
109	354  	730      	5853    	0.25    	0.816075	0.933515	0.123829	0.136083	0.343713	1  	0.164574	0.5     	0.754188	0.844744	0.0599418       
110	372  	758      	5853    	0.25    	0.814006	0.933515	0.129187	0.136083	0.352552	1  	0.169293	0.5     	0.749992	0.848592	0.0610035       
111	357  	721      	5853    	0.25    	0.819414	0.933515	0.124242	0.133631	0.347833	1  	0.163941	0.5     	0.750474	0.851514	0.0608333       
112	391  	754      	5853    	0.25    	0.819823	0.931953	0.122485	0.133631	0.346945	1  	0.163137	0.5     	0.751658	0.851514	0.0610708       
113	373  	756      	5853    	0.25    	0.81577 	0.931953	0.126801	0.133631	0.352052	1  	0.167093	0.5     	0.74999 	0.851514	0.0614507       
114	391  	768      	5853    	0.25    	0.815428	0.931953	0.125107	0.133631	0.353184	1  	0.166536	0.5     	0.749519	0.851514	0.0610164       
115	380  	721      	5853    	0.25    	0.814908	0.931953	0.126348	0.133631	0.356085	1  	0.16837 	0.5     	0.748757	0.851514	0.0626888       
116	367  	747      	5853    	0.25    	0.815538	0.92796 	0.126915	0.133631	0.356976	1  	0.168883	0.5     	0.7479  	0.851514	0.0625298       
117	372  	775      	5853    	0.25    	0.818425	0.92796 	0.123209	0.133631	0.353261	1  	0.164684	0.5     	0.749632	0.851514	0.0615378       
118	391  	770      	5853    	0.25    	0.817659	0.930405	0.123435	0.133631	0.35333 	1  	0.165321	0.5     	0.749873	0.851514	0.0616226       
119	370  	738      	5853    	0.25    	0.816289	0.930405	0.123229	0.133631	0.350516	1  	0.164845	0.5     	0.752321	0.851514	0.0614398       
120	373  	757      	5853    	0.25    	0.814243	0.930405	0.122152	0.133631	0.355127	1  	0.163042	0.5     	0.751471	0.851514	0.0610268       
121	364  	767      	5853    	0.25    	0.812753	0.930405	0.123022	0.133631	0.35663 	1  	0.1658  	0.5     	0.751835	0.851514	0.0613331       
122	368  	762      	5853    	0.25    	0.813509	0.931953	0.123145	0.133631	0.35376 	1  	0.164933	0.5     	0.752669	0.851514	0.0610109       
123	397  	780      	5853    	0.25    	0.813546	0.931953	0.118749	0.133631	0.357566	1  	0.161186	0.5     	0.751447	0.851514	0.0591353       
124	376  	779      	5853    	0.25    	0.814891	0.931953	0.118868	0.132453	0.353078	1  	0.160681	0.5     	0.752284	0.851514	0.0587448       
125	387  	778      	5853    	0.25    	0.815188	0.931953	0.121106	0.132453	0.352468	1  	0.162687	0.5     	0.752167	0.851514	0.0600273       
126	378  	795      	5853    	0.25    	0.815656	0.931953	0.120159	0.132453	0.352415	1  	0.160421	0.5     	0.751777	0.85151 	0.0589218       
127	364  	724      	5853    	0.25    	0.816144	0.931953	0.116983	0.132453	0.353608	1  	0.158011	0.5     	0.752131	0.85151 	0.0584015       
128	379  	753      	5853    	0.25    	0.817782	0.931953	0.118236	0.132453	0.355908	1  	0.161017	0.5     	0.750253	0.85151 	0.0593295       
129	379  	722      	5853    	0.25    	0.815684	0.931953	0.121054	0.132453	0.356734	1  	0.163608	0.5     	0.750776	0.85151 	0.0597022       
130	376  	738      	5853    	0.25    	0.815253	0.931953	0.119823	0.131306	0.359832	1  	0.160432	0.5     	0.750618	0.851792	0.0586935       
131	382  	744      	5853    	0.25    	0.816212	0.931953	0.119165	0.131306	0.358672	1  	0.162216	0.5     	0.750881	0.851792	0.0591718       
132	382  	759      	5853    	0.25    	0.811574	0.931953	0.12445 	0.130189	0.368851	1  	0.164067	0.5     	0.74737 	0.853889	0.0597524       
133	367  	728      	5853    	0.25    	0.811852	0.931953	0.120598	0.130189	0.368083	1  	0.159896	0.5     	0.748585	0.853889	0.0584          
134	381  	724      	5853    	0.25    	0.813158	0.931953	0.124427	0.130189	0.366815	1  	0.162301	0.5     	0.74816 	0.853889	0.0589382       
135	376  	661      	5853    	0.25    	0.816503	0.931953	0.120188	0.130189	0.362056	1  	0.158705	0.5     	0.748592	0.853889	0.0583245       
136	363  	741      	5853    	0.25    	0.815214	0.931953	0.121715	0.129099	0.360723	1  	0.160857	0.5     	0.7501  	0.854452	0.058528        
137	366  	759      	5853    	0.25    	0.816941	0.931953	0.121043	0.129099	0.359733	1  	0.161769	0.5     	0.749168	0.854452	0.0590901       
138	374  	733      	5853    	0.25    	0.817607	0.931953	0.119179	0.130189	0.361028	1  	0.158402	0.5     	0.74921 	0.853889	0.058814        
139	353  	698      	5853    	0.25    	0.817402	0.931953	0.118863	0.130189	0.359882	1  	0.15801 	0.5     	0.748905	0.853889	0.058577        
140	369  	756      	5853    	0.25    	0.817115	0.931953	0.118579	0.129099	0.361031	1  	0.157864	0.5     	0.748758	0.853978	0.0583183       
141	362  	723      	5853    	0.25    	0.815206	0.931953	0.120896	0.129099	0.357879	1  	0.162997	0.5     	0.751576	0.853978	0.0600067       
142	356  	764      	5853    	0.25    	0.814349	0.931953	0.1209  	0.129099	0.35725 	1  	0.163317	0.5     	0.751703	0.853978	0.0607544       
143	349  	701      	5853    	0.25    	0.813044	0.931953	0.12445 	0.129099	0.357358	1  	0.166235	0.5     	0.751565	0.853978	0.0619957       
144	371  	783      	5853    	0.25    	0.81654 	0.931953	0.118361	0.129099	0.354283	1  	0.161945	0.5     	0.752892	0.853978	0.0604671       
145	389  	753      	5853    	0.25    	0.814589	0.931953	0.122211	0.129099	0.358943	1  	0.164515	0.5     	0.750448	0.853978	0.0609242       
146	386  	736      	5853    	0.25    	0.816384	0.931953	0.120589	0.128037	0.354857	1  	0.162072	0.5     	0.752065	0.856416	0.059888        
147	387  	771      	5853    	0.25    	0.817212	0.931953	0.118117	0.128037	0.35474 	1  	0.16188 	0.5     	0.75235 	0.856416	0.0603074       
148	380  	749      	5853    	0.25    	0.812651	0.931953	0.121692	0.129099	0.361681	1  	0.163625	0.5     	0.751875	0.853978	0.0614026       
149	369  	722      	5853    	0.25    	0.814213	0.931953	0.122306	0.129099	0.359213	1  	0.162984	0.5     	0.751779	0.853978	0.0603871       
150	354  	722      	5853    	0.25    	0.81615 	0.931953	0.118734	0.129099	0.358626	1  	0.160087	0.5     	0.751828	0.853978	0.0588201       
151	367  	756      	5853    	0.25    	0.814912	0.931953	0.117631	0.129099	0.360039	1  	0.159671	0.5     	0.753974	0.853978	0.0576281       
152	367  	732      	5853    	0.25    	0.815188	0.933421	0.119979	0.128037	0.357391	1  	0.164096	0.5     	0.755381	0.856262	0.0596352       
153	378  	720      	5853    	0.25    	0.816609	0.933421	0.119027	0.128037	0.36007 	1  	0.16201 	0.5     	0.752197	0.856704	0.0594867       
154	362  	730      	5853    	0.25    	0.814477	0.933421	0.119104	0.128037	0.361446	1  	0.159746	0.5     	0.753047	0.856704	0.0583032       
155	376  	750      	5853    	0.25    	0.814058	0.933421	0.120919	0.128037	0.360888	1  	0.162333	0.5     	0.752118	0.859705	0.0585978       
156	369  	702      	5853    	0.25    	0.814773	0.933421	0.122174	0.128037	0.358164	1  	0.165517	0.5     	0.752613	0.859705	0.0600889       
157	375  	754      	5853    	0.25    	0.81521 	0.933421	0.121135	0.128037	0.356674	1  	0.16366 	0.5     	0.752503	0.859705	0.0596913       
158	385  	745      	5853    	0.25    	0.816013	0.933421	0.120393	0.128037	0.357254	1  	0.164415	0.5     	0.7524  	0.859705	0.0601904       
159	383  	718      	5853    	0.25    	0.816432	0.933421	0.121248	0.128037	0.355477	1  	0.16506 	0.5     	0.752577	0.859705	0.0606437       
160	362  	746      	5853    	0.25    	0.814477	0.933421	0.12426 	0.128037	0.360287	1  	0.16556 	0.5     	0.752343	0.863621	0.0624264       
161	369  	700      	5853    	0.25    	0.813866	0.933421	0.124392	0.128037	0.361359	1  	0.166164	0.5     	0.752433	0.863621	0.0632187       
162	379  	738      	5853    	0.25    	0.815979	0.933421	0.123654	0.128037	0.358258	1  	0.164653	0.5     	0.752926	0.863621	0.0619656       
163	364  	745      	5853    	0.25    	0.813948	0.930311	0.125089	0.128037	0.359576	1  	0.163944	0.5     	0.752445	0.863621	0.0609467       
164	384  	781      	5853    	0.25    	0.816543	0.930311	0.124463	0.138675	0.355889	1  	0.163873	0.5     	0.752829	0.863621	0.0607649       
165	349  	730      	5853    	0.25    	0.816382	0.932618	0.126069	0.138675	0.353573	1  	0.166959	0.5     	0.75431 	0.863621	0.0627401       
166	357  	719      	5853    	0.25    	0.815562	0.932618	0.126607	0.138675	0.352824	1  	0.167103	0.5     	0.755473	0.863621	0.062427        
167	389  	743      	5853    	0.25    	0.815975	0.932618	0.126641	0.138675	0.353616	1  	0.165009	0.5     	0.754882	0.863621	0.0618391       
