gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
133,351,610,5857,0.25,0.8076157836273351,0.9286213048409604,0.11474205665828666,0.14002800840280097,0.3972575093694341,1.0,0.15102652539224867,0.5,0.7308999612211168,0.8152961947319678,0.05765376466712406
134,357,632,5857,0.25,0.8091099661261214,0.9286213048409604,0.11241647804101514,0.14002800840280097,0.39581826141560483,1.0,0.14789545873798537,0.5,0.7320533528707757,0.8155466304093654,0.05594326306454978
135,368,617,5857,0.25,0.8068033527193802,0.9286213048409604,0.11552191832393562,0.14002800840280097,0.3989685059646699,1.0,0.14997565143761735,0.5,0.7297086492650244,0.8155466304093654,0.05699667639997432
136,374,614,5857,0.25,0.8075505176869103,0.9286213048409604,0.11034659856592786,0.14002800840280097,0.3953009699362242,1.0,0.14581971390592927,0.5,0.7317120766956607,0.8155466304093654,0.05640883916719571
137,359,642,5857,0.25,0.8053755101218895,0.9286213048409604,0.11151962958903851,0.14002800840280097,0.3970738604866136,1.0,0.1470946944977249,0.5,0.7317018474917024,0.8155466304093654,0.056546373915863424
138,373,608,5857,0.25,0.8088380539064898,0.9286213048409604,0.11158626829332859,0.14002800840280097,0.39342780686714524,1.0,0.14691985496253998,0.5,0.7316610074664801,0.8155466304093654,0.056473408726807596
139,359,630,5857,0.25,0.8085478214916262,0.9286213048409604,0.11235091818224793,0.14002800840280097,0.394160534575165,1.0,0.147700147621652,0.5,0.7315359773587953,0.8155466304093654,0.05645085507815233
140,369,614,5857,0.25,0.8096417186965958,0.9286213048409604,0.11085353634280493,0.14002800840280097,0.391902630837691,1.0,0.14536324268382697,0.5,0.7329235083097386,0.8155466304093654,0.056181577504168294
141,376,640,5857,0.25,0.8104626498581695,0.9286213048409604,0.10962145644534894,0.14002800840280097,0.39098330884012894,1.0,0.1444112856960035,0.5,0.7335124167424547,0.8155466304093654,0.05629633208543218
142,373,652,5857,0.25,0.8088602046691964,0.9286213048409604,0.11042297367787735,0.14002800840280097,0.39376330755346794,1.0,0.14368002966676127,0.5,0.7333492799648996,0.8155466304093654,0.05585592077809911
143,404,678,5857,0.25,0.8087909384109319,0.9286213048409604,0.11092347328400516,0.14002800840280097,0.39390370874497305,1.0,0.14326134913196262,0.5,0.7326806051618855,0.8155466304093654,0.05534644434267961
144,361,633,5857,0.25,0.8107986434665431,0.9286213048409604,0.11060709088743594,0.14002800840280097,0.3903220080453891,1.0,0.1434308391976951,0.5,0.7334105312145556,0.8155466304093654,0.055349288700338894
145,371,654,5857,0.25,0.8109820031958132,0.9294369937150457,0.11109039621234687,0.14002800840280097,0.3894902006156576,1.0,0.14592190353565412,0.5,0.7334376104077531,0.8155466304093654,0.055182170768998756
146,371,669,5857,0.25,0.8135967855735592,0.9294369937150457,0.10679861421696331,0.14002800840280097,0.3877054795050517,1.0,0.14196117176617257,0.5,0.7333513484855131,0.8155466304093654,0.05411120984084852
147,378,653,5857,0.25,0.8115180453509409,0.9294369937150457,0.10785594061166194,0.14002800840280097,0.39008207128582295,1.0,0.14296271475105826,0.5,0.7334862335890577,0.8155466304093654,0.054763704923901806
148,374,602,5857,0.25,0.8122681830996341,0.9294369937150457,0.1103339967888971,0.14002800840280097,0.39239991618972087,1.0,0.14538798953715218,0.5,0.7322166328312062,0.8155466304093654,0.0563266515858572
149,368,661,5857,0.25,0.8119412369299294,0.9294369937150457,0.11072997979234254,0.14002800840280097,0.3906724820185471,1.0,0.14554050413309025,0.5,0.7337434265070429,0.8155466304093654,0.05654524573735774
150,375,659,5857,0.25,0.8113926616574254,0.9294369937150457,0.11208202094885086,0.14002800840280097,0.3893547057690246,1.0,0.14846226977472615,0.5,0.7338228355692308,0.8162281503554539,0.05717153464029141
151,357,613,5857,0.25,0.811896311644037,0.9294369937150457,0.11041027385306958,0.14002800840280097,0.38955831240216443,1.0,0.14633922058739757,0.5,0.7338642200856009,0.8162281503554539,0.056978192278168034
152,370,645,5857,0.25,0.8130921179011257,0.9294369937150457,0.11041662606385519,0.14002800840280097,0.38917512288297074,1.0,0.1457130053244584,0.5,0.7339573557295894,0.8162281503554539,0.056560516413715685
153,374,659,5857,0.25,0.8099728339004377,0.931001837374905,0.11470792366995465,0.13736056394868904,0.39136112094049375,1.0,0.15061938198250602,0.5,0.732513299111172,0.8162281503554539,0.058312622705751924
154,367,644,5857,0.25,0.8120941418980258,0.931001837374905,0.11237363560474097,0.13736056394868904,0.39049244334418043,1.0,0.14608085690643524,0.5,0.7326809707119046,0.8162281503554539,0.05716952825041045
155,364,618,5857,0.25,0.8109570748730273,0.931001837374905,0.11201869921852632,0.13736056394868904,0.3939962331223799,1.0,0.14627525492178053,0.5,0.732428690760823,0.8162281503554539,0.05605482064330446
156,384,677,5857,0.25,0.8115238920781711,0.931001837374905,0.11477338178712472,0.13736056394868904,0.39321286156381235,1.0,0.14818906795396614,0.5,0.7322461549966633,0.8192518840327891,0.05781076882743495
157,373,671,5857,0.25,0.8129579862675819,0.931001837374905,0.11288397482041157,0.13608276348795434,0.3891269271773177,1.0,0.1475323516264421,0.5,0.7330259899254057,0.8223431335207115,0.05792520150705344
158,372,678,5857,0.25,0.8155945967245092,0.931001837374905,0.11409125860113213,0.13608276348795434,0.3855628175224544,1.0,0.14976179352757232,0.5,0.7332004905692715,0.8223431335207115,0.05793704698158373
159,380,673,5857,0.25,0.8122497038756854,0.9317734423131766,0.11616920139810251,0.13736056394868904,0.39295862688342736,1.0,0.14791226818966283,0.5,0.731976666673022,0.8223431335207115,0.057900203323442534
160,360,630,5857,0.25,0.8118749691412449,0.9317734423131766,0.11238503307912438,0.13736056394868904,0.39176631334720174,1.0,0.14497886896277198,0.5,0.7344344671506458,0.8223431335207115,0.057972000370794675
161,379,659,5857,0.25,0.8105530294916089,0.9317734423131766,0.11457938748997122,0.13736056394868904,0.3927850813234054,1.0,0.14699483146677444,0.5,0.7340133222448085,0.8223431335207115,0.058664889655189525
162,367,657,5857,0.25,0.8104776594042464,0.9317734423131766,0.1124928654929525,0.13736056394868904,0.3909876230409425,1.0,0.14552242897758857,0.5,0.7346838363385872,0.8223431335207115,0.05840917984061611
163,365,637,5857,0.25,0.8105077466360147,0.9317734423131766,0.11380695506268688,0.13736056394868904,0.3925669114793823,1.0,0.14645607317663448,0.5,0.7336695747878914,0.8223431335207115,0.057497734777117955
164,388,658,5857,0.25,0.8109049811037746,0.9317734423131766,0.11208801944830205,0.13736056394868904,0.3929037789867706,1.0,0.14562985468679057,0.5,0.7330293442167106,0.8223431335207115,0.05771454637013277
165,366,657,5857,0.25,0.8071910886228614,0.9317734423131766,0.11348438623853051,0.13483997249264842,0.39761094980453765,1.0,0.14532978608293187,0.5,0.7323325167806352,0.8223431335207115,0.05775614026912332
166,379,665,5857,0.25,0.807045806365938,0.9317734423131766,0.11649033547643553,0.13736056394868904,0.4016220603282435,1.0,0.14647783851085772,0.5,0.7311931275617496,0.8223431335207115,0.058064706272846246
167,375,649,5857,0.25,0.8094765714562502,0.9317734423131766,0.11235234615513673,0.13736056394868904,0.3981599481593695,1.0,0.14196014767675785,0.5,0.7325657878591939,0.8223431335207115,0.05692933772292428
168,382,660,5857,0.25,0.8065626598178736,0.9317734423131766,0.1156088954952507,0.13736056394868904,0.39874107658626917,1.0,0.1460198978549106,0.5,0.7339229858457506,0.8223431335207115,0.058194321786172384
169,379,690,5857,0.25,0.8086083404629576,0.9317734423131766,0.11120487929266855,0.13736056394868904,0.39607897718956864,1.0,0.14215583344177699,0.5,0.7347159714499425,0.8226468270091818,0.05704252042251241
170,368,663,5857,0.25,0.8063458245981832,0.9317734423131766,0.1129849411017151,0.13736056394868904,0.39880113084873997,1.0,0.14366113409521128,0.5,0.7336548792717618,0.8226468270091818,0.05658703829898231
171,374,685,5857,0.25,0.806679036183659,0.9317734423131766,0.11340960439651733,0.13736056394868904,0.3988885458431203,1.0,0.1439975404568299,0.5,0.7335947836175088,0.8226468270091818,0.05674496954455201
172,365,655,5857,0.25,0.8077152259383347,0.9317734423131766,0.11294934826733957,0.13736056394868904,0.3972506791312394,1.0,0.1448250229728494,0.5,0.7333962344611717,0.8226468270091818,0.05671802397731294
173,369,689,5857,0.25,0.8103030051638072,0.9317734423131766,0.11315498163067138,0.13736056394868904,0.3942229159408566,1.0,0.14443025013436853,0.5,0.7328477291812697,0.8226468270091818,0.05645621515714402
174,373,650,5857,0.25,0.8094607826041524,0.9317734423131766,0.11457050566863698,0.13736056394868904,0.3960895702379007,1.0,0.1463160124714194,0.5,0.7317530144204827,0.8226468270091818,0.05603453600930503
175,375,695,5857,0.25,0.8110090730726612,0.9317734423131766,0.11357307530888226,0.13736056394868904,0.39369715691497487,1.0,0.14580996529737034,0.5,0.7330212731676438,0.8226468270091818,0.0559647595569689
176,381,647,5857,0.25,0.8129434535899563,0.9317734423131766,0.11354695438393131,0.13736056394868904,0.39247466976416984,1.0,0.14581470341057925,0.5,0.7328732855529506,0.8226468270091818,0.056332597726799584
177,371,659,5857,0.25,0.8112438007645569,0.9317734423131766,0.11396924003298811,0.13736056394868904,0.39481204107105944,1.0,0.14588743845087665,0.5,0.7325872798700629,0.8226468270091818,0.0566721215383191
178,379,696,5857,0.25,0.8113841048022101,0.9317734423131766,0.11414842500591671,0.13736056394868904,0.39392072466704187,1.0,0.14435693880973774,0.5,0.7337734161646519,0.8226468270091818,0.05646554154661272
179,385,673,5857,0.25,0.809201905568944,0.9317734423131766,0.11725109265505211,0.13736056394868904,0.3983101541240396,1.0,0.1468383595088688,0.5,0.7322671347996288,0.8226468270091818,0.05712134528855637
180,364,672,5857,0.25,0.8100134963785863,0.9317950760964926,0.11679558729517246,0.13736056394868904,0.39623811714196205,1.0,0.14916166834891398,0.5,0.7331433106620732,0.8226468270091818,0.05811286916465773
181,372,650,5857,0.25,0.8105772961199604,0.9317950760964926,0.11412798038524831,0.13736056394868904,0.39512882440504543,1.0,0.14701635118136863,0.5,0.73374137745496,0.8226468270091818,0.057179701080167046
182,385,686,5857,0.25,0.8111323274032277,0.9317734423131766,0.11413074865621078,0.13736056394868904,0.39317581414571257,1.0,0.1478454706094377,0.5,0.7340669665746391,0.8242296936812513,0.05736072852842901
183,381,695,5857,0.25,0.8076959341549272,0.9317734423131766,0.11596624077146164,0.13736056394868904,0.39892108495178547,1.0,0.1507473734167827,0.5,0.7318942904101502,0.8242296936812513,0.058283046083797786
184,380,687,5857,0.25,0.8086304106228135,0.9317734423131766,0.1186582732503528,0.13736056394868904,0.4000834110497876,1.0,0.1534116827609067,0.5,0.7303694720833734,0.8242296936812513,0.05915135963849883
185,368,666,5857,0.25,0.8113733779288604,0.9317734423131766,0.11397293551950922,0.13736056394868904,0.3961453359855237,1.0,0.148159371324439,0.5,0.7318657683116646,0.8242296936812513,0.05795666343464711
186,380,660,5857,0.25,0.8104720748947973,0.9317734423131766,0.11443666767714149,0.13736056394868904,0.3980606302526852,1.0,0.14868686702163517,0.5,0.7313738052524014,0.8242296936812513,0.05817780883557157
187,368,629,5857,0.25,0.8090675084521423,0.9317734423131766,0.11428810221343784,0.13736056394868904,0.39943309798707793,1.0,0.14913408947057308,0.5,0.7315768723446229,0.8226468270091818,0.05782975673370558
188,362,654,5857,0.25,0.8101467166175758,0.9317734423131766,0.11523426780993366,0.13736056394868904,0.3977457653120214,1.0,0.14957126302540671,0.5,0.7317596502035895,0.8226468270091818,0.05805457202343917
189,366,683,5857,0.25,0.8130804516045465,0.9317734423131766,0.11490082708127505,0.13736056394868904,0.3939055728935463,1.0,0.15070807368608646,0.5,0.7319170062113788,0.8226766223454197,0.057511225763659926
190,373,665,5857,0.25,0.8136577999721345,0.9317734423131766,0.11400372529946477,0.13736056394868904,0.3939287325345184,1.0,0.14841210956375064,0.5,0.7318150677106698,0.8226766223454197,0.05709905038726752
191,378,662,5857,0.25,0.8130784668477918,0.9317734423131766,0.11492005664300999,0.13736056394868904,0.3952361561366611,1.0,0.15110268629357085,0.5,0.730208443592193,0.8226766223454197,0.05836127828011804
192,365,670,5857,0.25,0.8124753194724732,0.9317734423131766,0.11508581558701031,0.13736056394868904,0.39459501104364153,1.0,0.15048311008884294,0.5,0.7310930445856063,0.8226766223454197,0.058362724371130735
193,370,688,5857,0.25,0.8126763599622074,0.9317734423131766,0.11391961473359666,0.13736056394868904,0.3968004555498462,1.0,0.14880090556420106,0.5,0.7304104709268027,0.8233295914466522,0.05773267347463296
194,383,710,5857,0.25,0.8127770895785575,0.9317734423131766,0.11396091404784323,0.13736056394868904,0.3952299062848712,1.0,0.14997723082091874,0.5,0.7317417561558855,0.8233295914466522,0.05765340156490468
195,386,685,5857,0.25,0.8107056825826002,0.9317734423131766,0.11451844157061117,0.13736056394868904,0.394623089063599,1.0,0.15081914145123765,0.5,0.732717287107959,0.8233295914466522,0.0577736696059963
196,370,668,5857,0.25,0.8096532874642703,0.9317734423131766,0.1171211553408401,0.13736056394868904,0.3961123558395855,1.0,0.15284986035023693,0.5,0.7326705950948933,0.8233295914466522,0.05853191952662972
197,384,687,5857,0.25,0.8127510410884051,0.9317734423131766,0.11420949522886785,0.13736056394868904,0.3947997433414528,1.0,0.15088006743559082,0.5,0.7319821488870651,0.8233295914466522,0.05893389001519291
198,385,707,5857,0.25,0.8116360524413794,0.9317734423131766,0.11855165330915167,0.13736056394868904,0.39494093407182607,1.0,0.15436889612408733,0.5,0.7315155001663656,0.8233295914466522,0.05982523249446965
199,373,651,5857,0.25,0.8134812939342682,0.9317734423131766,0.11347370934874255,0.13483997249264842,0.392381981667933,1.0,0.1510156214099824,0.5,0.7325998029207951,0.8233295914466522,0.058862543845666006
200,378,667,5857,0.25,0.812783715176412,0.9317734423131766,0.11467426710422739,0.13483997249264842,0.3941574451424549,1.0,0.15183840584513647,0.5,0.7321317361202703,0.8233295914466522,0.059007438706459255
201,379,692,5857,0.25,0.8137185714192414,0.9317734423131766,0.1134418910522904,0.13483997249264842,0.39516507720165717,1.0,0.15068063604990747,0.5,0.7314746212303153,0.8233295914466522,0.058677087476097026
202,376,701,5857,0.25,0.8115383253764551,0.9317734423131766,0.11330255157294349,0.13483997249264842,0.3961471953075534,1.0,0.15157359056175687,0.5,0.731676287858131,0.8233295914466522,0.058476228198489
203,373,688,5857,0.25,0.8151189442278345,0.9317734423131766,0.10931104129739519,0.13483997249264842,0.39218264250233115,1.0,0.14782627824294983,0.5,0.7328859643350031,0.8233295914466522,0.0580685780659219
204,369,664,5857,0.25,0.8165034470916576,0.9317734423131766,0.10764861061659929,0.13483997249264842,0.3922211379136757,1.0,0.1455084289681108,0.5,0.7326119263138344,0.8233295914466522,0.05771538717915997
205,355,628,5857,0.25,0.8169606545974648,0.9317734423131766,0.11160682314677185,0.13483997249264842,0.389807485738596,1.0,0.1502364292073795,0.5,0.7329854583553835,0.8233295914466522,0.05857555731422141
206,366,689,5857,0.25,0.8159997205840414,0.9317734423131766,0.11149202520821955,0.13483997249264842,0.3904218449450921,1.0,0.14961981491013204,0.5,0.7330880885487919,0.8233295914466522,0.05843662317606015
207,385,695,5857,0.25,0.8155991240902927,0.9317734423131766,0.11167355406754634,0.1336306209562122,0.39326856348887007,1.0,0.14945469110777188,0.5,0.7318436921884842,0.8233295914466522,0.05833177272685118
208,366,651,5857,0.25,0.8160898692394268,0.9317734423131766,0.1105774368028575,0.1336306209562122,0.394036361632346,1.0,0.14964895060203032,0.5,0.7314606056138744,0.8233295914466522,0.05865061237106906
209,376,655,5857,0.25,0.8148621744591826,0.9317734423131766,0.1112875213668762,0.1336306209562122,0.3965707301302986,1.0,0.1505252769274696,0.5,0.7304562237481262,0.8233295914466522,0.05859897393426555
210,374,672,5857,0.25,0.8145161176311797,0.9317734423131766,0.11134109731169484,0.1336306209562122,0.3955635919197589,1.0,0.1492581599960593,0.5,0.7316511592853884,0.8233295914466522,0.058284563472788875
211,372,707,5857,0.25,0.8148384811941195,0.9317734423131766,0.10909605560156464,0.1336306209562122,0.39203662593948285,1.0,0.14939618316866482,0.5,0.7344715075401461,0.8233295914466522,0.057047845607967815
212,373,687,5857,0.25,0.8131357769984173,0.9317734423131766,0.11055035562823733,0.1336306209562122,0.39265078608175275,1.0,0.15190144467283934,0.5,0.7349828664914763,0.8233295914466522,0.057344157729144474
213,379,711,5857,0.25,0.8110733954535856,0.9317734423131766,0.11303200249989721,0.1336306209562122,0.3949841134183626,1.0,0.1546771789461941,0.5,0.7347915139627912,0.8233295914466522,0.05845076653990233
214,369,690,5857,0.25,0.8119809984630489,0.9317734423131766,0.11091771890031554,0.1336306209562122,0.39353011912032065,1.0,0.15247911444404638,0.5,0.7354176033891675,0.8233295914466522,0.056797474212471416
215,376,683,5857,0.25,0.8123072452220633,0.9317734423131766,0.11067774757914703,0.1336306209562122,0.3927134131179478,1.0,0.1532543953533989,0.5,0.734728098995765,0.8233295914466522,0.05737237374503168
216,363,635,5857,0.25,0.810782233629621,0.9317734423131766,0.11299919133374112,0.1336306209562122,0.39536544447299227,1.0,0.15411790928110322,0.5,0.7345748678770174,0.8233295914466522,0.05816985639059746
217,366,688,5857,0.25,0.8125616630855272,0.9317734423131766,0.11224481572983605,0.1336306209562122,0.39426341217169886,1.0,0.15430945528228868,0.5,0.7343383606372316,0.8233295914466522,0.05810087665670704
218,380,701,5857,0.25,0.8105697078595671,0.9317734423131766,0.11400273008503294,0.1336306209562122,0.39683256634100167,1.0,0.15540344171953477,0.5,0.7329199441128128,0.8233295914466522,0.059065843727577554
219,380,656,5857,0.25,0.8124344463166511,0.9317734423131766,0.11401700272283036,0.1336306209562122,0.3946123592192868,1.0,0.15423400904132975,0.5,0.7333951297545979,0.8233295914466522,0.05894013923816655
220,373,669,5857,0.25,0.8131660342526739,0.9325450472514483,0.11329725162147707,0.1336306209562122,0.39419967901653175,1.0,0.15377608167872187,0.5,0.7334804832577323,0.8233295914466522,0.05876779187864259
221,370,697,5857,0.25,0.8122959881441425,0.9325450472514483,0.1142470438158558,0.1336306209562122,0.39398698886587125,1.0,0.1549105502995605,0.5,0.7339429293205455,0.8233295914466522,0.05890824220943925
222,363,671,5857,0.25,0.813279581463848,0.9325450472514483,0.11311736361407487,0.1336306209562122,0.3935089510380551,1.0,0.15396618176348328,0.5,0.7335449238351628,0.8233295914466522,0.058847548888920936
223,380,707,5857,0.25,0.8119100546205407,0.9325450472514483,0.11387405166133031,0.1336306209562122,0.39574273497527873,1.0,0.1542703454333768,0.5,0.7328906564646261,0.8233295914466522,0.05885500768491093
224,378,668,5857,0.25,0.8121291955389234,0.9325450472514483,0.11350002588703774,0.1336306209562122,0.39546405359391135,1.0,0.15296944661567052,0.5,0.7327838098637235,0.8233295914466522,0.05836801074322
225,375,670,5857,0.25,0.8163406336875286,0.9325450472514483,0.1078351372046345,0.1336306209562122,0.391491570133764,1.0,0.14892531468156722,0.5,0.7332828546304491,0.8233295914466522,0.057282939723864675
226,391,707,5857,0.25,0.8139297470235178,0.9317734423131766,0.11126761332880153,0.1336306209562122,0.3923731270941015,1.0,0.15210202184289925,0.5,0.7330865271604041,0.8233295914466522,0.05843875013477158
227,376,680,5857,0.25,0.8123909404790672,0.9317734423131766,0.11217830169925411,0.1336306209562122,0.39288518845793785,1.0,0.15293373424053977,0.5,0.7342312138473994,0.8233295914466522,0.05862384314170145
228,368,721,5857,0.25,0.813230850155981,0.9317734423131766,0.10823846150127309,0.1336306209562122,0.3899196798889811,1.0,0.14867160010239364,0.5,0.7360483825698996,0.8233295914466522,0.057154177029267
229,364,720,5857,0.25,0.8095584228073955,0.9317734423131766,0.11137760002607405,0.1336306209562122,0.39601127154347227,1.0,0.15127291321541497,0.5,0.7357462899751731,0.8233295914466522,0.059083200947638796
230,385,724,5857,0.25,0.8096842007528013,0.9317734423131766,0.111793620659029,0.1336306209562122,0.39604228171824146,1.0,0.15143191864636846,0.5,0.7350661623934759,0.8233295914466522,0.059020280748613735
231,385,737,5857,0.25,0.8091771873795855,0.9317734423131766,0.10804895805393519,0.1336306209562122,0.39619024282984094,1.0,0.1488958077292197,0.5,0.7367433515093182,0.8233295914466522,0.05784044074216698
232,361,661,5857,0.25,0.8106462049717972,0.9317734423131766,0.10764169605067342,0.1336306209562122,0.39359395942641345,1.0,0.1476928377998354,0.5,0.736873999723391,0.8233295914466522,0.058359197967499055
233,361,660,5857,0.25,0.8078218390185284,0.9317734423131766,0.1115794252882546,0.1336306209562122,0.39522267702607505,1.0,0.15085647462071625,0.5,0.7368540254302843,0.8233295914466522,0.05978766673153036
234,357,681,5857,0.25,0.808429726831987,0.9317734423131766,0.11111236180355909,0.1336306209562122,0.3910807214775607,1.0,0.15182381533661632,0.5,0.7390617160434279,0.8233295914466522,0.058514249763823786
235,390,696,5857,0.25,0.8074391221527765,0.9317734423131766,0.11218120325915168,0.1336306209562122,0.39189128877651896,1.0,0.15341528334508636,0.5,0.7389885454788389,0.8233295914466522,0.05933365347325317
236,380,712,5857,0.25,0.8095396198658542,0.9317734423131766,0.10874287611100869,0.1336306209562122,0.38959102343995017,1.0,0.1502268251984548,0.5,0.7404457900956508,0.8233295914466522,0.05792627834918169
237,360,675,5857,0.25,0.8104517347300866,0.9317734423131766,0.10923556668830126,0.1336306209562122,0.3883298042072572,1.0,0.14915104337842064,0.5,0.7405332473603935,0.8233295914466522,0.058660953965629606
238,373,707,5857,0.25,0.8108356672239747,0.9317734423131766,0.10762721923962629,0.1336306209562122,0.38747690988253736,1.0,0.1482483006539517,0.5,0.7410518618456857,0.8233295914466522,0.057015382373396324
239,375,706,5857,0.25,0.809803123482914,0.9317734423131766,0.11151026481741748,0.1336306209562122,0.38805720707711294,1.0,0.15223475965099942,0.5,0.7407848638911878,0.8233295914466522,0.0579569652961522
240,387,714,5857,0.25,0.8090691199104824,0.9317734423131766,0.1125366393674559,0.1336306209562122,0.3895899446831634,1.0,0.1517765566644614,0.5,0.7406885136899267,0.8233295914466522,0.057801253198261036
241,367,677,5857,0.25,0.8082104643834453,0.9317734423131766,0.11208649138444755,0.1336306209562122,0.3903554331488467,1.0,0.14996193872661082,0.5,0.7409705062701624,0.8233295914466522,0.057294344645331376
242,372,687,5857,0.25,0.8115450219984282,0.9317734423131766,0.10740174053583042,0.1336306209562122,0.38772201189274813,1.0,0.14818292519932225,0.5,0.7407684427915863,0.8233295914466522,0.05788518378796936
243,361,705,5857,0.25,0.8081120622900572,0.9317734423131766,0.11069823625781249,0.1336306209562122,0.3942512450742641,1.0,0.15060307462855207,0.5,0.7391138089902431,0.8233295914466522,0.05888217237587679
244,370,698,5857,0.25,0.8089305174583271,0.9325450472514483,0.11062028258863457,0.1336306209562122,0.3933855877266064,1.0,0.1512316154699498,0.5,0.7385998579058581,0.8233295914466522,0.05949246007469348
245,362,705,5857,0.25,0.8081713494147177,0.9325450472514483,0.11193690577661433,0.1336306209562122,0.3912289035919084,1.0,0.15387840661273786,0.5,0.7392195972736354,0.8233295914466522,0.059209674791664196
246,354,680,5857,0.25,0.811358613565661,0.9325450472514483,0.10838720947481195,0.1336306209562122,0.38832568580693166,1.0,0.1509008649698483,0.5,0.7399858850225507,0.8233295914466522,0.05821818089706566
247,373,695,5857,0.25,0.8104501380752409,0.9325450472514483,0.11075477557129197,0.1336306209562122,0.38970086540661136,1.0,0.15157302565198238,0.5,0.7394632646526238,0.8233295914466522,0.05945240016412616
248,383,704,5857,0.25,0.8109861190026799,0.9325450472514483,0.11060719501398081,0.1336306209562122,0.38996421121333563,1.0,0.1518033243159063,0.5,0.7394550694794093,0.8233295914466522,0.05947718515824997
249,341,661,5857,0.25,0.8109439800392293,0.9325450472514483,0.11044164276710758,0.1336306209562122,0.3899696725162023,1.0,0.15058546322032126,0.5,0.7399292300336017,0.8237245868479066,0.05907128785602948
250,382,718,5857,0.25,0.8108233442944501,0.9333166521897198,0.10780387905693198,0.1336306209562122,0.38813725006883587,1.0,0.1499005346193883,0.5,0.7406624542671891,0.8250715556548721,0.05860206950071424
251,389,745,5857,0.25,0.8088766688763059,0.9333166521897198,0.1105239674046063,0.1336306209562122,0.3893656369187105,1.0,0.15166469099149976,0.5,0.7402168901321675,0.8250715556548721,0.05977680021830482
252,359,679,5857,0.25,0.8103565706289962,0.9325450472514483,0.11105877168903887,0.1336306209562122,0.38662569351728077,1.0,0.15321071599796562,0.5,0.7406929339140137,0.8237245868479066,0.05893283496787052
253,382,724,5857,0.25,0.8121778071126436,0.9325450472514483,0.10861727661592178,0.1336306209562122,0.38365618176886207,1.0,0.1512393200639545,0.5,0.7418258891984784,0.8237245868479066,0.05926818841062387
254,357,673,5857,0.25,0.808085711525609,0.9325450472514483,0.11095418033435522,0.1336306209562122,0.3911292417911078,1.0,0.15204088500575164,0.5,0.7394351542390081,0.8237245868479066,0.059254673912418974
255,368,719,5857,0.25,0.8113334576391473,0.9325450472514483,0.11034243185063539,0.1336306209562122,0.3854957849102066,1.0,0.15159122206338044,0.5,0.740443681091595,0.8237245868479066,0.05936640916512883
256,365,721,5857,0.25,0.8106981544069786,0.9325450472514483,0.11062234623254522,0.1336306209562122,0.39036064783777547,1.0,0.15014996017982982,0.5,0.7390870014551604,0.8237245868479066,0.0590230036386156
257,361,721,5857,0.25,0.8118858388792013,0.9325450472514483,0.1088120068588038,0.1336306209562122,0.3887206496927855,1.0,0.1477687749291284,0.5,0.7397338393142986,0.8237245868479066,0.05791197641548799
258,382,727,5857,0.25,0.8116739879743377,0.9325450472514483,0.11110324832026394,0.1336306209562122,0.3880808886930075,1.0,0.15088438924342845,0.5,0.7395376877308311,0.8246071602830444,0.05948726073478826
259,384,706,5857,0.25,0.8136218432092235,0.9325450472514483,0.10890581725770877,0.1336306209562122,0.3857365580294577,1.0,0.1513551921272467,0.5,0.7400047345935038,0.8246071602830444,0.05906526761791094
260,358,679,5857,0.25,0.8122154555013485,0.9325450472514483,0.11213772387526948,0.1336306209562122,0.3856868269604958,1.0,0.154269926772702,0.5,0.7397291346775405,0.8246071602830444,0.06026385173027315
261,367,672,5857,0.25,0.8122377802595402,0.9325450472514483,0.11022193566162201,0.1336306209562122,0.38274670524885734,1.0,0.15337047917383395,0.5,0.7419671499233271,0.8246071602830444,0.05991213041164056
262,375,727,5857,0.25,0.8126673326606452,0.9325450472514483,0.10819955651493805,0.1336306209562122,0.3831895801002768,1.0,0.15191768941308256,0.5,0.7410315390759236,0.8246071602830444,0.05961229808060316
263,382,693,5857,0.25,0.8119907183722251,0.9325450472514483,0.10923931154571347,0.1336306209562122,0.3861897154949865,1.0,0.15233616966687666,0.5,0.7400044587860214,0.8246071602830444,0.06078882381338313
264,373,728,5857,0.25,0.8096874915369727,0.9325450472514483,0.11157104832009851,0.1336306209562122,0.39085046053433675,1.0,0.153302013055541,0.5,0.7383697035964099,0.8246071602830444,0.06050913772370017
265,367,703,5857,0.25,0.8094676175734895,0.9325450472514483,0.11113783603754059,0.1336306209562122,0.39042138377034324,1.0,0.15247073605134953,0.5,0.7389985672884337,0.8246071602830444,0.06051986747042172
266,367,678,5857,0.25,0.8125881754910733,0.9325450472514483,0.11174366181169611,0.1336306209562122,0.38261643292321323,1.0,0.1544105670605975,0.5,0.7425304783562624,0.8246071602830444,0.05897805806209538
267,369,672,5857,0.25,0.8123343684350312,0.9333382859730359,0.11172519215192335,0.1336306209562122,0.3819299084760078,1.0,0.15636734280638773,0.5,0.7427068648907676,0.8246071602830444,0.06004275318259396
