gen,evals,gen_feats,explored,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
14,399,653,2884,0.19611613513818404,0.4641822555147054,1.0,0.21280571390616512,0.5,0.709714781423334,0.7731795950104255,0.06569747233627991
15,387,669,2887,0.19611613513818404,0.49409448849619647,1.0,0.21244663874548908,0.5,0.7064286753560861,0.7735067587924402,0.06680819257064703
16,375,594,2887,0.19611613513818404,0.4880323294889962,1.0,0.2182148533130047,0.5,0.7098595776151926,0.7735067587924402,0.06863269738746641
17,366,625,2887,0.19245008972987526,0.5093715714241415,1.0,0.23761223931208028,0.5,0.7044701990824416,0.7743113518228504,0.0774759550020569
18,377,621,2887,0.19245008972987526,0.5253804750308827,1.0,0.24861863073927515,0.5,0.7012001026401475,0.7806963464751203,0.08352322347271388
19,352,552,2887,0.18257418583505536,0.5129619941797546,1.0,0.26487688283810296,0.5,0.7012528383530776,0.7849359857911479,0.09356555033132377
20,366,572,2887,0.18257418583505536,0.4806807463942697,1.0,0.22395342142638253,0.5,0.7190991576977313,0.7849359857911479,0.07636498320513725
21,367,572,2887,0.1796053020267749,0.4691178975952792,1.0,0.20899572165548774,0.5,0.7278251688153116,0.7849359857911479,0.06469410662823774
22,370,522,2887,0.1796053020267749,0.4505482060218582,1.0,0.2257482851331303,0.5,0.73176367115833,0.78692472333714,0.06555553277269856
23,358,602,2887,0.1796053020267749,0.4574877346690333,1.0,0.23577322849314916,0.5,0.7296631374790211,0.7876343885125707,0.07123930877005899
24,366,553,2887,0.1796053020267749,0.4499111509891818,1.0,0.22110935488568254,0.5,0.7352158861913218,0.7902272383622023,0.06414124906720665
25,366,518,2888,0.1690308509457033,0.40979278869506586,1.0,0.19362391736429466,0.5,0.7467214363506539,0.7956641639254807,0.055319029384871723
26,368,546,2888,0.1690308509457033,0.43003224949640695,1.0,0.20286364424931153,0.5,0.7431228202225182,0.7956641639254807,0.060063399461150795
27,362,555,2888,0.16666666666666666,0.42166452308760166,1.0,0.20810868332160917,0.5,0.7454291037548613,0.7969339366555225,0.061033044998432484
28,380,588,2889,0.16666666666666666,0.4372610677985872,1.0,0.20288052267988832,0.5,0.7437502550326754,0.7969339366555225,0.06119378417631789
29,338,504,2889,0.17149858514250885,0.43018929935640454,1.0,0.20623880137612804,0.5,0.7447371229679411,0.7969339366555225,0.06598041340305091
30,378,568,2889,0.17149858514250885,0.450078689325334,1.0,0.2091650831841765,0.5,0.7415216068098431,0.7996063575915007,0.06723262913217634
31,378,553,2889,0.1796053020267749,0.4428661557252197,1.0,0.21495338113645135,0.5,0.7436243335868449,0.8029106176796885,0.06743992473284822
32,369,518,2889,0.17149858514250885,0.4926549027029817,1.0,0.2192394897422707,0.5,0.7320395092473738,0.8029106176796885,0.07380015785123421
33,368,520,2889,0.17149858514250885,0.5072476873853923,1.0,0.21926953256260737,0.5,0.7289215210475279,0.8040609853691154,0.0766224325990439
34,350,482,2889,0.17149858514250885,0.5008147432411638,1.0,0.23221557886846808,0.5,0.7284536505853442,0.8084208361653777,0.08221717417368844
35,361,530,2889,0.1796053020267749,0.4608733806545202,1.0,0.244685756122061,0.5,0.7365149541406776,0.8084208361653777,0.08408772368512883
36,368,514,2889,0.1767766952966369,0.4684161030175384,1.0,0.24980121190962815,0.5,0.7335690284404315,0.811403535055581,0.08839486630788458
37,372,537,2889,0.1796053020267749,0.47466707906115174,1.0,0.2509326212133197,0.5,0.7317769602326897,0.8142419746521199,0.09002174711388053
38,374,535,2889,0.1796053020267749,0.46084812874298486,1.0,0.24040003352089823,0.5,0.7369390948723865,0.8142419746521199,0.08580217456930037
39,377,511,2889,0.1767766952966369,0.4432960732868578,1.0,0.24328324682307143,0.5,0.7422023333909215,0.8147906442555518,0.08485348627602393
40,367,500,2889,0.1767766952966369,0.4556399781351534,1.0,0.23560559951882956,0.5,0.7402941827979548,0.8163615300054173,0.0847010012248851
41,362,497,2889,0.1767766952966369,0.42737774672440787,1.0,0.23365040861997446,0.5,0.7472130014291205,0.8163615300054173,0.0814260881128858
42,377,501,2889,0.1767766952966369,0.45776340045762604,1.0,0.24029921792104283,0.5,0.7390163312881319,0.8163615300054173,0.08630425903371786
43,382,565,2889,0.17407765595569785,0.4709389674106036,1.0,0.24247465757788547,0.5,0.7358132624388305,0.8168981408795654,0.08845600545609994
44,375,538,2889,0.17407765595569785,0.4922234568254471,1.0,0.23714638326539386,0.5,0.731673909869005,0.8168981408795654,0.08942866874293107
45,349,483,2889,0.17407765595569785,0.4729682619483432,1.0,0.23755697024500266,0.5,0.7365603976543984,0.8183842512951918,0.08788542724333427
46,378,506,2889,0.17149858514250885,0.44483928215738533,1.0,0.24546463228980744,0.5,0.7433378178032484,0.8185283204251567,0.08742221276104023
47,362,515,2889,0.17149858514250885,0.4203426153062902,1.0,0.24556678709717075,0.5,0.7501429959728486,0.8185283204251567,0.0855386230892318
48,366,499,2889,0.17149858514250885,0.4063092684814119,1.0,0.2429977221232653,0.5,0.7540063310951232,0.8191772136317406,0.0838465012737561
49,397,535,2889,0.17149858514250885,0.38524076066555213,1.0,0.23492399982649,0.5,0.7607217109479318,0.8194863582965756,0.07985161178223253
50,371,511,2889,0.17149858514250885,0.4140920974350839,1.0,0.22678256240528924,0.5,0.7537323540983448,0.8203368603613553,0.07951248891968998
51,375,533,2889,0.17149858514250885,0.4184679718872751,1.0,0.22677983791820602,0.5,0.7530070143906,0.8203368603613553,0.07990440937793755
52,366,521,2889,0.17407765595569785,0.4198771429015815,1.0,0.22969706197239956,0.5,0.7528791911316826,0.8203528346607188,0.08114365484632559
53,382,512,2889,0.17407765595569785,0.42762095293526037,1.0,0.22287495225956,0.5,0.75143233764566,0.8203528346607188,0.08013501597915483
54,386,537,2889,0.17149858514250885,0.41050418448003073,1.0,0.21376814996887483,0.5,0.7565215270268829,0.8204761616968,0.07616159417949603
55,354,486,2889,0.1690308509457033,0.41482599363686823,1.0,0.2150046522404452,0.5,0.7553576688323961,0.8212595787715479,0.07691540153840433
56,374,550,2889,0.1690308509457033,0.4071002042287453,1.0,0.21115518681839673,0.5,0.7573212075659164,0.8212595787715479,0.07508033296993276
57,371,525,2889,0.16222142113076254,0.41504919148564523,1.0,0.21699075119151964,0.5,0.7552555067977964,0.8220505749397873,0.07717184450312456
58,363,511,2889,0.16222142113076254,0.38983387518529355,1.0,0.21929020454377948,0.5,0.7615964675965966,0.8220505749397873,0.0761015990513032
59,360,494,2889,0.16012815380508713,0.3908960638951344,1.0,0.2181822253813273,0.5,0.7614550934767744,0.8235822353311072,0.07597012736847698
60,351,529,2889,0.16222142113076254,0.380938345576952,1.0,0.20904523615441223,0.5,0.764527756827356,0.8272984125984338,0.0728334940862921
61,374,552,2889,0.16222142113076254,0.38077558765498987,1.0,0.21073914509462846,0.5,0.7641187306238494,0.8272984125984338,0.07372972053084255
62,367,519,2889,0.16222142113076254,0.39850869313731885,1.0,0.22965927516496026,0.5,0.7585560029651055,0.8272984125984338,0.08080000225546018
63,377,477,2889,0.16222142113076254,0.4044017901753839,1.0,0.23828088591082563,0.5,0.756287734760732,0.8272984125984338,0.08438691884677976
64,369,508,2889,0.16222142113076254,0.4176813607219667,1.0,0.2439229338057778,0.5,0.7532034051300512,0.8272984125984338,0.08705683149263006
65,355,490,2889,0.16012815380508713,0.42466861088805846,1.0,0.22396478565583305,0.5,0.7520346484682275,0.8275012043772447,0.08197864036324926
66,352,507,2889,0.16012815380508713,0.4289721280464082,1.0,0.2326883316754249,0.5,0.7517205770403679,0.8275012043772447,0.08506236128386452
67,369,533,2889,0.16012815380508713,0.41635564382540263,1.0,0.22366707768251773,0.5,0.7563302541535237,0.8277727636578535,0.08141477804555144
68,366,530,2889,0.15811388300841897,0.37898502949013435,1.0,0.22126922069966834,0.5,0.7665458559692769,0.8280562817495158,0.07820693951295361
69,384,539,2889,0.15811388300841897,0.3676013935255131,1.0,0.21403506031281944,0.5,0.7698729926158433,0.8280562817495158,0.07533786130864611
70,376,514,2889,0.15811388300841897,0.37715903897491365,1.0,0.2130651429519218,0.5,0.767434594296934,0.8280562817495158,0.07567685262428299
71,385,517,2889,0.16012815380508713,0.4010579097121157,1.0,0.21360187930785932,0.5,0.7613314720356951,0.8294927126079638,0.07728676103429184
72,373,527,2889,0.16012815380508713,0.39701216483233726,1.0,0.21328416028650785,0.5,0.7626738430056751,0.8294927126079638,0.07671320818317565
73,369,563,2889,0.16012815380508713,0.3903372153866093,1.0,0.20759505027454858,0.5,0.7647863297108313,0.8294927126079638,0.07468296912740557
74,390,546,2889,0.16012815380508713,0.3834239840815947,1.0,0.20652289764968382,0.5,0.7668281503708361,0.8294927126079638,0.07324871096803832
75,368,530,2889,0.15617376188860607,0.37376236303512406,1.0,0.211600405841348,0.5,0.7692271077487589,0.8303978786274414,0.07514990555539247
76,377,531,2889,0.16222142113076254,0.3845860922586523,1.0,0.20899779674127622,0.5,0.7662443002326212,0.832749704096632,0.07506393062795802
77,364,481,2889,0.16222142113076254,0.3796288385556137,1.0,0.20625885994494725,0.5,0.7678279922776095,0.832749704096632,0.07415350020550612
78,369,499,2889,0.16222142113076254,0.38005210545665885,1.0,0.20758513807072623,0.5,0.7677167227956159,0.832749704096632,0.07435552091896523
79,374,531,2889,0.16222142113076254,0.4131172118722285,1.0,0.22101314636094346,0.5,0.7584675068145329,0.832749704096632,0.08113159627090004
80,353,474,2889,0.16222142113076254,0.4129365018299675,1.0,0.21856408497741223,0.5,0.7587668770923536,0.832749704096632,0.08014746579676679
81,377,494,2889,0.16222142113076254,0.4249556287239934,1.0,0.22266204438745488,0.5,0.7553631865578142,0.832749704096632,0.08248974846250455
82,370,504,2889,0.16222142113076254,0.4543462424604122,1.0,0.23565386752311915,0.5,0.746497198455623,0.832749704096632,0.0888349258883721
83,358,497,2889,0.16222142113076254,0.4444923798616759,1.0,0.23015009760638463,0.5,0.7499089885355822,0.832749704096632,0.08618484748845434
84,365,484,2889,0.17149858514250885,0.40071551318881016,1.0,0.21513049432426443,0.5,0.7634989304120318,0.8349358300054736,0.07866721249306556
85,371,521,2889,0.17149858514250885,0.38676710211517973,1.0,0.2101649758392402,0.5,0.7676526003848166,0.8349358300054736,0.07626828626869545
86,374,523,2889,0.17149858514250885,0.3889954384769417,1.0,0.21296999857388332,0.5,0.7671323384809979,0.8349358300054736,0.07745016574025038
87,384,490,2889,0.17149858514250885,0.4196973486536135,1.0,0.2152219160435418,0.5,0.7578429359555128,0.8349358300054736,0.07986737687915094
88,349,481,2889,0.1690308509457033,0.42453594792377825,1.0,0.21267012083358833,0.5,0.7564544538974465,0.8359500100047116,0.0791611728290097
89,382,518,2889,0.1690308509457033,0.4018751634726276,1.0,0.21019508709816578,0.5,0.7632092165476972,0.8359500100047116,0.07710279981300772
90,361,515,2889,0.1690308509457033,0.38936340905176087,1.0,0.2129232473665239,0.5,0.7673104360498482,0.8359500100047116,0.07778848457317791
91,359,500,2889,0.16666666666666666,0.3777349245739682,1.0,0.20681622532661129,0.5,0.7711160274762417,0.836129467572649,0.07514980147274161
92,387,512,2889,0.18257418583505536,0.4080773456169255,1.0,0.20958449478691812,0.5,0.7621142167153475,0.8371008399184189,0.07792220569567153
93,357,486,2889,0.18257418583505536,0.42798125410023247,1.0,0.21762159013254037,0.5,0.7567137791280929,0.8371008399184189,0.08219527683873351
94,366,490,2889,0.18257418583505536,0.40022411431509647,1.0,0.21335198820906337,0.5,0.7658433885034887,0.8371008399184189,0.07908715921490987
95,352,471,2889,0.1796053020267749,0.3870354419191956,1.0,0.21066619308864828,0.5,0.7699465588264052,0.8371227127227101,0.0778011650069136
96,366,520,2889,0.1767766952966369,0.3995225981221936,1.0,0.21621530883783668,0.5,0.7660591398419235,0.8381403087008769,0.08045353634065494
97,364,493,2889,0.1767766952966369,0.39974980361305884,1.0,0.21575369131128916,0.5,0.7659752602209703,0.8381403087008769,0.08035741852458048
98,373,485,2889,0.1767766952966369,0.4084913848290528,1.0,0.21899752151911034,0.5,0.7632780131688429,0.8381403087008769,0.08195199794839027
99,371,526,2889,0.1767766952966369,0.38841960908675194,1.0,0.211826543162438,0.5,0.7698637984771707,0.8381403087008769,0.07829988937886721
100,358,494,2889,0.1767766952966369,0.39384975881725554,1.0,0.212004594427751,0.5,0.767696385388031,0.8381403087008769,0.07853769268753644
101,385,521,2889,0.17407765595569785,0.3753680895242732,1.0,0.20427473156145148,0.5,0.7733569377446158,0.8384800572426258,0.07499988291329421
102,370,529,2889,0.1796053020267749,0.3775025896485503,1.0,0.2067071514648137,0.5,0.7726899839546606,0.8397365212692245,0.07599523379031542
103,375,512,2889,0.1796053020267749,0.3781613600162024,1.0,0.2079683881658642,0.5,0.773155732416931,0.8397365212692245,0.07655048754088065
104,386,537,2889,0.1796053020267749,0.39355508983706133,1.0,0.2102519908279299,0.5,0.7683947098642104,0.8397365212692245,0.07853217030095926
105,374,521,2889,0.1796053020267749,0.3927846960668177,1.0,0.21097621122185978,0.5,0.7691619052510484,0.8397365212692245,0.07903307754441866
106,367,506,2889,0.17407765595569785,0.3803754350749234,1.0,0.2094489924391801,0.5,0.7729395411052857,0.8398848012217749,0.07784008019960732
107,381,478,2889,0.1767766952966369,0.39185048668350553,1.0,0.21061190525619086,0.5,0.7692582340323185,0.8411145079647935,0.07893905656313131
108,361,501,2889,0.1767766952966369,0.3810127351078557,1.0,0.2051072195701479,0.5,0.7728641395951206,0.8411145079647935,0.07631056945097678
109,370,482,2889,0.1767766952966369,0.38678590882964964,1.0,0.20665150462824367,0.5,0.7710392244785514,0.8411145079647935,0.07711530098310157
110,342,475,2889,0.1767766952966369,0.38996075258059487,1.0,0.21008054238144352,0.5,0.7702776612700022,0.8411145079647935,0.07844812068559223
111,373,512,2889,0.17407765595569785,0.3789413399574744,1.0,0.20589217500861823,0.5,0.7737290775107574,0.8420561976348361,0.07668880443972458
112,376,506,2889,0.17407765595569785,0.365318007175802,1.0,0.19590357688974444,0.5,0.7784030489236793,0.8420561976348361,0.0724827314341511
113,357,490,2889,0.17407765595569785,0.36879217242127865,1.0,0.19877884630452491,0.5,0.7773593165733367,0.8420561976348361,0.07382565929380362
114,380,543,2889,0.1690308509457033,0.35896688191670606,1.0,0.19519962268692198,0.5,0.7804968765295905,0.8424538166009907,0.0719960863797639
115,380,532,2889,0.1643989873053573,0.3613516669900688,1.0,0.1987867445148975,0.5,0.7798724676949481,0.8429371939855388,0.07346108873480256
116,356,501,2889,0.1643989873053573,0.36305697771905543,1.0,0.19781088588311427,0.5,0.7793264864210349,0.8429371939855388,0.07319366676112396
117,382,553,2889,0.1643989873053573,0.355476666568503,1.0,0.19864114766179775,0.5,0.7813374712025963,0.8429371939855388,0.07356007442479282
118,364,509,2889,0.1643989873053573,0.33822698323970585,1.0,0.19837282169180404,0.5,0.7867150473189357,0.8429371939855388,0.0733523113079928
119,372,512,2889,0.16222142113076254,0.3311080486311683,1.0,0.1984058087736989,0.5,0.7893371558811423,0.8445348989019528,0.07285996777405031
120,376,533,2889,0.16222142113076254,0.3324906537606771,1.0,0.20194564746941757,0.5,0.789090640894942,0.8445348989019528,0.07440711782307337
121,365,490,2889,0.16222142113076254,0.347559224985314,1.0,0.20840085858037713,0.5,0.784042856614309,0.8445348989019528,0.07729908671683687
122,368,481,2889,0.16222142113076254,0.353655030448292,1.0,0.20574777498195945,0.5,0.7820546665903298,0.8445348989019528,0.07647784872674197
123,372,489,2889,0.16222142113076254,0.3677488314404074,1.0,0.20814207719172098,0.5,0.7775952369881368,0.8445348989019528,0.0777253175699863
124,367,525,2889,0.16222142113076254,0.36011180162435624,1.0,0.2102170229436422,0.5,0.7799092709149682,0.8445348989019528,0.07848744520156578
125,366,509,2889,0.16222142113076254,0.3574606396745661,1.0,0.20780745170460252,0.5,0.7808569603793424,0.8445348989019528,0.07743646808460804
126,361,499,2889,0.16222142113076254,0.3556525370466651,1.0,0.20843767905588031,0.5,0.7815119240687675,0.8445348989019528,0.0776876003415215
127,371,520,2889,0.16012815380508713,0.37581575819136115,1.0,0.21067885067918313,0.5,0.7749952056655812,0.8450779652529629,0.07939249532839511
128,363,484,2889,0.16012815380508713,0.3609330285340642,1.0,0.20409572050172697,0.5,0.7803532188534896,0.8450779652529629,0.07614849728460621
129,366,508,2889,0.16012815380508713,0.3587570220845479,1.0,0.19850238058217126,0.5,0.7811940034715682,0.8450779652529629,0.07372370646253097
130,379,508,2889,0.16012815380508713,0.3562439693300784,1.0,0.19793118427844802,0.5,0.781960978348255,0.8450779652529629,0.07370156283304828
131,375,518,2889,0.15811388300841897,0.3541153556465592,1.0,0.19880541832228646,0.5,0.7829456845875434,0.8471117789544055,0.07410458263059697
132,379,490,2889,0.15811388300841897,0.35983006597405076,1.0,0.19843038908798016,0.5,0.7811400441936125,0.8471117789544055,0.07378757478390865
133,355,466,2889,0.15811388300841897,0.35624268793946806,1.0,0.19836008921722453,0.5,0.7821710475597529,0.8471117789544055,0.07390500809812549
134,390,534,2889,0.15811388300841897,0.3574763818976094,1.0,0.1977062493956347,0.5,0.7818168486461768,0.8473444700119428,0.07372805723534574
135,383,524,2889,0.15811388300841897,0.3518789859521264,1.0,0.19671987229711632,0.5,0.7837424632244832,0.8473444700119428,0.07300800001257794
136,373,506,2889,0.15811388300841897,0.35298213627576636,1.0,0.19519998407326725,0.5,0.7834158998421346,0.8473444700119428,0.07271059133162643
137,379,516,2889,0.15811388300841897,0.35646647710673973,1.0,0.1915896996165645,0.5,0.7824413597187715,0.8473444700119428,0.0719523257134071
138,375,498,2889,0.15811388300841897,0.3567749707652917,1.0,0.19171090007275002,0.5,0.7823995924618259,0.8473444700119428,0.0720375683431717
139,355,493,2889,0.15811388300841897,0.3564898977224478,1.0,0.1887997667242361,0.5,0.7826644847608244,0.8473444700119428,0.07071546016063253
140,388,522,2889,0.15811388300841897,0.3710385448662198,1.0,0.19592534637592404,0.5,0.7780037365209999,0.8473444700119428,0.07394118654144038
141,375,481,2889,0.15617376188860607,0.3579706414482373,1.0,0.19741187232718047,0.5,0.7822230859561043,0.8491673655419092,0.0741698533571984
142,373,530,2889,0.15617376188860607,0.3424679583691942,1.0,0.1870216349721307,0.5,0.7875653791819202,0.8491673655419092,0.06959888892202193
143,372,506,2889,0.15617376188860607,0.33925941324884673,1.0,0.1868296660545846,0.5,0.7886205426508789,0.8491673655419092,0.06964665822479843
144,368,488,2889,0.15617376188860607,0.3480523762482924,1.0,0.18940032497162046,0.5,0.7857235275991714,0.8491673655419092,0.07064791590986567
145,361,505,2889,0.15617376188860607,0.34091404488469096,1.0,0.19914479312520775,0.5,0.788075231949206,0.8491673655419092,0.07449237767319472
146,377,491,2889,0.1543033499620919,0.33652964724271955,1.0,0.19802557466501272,0.5,0.7897015241578665,0.8496059974671816,0.07378418811609277
147,376,523,2889,0.1543033499620919,0.33689219638805823,1.0,0.19644290533974512,0.5,0.789310254375528,0.8496059974671816,0.0733570477020982
148,369,485,2889,0.1543033499620919,0.34719177578030175,1.0,0.19008262829306724,0.5,0.7863738130891001,0.8498219097089376,0.07101826339755933
149,366,526,2889,0.1543033499620919,0.3470874812183305,1.0,0.1918266343378676,0.5,0.786216449474121,0.8498219097089376,0.07212652797908616
150,384,558,2889,0.1543033499620919,0.3507151382713294,1.0,0.19074758738183617,0.5,0.7849840178006521,0.8498219097089376,0.07167887201359152
151,363,512,2889,0.1543033499620919,0.3485390881071814,1.0,0.19288020332362843,0.5,0.786174319872472,0.8498219097089376,0.07239280472481163
152,371,500,2889,0.1543033499620919,0.34955734856476645,1.0,0.19183795065181106,0.5,0.7858449087410245,0.8498219097089376,0.07210074860331368
153,363,506,2889,0.1543033499620919,0.3515979588093417,1.0,0.20106472116419707,0.5,0.7850865252926137,0.8498219097089376,0.07537730584512714
154,374,505,2889,0.15249857033260467,0.3483157757120813,1.0,0.20108625282110235,0.5,0.7861538074805611,0.8506721854979574,0.0755608588532741
155,376,523,2889,0.15249857033260467,0.3427630026780574,1.0,0.19590052915172868,0.5,0.78836432584535,0.8506721854979574,0.07339842427452767
156,366,499,2889,0.15075567228888181,0.34158393891745326,1.0,0.1957141528272026,0.5,0.7888485309284424,0.8507422622779001,0.07359072342278543
157,377,507,2889,0.14907119849998599,0.3330432697159459,1.0,0.19506253234382143,0.5,0.7917347965411172,0.8520771602550511,0.07305716809590064
158,373,515,2889,0.14907119849998599,0.331794439170729,1.0,0.19481591292843342,0.5,0.7924478767312272,0.8520771602550511,0.07243214016245574
159,361,519,2889,0.15075567228888181,0.3286735840365739,1.0,0.19238506280245596,0.5,0.7938052524405497,0.8523887281418997,0.07218151300948303
160,378,535,2889,0.15075567228888181,0.34292546700906995,1.0,0.19134362517640469,0.5,0.7889679952817443,0.8523887281418997,0.07215707484840347
161,371,520,2889,0.15617376188860607,0.3540742254463462,1.0,0.1959115955246929,0.5,0.7851020669775558,0.8526025646243557,0.0741256606488176
162,363,506,2889,0.15617376188860607,0.3624118472492925,1.0,0.20172130325645413,0.5,0.7828426771744093,0.8526025646243557,0.07667581792350697
163,365,514,2889,0.15617376188860607,0.3530923871398226,1.0,0.19625790325923148,0.5,0.7859636911047982,0.8526025646243557,0.0743929762350051
164,363,458,2889,0.15617376188860607,0.33941954462874385,1.0,0.1930882220487248,0.5,0.7907002435506923,0.8526025646243557,0.07285484183214726
165,388,526,2889,0.1543033499620919,0.339321990498629,1.0,0.19503581697893294,0.5,0.7907893998902948,0.852988929377644,0.07334628808540844
166,371,526,2889,0.1543033499620919,0.34008738842344394,1.0,0.19664006157586292,0.5,0.7903662652717044,0.852988929377644,0.07437437969568725
167,363,522,2889,0.1543033499620919,0.3509141723784363,1.0,0.20249860300550077,0.5,0.786950818064008,0.8541793798206331,0.0766351764685126
168,378,511,2889,0.1543033499620919,0.3356616497231692,1.0,0.19414161798383775,0.5,0.792377838412388,0.8541793798206331,0.07334783643066234
169,367,528,2889,0.1543033499620919,0.33296582815476927,1.0,0.1951981287183487,0.5,0.7931965647163597,0.8541793798206331,0.0736202853257722
170,377,535,2889,0.1543033499620919,0.32722540829626384,1.0,0.19440511695848442,0.5,0.7951611019767797,0.8541793798206331,0.07291676846760058
171,376,553,2889,0.15075567228888181,0.3284390408015565,1.0,0.19809960256570813,0.5,0.79478521847613,0.8554995650685425,0.07452125891970332
172,377,548,2889,0.15075567228888181,0.3285180543104121,1.0,0.1947065074872291,0.5,0.794778667662458,0.8554995650685425,0.07309505860592437
173,356,507,2889,0.15249857033260467,0.3284050338898737,1.0,0.19290451605044598,0.5,0.7948999320241512,0.85632908199714,0.07269751689991784
174,366,529,2889,0.15249857033260467,0.3286904510109473,1.0,0.19215924343360224,0.5,0.7946470685782804,0.85632908199714,0.0724515472725795
175,361,490,2889,0.15249857033260467,0.33650161968826536,1.0,0.1940568965061343,0.5,0.7921399251489925,0.85632908199714,0.07341987414191979
176,365,509,2889,0.15249857033260467,0.33888547331862595,1.0,0.1957545431492029,0.5,0.7916142799997433,0.85632908199714,0.07393329697182696
177,383,507,2889,0.15249857033260467,0.34726950329308703,1.0,0.19637762046509005,0.5,0.7889397184372424,0.85632908199714,0.07458010144084407
178,372,492,2889,0.15249857033260467,0.3401774671496233,1.0,0.19370769222789336,0.5,0.791538120289378,0.85632908199714,0.07361841703467494
179,374,512,2889,0.15249857033260467,0.3289359109225519,1.0,0.18691950017629497,0.5,0.7952515568259193,0.85632908199714,0.07095143348235455
180,389,542,2889,0.15249857033260467,0.3344458524992854,1.0,0.20023206489901782,0.5,0.7935735902480404,0.85632908199714,0.07594623910577857
181,356,541,2889,0.15249857033260467,0.33578322112046827,1.0,0.20253868961184593,0.5,0.7932041841340645,0.85632908199714,0.07703358582325476
182,355,511,2889,0.15249857033260467,0.3355202233979662,1.0,0.20306048084813177,0.5,0.7933492440332616,0.85632908199714,0.07716733233304898
183,372,535,2889,0.15249857033260467,0.3410775106239767,1.0,0.2060322098024542,0.5,0.7913490135298243,0.85632908199714,0.07835521112512739
184,384,540,2889,0.15075567228888181,0.3483769565026057,1.0,0.2000483188888631,0.5,0.7887700686387066,0.8564449704722045,0.07614559305338815
185,379,548,2889,0.15075567228888181,0.35544261526076865,1.0,0.2002043542587237,0.5,0.7865067233954077,0.8564449704722045,0.0765610614075774
186,374,510,2889,0.15075567228888181,0.3403916657934121,1.0,0.19501783820117868,0.5,0.7916052284875155,0.8568850425353357,0.07460489602611223
187,366,515,2889,0.15075567228888181,0.33985317098796664,1.0,0.19260150868247392,0.5,0.7919084889556048,0.8568850425353357,0.07339917475520262
188,384,525,2889,0.15075567228888181,0.33674916631040924,1.0,0.18869142951780551,0.5,0.793015211883542,0.8575755366144557,0.07195453710965506
189,365,528,2889,0.15075567228888181,0.33073371089204684,1.0,0.1863007006326048,0.5,0.7952879469952374,0.8575755366144557,0.07103173410030209
190,381,532,2889,0.15075567228888181,0.34013778042864046,1.0,0.18623742558451584,0.5,0.7919862738427818,0.8575755366144557,0.07133960739393098
191,382,539,2889,0.15075567228888181,0.3400700892142731,1.0,0.18593641416138734,0.5,0.7920943737996283,0.8575755366144557,0.07133986626582735
192,358,529,2889,0.15075567228888181,0.3366158569019649,1.0,0.18718198878218037,0.5,0.7935522632371126,0.8575755366144557,0.07167914108051825
193,369,499,2889,0.15075567228888181,0.3538715052495708,1.0,0.19460894458702602,0.5,0.787852745148601,0.8575755366144557,0.07506294978881838
