
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 3421
Features active in total: 3421
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 206
censored 1: 382
deceased 0: 103
deceased 1: 102

RUNNING GENETIC ALGORITHM
Generations completed = 310
   	     	         	        	                 root leanness                  	   survival SKSurv Cox model concordance index   
   	     	         	        	------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min	avg     	max     	std                  
0  	500  	3312     	3312    	0.140028	0.257633	1  	0.16659 	0.5	0.68334 	0.742513	0.0438242            
1  	376  	3019     	3331    	0.140028	0.325797	1  	0.164317	0.5	0.679132	0.742513	0.0517228            
2  	371  	2051     	3339    	0.138675	0.37235 	1  	0.168514	0.5	0.67682 	0.742824	0.0549371            
3  	390  	1580     	3352    	0.140028	0.388194	1  	0.172103	0.5	0.683491	0.75407 	0.0527993            
4  	368  	1304     	3367    	0.158114	0.394683	1  	0.185846	0.5	0.688817	0.757319	0.0561312            
5  	374  	1116     	3370    	0.152499	0.390771	1  	0.186522	0.5	0.697124	0.759994	0.0531683            
6  	385  	1085     	3377    	0.147442	0.398687	1  	0.193176	0.5	0.698896	0.759994	0.0560958            
7  	359  	965      	3379    	0.147442	0.408676	1  	0.196191	0.5	0.700339	0.759994	0.0580918            
8  	386  	979      	3389    	0.152499	0.403422	1  	0.191945	0.5	0.705362	0.759994	0.057644             
9  	369  	897      	3395    	0.152499	0.417891	1  	0.197826	0.5	0.704143	0.769809	0.0613975            
10 	388  	854      	3401    	0.152499	0.425667	1  	0.203455	0.5	0.705209	0.769809	0.0645248            
11 	362  	825      	3405    	0.152499	0.429814	1  	0.217107	0.5	0.706008	0.769809	0.0689906            
12 	378  	780      	3409    	0.150756	0.457092	1  	0.227519	0.5	0.701298	0.771096	0.0741403            
13 	368  	717      	3412    	0.19245 	0.445287	1  	0.240894	0.5	0.705601	0.771096	0.0776382            
14 	361  	742      	3413    	0.185695	0.425673	1  	0.219623	0.5	0.71559 	0.772284	0.0700239            
15 	375  	748      	3416    	0.176777	0.435658	1  	0.228434	0.5	0.714558	0.778126	0.0755108            
16 	391  	760      	3418    	0.176777	0.448541	1  	0.229393	0.5	0.713105	0.778126	0.0778071            
17 	363  	669      	3418    	0.176777	0.479875	1  	0.25063 	0.5	0.705517	0.781034	0.084947             
18 	366  	684      	3419    	0.174078	0.481382	1  	0.235129	0.5	0.711001	0.781034	0.0786322            
19 	378  	703      	3419    	0.174078	0.450156	1  	0.222446	0.5	0.722517	0.781034	0.0727003            
20 	354  	619      	3419    	0.176777	0.465379	1  	0.231668	0.5	0.7192  	0.781034	0.0777948            
21 	361  	632      	3419    	0.176777	0.469243	1  	0.211114	0.5	0.726111	0.79046 	0.0633553            
22 	363  	599      	3419    	0.171499	0.483198	1  	0.215743	0.5	0.72437 	0.79046 	0.0664897            
23 	379  	605      	3419    	0.179605	0.46721 	1  	0.205635	0.5	0.730709	0.79046 	0.0630311            
24 	344  	563      	3419    	0.174078	0.473103	1  	0.211981	0.5	0.730008	0.791451	0.0661365            
25 	367  	543      	3419    	0.174078	0.47777 	1  	0.229407	0.5	0.72751 	0.791451	0.0736942            
26 	376  	556      	3420    	0.171499	0.479688	1  	0.240738	0.5	0.72674 	0.791451	0.0783796            
27 	369  	564      	3420    	0.171499	0.481923	1  	0.225997	0.5	0.729807	0.791451	0.0726057            
28 	353  	515      	3420    	0.171499	0.448017	1  	0.220195	0.5	0.740044	0.797139	0.0698257            
29 	396  	588      	3420    	0.182574	0.460775	1  	0.227553	0.5	0.737278	0.797139	0.0742344            
30 	387  	555      	3420    	0.208514	0.502994	1  	0.210353	0.5	0.731208	0.797139	0.0697568            
31 	386  	541      	3420    	0.2     	0.483893	1  	0.202284	0.5	0.73878 	0.799014	0.0669804            
32 	371  	545      	3420    	0.2     	0.479972	1  	0.209652	0.5	0.740766	0.799014	0.0695872            
33 	361  	544      	3420    	0.196116	0.471116	1  	0.218618	0.5	0.742774	0.799402	0.0721354            
34 	365  	534      	3420    	0.196116	0.459902	1  	0.212673	0.5	0.746791	0.799402	0.0699543            
35 	374  	516      	3420    	0.208514	0.462356	1  	0.226351	0.5	0.744975	0.80197 	0.0743914            
36 	355  	497      	3420    	0.208514	0.470728	1  	0.217371	0.5	0.744008	0.80197 	0.0766044            
37 	361  	509      	3420    	0.196116	0.462571	1  	0.218773	0.5	0.745241	0.80232 	0.0797328            
38 	346  	491      	3420    	0.196116	0.438003	1  	0.224041	0.5	0.749713	0.80232 	0.082057             
39 	369  	529      	3421    	0.19245 	0.476037	1  	0.216311	0.5	0.741946	0.804088	0.083984             
40 	359  	466      	3421    	0.19245 	0.492376	1  	0.211845	0.5	0.739504	0.804088	0.0819061            
41 	359  	492      	3421    	0.208514	0.516441	1  	0.220535	0.5	0.731454	0.804088	0.0881965            
42 	346  	478      	3421    	0.208514	0.531018	1  	0.235335	0.5	0.724616	0.804088	0.0944059            
43 	343  	488      	3421    	0.208514	0.51147 	1  	0.236172	0.5	0.729859	0.804088	0.0927142            
44 	359  	497      	3421    	0.208514	0.532305	1  	0.249234	0.5	0.722922	0.804088	0.0976929            
45 	357  	508      	3421    	0.208514	0.484046	1  	0.238672	0.5	0.737737	0.804088	0.0925619            
46 	358  	479      	3421    	0.204124	0.525048	1  	0.229028	0.5	0.728831	0.805537	0.093691             
