gen,evals,gen_feats,explored,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
76,370,492,3154,0.21320071635561044,0.43257715184500556,1.0,0.21392150439920318,0.5,0.7700762764673845,0.8331058241082383,0.0829221560140721
77,365,492,3154,0.21320071635561044,0.46687522794405434,1.0,0.22489148053774716,0.5,0.7597795161585734,0.8331058241082383,0.09053282688406424
78,354,480,3155,0.21320071635561044,0.4688828395089388,1.0,0.22480143619873547,0.5,0.7593623690621254,0.8331058241082383,0.09072546653208372
79,364,502,3155,0.21320071635561044,0.45189694130404956,1.0,0.2185890028071371,0.5,0.7649658500384419,0.8331058241082383,0.08674005439909939
80,370,480,3155,0.20851441405707477,0.4326277857275719,1.0,0.2103547469111254,0.5,0.7710406209602642,0.8335135989678429,0.08215606953094805
81,368,481,3155,0.20851441405707477,0.42205684868353094,1.0,0.20985519595731017,0.5,0.7742221071614167,0.8335135989678429,0.08109124204881074
82,391,510,3155,0.20851441405707477,0.44653150181981777,1.0,0.21336611364415234,0.5,0.767140253446559,0.835361962974487,0.08483233305194919
83,362,515,3155,0.20851441405707477,0.5025362664666893,1.0,0.20956358384487075,0.5,0.7509692052597149,0.8354328492474457,0.0899617341523522
84,350,491,3155,0.20851441405707477,0.5266821555772777,1.0,0.21773238714158213,0.5,0.7438197451782331,0.8354328492474457,0.09531494359021084
85,350,492,3155,0.20851441405707477,0.4956344024904416,1.0,0.2162798152840932,0.5,0.7537402750475892,0.8354328492474457,0.09140766286625826
86,356,469,3155,0.20851441405707477,0.45448918660725734,1.0,0.22340864345645153,0.5,0.7654789377772652,0.8354328492474457,0.0896603401764144
87,358,450,3155,0.20851441405707477,0.4278778323825704,1.0,0.22346803440150811,0.5,0.773480391703364,0.8354328492474457,0.08739557475048361
88,384,533,3155,0.20851441405707477,0.42788517297362766,1.0,0.22466456913588187,0.5,0.7733864356952943,0.8354328492474457,0.08751789594532579
89,363,526,3155,0.2,0.4308526706651218,1.0,0.2241369467756305,0.5,0.7729554347499997,0.8367479736588269,0.0874989000860533
90,387,515,3155,0.1889822365046136,0.4252657206225697,1.0,0.22499990917619164,0.5,0.7751446753141548,0.8427225092435341,0.08821620242599751
91,368,504,3155,0.1889822365046136,0.46915236801984905,1.0,0.22339689026174617,0.5,0.7625921077774656,0.8427225092435341,0.09208146119462735
92,360,520,3155,0.18257418583505536,0.5013946400008644,1.0,0.23960596212583007,0.5,0.7517845793593088,0.8427225092435341,0.10072059409945827
93,375,514,3155,0.1889822365046136,0.49138585196674184,1.0,0.23845985724526322,0.5,0.7553505699907487,0.8427225092435341,0.09933766541315694
94,361,541,3155,0.18257418583505536,0.48753521436021113,1.0,0.2397909570129946,0.5,0.7567497624539936,0.8447982648003284,0.09920312456518005
95,352,481,3155,0.18569533817705186,0.4713581321693795,1.0,0.23486981438505564,0.5,0.7623988595625506,0.8459156703658867,0.09647590968834646
96,365,515,3155,0.18569533817705186,0.4392706970144061,1.0,0.22661258462381165,0.5,0.7729568956487464,0.8459156703658867,0.09104117780981787
97,370,494,3155,0.18257418583505536,0.39105521508652824,1.0,0.2218393681949395,0.5,0.7872346444104753,0.8470896209726053,0.08640702368896186
98,373,516,3155,0.18257418583505536,0.3990009454911629,1.0,0.22625977747300943,0.5,0.7848884915644608,0.8470896209726053,0.08837180554132257
99,344,464,3155,0.2,0.4359773621280349,1.0,0.22522113839930913,0.5,0.774637941816217,0.8476976930418076,0.0915531976373085
100,373,477,3155,0.2,0.45072806709803087,1.0,0.23272681054767427,0.5,0.7698340913640609,0.8476976930418076,0.09545572825134946
101,358,476,3155,0.2,0.44527461401447066,1.0,0.22976437646222939,0.5,0.771888366067275,0.8476976930418076,0.0940256196109418
102,377,486,3155,0.2,0.43282213993335206,1.0,0.22128475988708987,0.5,0.7771140994169586,0.8476976930418076,0.09017850625850796
103,355,476,3155,0.19611613513818404,0.39896432449752633,1.0,0.20812787101190877,0.5,0.7884175867812694,0.8480481096265701,0.08286181350225388
104,376,534,3155,0.19611613513818404,0.4073621055813593,1.0,0.21453287640243413,0.5,0.7857528562156856,0.8480481096265701,0.08602692258648711
105,370,529,3155,0.19611613513818404,0.3971122614116456,1.0,0.2109229543691117,0.5,0.7893814541824382,0.8492263756131218,0.08363616381450102
106,359,487,3155,0.19611613513818404,0.4456937998240075,1.0,0.2160436842866,0.5,0.7739297008046564,0.8492263756131218,0.08945762829142886
107,345,490,3155,0.19611613513818404,0.43196514230966365,1.0,0.2148483469561524,0.5,0.7782938027965193,0.8492263756131218,0.08808488828853882
108,373,509,3155,0.19611613513818404,0.43399582013379256,1.0,0.21902719626366265,0.5,0.7776696256217904,0.8492420762645029,0.08946114176914974
109,381,530,3155,0.19245008972987526,0.41382260374179136,1.0,0.21765340822209586,0.5,0.7840149105845399,0.8499405990243655,0.08716725283039851
110,370,542,3155,0.19245008972987526,0.4051424660512619,1.0,0.2115692136867473,0.5,0.787154571124697,0.8499405990243655,0.08430540419054539
111,361,481,3155,0.18569533817705186,0.424659990443011,1.0,0.20717933702659475,0.5,0.7817568460824293,0.8509095763278149,0.08454630262565431
112,363,514,3155,0.18569533817705186,0.4192713030498885,1.0,0.2071144443734419,0.5,0.783418735899181,0.8509095763278149,0.08397970636638052
113,367,528,3155,0.18569533817705186,0.39671507530581596,1.0,0.2053501186078346,0.5,0.7904453553602885,0.8509095763278149,0.08138740661682906
114,371,509,3155,0.18569533817705186,0.400330435455728,1.0,0.20185889394285148,0.5,0.7897257047129395,0.8509095763278149,0.08084110317470625
115,346,480,3155,0.18569533817705186,0.3835588715494845,1.0,0.20086175620034438,0.5,0.7947923573365122,0.8510636784830083,0.07963647990906225
116,356,488,3155,0.18569533817705186,0.39178144727417047,1.0,0.20549789708233962,0.5,0.7920546765940895,0.8510636784830083,0.08174394631455972
117,351,468,3155,0.18569533817705186,0.4102383705907621,1.0,0.21592603784183662,0.5,0.7856788954373118,0.8510636784830083,0.08645163973151053
118,388,522,3155,0.18569533817705186,0.4072073901640334,1.0,0.21347243018003076,0.5,0.7867250077565092,0.8510636784830083,0.0854207801481599
119,358,478,3155,0.18569533817705186,0.42340957834366916,1.0,0.21101454576300052,0.5,0.7824916624065505,0.8513564032867932,0.08574662799659766
120,373,486,3155,0.19245008972987526,0.40779834085427963,1.0,0.2044787584024925,0.5,0.7876540101921147,0.8521937988130012,0.08278742601031855
121,350,494,3155,0.19245008972987526,0.4455545288398498,1.0,0.20735130498473098,0.5,0.7760749133258025,0.8521937988130012,0.08719618246809324
122,360,515,3155,0.19245008972987526,0.42146204113169083,1.0,0.19945618441439497,0.5,0.7844554940236482,0.8521937988130012,0.08267084631115056
123,363,471,3155,0.19245008972987526,0.4262173361499247,1.0,0.2077507695416403,0.5,0.7826444644075523,0.8521937988130012,0.08618253352246508
124,363,495,3155,0.19245008972987526,0.4294515776909265,1.0,0.2104599877753086,0.5,0.7816145338372761,0.8521937988130012,0.08726987683293978
125,369,494,3155,0.19245008972987526,0.43000775700543387,1.0,0.213635750175941,0.5,0.7813240050305624,0.8521937988130012,0.08850477192664381
126,366,488,3155,0.19245008972987526,0.41037365807940424,1.0,0.2135630727698582,0.5,0.7877844302891273,0.8521937988130012,0.08731032661266433
127,348,476,3155,0.1889822365046136,0.40994473095877676,1.0,0.21578858794047578,0.5,0.7877284471415683,0.8546953955647908,0.0875719809643307
128,373,487,3155,0.1889822365046136,0.43615123673702444,1.0,0.21336745433192283,0.5,0.7796765902793941,0.8546953955647908,0.08909107386770125
129,359,437,3155,0.1889822365046136,0.41587190234244303,1.0,0.20058560729920707,0.5,0.7870294270248233,0.8546953955647908,0.08267583122904631
130,375,511,3155,0.1889822365046136,0.4127999442496857,1.0,0.20581728381956238,0.5,0.7878112893845225,0.8546953955647908,0.08458823686586568
131,355,456,3155,0.1889822365046136,0.3997974920042655,1.0,0.20268320887788166,0.5,0.7922937815991893,0.8546953955647908,0.08229213190222565
132,366,480,3155,0.1889822365046136,0.3911324373460762,1.0,0.201637974480084,0.5,0.794926127634861,0.8546953955647908,0.08159220919508627
133,359,500,3155,0.1889822365046136,0.38737839084590603,1.0,0.2035905100003028,0.5,0.7958652956970451,0.8546953955647908,0.0820204042898644
134,369,503,3155,0.1889822365046136,0.41198227427995804,1.0,0.21120920761725998,0.5,0.7879976482390957,0.8546953955647908,0.08645677593874972
135,373,523,3155,0.1889822365046136,0.4136430307712991,1.0,0.21369659740952482,0.5,0.787274065251328,0.8546953955647908,0.08753983800117329
136,373,497,3155,0.1889822365046136,0.41031187035357175,1.0,0.20846686544239998,0.5,0.7888008523093863,0.8546953955647908,0.08531182340697335
137,363,491,3155,0.1889822365046136,0.39102760550282917,1.0,0.20265397828068998,0.5,0.795158514968921,0.8546953955647908,0.08185622887606663
138,363,505,3155,0.1889822365046136,0.3831311367773916,1.0,0.20226170973453908,0.5,0.7976851398067397,0.8546953955647908,0.08130504143722592
139,373,503,3155,0.1889822365046136,0.3903932479451374,1.0,0.20339345638640666,0.5,0.795468607675223,0.8546953955647908,0.08209943425942841
140,367,520,3155,0.1889822365046136,0.38947676549855886,1.0,0.20365166093108425,0.5,0.7957769451540648,0.8546953955647908,0.08220477038909701
141,364,502,3155,0.1889822365046136,0.3778013204769758,1.0,0.1962424247844533,0.5,0.7999747269328747,0.8546953955647908,0.07891133246531647
142,382,491,3155,0.1889822365046136,0.3767647755890206,1.0,0.1956498075697293,0.5,0.8002285682147923,0.8546953955647908,0.0788120466627243
143,366,504,3155,0.1889822365046136,0.38093859285323095,1.0,0.19440690264392851,0.5,0.7990133196118606,0.8546953955647908,0.07844685084753107
144,365,469,3155,0.1889822365046136,0.39155465227487946,1.0,0.19717870491279935,0.5,0.795493812795372,0.8546953955647908,0.08020883627552414
145,368,495,3155,0.1889822365046136,0.40554169938343354,1.0,0.20264428892324404,0.5,0.7910347350608599,0.8546953955647908,0.08318694596268605
146,369,501,3155,0.1889822365046136,0.4102497209595578,1.0,0.20716734105638418,0.5,0.7892438629623009,0.8546953955647908,0.0853287691204171
147,357,473,3155,0.20851441405707477,0.41670972457044936,1.0,0.20269842020425832,0.5,0.7877580057217786,0.8570607803486702,0.0845746070883277
148,369,505,3155,0.20851441405707477,0.4135204455953957,1.0,0.20125739768893502,0.5,0.7889425276264059,0.8570607803486702,0.08368771861024293
149,365,496,3155,0.20851441405707477,0.39456944681351375,1.0,0.1949631992420124,0.5,0.7953225595790261,0.8570607803486702,0.08015129390585016
150,374,508,3155,0.20851441405707477,0.3928415751610301,1.0,0.20174521101933726,0.5,0.7958125930569493,0.8570607803486702,0.08239390321242328
151,347,459,3155,0.20851441405707477,0.3880732237151546,1.0,0.19963190962925714,0.5,0.7974866291290994,0.8570607803486702,0.08141126496185458
152,384,521,3155,0.20851441405707477,0.38604780235314,1.0,0.1998320972677956,0.5,0.7980732010943561,0.8570607803486702,0.08150612214840672
153,354,488,3155,0.2041241452319315,0.3928688373596531,1.0,0.1999517244109856,0.5,0.7957212959719319,0.85804118882667,0.08199797391760787
154,382,476,3155,0.2,0.38716912181559987,1.0,0.1975131159846574,0.5,0.797689812238419,0.8604554585311434,0.08097784567217262
155,361,487,3155,0.2,0.37883888962535556,1.0,0.19515080012617286,0.5,0.8006326710459901,0.8604554585311434,0.07923995567055427
156,392,518,3155,0.2,0.37740967292690325,1.0,0.193184227058916,0.5,0.8013279906026121,0.8604554585311434,0.07811568441427019
157,365,475,3155,0.2,0.3726201201540351,1.0,0.1934493575041728,0.5,0.8028712221007754,0.8604554585311434,0.07839814017883366
158,382,491,3155,0.2,0.38207224966395475,1.0,0.19929174745589526,0.5,0.7998183825472056,0.8604554585311434,0.08093753571398825
159,361,478,3155,0.2,0.3893591764222456,1.0,0.19862448196919114,0.5,0.7975494757140482,0.8604554585311434,0.08142581835059107
160,372,503,3155,0.2,0.39301941736910656,1.0,0.19982140982556768,0.5,0.7963010806355534,0.8604554585311434,0.08233203121368686
161,370,495,3155,0.2,0.3780493810678707,1.0,0.1944753600766061,0.5,0.8015543256237009,0.8604554585311434,0.07953828184248059
162,375,494,3155,0.2,0.3798460310691779,1.0,0.19461660824712104,0.5,0.8012505689643696,0.8604554585311434,0.07962950769644511
163,363,480,3155,0.19611613513818404,0.4014973678423183,1.0,0.19752921930451825,0.5,0.7940252092021693,0.8608122048372545,0.0826439340757958
164,376,500,3155,0.19611613513818404,0.3982557290049166,1.0,0.1942464174688744,0.5,0.7954777495274734,0.8608122048372545,0.0806174073319949
165,376,488,3155,0.19611613513818404,0.39756211317490614,1.0,0.19444822269764694,0.5,0.7956643953075636,0.8608122048372545,0.0806577663403215
166,375,547,3155,0.19611613513818404,0.3823259362358311,1.0,0.19275352415052507,0.5,0.800642936193951,0.8608122048372545,0.07927134519198382
167,375,490,3155,0.19611613513818404,0.3762585473168839,1.0,0.19122363439316464,0.5,0.8027387354989969,0.8608122048372545,0.07838941869425736
168,388,529,3155,0.19245008972987526,0.36199828449472216,1.0,0.1855434425534636,0.5,0.8077537570844372,0.8633601446775216,0.07523712504629759
169,374,474,3155,0.19245008972987526,0.3700668515051283,1.0,0.19411281865591348,0.5,0.8048349741098877,0.8633601446775216,0.0793134918721191
170,372,499,3155,0.19245008972987526,0.37148784718624106,1.0,0.19348356683973725,0.5,0.8044667414401331,0.8633601446775216,0.07919943004708219
171,366,494,3155,0.1889822365046136,0.37643406760202947,1.0,0.19604239048774244,0.5,0.8027278324032266,0.8641830687742162,0.08033402208641142
172,355,487,3155,0.1889822365046136,0.3717610755225277,1.0,0.19405940199076666,0.5,0.8043539491532838,0.8641830687742162,0.07929819229945714
173,365,477,3155,0.1889822365046136,0.3686167859289751,1.0,0.19118632227848706,0.5,0.8056042641397348,0.8641830687742162,0.07801965839444948
174,376,477,3155,0.1889822365046136,0.3664351936657335,1.0,0.19086862575057512,0.5,0.8062711501886686,0.8641830687742162,0.07801581939194153
175,378,504,3155,0.1889822365046136,0.3684495573793364,1.0,0.19453373511886196,0.5,0.8055665175972576,0.8641830687742162,0.0796078168802764
176,369,483,3155,0.1889822365046136,0.36462429707381444,1.0,0.19269566477448266,0.5,0.8070434142282483,0.8641830687742162,0.0785799121292184
177,384,508,3155,0.1889822365046136,0.3647561300377571,1.0,0.19299984927637537,0.5,0.8070339665443201,0.8641830687742162,0.07863354646943994
178,388,537,3155,0.1889822365046136,0.36269705097099064,1.0,0.1904751070332918,0.5,0.8078710416513394,0.8641830687742162,0.0773665073648205
179,365,493,3155,0.1889822365046136,0.3750245571808454,1.0,0.19633765258806427,0.5,0.8032880457445387,0.8641830687742162,0.08050460157852124
180,362,492,3155,0.2,0.3700905779767145,1.0,0.19006337018432404,0.5,0.8053984426377871,0.864223332259099,0.07787854868961344
181,358,475,3155,0.2,0.35673544412119473,1.0,0.1874598443804007,0.5,0.810166515825858,0.864223332259099,0.07624566856994361
182,370,497,3155,0.2,0.36090172665557846,1.0,0.1894861967554063,0.5,0.8086415660749938,0.864223332259099,0.0773838402776522
183,371,497,3155,0.2,0.3704600223507537,1.0,0.19509958892901202,0.5,0.8053917941580035,0.864223332259099,0.0798928692049952
184,350,502,3155,0.2,0.36360661473320577,1.0,0.19311441418594602,0.5,0.8078302647559513,0.864223332259099,0.07897146929191104
185,369,501,3155,0.19611613513818404,0.36406521123514485,1.0,0.1892020462358436,0.5,0.807811508557279,0.8644338501640689,0.07729646160164577
186,394,533,3155,0.19611613513818404,0.3630013241157041,1.0,0.18616380453926645,0.5,0.8083914388793555,0.8644338501640689,0.07585642842995015
187,344,469,3155,0.19611613513818404,0.36138221656852715,1.0,0.18569346940997533,0.5,0.8088728458477128,0.8644338501640689,0.0758049115506977
188,365,488,3155,0.19611613513818404,0.36413723499274153,1.0,0.18845251473314067,0.5,0.8078043625268242,0.8644338501640689,0.07712521648533124
189,370,507,3155,0.19245008972987526,0.3673507001282719,1.0,0.18902879683079876,0.5,0.8069738204195289,0.8644403466621803,0.07722507172223696
190,370,512,3155,0.19611613513818404,0.37543495093451124,1.0,0.19203352301904175,0.5,0.8040729792554343,0.8649076515435609,0.07922629088784265
191,358,490,3155,0.19611613513818404,0.3743103835663485,1.0,0.18999246104497372,0.5,0.8046425920271467,0.8649076515435609,0.0780455112712994
192,369,514,3155,0.19611613513818404,0.392969088064899,1.0,0.2013238946045185,0.5,0.7979319101103163,0.8649076515435609,0.08370775529061178
193,353,492,3155,0.19245008972987526,0.3837949194412446,1.0,0.20135350909501454,0.5,0.8009644381446605,0.8662898742912791,0.08329667404173761
194,375,484,3155,0.19245008972987526,0.38165650957216496,1.0,0.19959692048933428,0.5,0.801874819495023,0.8662898742912791,0.08225386059039243
195,379,513,3155,0.19245008972987526,0.3746486980737931,1.0,0.1949304626284056,0.5,0.8044597062628646,0.8662898742912791,0.07997373594564434
