inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.8794672980528244,0.05263157894736842,0.9924107142857143,0.05263157894736842,0.7964465054314409,0.05263157894736842
0.8740866589550802,0.05555555555555555,0.9915178571428571,0.05555555555555555,0.8196607911457265,0.05555555555555555
0.8733436957779063,0.0625,0.996875,0.0625,0.7143036482885836,0.0625
0.8667714960478119,0.06666666666666667,0.9974702380952379,0.06666666666666667,0.7646905103504815,0.06666666666666667
0.8639441150954308,0.07142857142857142,0.9991071428571429,0.07142857142857142,0.7740597458495593,0.07142857142857142
0.8623352853287063,0.07692307692307693,0.9986607142857142,0.07692307692307693,0.7636400901824144,0.07692307692307693
0.8623061258916522,0.08333333333333333,0.9960302197802198,0.08333333333333333,0.7630303340848534,0.08333333333333333
0.8551141073838442,0.1,0.9880180017351069,0.1,0.7727531256405001,0.1
0.8504013639868904,0.1111111111111111,0.9898809523809524,0.1111111111111111,0.7263962902234065,0.1111111111111111
0.8422403364179679,0.125,0.9860119047619047,0.125,0.766732424677188,0.125
0.8321928619625989,0.14285714285714285,0.978816391941392,0.14285714285714285,0.7908664685386351,0.14285714285714285
0.8085040726817043,0.16666666666666666,0.9800303643724696,0.16666666666666666,0.7964465054314409,0.16666666666666666
0.786647990167727,0.2,0.9655655966840178,0.2,0.7659048985447837,0.2
0.7591898014266436,0.25,0.9512318054752266,0.25,0.6994850379176062,0.25
0.6473869770580297,0.3333333333333333,0.9525419317524582,0.3333333333333333,0.6527208444353352,0.3333333333333333
0.45505108926161564,0.5,0.8550336176980913,0.5,0.5285485054098661,0.5
0.2,1.0,0.2,1.0,0.2,1.0
