
OPTIMIZING ON FOLD NUMBER 8
Number of workers = 8

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5898
Features active in total: 5898
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 106
PRCC T2: 46
ccRCC: 324
normal: 86

RUNNING GENETIC ALGORITHM
Generations completed = 56
Generations completed = 120
Generations completed = 183
Generations completed = 243
Generations completed = 303
Generations completed = 362
Generations completed = 421
Generations completed = 498
   	     	         	        	       type naive Bayes balanced accuracy       	                 root separation                 	                 root leanness                  
   	     	         	        	------------------------------------------------	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std         	min	avg     	max     	std      	min     	avg     	max	std     
40 	356  	544      	5824    	0.2	0.765167	0.924166	0.172621    	0  	0.592089	0.65193 	0.137328 	0.179605	0.4731  	1  	0.195396
41 	373  	566      	5831    	0.2	0.764796	0.924166	0.172837    	0  	0.591842	0.65193 	0.137316 	0.179605	0.474545	1  	0.195199
42 	379  	548      	5837    	0.2	0.764963	0.924166	0.172869    	0  	0.592017	0.65193 	0.137386 	0.179605	0.473778	1  	0.195413
43 	361  	564      	5840    	0.2	0.76752 	0.924166	0.169547    	0  	0.594386	0.652474	0.135023 	0.179605	0.470949	1  	0.19218 
44 	387  	569      	5841    	0.2	0.767141	0.924166	0.172776    	0  	0.593102	0.652474	0.137743 	0.179605	0.467456	1  	0.196385
45 	362  	547      	5849    	0.2	0.765894	0.92794 	0.170832    	0  	0.594197	0.652568	0.135169 	0.174078	0.466703	1  	0.196758
46 	371  	555      	5852    	0.2	0.768609	0.933522	0.169194    	0  	0.594622	0.652568	0.135088 	0.171499	0.471746	1  	0.18911 
47 	362  	567      	5855    	0.2	0.769163	0.933522	0.168887    	0  	0.594468	0.652568	0.134923 	0.171499	0.472489	1  	0.190236
48 	359  	564      	5856    	0.2	0.768434	0.933522	0.168945    	0  	0.594159	0.652568	0.134915 	0.171499	0.473816	1  	0.189623
49 	381  	598      	5862    	0.2	0.77018 	0.933522	0.167393    	0  	0.595767	0.652568	0.132376 	0.171499	0.469776	1  	0.190459
50 	361  	564      	5864    	0.2	0.774453	0.933522	0.167942    	0  	0.596704	0.652568	0.132433 	0.171499	0.46192 	1  	0.193268
51 	361  	557      	5866    	0.2	0.767992	0.933522	0.170038    	0  	0.59413 	0.652568	0.135051 	0.171499	0.470844	1  	0.193548
52 	354  	567      	5869    	0.2	0.775258	0.933522	0.168173    	0  	0.596983	0.652568	0.132549 	0.171499	0.462016	1  	0.193438
53 	364  	564      	5872    	0.2	0.772756	0.933522	0.166403    	0  	0.59816 	0.652568	0.129693 	0.171499	0.466664	1  	0.190199
54 	362  	559      	5875    	0.2	0.770811	0.933522	0.165903    	0  	0.598225	0.652568	0.129665 	0.171499	0.468343	1  	0.189967
55 	352  	548      	5876    	0.2	0.771059	0.934791	0.167845    	0  	0.597455	0.652739	0.129643 	0.166667	0.468779	1  	0.192458
56 	371  	551      	5878    	0.2	0.768421	0.934791	0.173227    	0  	0.595283	0.652739	0.135197 	0.169031	0.471278	1  	0.192869
57 	372  	572      	5881    	0.2	0.76394 	0.934791	0.171377    	0  	0.59614 	0.652739	0.135527 	0.169031	0.478583	1  	0.185974
58 	369  	591      	5884    	0.2	0.768602	0.934791	0.172699    	0  	0.596376	0.652739	0.135468 	0.169031	0.469823	1  	0.192137
59 	369  	573      	5886    	0.2	0.761446	0.935195	0.177192    	0  	0.592814	0.652739	0.140649 	0.196116	0.480251	1  	0.192283
60 	337  	500      	5886    	0.2	0.763162	0.935195	0.174857    	0  	0.59436 	0.652739	0.138147 	0.196116	0.477338	1  	0.190698
61 	363  	516      	5887    	0.2	0.760957	0.935195	0.181233    	0  	0.590849	0.652739	0.143182 	0.196116	0.47706 	1  	0.197878
62 	341  	546      	5888    	0.2	0.762095	0.935195	0.181159    	0  	0.591147	0.652932	0.14319  	0.196116	0.477434	1  	0.197998
63 	371  	546      	5890    	0.2	0.761073	0.935195	0.181072    	0  	0.590825	0.652932	0.143192 	0.196116	0.477776	1  	0.199369
64 	379  	568      	5890    	0.2	0.761101	0.935195	0.181414    	0  	0.590924	0.65343 	0.143217 	0.196116	0.475624	1  	0.200934
65 	371  	533      	5891    	0.2	0.761635	0.935195	0.181283    	0  	0.590848	0.65343 	0.14324  	0.196116	0.476007	1  	0.200489
66 	370  	552      	5892    	0.2	0.762364	0.935848	0.178256    	0  	0.591731	0.65343 	0.140578 	0.188982	0.477106	1  	0.198785
67 	374  	579      	5893    	0.2	0.761329	0.936465	0.177634    	0  	0.591091	0.65343 	0.140437 	0.196116	0.47944 	1  	0.198964
68 	372  	583      	5894    	0.2	0.761509	0.936465	0.177795    	0  	0.591085	0.65343 	0.140456 	0.196116	0.47929 	1  	0.199115
69 	363  	545      	5894    	0.2	0.763439	0.936465	0.175345    	0  	0.593016	0.65343 	0.137975 	0.196116	0.475691	1  	0.197412
70 	381  	591      	5895    	0.2	0.762828	0.936465	0.173831    	0  	0.593273	0.65343 	0.137986 	0.196116	0.480004	1  	0.192656
71 	384  	614      	5895    	0.2	0.761898	0.936465	0.177782    	0  	0.591006	0.653381	0.140456 	0.196116	0.481099	1  	0.196539
72 	374  	532      	5895    	0.2	0.764162	0.936465	0.173599    	0  	0.593754	0.653381	0.138079 	0.196116	0.478251	1  	0.192462
73 	367  	537      	5895    	0.2	0.762562	0.936465	0.175963    	0  	0.592311	0.653381	0.137905 	0.196116	0.480485	1  	0.194909
74 	382  	566      	5895    	0.2	0.762075	0.936465	0.17751     	0  	0.591277	0.653381	0.140422 	0.196116	0.480591	1  	0.196269
75 	382  	527      	5896    	0.2	0.761272	0.936465	0.177822    	0  	0.591016	0.653381	0.140346 	0.196116	0.483149	1  	0.195082
76 	367  	547      	5896    	0.2	0.761572	0.938352	0.177326    	0  	0.591374	0.653381	0.140411 	0.19245 	0.481961	1  	0.195042
77 	360  	526      	5897    	0.2	0.762235	0.938352	0.176373    	0  	0.591947	0.653381	0.140496 	0.188982	0.480997	1  	0.193303
78 	377  	558      	5897    	0.2	0.763221	0.938352	0.17382     	0  	0.593494	0.653381	0.138029 	0.19245 	0.480161	1  	0.191134
79 	367  	536      	5897    	0.2	0.76308 	0.938352	0.174041    	0  	0.593776	0.653381	0.13802  	0.19245 	0.479522	1  	0.191632
80 	373  	534      	5897    	0.2	0.763618	0.938352	0.174089    	0  	0.593703	0.653381	0.138035 	0.19245 	0.479575	1  	0.191341
81 	369  	539      	5897    	0.2	0.761271	0.938352	0.177867    	0  	0.591076	0.653381	0.140368 	0.19245 	0.482276	1  	0.195537
82 	360  	525      	5897    	0.2	0.761201	0.938352	0.17791     	0  	0.591114	0.653381	0.14036  	0.19245 	0.481634	1  	0.196498
83 	383  	549      	5897    	0.2	0.762746	0.938352	0.17638     	0  	0.592318	0.653381	0.137826 	0.182574	0.481389	1  	0.195495
84 	361  	548      	5897    	0.2	0.762009	0.938352	0.177818    	0  	0.591126	0.653381	0.140295 	0.19245 	0.483977	1  	0.194873
85 	344  	526      	5897    	0.2	0.756041	0.938352	0.179508    	0  	0.589365	0.653381	0.142888 	0.19245 	0.487602	1  	0.198179
86 	367  	533      	5897    	0.2	0.763385	0.938352	0.174237    	0  	0.593336	0.653381	0.138057 	0.19245 	0.480207	1  	0.192761
87 	365  	529      	5897    	0.2	0.764193	0.938352	0.174086    	0  	0.593385	0.653381	0.138068 	0.19245 	0.48089 	1  	0.19161 
88 	365  	519      	5897    	0.2	0.763342	0.938352	0.174099    	0  	0.592895	0.653381	0.138003 	0.185695	0.483117	1  	0.190889
89 	366  	572      	5898    	0.2	0.761921	0.938352	0.17775     	0  	0.590748	0.653381	0.140389 	0.185695	0.482591	1  	0.19653 
90 	369  	564      	5898    	0.2	0.76261 	0.938352	0.177698    	0  	0.590899	0.653381	0.140342 	0.185695	0.480399	1  	0.19813 
91 	349  	515      	5898    	0.2	0.761888	0.938352	0.17808     	0  	0.590778	0.65343 	0.140301 	0.185695	0.481607	1  	0.197934
92 	376  	581      	5898    	0.2	0.762213	0.938352	0.178216    	0  	0.590832	0.65343 	0.140301 	0.185695	0.481789	1  	0.197505
93 	372  	581      	5898    	0.2	0.762111	0.938352	0.178166    	0  	0.590651	0.65343 	0.140263 	0.185695	0.482138	1  	0.197139
94 	355  	544      	5898    	0.2	0.762187	0.938352	0.178096    	0  	0.590785	0.65343 	0.140301 	0.185695	0.482578	1  	0.196833
95 	370  	568      	5898    	0.2	0.762228	0.938352	0.178259    	0  	0.590841	0.65343 	0.140302 	0.185695	0.482009	1  	0.197563
96 	368  	530      	5898    	0.2	0.762146	0.938352	0.178365    	0  	0.590921	0.65343 	0.140325 	0.185695	0.481801	1  	0.198215
97 	346  	500      	5898    	0.2	0.763162	0.938352	0.17824     	0  	0.590871	0.65343 	0.140268 	0.185695	0.481453	1  	0.197524
98 	356  	555      	5898    	0.2	0.762469	0.938352	0.17858     	0  	0.590498	0.653837	0.140185 	0.185695	0.483631	1  	0.196528
99 	379  	555      	5898    	0.2	0.76494 	0.938352	0.175574    	0  	0.592854	0.65343 	0.137834 	0.182574	0.481039	1  	0.193605
100	380  	531      	5898    	0.2	0.775952	0.938352	0.172275    	0  	0.596283	0.65343 	0.140264 	0.182574	0.4685  	1  	0.19103 
101	369  	556      	5898    	0.2	0.775614	0.938352	0.172448    	0  	0.595918	0.65343 	0.140241 	0.185695	0.469887	1  	0.190208
102	361  	556      	5898    	0.2	0.775541	0.938352	0.17236     	0  	0.595893	0.65343 	0.14027  	0.182574	0.468285	1  	0.19173 
103	356  	536      	5898    	0.2	0.774684	0.938352	0.171048    	0  	0.596493	0.65343 	0.137659 	0.179605	0.471817	1  	0.188231
104	368  	536      	5898    	0.2	0.766368	0.938352	0.174608    	0  	0.594206	0.653622	0.13749  	0.171499	0.480605	1  	0.192003
105	369  	536      	5898    	0.2	0.767197	0.938352	0.178308    	0  	0.593936	0.65343 	0.140307 	0.179605	0.476976	1  	0.194071
106	383  	574      	5898    	0.2	0.766744	0.938352	0.178061    	0  	0.593973	0.65343 	0.14032  	0.179605	0.477301	1  	0.194315
107	362  	543      	5898    	0.2	0.766646	0.938352	0.178029    	0  	0.594078	0.65343 	0.140361 	0.176777	0.477033	1  	0.194326
108	369  	568      	5898    	0.2	0.763837	0.938352	0.181072    	0  	0.59168 	0.65343 	0.142679 	0.19245 	0.478211	1  	0.199599
109	380  	571      	5898    	0.2	0.763282	0.938352	0.177375    	0  	0.592212	0.65343 	0.139934 	0.19245 	0.481781	1  	0.197093
110	366  	551      	5898    	0.2	0.76303 	0.938352	0.177228    	0  	0.592222	0.65343 	0.139936 	0.19245 	0.481489	1  	0.197694
111	361  	559      	5898    	0.2	0.763233	0.938352	0.177334    	0  	0.592077	0.65343 	0.139886 	0.188982	0.482207	1  	0.197179
112	366  	553      	5898    	0.2	0.763255	0.938352	0.177394    	0  	0.59209 	0.65343 	0.139889 	0.19245 	0.48206 	1  	0.197169
113	361  	535      	5898    	0.2	0.763309	0.938352	0.17746     	0  	0.591885	0.65343 	0.139828 	0.19245 	0.483347	1  	0.196113
114	359  	521      	5898    	0.2	0.76337 	0.938352	0.177421    	0  	0.592135	0.65343 	0.139902 	0.19245 	0.481421	1  	0.197962
115	376  	521      	5898    	0.2	0.763931	0.938352	0.177391    	0  	0.592289	0.65343 	0.139916 	0.188982	0.481149	1  	0.197711
116	367  	539      	5898    	0.2	0.765714	0.938352	0.174862    	0  	0.593944	0.65343 	0.137488 	0.19245 	0.479313	1  	0.195737
117	374  	547      	5898    	0.2	0.766677	0.938352	0.174428    	0  	0.594433	0.65343 	0.137489 	0.19245 	0.479179	1  	0.193542
118	367  	546      	5898    	0.2	0.766199	0.938352	0.174713    	0  	0.593924	0.65343 	0.137366 	0.19245 	0.481185	1  	0.192747
119	377  	553      	5898    	0.2	0.766766	0.938352	0.174549    	0  	0.594386	0.65343 	0.137433 	0.19245 	0.47973 	1  	0.19268 
120	367  	547      	5898    	0.2	0.76573 	0.938352	0.174443    	0  	0.594108	0.65343 	0.137448 	0.19245 	0.481048	1  	0.192619
121	368  	551      	5898    	0.2	0.766489	0.938352	0.174295    	0  	0.594397	0.65343 	0.137447 	0.19245 	0.479606	1  	0.192479
122	376  	568      	5898    	0.2	0.76712 	0.938352	0.172476    	0  	0.595607	0.65343 	0.134938 	0.19245 	0.477213	1  	0.192247
123	374  	544      	5898    	0.2	0.767562	0.938352	0.17267     	0  	0.595469	0.65343 	0.134868 	0.19245 	0.479306	1  	0.191498
124	368  	532      	5898    	0.2	0.766129	0.938352	0.17422     	0  	0.59429 	0.65343 	0.137506 	0.19245 	0.479566	1  	0.193559
125	366  	552      	5898    	0.2	0.766085	0.938352	0.173895    	0  	0.594449	0.65343 	0.137493 	0.19245 	0.47883 	1  	0.193882
126	391  	581      	5898    	0.2	0.766382	0.938352	0.173872    	0  	0.594429	0.65343 	0.137476 	0.19245 	0.478431	1  	0.193829
127	377  	586      	5898    	0.2	0.766508	0.938352	0.173865    	0  	0.594239	0.65343 	0.137437 	0.19245 	0.479071	1  	0.193693
128	384  	536      	5898    	0.2	0.766121	0.938352	0.173923    	0  	0.594002	0.65343 	0.137456 	0.19245 	0.479393	1  	0.194025
129	358  	538      	5898    	0.2	0.767708	0.938352	0.171734    	0  	0.595614	0.65343 	0.134949 	0.185695	0.475929	1  	0.194119
130	378  	590      	5898    	0.2	0.76601 	0.938352	0.17365     	0  	0.594185	0.65343 	0.13751  	0.19245 	0.477284	1  	0.195606
131	354  	555      	5898    	0.2	0.766571	0.938352	0.173454    	0  	0.594359	0.65343 	0.137535 	0.19245 	0.477393	1  	0.19484 
132	388  	578      	5898    	0.2	0.767128	0.938352	0.171753    	0  	0.595043	0.65343 	0.134786 	0.185695	0.478541	1  	0.192731
133	369  	521      	5898    	0.2	0.767004	0.938352	0.17166     	0  	0.595208	0.65343 	0.134845 	0.185695	0.478212	1  	0.192993
134	379  	584      	5898    	0.2	0.766178	0.938352	0.173799    	0  	0.593913	0.653622	0.137427 	0.185695	0.479335	1  	0.194421
135	359  	514      	5898    	0.2	0.766445	0.938352	0.173888    	0  	0.594133	0.653622	0.137481 	0.185695	0.477825	1  	0.194804
136	368  	526      	5898    	0.2	0.766092	0.938352	0.173825    	0  	0.594042	0.653622	0.137482 	0.185695	0.479793	1  	0.19443 
137	374  	561      	5898    	0.2	0.764162	0.938352	0.177108    	0  	0.591964	0.653622	0.139934 	0.182574	0.480936	1  	0.197827
138	373  	545      	5898    	0.2	0.766606	0.938352	0.1746      	0  	0.593626	0.653622	0.137474 	0.179605	0.478148	1  	0.196076
139	373  	526      	5898    	0.2	0.766568	0.938352	0.174099    	0  	0.59405 	0.653622	0.137479 	0.182574	0.480151	1  	0.193046
140	369  	519      	5898    	0.2	0.767093	0.938352	0.173945    	0  	0.594264	0.653622	0.137464 	0.182574	0.479131	1  	0.193229
141	362  	514      	5898    	0.2	0.766973	0.938352	0.173919    	0  	0.594263	0.653622	0.137525 	0.182574	0.477012	1  	0.19454 
142	368  	534      	5898    	0.2	0.765999	0.938352	0.173936    	0  	0.594264	0.653622	0.137556 	0.182574	0.476754	1  	0.195537
143	384  	596      	5898    	0.2	0.768063	0.938352	0.172436    	0  	0.5955  	0.653622	0.134938 	0.179605	0.475827	1  	0.193387
144	367  	570      	5898    	0.2	0.766524	0.938352	0.174107    	0  	0.594177	0.653622	0.137517 	0.179605	0.477047	1  	0.195522
145	371  	571      	5898    	0.2	0.767499	0.938352	0.174037    	0  	0.594298	0.65343 	0.137529 	0.179605	0.477459	1  	0.194444
146	368  	525      	5898    	0.2	0.766899	0.938352	0.174334    	0  	0.593954	0.65343 	0.137453 	0.179605	0.478724	1  	0.193865
147	361  	541      	5898    	0.2	0.775835	0.938352	0.172655    	0  	0.597546	0.65343 	0.139567 	0.179605	0.465787	1  	0.192775
148	375  	607      	5898    	0.2	0.776715	0.939578	0.172966    	0  	0.597533	0.65343 	0.139556 	0.179605	0.464376	1  	0.193454
149	365  	591      	5898    	0.2	0.776357	0.941465	0.173017    	0  	0.597628	0.65343 	0.139594 	0.176777	0.462336	1  	0.195556
150	381  	594      	5898    	0.2	0.776066	0.942082	0.172963    	0  	0.597556	0.65343 	0.13962  	0.179605	0.463331	1  	0.195204
151	345  	510      	5898    	0.2	0.779344	0.942082	0.175827    	0  	0.596619	0.65343 	0.142375 	0.179605	0.45877 	1  	0.197907
152	374  	558      	5898    	0.2	0.774363	0.943352	0.171413    	0  	0.597732	0.65343 	0.136986 	0.176777	0.469642	1  	0.193097
153	374  	540      	5898    	0.2	0.767575	0.943352	0.166909    	0  	0.597632	0.65343 	0.131385 	0.176777	0.481462	1  	0.190506
154	366  	555      	5898    	0.2	0.766756	0.943352	0.169147    	0  	0.596237	0.65343 	0.134031 	0.176777	0.482558	1  	0.192475
155	375  	574      	5898    	0.2	0.772056	0.943352	0.171449    	0  	0.595805	0.65343 	0.136902 	0.176777	0.477643	1  	0.194644
156	393  	594      	5898    	0.2	0.771177	0.943352	0.171898    	0  	0.595547	0.65343 	0.136855 	0.176777	0.479146	1  	0.19437 
157	347  	537      	5898    	0.2	0.77132 	0.943352	0.172199    	0  	0.595654	0.65343 	0.136885 	0.176777	0.481382	1  	0.193777
158	360  	553      	5898    	0.2	0.771116	0.943352	0.172355    	0  	0.595065	0.65343 	0.136743 	0.176777	0.482277	1  	0.193996
159	362  	552      	5898    	0.2	0.772449	0.943352	0.172621    	0  	0.595236	0.65343 	0.136804 	0.176777	0.478802	1  	0.196191
160	367  	553      	5898    	0.2	0.774652	0.943352	0.16946     	0  	0.595818	0.65343 	0.133949 	0.176777	0.480549	1  	0.191074
161	347  	521      	5898    	0.2	0.774999	0.943352	0.169383    	0  	0.595856	0.65343 	0.133912 	0.176777	0.480145	1  	0.19145 
162	380  	599      	5898    	0.2	0.776321	0.943352	0.166966    	0  	0.596802	0.65343 	0.131166 	0.176777	0.480788	1  	0.18835 
163	383  	568      	5898    	0.2	0.775466	0.943352	0.168595    	0  	0.595164	0.65343 	0.133758 	0.176777	0.483034	1  	0.188924
164	379  	545      	5898    	0.2	0.779874	0.943352	0.164173    	0  	0.59792 	0.65343 	0.128332 	0.176777	0.478797	1  	0.185702
165	358  	538      	5898    	0.2	0.772743	0.943352	0.166375    	0  	0.595897	0.65343 	0.130982 	0.176777	0.484009	1  	0.188278
166	367  	570      	5898    	0.2	0.771476	0.943352	0.164133    	0  	0.596989	0.65343 	0.1282   	0.176777	0.484997	1  	0.186734
167	356  	571      	5898    	0.2	0.775439	0.943352	0.16365     	0  	0.597745	0.65343 	0.128231 	0.176777	0.48279 	1  	0.183796
168	365  	549      	5898    	0.2	0.776579	0.943352	0.162064    	0  	0.598754	0.65343 	0.12538  	0.176777	0.482485	1  	0.1822  
169	366  	556      	5898    	0.2	0.773029	0.943352	0.165917    	0  	0.596198	0.65343 	0.130929 	0.176777	0.484001	1  	0.186343
170	378  	597      	5898    	0.2	0.773546	0.943352	0.164405    	0  	0.597403	0.65343 	0.128242 	0.176777	0.482449	1  	0.185774
171	348  	544      	5898    	0.2	0.775258	0.943352	0.163335    	0  	0.597897	0.65343 	0.128299 	0.176777	0.48211 	1  	0.183812
172	362  	538      	5898    	0.2	0.775499	0.943352	0.164175    	0  	0.598006	0.65343 	0.128344 	0.176777	0.480243	1  	0.185871
173	390  	603      	5898    	0.2	0.779865	0.943352	0.165653    	0  	0.599269	0.653798	0.128531 	0.176777	0.469188	1  	0.192122
174	356  	576      	5898    	0.2	0.779686	0.943352	0.165995    	0  	0.599186	0.653798	0.128483 	0.176777	0.470034	1  	0.191682
175	349  	538      	5898    	0.2	0.782199	0.944621	0.163853    	0  	0.600329	0.653798	0.125603 	0.169031	0.469323	1  	0.189844
176	353  	515      	5898    	0.2	0.783381	0.944621	0.163855    	0  	0.599974	0.653798	0.12545  	0.169031	0.469531	1  	0.188408
177	366  	551      	5898    	0.2	0.782792	0.944621	0.16489     	0  	0.5995  	0.653798	0.125369 	0.169031	0.468707	1  	0.190998
178	370  	543      	5898    	0.2	0.783938	0.944621	0.164004    	0  	0.600173	0.653798	0.125518 	0.169031	0.466843	1  	0.191148
179	369  	541      	5898    	0.2	0.783941	0.944621	0.16393     	0  	0.600063	0.653798	0.125502 	0.169031	0.467268	1  	0.190262
180	370  	558      	5898    	0.2	0.784101	0.944621	0.164075    	0  	0.600174	0.653798	0.125526 	0.169031	0.465632	1  	0.191957
181	383  	578      	5898    	0.2	0.784127	0.944621	0.163981    	0  	0.600032	0.653798	0.125484 	0.169031	0.4662  	1  	0.191288
182	385  	569      	5898    	0.2	0.784441	0.944621	0.164164    	0  	0.600155	0.653798	0.125536 	0.169031	0.466222	1  	0.191553
