
OPTIMIZING ON FOLD NUMBER 2
Number of workers = 8

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5891
Features active in total: 5891
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 106
PRCC T2: 46
ccRCC: 324
normal: 86

RUNNING GENETIC ALGORITHM
Generations completed = 60
Generations completed = 131
Generations completed = 202
Generations completed = 271
Generations completed = 341
Generations completed = 411
Generations completed = 479
   	     	         	        	       type naive Bayes balanced accuracy       	                 root separation                 	                 root leanness                  
   	     	         	        	------------------------------------------------	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std         	min	avg     	max     	std      	min     	avg     	max	std     
0  	500  	4223     	4223    	0.2	0.748033	0.883757	0.128972    	0  	0.5473  	0.61329 	0.0646027	0.140028	0.267729	1  	0.136197
1  	366  	3481     	4353    	0.2	0.719175	0.890643	0.140269    	0  	0.543601	0.61329 	0.0666587	0.137361	0.326807	1  	0.142894
2  	374  	1946     	4464    	0.2	0.691389	0.890643	0.164127    	0  	0.538313	0.61329 	0.0719054	0.136083	0.372362	1  	0.162133
3  	363  	1526     	4574    	0.2	0.689402	0.890643	0.167224    	0  	0.542243	0.61329 	0.069365 	0.136083	0.387324	1  	0.16521 
4  	365  	1289     	4684    	0.2	0.719979	0.895787	0.143174    	0  	0.551911	0.62462 	0.0662532	0.133631	0.382085	1  	0.152895
5  	369  	1164     	4774    	0.2	0.73516 	0.895787	0.136102    	0  	0.559804	0.62462 	0.0702213	0.133631	0.376005	1  	0.153468
6  	368  	1049     	4877    	0.2	0.739877	0.895787	0.129525    	0  	0.565192	0.629993	0.0665029	0.132453	0.382893	1  	0.151568
7  	382  	1058     	4956    	0.2	0.747815	0.897192	0.133795    	0  	0.568196	0.632022	0.0710588	0.117851	0.385059	1  	0.157119
8  	377  	920      	5032    	0.2	0.752551	0.902415	0.139531    	0  	0.573366	0.632022	0.0722362	0.132453	0.380557	1  	0.161431
9  	378  	919      	5103    	0.2	0.750835	0.902415	0.129531    	0  	0.576514	0.635566	0.0748928	0.132453	0.400597	1  	0.152427
10 	401  	835      	5175    	0.2	0.74845 	0.902415	0.13935     	0  	0.578219	0.635566	0.0801159	0.132453	0.403182	1  	0.162239
11 	370  	806      	5222    	0.2	0.751405	0.902415	0.1479      	0  	0.579563	0.635566	0.0812148	0.147442	0.406644	1  	0.167778
12 	369  	750      	5286    	0.2	0.749984	0.902415	0.141581    	0  	0.582837	0.635784	0.0777007	0.147442	0.413535	1  	0.162301
13 	381  	729      	5334    	0.2	0.736011	0.903221	0.146245    	0  	0.584614	0.635784	0.0695627	0.147442	0.433373	1  	0.164466
14 	376  	726      	5379    	0.2	0.72043 	0.9063  	0.162277    	0  	0.581969	0.636942	0.0830391	0.164399	0.450784	1  	0.173693
15 	370  	696      	5422    	0.2	0.733347	0.903221	0.165645    	0  	0.585868	0.636942	0.0789946	0.164399	0.443013	1  	0.171203
16 	371  	673      	5459    	0.2	0.731486	0.908804	0.160982    	0  	0.585213	0.635784	0.0825798	0.162221	0.462425	1  	0.171386
17 	365  	646      	5492    	0.2	0.727116	0.907776	0.173393    	0  	0.583295	0.636942	0.0872858	0.158114	0.467295	1  	0.18285 
18 	374  	676      	5528    	0.2	0.708055	0.909698	0.173899    	0  	0.57886 	0.636942	0.0913523	0.176777	0.49262 	1  	0.185854
19 	384  	675      	5552    	0.2	0.719988	0.916157	0.168399    	0  	0.582271	0.636942	0.0942328	0.179605	0.495209	1  	0.17508 
20 	360  	628      	5584    	0.2	0.712506	0.917741	0.174306    	0  	0.579011	0.636942	0.101393 	0.176777	0.509257	1  	0.178879
21 	377  	585      	5609    	0.2	0.726556	0.917741	0.17576     	0  	0.585853	0.636942	0.102206 	0.176777	0.493424	1  	0.179442
22 	356  	627      	5635    	0.2	0.745883	0.917741	0.182658    	0  	0.589087	0.636942	0.114374 	0.171499	0.468777	1  	0.191308
23 	374  	583      	5658    	0.2	0.766647	0.925032	0.179723    	0  	0.59061 	0.637761	0.114574 	0.169031	0.446984	1  	0.19997 
24 	375  	653      	5680    	0.2	0.754012	0.920505	0.182629    	0  	0.586671	0.637761	0.117504 	0.169031	0.47117 	1  	0.19928 
25 	372  	645      	5703    	0.2	0.737932	0.920505	0.19064     	0  	0.580532	0.63836 	0.125659 	0.169031	0.498841	1  	0.19529 
26 	371  	587      	5715    	0.2	0.75897 	0.921236	0.181373    	0  	0.581506	0.63836 	0.128333 	0.169031	0.49838 	1  	0.184009
27 	364  	550      	5735    	0.2	0.760239	0.92148 	0.179858    	0  	0.579511	0.63836 	0.13355  	0.169031	0.505173	1  	0.184893
28 	363  	536      	5743    	0.2	0.765345	0.92148 	0.186834    	0  	0.575055	0.63836 	0.145584 	0.19245 	0.498207	1  	0.194359
29 	367  	528      	5762    	0.2	0.779343	0.923087	0.182868    	0  	0.577578	0.638398	0.143071 	0.185695	0.473915	1  	0.200899
30 	369  	569      	5769    	0.2	0.763751	0.924322	0.186097    	0  	0.575891	0.638996	0.150497 	0.188982	0.498956	1  	0.196081
31 	356  	515      	5781    	0.2	0.762034	0.926174	0.184656    	0  	0.575716	0.638996	0.150475 	0.182574	0.508568	1  	0.18749 
32 	365  	552      	5787    	0.2	0.763972	0.928061	0.190273    	0  	0.573859	0.638398	0.155095 	0.179605	0.504076	1  	0.192803
33 	391  	563      	5795    	0.2	0.761252	0.928061	0.192495    	0  	0.572214	0.638398	0.157058 	0.179605	0.509091	1  	0.193817
34 	346  	524      	5800    	0.2	0.771878	0.931791	0.187534    	0  	0.578205	0.638398	0.1511   	0.176777	0.492017	1  	0.195042
35 	364  	536      	5808    	0.2	0.769676	0.931791	0.189898    	0  	0.576769	0.638398	0.15323  	0.176777	0.494963	1  	0.195961
36 	364  	545      	5814    	0.2	0.772039	0.931791	0.187887    	0  	0.578173	0.638398	0.151076 	0.179605	0.491495	1  	0.195763
