
OPTIMIZING ON FOLD NUMBER 7
Number of workers = 8

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5895
Features active in total: 5895
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 107
PRCC T2: 46
ccRCC: 323
normal: 86

RUNNING GENETIC ALGORITHM
Generations completed = 53
Generations completed = 111
Generations completed = 172
Generations completed = 233
Generations completed = 300
Generations completed = 364
Generations completed = 425
   	     	         	        	       type naive Bayes balanced accuracy       	                 root separation                 	                 root leanness                  
   	     	         	        	------------------------------------------------	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std         	min	avg     	max     	std      	min     	avg     	max	std     
0  	500  	4220     	4220    	0.2	0.77256 	0.892973	0.117781    	0  	0.556128	0.61844 	0.0535565	0.140028	0.259671	1  	0.120582
1  	365  	3190     	4338    	0.2	0.736958	0.892973	0.138495    	0  	0.549212	0.61844 	0.0607875	0.138675	0.324328	1  	0.131296
2  	369  	1856     	4450    	0.2	0.726839	0.896548	0.151672    	0  	0.548228	0.61844 	0.0689446	0.138675	0.349434	1  	0.152358
3  	376  	1588     	4578    	0.2	0.722936	0.896548	0.183516    	0  	0.549649	0.623885	0.0730874	0.138675	0.357269	1  	0.173875
4  	369  	1304     	4679    	0.2	0.711107	0.896548	0.16878     	0  	0.549194	0.623885	0.0800728	0.138675	0.386289	1  	0.167942
5  	366  	1110     	4763    	0.2	0.690669	0.897204	0.182067    	0  	0.544137	0.630822	0.0873671	0.123091	0.413537	1  	0.172292
6  	383  	936      	4847    	0.2	0.718429	0.897204	0.167376    	0  	0.550598	0.630822	0.0875485	0.123091	0.40222 	1  	0.173234
7  	371  	962      	4932    	0.2	0.740424	0.899529	0.148315    	0  	0.564728	0.630822	0.0701595	0.122169	0.389868	1  	0.156386
8  	373  	960      	4995    	0.2	0.739709	0.900908	0.157297    	0  	0.568407	0.632746	0.0641177	0.121268	0.397448	1  	0.161337
9  	369  	903      	5065    	0.2	0.759138	0.907964	0.136326    	0  	0.572774	0.634787	0.0707054	0.121268	0.392131	1  	0.151673
10 	391  	907      	5143    	0.2	0.748263	0.907964	0.141484    	0  	0.572226	0.634787	0.0715871	0.120386	0.415003	1  	0.159084
11 	383  	881      	5212    	0.2	0.758145	0.907964	0.143309    	0  	0.573351	0.633296	0.083708 	0.121268	0.420303	1  	0.162423
12 	364  	757      	5257    	0.2	0.777364	0.907964	0.134041    	0  	0.578418	0.633296	0.0749211	0.119523	0.406224	1  	0.154899
13 	366  	824      	5308    	0.2	0.777485	0.908212	0.130241    	0  	0.57733 	0.633929	0.0827318	0.121268	0.41632 	1  	0.160652
14 	350  	774      	5350    	0.2	0.774663	0.908212	0.139242    	0  	0.579517	0.633296	0.0829184	0.150756	0.422019	1  	0.171932
15 	375  	756      	5395    	0.2	0.766692	0.908212	0.151578    	0  	0.58072 	0.635575	0.0799595	0.152499	0.437367	1  	0.173109
16 	389  	731      	5445    	0.2	0.761223	0.912312	0.165392    	0  	0.575994	0.635575	0.0921572	0.152499	0.447533	1  	0.187813
17 	369  	696      	5480    	0.2	0.761813	0.91605 	0.169561    	0  	0.577863	0.635575	0.0997476	0.152499	0.448416	1  	0.191792
18 	349  	676      	5510    	0.2	0.781394	0.91605 	0.156315    	0  	0.58473 	0.635575	0.0960117	0.150756	0.437136	1  	0.183133
19 	368  	682      	5544    	0.2	0.793485	0.922546	0.143551    	0  	0.587883	0.637933	0.092138 	0.150756	0.437346	1  	0.176991
20 	391  	624      	5569    	0.2	0.776328	0.922546	0.154751    	0  	0.585716	0.637933	0.08884  	0.150756	0.450635	1  	0.18851 
21 	376  	649      	5598    	0.2	0.764278	0.926893	0.164775    	0  	0.584951	0.639817	0.0901057	0.152499	0.46839 	1  	0.188066
22 	365  	647      	5623    	0.2	0.755689	0.926893	0.166652    	0  	0.583152	0.639817	0.0944526	0.150756	0.486021	1  	0.185692
23 	337  	590      	5647    	0.2	0.764712	0.926893	0.168962    	0  	0.582934	0.640181	0.104595 	0.152499	0.477959	1  	0.191957
24 	379  	638      	5666    	0.2	0.767103	0.926893	0.18095     	0  	0.580496	0.640181	0.114389 	0.152499	0.466736	1  	0.204156
25 	360  	625      	5686    	0.2	0.769745	0.926893	0.188103    	0  	0.577387	0.640181	0.122831 	0.150756	0.466855	1  	0.207909
26 	359  	636      	5701    	0.2	0.777587	0.929339	0.194731    	0  	0.572976	0.642378	0.130239 	0.149071	0.452018	1  	0.214936
27 	378  	607      	5716    	0.2	0.771472	0.929339	0.199394    	0  	0.571153	0.642917	0.13559  	0.149071	0.461148	1  	0.216396
28 	373  	615      	5735    	0.2	0.780688	0.929372	0.197046    	0  	0.57074 	0.642917	0.147603 	0.149071	0.460373	1  	0.214717
29 	381  	594      	5751    	0.2	0.792292	0.929372	0.195574    	0  	0.571402	0.642917	0.152167 	0.149071	0.447705	1  	0.216927
30 	358  	569      	5760    	0.2	0.789933	0.929372	0.192346    	0  	0.575258	0.642917	0.153048 	0.149071	0.459497	1  	0.20842 
31 	362  	587      	5771    	0.2	0.799536	0.929372	0.183608    	0  	0.580149	0.642917	0.143929 	0.149071	0.451088	1  	0.200315
32 	365  	609      	5787    	0.2	0.805785	0.929372	0.181838    	0  	0.579431	0.644307	0.141038 	0.149071	0.438829	1  	0.202361
33 	384  	637      	5793    	0.2	0.811619	0.930597	0.181654    	0  	0.583065	0.64483 	0.139376 	0.149071	0.418443	1  	0.20553 
34 	373  	571      	5802    	0.2	0.806009	0.932505	0.190592    	0  	0.57913 	0.64483 	0.146581 	0.169031	0.413822	1  	0.216451
35 	335  	558      	5809    	0.2	0.811045	0.937472	0.18341     	0  	0.580396	0.64483 	0.138876 	0.166667	0.409498	1  	0.213973
36 	359  	569      	5818    	0.2	0.8101  	0.937472	0.185911    	0  	0.578729	0.64483 	0.141196 	0.166667	0.410462	1  	0.216798
37 	350  	555      	5821    	0.2	0.808727	0.937472	0.17894     	0  	0.584278	0.64483 	0.137007 	0.166667	0.426373	1  	0.204721
38 	349  	578      	5830    	0.2	0.810529	0.939331	0.179729    	0  	0.584283	0.64483 	0.137029 	0.162221	0.418566	1  	0.208204
39 	371  	600      	5836    	0.2	0.808372	0.939331	0.183554    	0  	0.582397	0.64483 	0.139469 	0.162221	0.418021	1  	0.212449
40 	366  	591      	5846    	0.2	0.801955	0.945548	0.188133    	0  	0.581178	0.64483 	0.14452  	0.158114	0.426041	1  	0.217016
41 	350  	586      	5851    	0.2	0.801327	0.945548	0.191928    	0  	0.579774	0.64483 	0.146941 	0.160128	0.419294	1  	0.222691
42 	378  	569      	5856    	0.2	0.799115	0.949252	0.1915      	0  	0.580071	0.64483 	0.147043 	0.160128	0.424279	1  	0.224059
43 	362  	553      	5858    	0.2	0.802119	0.949252	0.188825    	0  	0.582364	0.64483 	0.144968 	0.158114	0.424588	1  	0.218746
44 	369  	568      	5859    	0.2	0.798119	0.949252	0.191122    	0  	0.582095	0.64483 	0.142422 	0.158114	0.430002	1  	0.21867 
45 	362  	573      	5861    	0.2	0.775295	0.949252	0.203793    	0  	0.576046	0.64483 	0.146658 	0.158114	0.442907	1  	0.232113
46 	371  	575      	5863    	0.2	0.775059	0.949252	0.20385     	0  	0.575813	0.64483 	0.146706 	0.158114	0.442545	1  	0.233353
47 	374  	575      	5867    	0.2	0.770885	0.949252	0.196558    	0  	0.577997	0.64483 	0.140159 	0.158114	0.463734	1  	0.223726
48 	362  	557      	5868    	0.2	0.778164	0.949252	0.195866    	0  	0.578754	0.64483 	0.137389 	0.158114	0.452564	1  	0.225979
49 	364  	556      	5870    	0.2	0.781452	0.949252	0.193264    	0  	0.580661	0.645028	0.135041 	0.158114	0.452828	1  	0.221667
50 	369  	570      	5874    	0.2	0.779823	0.949252	0.196544    	0  	0.5783  	0.645028	0.137271 	0.158114	0.453678	1  	0.225982
51 	385  	571      	5877    	0.2	0.791446	0.949252	0.189902    	0  	0.579359	0.645028	0.142618 	0.158114	0.450991	1  	0.220173
52 	362  	568      	5878    	0.2	0.78715 	0.949252	0.188831    	0  	0.577218	0.645028	0.142165 	0.158114	0.464158	1  	0.211457
53 	376  	604      	5878    	0.2	0.79374 	0.949252	0.185896    	0  	0.580295	0.645028	0.140042 	0.158114	0.455567	1  	0.211014
54 	372  	577      	5879    	0.2	0.794921	0.949252	0.185596    	0  	0.580545	0.645028	0.137534 	0.158114	0.451611	1  	0.214075
55 	364  	547      	5879    	0.2	0.796458	0.949252	0.181308    	0  	0.581524	0.645028	0.134936 	0.158114	0.455283	1  	0.209001
