
OPTIMIZING ON FOLD NUMBER 4
Number of workers = 8

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5882
Features active in total: 5882
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 107
PRCC T2: 46
ccRCC: 323
normal: 86

RUNNING GENETIC ALGORITHM
Generations completed = 58
Generations completed = 122
Generations completed = 189
Generations completed = 254
Generations completed = 322
Generations completed = 389
Generations completed = 455
   	     	         	        	       type naive Bayes balanced accuracy       	                 root separation                 	                 root leanness                  
   	     	         	        	------------------------------------------------	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std         	min	avg     	max     	std      	min     	avg     	max	std     
10 	374  	798      	5060    	0.2	0.761811	0.904168	0.130968    	0  	0.588095	0.640546	0.0774774	0.150756	0.387884	1  	0.144999
11 	387  	769      	5139    	0.2	0.761727	0.904168	0.14065     	0  	0.587505	0.640546	0.0748822	0.150756	0.395495	1  	0.154012
12 	356  	763      	5197    	0.2	0.740363	0.904168	0.157683    	0  	0.583241	0.641904	0.0875897	0.156174	0.419321	1  	0.165973
13 	383  	753      	5255    	0.2	0.736286	0.904168	0.164107    	0  	0.583185	0.644902	0.0885149	0.171499	0.431123	1  	0.165945
14 	370  	635      	5303    	0.2	0.72564 	0.901225	0.18045     	0  	0.576071	0.644902	0.0971297	0.176777	0.451619	1  	0.180031
15 	366  	679      	5358    	0.2	0.72789 	0.901225	0.189325    	0  	0.57144 	0.644902	0.106208 	0.174078	0.45836 	1  	0.18452 
16 	390  	677      	5399    	0.2	0.737702	0.914267	0.184507    	0  	0.578662	0.644902	0.100984 	0.162221	0.451115	1  	0.181497
17 	373  	648      	5437    	0.2	0.756757	0.916746	0.174407    	0  	0.585605	0.644902	0.103062 	0.158114	0.44106 	1  	0.176309
18 	367  	628      	5461    	0.2	0.759261	0.916746	0.171113    	0  	0.589373	0.644902	0.0998409	0.156174	0.444622	1  	0.169883
19 	352  	617      	5489    	0.2	0.76792 	0.919865	0.170015    	0  	0.592809	0.644902	0.0963492	0.158114	0.439095	1  	0.169616
20 	378  	609      	5518    	0.2	0.74882 	0.919865	0.192195    	0  	0.585324	0.644902	0.114287 	0.158114	0.44887 	1  	0.190658
21 	390  	628      	5546    	0.2	0.747883	0.921115	0.188576    	0  	0.586242	0.65095 	0.118243 	0.156174	0.447358	1  	0.189493
22 	374  	624      	5579    	0.2	0.72786 	0.921115	0.196631    	0  	0.580564	0.65095 	0.118955 	0.156174	0.470322	1  	0.196127
23 	338  	556      	5599    	0.2	0.734387	0.921115	0.197679    	0  	0.582366	0.65095 	0.122759 	0.156174	0.47237 	1  	0.193633
24 	382  	608      	5624    	0.2	0.743316	0.921115	0.186083    	0  	0.585459	0.65095 	0.11926  	0.156174	0.477545	1  	0.178921
25 	341  	555      	5643    	0.2	0.742599	0.921115	0.188994    	0  	0.582544	0.65095 	0.127806 	0.156174	0.476084	1  	0.188583
26 	376  	590      	5661    	0.2	0.750722	0.916286	0.181736    	0  	0.583128	0.6513  	0.130216 	0.176777	0.478385	1  	0.184442
27 	373  	572      	5676    	0.2	0.760301	0.916286	0.180348    	0  	0.584379	0.651675	0.127816 	0.176777	0.478371	1  	0.177886
28 	390  	605      	5698    	0.2	0.75388 	0.918775	0.194636    	0  	0.576311	0.651675	0.140329 	0.171499	0.483983	1  	0.193853
29 	369  	541      	5712    	0.2	0.748137	0.918775	0.198087    	0  	0.574521	0.651675	0.14275  	0.171499	0.48437 	1  	0.199685
30 	365  	548      	5728    	0.2	0.738044	0.920644	0.196694    	0  	0.57374 	0.651675	0.142844 	0.169031	0.495761	1  	0.197798
31 	354  	549      	5736    	0.2	0.750977	0.920644	0.19662     	0  	0.571076	0.651675	0.158665 	0.169031	0.482383	1  	0.207982
32 	364  	571      	5748    	0.2	0.730622	0.924372	0.20309     	0  	0.568535	0.651675	0.148793 	0.162221	0.505323	1  	0.203167
33 	376  	590      	5753    	0.2	0.733974	0.924372	0.212847    	0  	0.56385 	0.651675	0.159428 	0.162221	0.4982  	1  	0.215892
34 	350  	516      	5766    	0.2	0.74405 	0.924372	0.225912    	0  	0.563203	0.651325	0.170534 	0.162221	0.486364	1  	0.223687
35 	355  	512      	5773    	0.2	0.746058	0.924372	0.220091    	0  	0.564242	0.651325	0.166237 	0.162221	0.488661	1  	0.219151
36 	367  	512      	5780    	0.2	0.745343	0.924372	0.208326    	0  	0.569137	0.651325	0.156076 	0.162221	0.494102	1  	0.209637
37 	358  	515      	5787    	0.2	0.755432	0.924372	0.213393    	0  	0.571041	0.651325	0.161063 	0.162221	0.480851	1  	0.212196
38 	362  	558      	5799    	0.2	0.754083	0.924372	0.211258    	0  	0.570785	0.651325	0.158652 	0.162221	0.4867  	1  	0.206475
39 	348  	518      	5807    	0.2	0.767346	0.924372	0.200636    	0  	0.579037	0.651325	0.150638 	0.162221	0.483739	1  	0.191753
40 	366  	543      	5812    	0.2	0.766269	0.925017	0.202749    	0  	0.579173	0.651325	0.150866 	0.158114	0.485729	1  	0.193006
41 	364  	527      	5815    	0.2	0.757021	0.925017	0.206192    	0  	0.577569	0.651675	0.155676 	0.158114	0.494603	1  	0.196268
42 	361  	536      	5822    	0.2	0.744556	0.925017	0.212402    	0  	0.570035	0.651675	0.161132 	0.158114	0.507745	1  	0.200912
43 	361  	557      	5824    	0.2	0.756318	0.926851	0.210183    	0  	0.575658	0.651675	0.155392 	0.156174	0.493551	1  	0.200444
44 	388  	536      	5826    	0.2	0.742351	0.92872 	0.210868    	0  	0.572181	0.651675	0.145214 	0.154303	0.503628	1  	0.199756
45 	367  	531      	5829    	0.2	0.765299	0.929339	0.201838    	0  	0.577224	0.651675	0.147986 	0.152499	0.484242	1  	0.199161
46 	368  	565      	5837    	0.2	0.754492	0.929339	0.203721    	0  	0.575481	0.651675	0.145625 	0.152499	0.496187	1  	0.197731
47 	377  	545      	5841    	0.2	0.758555	0.929339	0.198756    	0  	0.579104	0.651675	0.141225 	0.152499	0.494278	1  	0.19272 
48 	353  	523      	5842    	0.2	0.754832	0.929339	0.208489    	0  	0.574554	0.651675	0.148161 	0.152499	0.49446 	1  	0.200079
49 	374  	567      	5846    	0.2	0.745328	0.929339	0.206282    	0  	0.575004	0.651675	0.148531 	0.152499	0.503954	1  	0.199259
50 	379  	562      	5849    	0.2	0.770463	0.929339	0.198053    	0  	0.580171	0.651675	0.154826 	0.152499	0.484438	1  	0.194291
51 	370  	551      	5850    	0.2	0.774936	0.929339	0.190113    	0  	0.584846	0.651675	0.148366 	0.152499	0.485579	1  	0.185761
52 	370  	562      	5852    	0.2	0.776385	0.929339	0.196077    	0  	0.584858	0.6517  	0.153352 	0.152499	0.481276	1  	0.189814
53 	384  	576      	5853    	0.2	0.766092	0.929339	0.193754    	0  	0.584958	0.651675	0.148688 	0.149071	0.491153	1  	0.187705
54 	377  	569      	5856    	0.2	0.764524	0.929339	0.203576    	0  	0.583227	0.651675	0.154007 	0.149071	0.48753 	1  	0.195581
55 	355  	509      	5857    	0.2	0.762581	0.929959	0.205181    	0  	0.581792	0.651675	0.156185 	0.150756	0.488184	1  	0.197413
56 	349  	500      	5858    	0.2	0.76343 	0.929959	0.204122    	0  	0.583002	0.651675	0.153997 	0.150756	0.486247	1  	0.196793
57 	353  	512      	5861    	0.2	0.763427	0.929959	0.204365    	0  	0.582916	0.651675	0.153966 	0.150756	0.485798	1  	0.199188
58 	369  	540      	5863    	0.2	0.754362	0.929959	0.206443    	0  	0.580093	0.651675	0.158431 	0.150756	0.49932 	1  	0.19753 
59 	384  	578      	5866    	0.2	0.75596 	0.929959	0.203946    	0  	0.581087	0.651675	0.156156 	0.150756	0.498824	1  	0.195807
60 	369  	545      	5866    	0.2	0.758376	0.929959	0.19872     	0  	0.582692	0.651675	0.151381 	0.150756	0.500268	1  	0.190412
61 	369  	574      	5866    	0.2	0.764302	0.929959	0.197535    	0  	0.58456 	0.651675	0.149107 	0.150756	0.492684	1  	0.190547
62 	373  	565      	5866    	0.2	0.753764	0.929959	0.201974    	0  	0.579913	0.651675	0.155731 	0.150756	0.504049	1  	0.193728
63 	360  	566      	5867    	0.2	0.754844	0.929959	0.200588    	0  	0.581068	0.651675	0.153521 	0.150756	0.501686	1  	0.194057
64 	360  	518      	5870    	0.2	0.756459	0.929959	0.200829    	0  	0.581219	0.651675	0.1535   	0.150756	0.501729	1  	0.192044
65 	372  	546      	5872    	0.2	0.756303	0.929959	0.200892    	0  	0.581348	0.651675	0.15359  	0.150756	0.504887	1  	0.188757
66 	362  	555      	5873    	0.2	0.763032	0.929959	0.199322    	0  	0.583367	0.651325	0.151435 	0.150756	0.496946	1  	0.190088
67 	383  	582      	5873    	0.2	0.76368 	0.929959	0.198314    	0  	0.58453 	0.651325	0.149142 	0.150756	0.495972	1  	0.18873 
68 	377  	528      	5874    	0.2	0.759678	0.931837	0.203308    	0  	0.584316	0.651675	0.154192 	0.150756	0.493175	1  	0.196537
69 	348  	538      	5874    	0.2	0.759774	0.931837	0.203303    	0  	0.584323	0.651675	0.154207 	0.150756	0.490698	1  	0.199275
70 	374  	555      	5874    	0.2	0.759335	0.931837	0.203051    	0  	0.584229	0.651675	0.154192 	0.150756	0.491067	1  	0.199389
71 	349  	536      	5875    	0.2	0.759711	0.931837	0.203125    	0  	0.584253	0.651675	0.154203 	0.150756	0.490622	1  	0.199686
72 	356  	540      	5876    	0.2	0.758015	0.931837	0.203674    	0  	0.583776	0.651675	0.15415  	0.150756	0.493631	1  	0.198029
73 	360  	545      	5877    	0.2	0.759298	0.931837	0.203029    	0  	0.584194	0.651675	0.154169 	0.150756	0.49153 	1  	0.198684
74 	364  	561      	5878    	0.2	0.754689	0.932447	0.202938    	0  	0.581856	0.651675	0.156095 	0.150756	0.496339	1  	0.201144
75 	356  	518      	5879    	0.2	0.763857	0.934316	0.198205    	0  	0.585652	0.651675	0.149264 	0.150756	0.489659	1  	0.195922
76 	362  	546      	5880    	0.2	0.764787	0.934316	0.193876    	0  	0.58779 	0.651675	0.146949 	0.150756	0.489723	1  	0.192194
77 	356  	516      	5880    	0.2	0.765612	0.934316	0.198267    	0  	0.585777	0.651675	0.149254 	0.150756	0.486835	1  	0.19793 
78 	366  	573      	5880    	0.2	0.763551	0.934316	0.200295    	0  	0.584155	0.651675	0.151467 	0.150756	0.488133	1  	0.200093
79 	343  	522      	5880    	0.2	0.763237	0.934316	0.200085    	0  	0.584176	0.651675	0.151477 	0.147442	0.488211	1  	0.200169
80 	356  	551      	5880    	0.2	0.76462 	0.934316	0.199654    	0  	0.58434 	0.651675	0.151473 	0.147442	0.487815	1  	0.199783
81 	350  	530      	5880    	0.2	0.765753	0.934316	0.198203    	0  	0.585569	0.651675	0.149218 	0.147442	0.486004	1  	0.199374
82 	370  	581      	5880    	0.2	0.764112	0.934316	0.198943    	0  	0.585276	0.651675	0.149242 	0.147442	0.486861	1  	0.199582
83 	380  	577      	5881    	0.2	0.764394	0.934316	0.200051    	0  	0.584161	0.651675	0.15149  	0.147442	0.489074	1  	0.198489
84 	369  	570      	5881    	0.2	0.765451	0.934316	0.198326    	0  	0.585398	0.651675	0.149242 	0.147442	0.487899	1  	0.197497
85 	371  	530      	5881    	0.2	0.76579 	0.934316	0.198374    	0  	0.585414	0.651675	0.14924  	0.147442	0.487765	1  	0.197117
86 	352  	527      	5881    	0.2	0.764418	0.934316	0.200684    	0  	0.584343	0.651675	0.151563 	0.141421	0.485901	1  	0.200661
87 	348  	530      	5881    	0.2	0.7643  	0.934935	0.200687    	0  	0.58427 	0.651675	0.151537 	0.141421	0.488431	1  	0.198152
88 	371  	557      	5882    	0.2	0.765646	0.934316	0.198331    	0  	0.585384	0.651675	0.149208 	0.147442	0.489128	1  	0.195073
89 	362  	548      	5882    	0.2	0.765337	0.934316	0.198051    	0  	0.585573	0.651675	0.149247 	0.147442	0.490887	1  	0.193523
90 	377  	532      	5882    	0.2	0.77145 	0.934316	0.196403    	0  	0.58788 	0.653646	0.147126 	0.147442	0.486274	1  	0.190524
91 	353  	515      	5882    	0.2	0.771596	0.934316	0.196437    	0  	0.58799 	0.653646	0.147184 	0.147442	0.486265	1  	0.190575
92 	355  	527      	5882    	0.2	0.771773	0.934316	0.196335    	0  	0.588059	0.653646	0.147203 	0.147442	0.486726	1  	0.189872
93 	360  	517      	5882    	0.2	0.772577	0.934316	0.194749    	0  	0.589231	0.653646	0.144815 	0.147442	0.485332	1  	0.189157
94 	357  	532      	5882    	0.2	0.772418	0.934316	0.195673    	0  	0.588284	0.653646	0.147199 	0.147442	0.48737 	1  	0.188044
95 	358  	561      	5882    	0.2	0.7734  	0.934316	0.194253    	0  	0.589758	0.653646	0.144868 	0.147442	0.486905	1  	0.185729
96 	369  	541      	5882    	0.2	0.774582	0.934316	0.193246    	0  	0.590265	0.653646	0.144959 	0.147442	0.486565	1  	0.184744
97 	362  	538      	5882    	0.2	0.775735	0.934947	0.192147    	0  	0.590457	0.653646	0.14491  	0.147442	0.486799	1  	0.183393
98 	376  	561      	5882    	0.2	0.777203	0.934316	0.190537    	0  	0.591795	0.653646	0.142524 	0.147442	0.485868	1  	0.181636
99 	366  	542      	5882    	0.2	0.777283	0.934316	0.191287    	0  	0.591678	0.653646	0.142561 	0.149071	0.484162	1  	0.183116
100	371  	559      	5882    	0.2	0.777574	0.934316	0.190629    	0  	0.591703	0.653646	0.142511 	0.149071	0.483858	1  	0.183644
101	362  	563      	5882    	0.2	0.77743 	0.934316	0.190486    	0  	0.591847	0.653646	0.142542 	0.149071	0.48418 	1  	0.183116
102	366  	539      	5882    	0.2	0.7765  	0.934316	0.192318    	0  	0.590508	0.653646	0.144938 	0.149071	0.485677	1  	0.184009
103	352  	525      	5882    	0.2	0.776126	0.934316	0.192241    	0  	0.590545	0.653646	0.144952 	0.149071	0.485568	1  	0.184432
104	387  	573      	5882    	0.2	0.776092	0.934316	0.192312    	0  	0.590243	0.653646	0.144928 	0.149071	0.486256	1  	0.184323
105	365  	539      	5882    	0.2	0.776737	0.934316	0.191451    	0  	0.591403	0.653646	0.142544 	0.149071	0.484978	1  	0.183597
106	357  	520      	5882    	0.2	0.777893	0.934316	0.190615    	0  	0.591781	0.653646	0.142544 	0.145865	0.48328 	1  	0.183819
107	362  	543      	5882    	0.2	0.779548	0.936185	0.188685    	0  	0.593686	0.653646	0.140238 	0.145865	0.480477	1  	0.182262
108	372  	558      	5882    	0.2	0.780731	0.936185	0.187352    	0  	0.594272	0.653646	0.14029  	0.145865	0.480683	1  	0.180162
109	367  	556      	5882    	0.2	0.782208	0.936185	0.187762    	0  	0.594548	0.653646	0.140327 	0.145865	0.479849	1  	0.179628
110	355  	537      	5882    	0.2	0.785652	0.936185	0.185185    	0  	0.595668	0.653646	0.137599 	0.145865	0.479083	1  	0.176305
111	361  	515      	5882    	0.2	0.786249	0.936185	0.184261    	0  	0.595915	0.653646	0.137608 	0.145865	0.478499	1  	0.176336
112	354  	508      	5882    	0.2	0.785075	0.936185	0.185002    	0  	0.595581	0.653646	0.1376   	0.145865	0.476838	1  	0.179829
113	348  	500      	5882    	0.2	0.786209	0.936185	0.184126    	0  	0.59595 	0.653646	0.137627 	0.145865	0.476313	1  	0.179606
114	373  	555      	5882    	0.2	0.785058	0.936185	0.184852    	0  	0.59564 	0.653646	0.137621 	0.145865	0.476379	1  	0.180235
115	363  	505      	5882    	0.2	0.78636 	0.936185	0.183357    	0  	0.596904	0.653646	0.135016 	0.144338	0.473886	1  	0.179787
116	365  	546      	5882    	0.2	0.784966	0.936185	0.185333    	0  	0.595516	0.653646	0.137628 	0.144338	0.475402	1  	0.182313
117	353  	553      	5882    	0.2	0.78481 	0.936185	0.185445    	0  	0.5955  	0.653646	0.137618 	0.144338	0.47397 	1  	0.184129
118	376  	551      	5882    	0.2	0.782832	0.936185	0.18492     	0  	0.595882	0.653646	0.135051 	0.144338	0.476807	1  	0.182059
119	352  	531      	5882    	0.2	0.774936	0.936185	0.187648    	0  	0.594237	0.653646	0.132532 	0.144338	0.483174	1  	0.183634
120	374  	570      	5882    	0.2	0.776115	0.936804	0.185247    	0  	0.594833	0.65367 	0.132503 	0.144338	0.485682	1  	0.18118 
121	356  	521      	5882    	0.2	0.775622	0.936804	0.186217    	0  	0.594756	0.653646	0.132535 	0.144338	0.486336	1  	0.180734
122	374  	573      	5882    	0.2	0.769949	0.936185	0.189301    	0  	0.59169 	0.653646	0.135186 	0.144338	0.49091 	1  	0.183416
123	367  	573      	5882    	0.2	0.766183	0.936185	0.187133    	0  	0.591413	0.653646	0.130251 	0.144338	0.495221	1  	0.183016
124	354  	537      	5882    	0.2	0.764515	0.936185	0.184886    	0  	0.591066	0.653646	0.129901 	0.144338	0.498209	1  	0.181492
125	375  	568      	5882    	0.2	0.765271	0.936185	0.183163    	0  	0.592015	0.653646	0.127194 	0.144338	0.49878 	1  	0.179123
126	348  	530      	5882    	0.2	0.766296	0.936185	0.182817    	0  	0.592378	0.653646	0.127174 	0.142857	0.498152	1  	0.178592
127	357  	543      	5882    	0.2	0.76757 	0.937424	0.181313    	0  	0.593209	0.653646	0.127259 	0.142857	0.500788	1  	0.174575
128	367  	553      	5882    	0.2	0.803764	0.937424	0.159424    	0  	0.600074	0.653646	0.134722 	0.142857	0.473868	1  	0.167149
129	357  	568      	5882    	0.2	0.803222	0.936185	0.159836    	0  	0.599662	0.653646	0.134701 	0.142857	0.473926	1  	0.16822 
130	349  	482      	5882    	0.2	0.80182 	0.936185	0.163182    	0  	0.598104	0.653646	0.137367 	0.142857	0.473051	1  	0.171118
131	373  	515      	5882    	0.2	0.800179	0.936185	0.163691    	0  	0.597632	0.653646	0.137383 	0.142857	0.475133	1  	0.171724
132	360  	549      	5882    	0.2	0.79768 	0.936185	0.164985    	0  	0.596883	0.653646	0.137455 	0.142857	0.477043	1  	0.174041
133	351  	507      	5882    	0.2	0.793016	0.936185	0.165324    	0  	0.596028	0.653646	0.134851 	0.142857	0.483538	1  	0.174318
134	365  	522      	5882    	0.2	0.79354 	0.936185	0.165497    	0  	0.595976	0.653646	0.134874 	0.142857	0.482403	1  	0.175273
135	347  	521      	5882    	0.2	0.793443	0.936185	0.163312    	0  	0.596969	0.653646	0.132144 	0.142857	0.48233 	1  	0.174202
136	358  	538      	5882    	0.2	0.795013	0.936185	0.163337    	0  	0.597431	0.653646	0.132204 	0.142857	0.479343	1  	0.175691
137	367  	535      	5882    	0.2	0.793602	0.936185	0.165183    	0  	0.596042	0.653646	0.134844 	0.142857	0.482596	1  	0.175008
138	388  	589      	5882    	0.2	0.795259	0.936185	0.162937    	0  	0.597499	0.653646	0.132158 	0.142857	0.480863	1  	0.173373
139	366  	542      	5882    	0.2	0.792717	0.936185	0.165364    	0  	0.595929	0.653646	0.134861 	0.142857	0.4825  	1  	0.175872
140	371  	535      	5882    	0.2	0.7932  	0.936185	0.165162    	0  	0.596146	0.653646	0.134849 	0.142857	0.483239	1  	0.173907
141	370  	550      	5882    	0.2	0.79302 	0.936185	0.164953    	0  	0.596345	0.653646	0.134924 	0.142857	0.484344	1  	0.172611
142	365  	546      	5882    	0.2	0.794292	0.936185	0.163076    	0  	0.597472	0.653646	0.132207 	0.142857	0.482371	1  	0.172154
143	365  	558      	5882    	0.2	0.792377	0.936185	0.165095    	0  	0.595951	0.653646	0.134881 	0.142857	0.484612	1  	0.17317 
144	369  	539      	5882    	0.2	0.792455	0.936185	0.165122    	0  	0.595882	0.653646	0.13487  	0.142857	0.484481	1  	0.173378
145	364  	547      	5882    	0.2	0.792702	0.936185	0.16512     	0  	0.596125	0.653646	0.134859 	0.142857	0.48383 	1  	0.173729
146	351  	539      	5882    	0.2	0.792299	0.936185	0.165277    	0  	0.596038	0.653646	0.134909 	0.142857	0.48401 	1  	0.17384 
147	362  	502      	5882    	0.2	0.795124	0.936185	0.162356    	0  	0.597932	0.653646	0.132266 	0.140028	0.482229	1  	0.172067
148	360  	530      	5882    	0.2	0.794307	0.936185	0.16182     	0  	0.598094	0.653646	0.132291 	0.140028	0.482712	1  	0.173097
149	376  	561      	5882    	0.2	0.793962	0.936185	0.161857    	0  	0.597989	0.653646	0.13227  	0.140028	0.484031	1  	0.171047
150	343  	516      	5882    	0.2	0.795205	0.936185	0.159623    	0  	0.599155	0.653646	0.129514 	0.138675	0.483464	1  	0.169498
151	363  	548      	5882    	0.2	0.794617	0.936185	0.162447    	0  	0.597881	0.653646	0.132255 	0.138675	0.482478	1  	0.172543
152	371  	529      	5882    	0.2	0.793267	0.936185	0.16549     	0  	0.596272	0.653646	0.134859 	0.142857	0.482335	1  	0.17411 
153	370  	568      	5882    	0.2	0.790911	0.936185	0.166505    	0  	0.595725	0.653646	0.134828 	0.142857	0.484866	1  	0.173996
154	365  	547      	5882    	0.2	0.780697	0.936185	0.170304    	0  	0.595999	0.653646	0.129249 	0.142857	0.492888	1  	0.174671
155	352  	521      	5882    	0.2	0.784611	0.936185	0.177513    	0  	0.595926	0.653646	0.13525  	0.142857	0.483956	1  	0.180941
156	369  	545      	5882    	0.2	0.784299	0.936185	0.173365    	0  	0.596834	0.653646	0.132324 	0.142857	0.48797 	1  	0.176646
157	356  	532      	5882    	0.2	0.782696	0.936185	0.175215    	0  	0.595602	0.653646	0.13499  	0.142857	0.489637	1  	0.178159
158	357  	529      	5882    	0.2	0.79317 	0.936185	0.179934    	0  	0.593656	0.653646	0.140657 	0.142857	0.480408	1  	0.185376
159	370  	572      	5882    	0.2	0.79347 	0.936185	0.18        	0  	0.593637	0.653646	0.140642 	0.142857	0.480058	1  	0.185262
160	374  	579      	5882    	0.2	0.793222	0.939283	0.18018     	0  	0.593138	0.653646	0.140475 	0.142857	0.480213	1  	0.186692
161	359  	559      	5882    	0.2	0.793122	0.939283	0.18014     	0  	0.593153	0.653646	0.140484 	0.142857	0.480336	1  	0.186925
162	374  	554      	5882    	0.2	0.797367	0.939283	0.174051    	0  	0.596843	0.653646	0.135456 	0.142857	0.478316	1  	0.179977
163	349  	528      	5882    	0.2	0.791538	0.939283	0.177522    	0  	0.594238	0.653646	0.137783 	0.142857	0.482458	1  	0.183853
164	378  	576      	5882    	0.2	0.789857	0.939283	0.176754    	0  	0.594153	0.653646	0.137687 	0.142857	0.484626	1  	0.183443
165	338  	504      	5882    	0.2	0.789585	0.939283	0.176593    	0  	0.59405 	0.653646	0.137648 	0.142857	0.484995	1  	0.183319
166	376  	567      	5882    	0.2	0.791199	0.939283	0.174851    	0  	0.595319	0.653646	0.135063 	0.142857	0.481859	1  	0.184283
167	352  	525      	5882    	0.2	0.792326	0.939283	0.173945    	0  	0.595975	0.653646	0.135127 	0.142857	0.480967	1  	0.183296
168	371  	521      	5882    	0.2	0.791665	0.939283	0.174783    	0  	0.595213	0.653646	0.135053 	0.142857	0.481748	1  	0.184573
169	362  	497      	5882    	0.2	0.790683	0.939283	0.176809    	0  	0.594174	0.653646	0.137587 	0.142857	0.482879	1  	0.185059
170	374  	539      	5882    	0.2	0.790335	0.939283	0.176728    	0  	0.594175	0.653646	0.137707 	0.142857	0.482385	1  	0.186355
171	351  	555      	5882    	0.2	0.789911	0.939283	0.177216    	0  	0.593971	0.653646	0.137647 	0.142857	0.483664	1  	0.185486
172	385  	582      	5882    	0.2	0.789809	0.939283	0.177158    	0  	0.593851	0.653646	0.137611 	0.142857	0.484639	1  	0.184707
173	362  	541      	5882    	0.2	0.790848	0.939283	0.176877    	0  	0.593993	0.653646	0.137632 	0.142857	0.483904	1  	0.184562
174	381  	577      	5882    	0.2	0.790223	0.939283	0.177437    	0  	0.59391 	0.653646	0.137624 	0.142857	0.483675	1  	0.185498
175	365  	579      	5882    	0.2	0.790631	0.939283	0.17709     	0  	0.594177	0.653646	0.137676 	0.142857	0.484811	1  	0.183829
176	359  	541      	5882    	0.2	0.789873	0.939283	0.177316    	0  	0.594115	0.653646	0.137729 	0.142857	0.485681	1  	0.183871
177	365  	560      	5882    	0.2	0.78975 	0.939283	0.177258    	0  	0.594134	0.653646	0.137738 	0.142857	0.485182	1  	0.18445 
178	353  	524      	5882    	0.2	0.791354	0.939283	0.17498     	0  	0.595655	0.653952	0.135184 	0.142857	0.483776	1  	0.182215
179	372  	597      	5882    	0.2	0.790503	0.939283	0.176393    	0  	0.594569	0.653952	0.137763 	0.142857	0.484998	1  	0.1831  
180	347  	536      	5882    	0.2	0.793456	0.939283	0.173241    	0  	0.596635	0.653952	0.135253 	0.142857	0.482568	1  	0.179878
181	372  	553      	5882    	0.2	0.792383	0.939283	0.17385     	0  	0.596402	0.653952	0.135268 	0.142857	0.483242	1  	0.180928
182	377  	565      	5882    	0.2	0.793835	0.939283	0.171809    	0  	0.597763	0.653646	0.132643 	0.142857	0.481965	1  	0.179637
183	377  	552      	5882    	0.2	0.790198	0.939283	0.177021    	0  	0.594206	0.653646	0.137661 	0.142857	0.485109	1  	0.183881
184	368  	548      	5882    	0.2	0.790704	0.939283	0.175078    	0  	0.595228	0.653646	0.135089 	0.142857	0.485058	1  	0.182334
