
OPTIMIZING ON FOLD NUMBER 1
Number of workers = 8

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5888
Features active in total: 5888
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 107
PRCC T2: 46
ccRCC: 323
normal: 86

RUNNING GENETIC ALGORITHM
Generations completed = 54
Generations completed = 121
Generations completed = 186
Generations completed = 251
Generations completed = 315
Generations completed = 377
Generations completed = 440
   	     	         	        	       type naive Bayes balanced accuracy       	                 root separation                 	                 root leanness                  
   	     	         	        	------------------------------------------------	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std         	min	avg     	max     	std      	min     	avg     	max	std     
0  	500  	3818     	3818    	0.2	0.773647	0.899512	0.118432    	0  	0.561827	0.633584	0.0603092	0.140028	0.263995	1  	0.121623
1  	398  	3146     	3989    	0.2	0.727985	0.899512	0.164035    	0  	0.55225 	0.632883	0.0736426	0.140028	0.328584	1  	0.148166
2  	376  	1967     	4155    	0.2	0.77103 	0.901991	0.106597    	0  	0.572126	0.643093	0.065874 	0.138675	0.312431	1  	0.122641
3  	369  	1533     	4278    	0.2	0.761812	0.907742	0.132096    	0  	0.575238	0.643093	0.0697685	0.138675	0.327628	1  	0.142482
4  	379  	1244     	4394    	0.2	0.74108 	0.907742	0.157462    	0  	0.568336	0.643093	0.0723305	0.141421	0.361769	1  	0.157646
5  	370  	1125     	4501    	0.2	0.742623	0.910068	0.148878    	0  	0.572079	0.644257	0.0754004	0.141421	0.372959	1  	0.157577
6  	367  	1107     	4619    	0.2	0.764531	0.909513	0.143416    	0  	0.583945	0.644257	0.0711397	0.141421	0.354549	1  	0.155991
7  	383  	1058     	4737    	0.2	0.767537	0.909513	0.143876    	0  	0.584076	0.646568	0.0757094	0.141421	0.361338	1  	0.158041
8  	369  	930      	4811    	0.2	0.782431	0.918006	0.127357    	0  	0.58599 	0.646959	0.0776278	0.144338	0.358185	1  	0.151315
9  	363  	886      	4902    	0.2	0.784952	0.918006	0.13732     	0  	0.588167	0.646959	0.0825168	0.144338	0.356965	1  	0.16031 
10 	392  	898      	5010    	0.2	0.789212	0.918006	0.136126    	0  	0.589127	0.656528	0.0890245	0.144338	0.362501	1  	0.160277
11 	381  	850      	5068    	0.2	0.80599 	0.919245	0.128166    	0  	0.596251	0.656528	0.0905581	0.144338	0.345717	1  	0.164864
12 	367  	842      	5138    	0.2	0.796232	0.923592	0.134345    	0  	0.597772	0.656528	0.0873276	0.154303	0.36398 	1  	0.167653
13 	364  	814      	5205    	0.2	0.792463	0.923592	0.143657    	0  	0.600026	0.656623	0.0841276	0.152499	0.367282	1  	0.17788 
14 	373  	795      	5264    	0.2	0.787482	0.923592	0.147504    	0  	0.596142	0.656623	0.0920561	0.154303	0.394848	1  	0.174995
15 	374  	749      	5307    	0.2	0.804363	0.923592	0.140687    	0  	0.599453	0.656623	0.106356 	0.145865	0.37736 	1  	0.176447
16 	372  	729      	5344    	0.2	0.792388	0.924223	0.146455    	0  	0.603105	0.662418	0.100014 	0.152499	0.398528	1  	0.177457
17 	370  	689      	5385    	0.2	0.793355	0.924223	0.150116    	0  	0.601702	0.662418	0.103304 	0.154303	0.405487	1  	0.182499
18 	377  	709      	5421    	0.2	0.793072	0.924223	0.149289    	0  	0.601987	0.662418	0.0998831	0.154303	0.41278 	1  	0.178201
19 	380  	728      	5461    	0.2	0.781585	0.925392	0.155541    	0  	0.599464	0.662418	0.106826 	0.137361	0.426685	1  	0.181651
20 	376  	686      	5499    	0.2	0.789672	0.928674	0.142342    	0  	0.606782	0.662418	0.105622 	0.137361	0.423968	1  	0.167344
21 	353  	640      	5519    	0.2	0.79548 	0.928674	0.146568    	0  	0.60741 	0.662418	0.109658 	0.156174	0.410028	1  	0.174393
22 	376  	691      	5547    	0.2	0.787344	0.928674	0.148271    	0  	0.604931	0.662418	0.113039 	0.156174	0.430054	1  	0.1725  
23 	367  	618      	5564    	0.2	0.809749	0.928674	0.137015    	0  	0.605043	0.662669	0.113567 	0.156174	0.416505	1  	0.171618
24 	381  	675      	5601    	0.2	0.800707	0.928674	0.144068    	0  	0.603117	0.662669	0.114439 	0.156174	0.43346 	1  	0.173779
25 	392  	683      	5622    	0.2	0.801136	0.931   	0.14472     	0  	0.603301	0.662669	0.114738 	0.154303	0.435654	1  	0.173927
26 	378  	630      	5639    	0.2	0.808196	0.927925	0.149075    	0  	0.602787	0.662669	0.126395 	0.154303	0.425895	1  	0.178629
27 	374  	626      	5666    	0.2	0.810595	0.929163	0.149851    	0  	0.605661	0.662669	0.123863 	0.152499	0.420464	1  	0.17903 
28 	361  	629      	5681    	0.2	0.813809	0.929163	0.148303    	0  	0.603354	0.66354 	0.129058 	0.152499	0.428032	1  	0.174787
29 	378  	599      	5697    	0.2	0.812393	0.929163	0.151048    	0  	0.604425	0.66354 	0.12954  	0.152499	0.423712	1  	0.181267
30 	369  	646      	5712    	0.2	0.812632	0.928707	0.152112    	0  	0.601658	0.66354 	0.13205  	0.188982	0.435194	1  	0.174384
31 	373  	589      	5723    	0.2	0.819318	0.927002	0.154611    	0  	0.602325	0.66354 	0.135125 	0.188982	0.424468	1  	0.17631 
32 	372  	631      	5739    	0.2	0.815574	0.927002	0.153903    	0  	0.599967	0.66354 	0.134567 	0.188982	0.435464	1  	0.175437
33 	384  	620      	5755    	0.2	0.825174	0.927002	0.143341    	0  	0.604346	0.66354 	0.123272 	0.188982	0.428596	1  	0.165319
34 	368  	595      	5766    	0.2	0.826968	0.929326	0.14095     	0  	0.606252	0.66354 	0.120176 	0.185695	0.42683 	1  	0.165569
35 	363  	588      	5778    	0.2	0.820098	0.929326	0.147325    	0  	0.603319	0.66354 	0.126194 	0.185695	0.43685 	1  	0.168409
36 	368  	600      	5790    	0.2	0.821835	0.929328	0.148085    	0  	0.603386	0.66354 	0.126133 	0.185695	0.432948	1  	0.17129 
37 	357  	543      	5798    	0.2	0.819933	0.934458	0.151799    	0  	0.603579	0.66354 	0.129543 	0.185695	0.43503 	1  	0.173492
38 	367  	543      	5806    	0.2	0.8247  	0.934458	0.152719    	0  	0.602228	0.66354 	0.129186 	0.185695	0.431812	1  	0.172341
39 	345  	529      	5811    	0.2	0.820308	0.934458	0.158599    	0  	0.60336 	0.66354 	0.135181 	0.185695	0.431169	1  	0.17893 
