gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
18,389,404,2223,0.5,0.8875868320883317,0.9583649414697369,0.0758309053927342,0.18569533817705186,0.3191806127104469,1.0,0.12955295600060016
19,387,386,2270,0.5,0.8871333763459338,0.9583649414697369,0.07660304493680307,0.18569533817705186,0.3202206016811678,1.0,0.13058737371163048
20,382,387,2302,0.5,0.8877976610496662,0.9583649414697369,0.07670277831430092,0.18569533817705186,0.3195906593109588,1.0,0.13078930466545277
21,383,393,2339,0.5,0.8886039982049615,0.9583649414697369,0.0759776561090929,0.18569533817705186,0.3185924069101613,1.0,0.12980586305997774
22,384,396,2376,0.5,0.8881629588010717,0.9583649414697369,0.0767191781478214,0.18569533817705186,0.3196403101779339,1.0,0.13091465883551395
23,380,382,2414,0.5,0.888401671314719,0.9583649414697369,0.07647243155215767,0.18569533817705186,0.31944154836673966,1.0,0.1305970031547333
24,383,410,2442,0.5,0.8883988952852806,0.9583649414697369,0.0767227931209599,0.18569533817705186,0.3198565790643531,1.0,0.13083092692750525
25,389,388,2468,0.5,0.8888326513256783,0.9583649414697369,0.07690097569546211,0.18569533817705186,0.3195042258749753,1.0,0.1309719880081239
26,386,413,2490,0.5,0.8896078905261167,0.9583649414697369,0.076917037666012,0.18569533817705186,0.31844758781790344,1.0,0.13105718561363272
27,373,381,2517,0.5,0.8896448772562205,0.9583649414697369,0.0770457297055015,0.1889822365046136,0.31869701018092406,1.0,0.13120250704872247
28,372,392,2535,0.5,0.8903588260027302,0.9583649414697369,0.0771210292124703,0.1889822365046136,0.3178826777340292,1.0,0.1311801009166672
29,380,393,2557,0.5,0.890639740243921,0.9583649414697369,0.07708815618385828,0.1889822365046136,0.3176656637796097,1.0,0.13097155852600598
30,383,413,2574,0.5,0.8913688187977313,0.9583649414697369,0.07661545931251744,0.1889822365046136,0.31694315042761056,1.0,0.13016313792572776
31,362,386,2591,0.5,0.8898342618568469,0.9609171432041816,0.07747858755622397,0.1889822365046136,0.31968572867451417,1.0,0.1309107849479622
32,384,421,2607,0.5,0.8899971354781318,0.9609171432041816,0.0774290360231272,0.1889822365046136,0.3196894976959681,1.0,0.13103291764342279
33,365,385,2613,0.5,0.8901923827324336,0.9609171432041816,0.0774877594661906,0.1889822365046136,0.3198263073817793,1.0,0.13091468764711117
34,373,407,2623,0.5,0.8903214843712258,0.9609171432041816,0.0775469107857851,0.1889822365046136,0.3198296338588567,1.0,0.13093727189690957
35,390,410,2632,0.5,0.8911460402009946,0.9609171432041816,0.07747225800498433,0.19245008972987526,0.31885799499077855,1.0,0.13090936092836947
36,375,406,2645,0.5,0.8909349214869076,0.9609171432041816,0.07764125064100166,0.19245008972987526,0.319487834795384,1.0,0.13110112932633436
37,363,411,2651,0.5,0.8907521627246214,0.9609171432041816,0.07756063187680329,0.1889822365046136,0.32008820262578963,1.0,0.13083771459440957
38,385,379,2661,0.5,0.891586497614897,0.9609171432041816,0.07779726442099161,0.1889822365046136,0.31889160394710403,1.0,0.13127423237065683
39,383,412,2672,0.5,0.8916450999969634,0.9609669881310757,0.07783335028469812,0.1889822365046136,0.3191297957028917,1.0,0.1312277935190318
40,398,420,2681,0.5,0.8916001718261083,0.9609669881310757,0.07780986596450522,0.1889822365046136,0.31941602503127897,1.0,0.13108702705107184
41,381,397,2688,0.5,0.8920862305330456,0.9609669881310757,0.07765727873918428,0.1889822365046136,0.31884957618406584,1.0,0.1308579411750008
42,389,383,2694,0.5,0.8917841144787348,0.9609669881310757,0.07788433526614275,0.1889822365046136,0.319392391118693,1.0,0.1311209952577446
43,387,374,2696,0.5,0.8920474041472912,0.9609669881310757,0.07786679604383723,0.1889822365046136,0.3193321016630457,1.0,0.13116715588582495
44,385,394,2698,0.5,0.8929412225827023,0.9609669881310757,0.0774811766816259,0.1889822365046136,0.3181675932528425,1.0,0.13062819124183006
45,388,405,2703,0.5,0.8917982360002871,0.9609669881310757,0.07782507775129763,0.1889822365046136,0.3201497904914354,1.0,0.13073060470689235
46,379,398,2706,0.5,0.8919127662191838,0.9609669881310757,0.07778511870822181,0.1889822365046136,0.32027373507194085,1.0,0.13061896606844992
47,373,391,2711,0.5,0.8920664036048458,0.9609669881310757,0.07780984070175012,0.1889822365046136,0.32020583238597816,1.0,0.1306792273928086
48,379,375,2715,0.5,0.8922530796711373,0.9609669881310757,0.07774312160773458,0.19245008972987526,0.32037827431037735,1.0,0.1305281188827635
49,374,394,2718,0.5,0.8924237759266084,0.9609669881310757,0.0777660256133075,0.19245008972987526,0.3203371389955835,1.0,0.13056067185878845
50,378,366,2721,0.5,0.8925421700331403,0.9620765682949687,0.07779834310639722,0.19245008972987526,0.32048999655407484,1.0,0.13042950290706698
51,385,376,2725,0.5,0.892690340073872,0.9620765682949687,0.07779602156850593,0.1889822365046136,0.32043152524661206,1.0,0.13048188082694004
52,398,406,2728,0.5,0.8927579243771886,0.9620765682949687,0.077789126398429,0.1889822365046136,0.3206284264186587,1.0,0.1303802358995729
53,373,419,2730,0.5,0.8929636551117534,0.9620765682949687,0.07780066623823344,0.1889822365046136,0.3205170142997528,1.0,0.13047855917636458
54,350,367,2732,0.5,0.8933663110578788,0.9620765682949687,0.07792609528340279,0.1889822365046136,0.3199786175308132,1.0,0.1307366538625112
55,395,384,2733,0.5,0.8933899343786103,0.9620765682949687,0.07795705333269086,0.1889822365046136,0.3200431643217664,1.0,0.13080174139669534
56,403,417,2738,0.5,0.8933663519138106,0.9620765682949687,0.07792148730222713,0.1889822365046136,0.32027092985327793,1.0,0.13067572707468433
57,368,389,2738,0.5,0.8934572027385896,0.9620765682949687,0.07784010430606142,0.1889822365046136,0.32059926793773175,1.0,0.13040842354922932
58,377,413,2739,0.5,0.8924524650550658,0.9620765682949687,0.0789096686062617,0.19245008972987526,0.3223200974764095,1.0,0.13146522173368674
59,369,385,2741,0.5,0.8916956572801543,0.9648687296151675,0.07912067836383184,0.19245008972987526,0.32381467318794277,1.0,0.1314419315434146
60,390,406,2742,0.5,0.8906992908700795,0.9648687296151675,0.07884180153176873,0.19245008972987526,0.3259546683414371,1.0,0.1308076839549861
61,358,376,2744,0.5,0.8908990569146594,0.9648687296151675,0.07890649876339531,0.19245008972987526,0.3258639545201828,1.0,0.13087014722514673
62,360,391,2744,0.5,0.8911668133718978,0.9648687296151675,0.07888749636833671,0.19245008972987526,0.32563118422842297,1.0,0.13089609311823863
63,384,385,2745,0.5,0.89128283372809,0.9648687296151675,0.07886045463780784,0.1889822365046136,0.3257538829520752,1.0,0.13095451686638854
64,380,395,2745,0.5,0.8915976601869987,0.9648687296151675,0.07896854535250306,0.1889822365046136,0.3256173717855597,1.0,0.1309783963080503
65,377,407,2747,0.5,0.8915621358162973,0.9648687296151675,0.07898300695419937,0.1889822365046136,0.32583412791829286,1.0,0.1308882224811778
66,367,369,2747,0.5,0.8915889471074415,0.9648687296151675,0.07897735433629895,0.1889822365046136,0.32597880945730706,1.0,0.13074087860710684
67,388,407,2747,0.5,0.8917546212924278,0.9648687296151675,0.07878670345997979,0.1889822365046136,0.32608610060815224,1.0,0.1306559508292388
68,379,421,2748,0.5,0.8919232517008352,0.9648687296151675,0.07878987220730634,0.1889822365046136,0.32615619254493,1.0,0.1305974113140851
69,372,383,2748,0.5,0.8920984566706281,0.9648687296151675,0.07888230894592864,0.1889822365046136,0.3260453898372696,1.0,0.13069542625479275
70,390,403,2748,0.5,0.8922947705270001,0.9648687296151675,0.0790011244284959,0.1889822365046136,0.32576098543439885,1.0,0.13090087022253857
71,362,397,2748,0.5,0.8908181887744187,0.9648687296151675,0.07949586212528877,0.1889822365046136,0.3283125095243021,1.0,0.13107221169060287
72,379,414,2749,0.5,0.8924283064836709,0.9648687296151675,0.07902741145795306,0.1889822365046136,0.326017998156928,1.0,0.13072922184498922
73,362,395,2750,0.5,0.8925450868844177,0.9648687296151675,0.07909633976668633,0.18569533817705186,0.32596031350633486,1.0,0.13078788738459382
74,370,410,2750,0.5,0.89260498506205,0.9648687296151675,0.07912481648300272,0.18569533817705186,0.3259003136277425,1.0,0.1308437076376014
75,382,418,2750,0.5,0.8932457611108121,0.9648687296151675,0.07941526619004652,0.18257418583505536,0.32489024801089217,1.0,0.1314410943411681
76,380,419,2750,0.5,0.894578391439164,0.9655850024223703,0.07857501563584543,0.18257418583505536,0.3227833247318269,1.0,0.13043035861078478
77,361,390,2750,0.5,0.8949198095195701,0.9655850024223703,0.07871649564754327,0.18257418583505536,0.32220454735397003,1.0,0.13054172117545926
78,379,403,2751,0.5,0.8944098191400378,0.9655850024223703,0.07896228166117651,0.1796053020267749,0.323119243992698,1.0,0.130925454703022
79,368,398,2751,0.5,0.8941922928424824,0.9655850024223703,0.0794733849744188,0.1796053020267749,0.32357095455635454,1.0,0.13182928635138524
80,389,431,2751,0.5,0.8943869360915228,0.9655850024223703,0.0795016048664022,0.1796053020267749,0.3233670818664683,1.0,0.13188940007275368
81,366,399,2751,0.5,0.8937243654390563,0.9655850024223703,0.07960221389628395,0.1796053020267749,0.3245599472446784,1.0,0.13174024794750114
82,377,416,2751,0.5,0.8937020641734886,0.9667711184449349,0.07948351932452191,0.1796053020267749,0.3250701317162119,1.0,0.13137921936391958
83,385,391,2751,0.5,0.8937007003997257,0.9667711184449349,0.07940760667619247,0.18569533817705186,0.32539484852253975,1.0,0.13116004073821821
84,380,402,2751,0.5,0.8938028296010888,0.9667711184449349,0.07942713841421879,0.18569533817705186,0.325369912717627,1.0,0.131186036685057
85,382,433,2751,0.5,0.8940042026226472,0.9667711184449349,0.0795511368595376,0.18569533817705186,0.3250603164745908,1.0,0.131444158984761
86,394,422,2751,0.5,0.8943323274112935,0.9667711184449349,0.0795443387945065,0.18569533817705186,0.32483394224055506,1.0,0.13145039730982802
87,373,388,2751,0.5,0.8953202513433457,0.968973525770293,0.07867504096539786,0.18569533817705186,0.323400960203152,1.0,0.1299488601833003
88,375,410,2751,0.5,0.8958288975834269,0.968973525770293,0.07956725256584028,0.18569533817705186,0.3227319742852617,1.0,0.13145555765574518
89,383,403,2751,0.5,0.8965480691258901,0.968973525770293,0.07913345561425239,0.18569533817705186,0.32163696556052834,1.0,0.1308299733107698
90,389,426,2751,0.5,0.8970942684545278,0.968973525770293,0.07902180957115897,0.1889822365046136,0.3210601119941529,1.0,0.1306300522533434
91,380,404,2751,0.5,0.8975670413576592,0.968973525770293,0.07888815630045333,0.1889822365046136,0.32045073938955587,1.0,0.1305035521391132
92,400,408,2751,0.5,0.8976723757137711,0.968973525770293,0.07890176621882637,0.1889822365046136,0.3204712571782841,1.0,0.1304870150337812
93,386,409,2751,0.5,0.8977446369170612,0.968973525770293,0.07890939002113541,0.1889822365046136,0.32055938240187815,1.0,0.13040580933705676
94,370,391,2751,0.5,0.8978291423739504,0.968973525770293,0.07892072960647704,0.1889822365046136,0.3205058062870855,1.0,0.13045211115005617
95,389,422,2751,0.5,0.8979061669855085,0.968973525770293,0.07895793849819249,0.1889822365046136,0.3204420444242116,1.0,0.13050640298847507
96,383,430,2751,0.5,0.8981387108055657,0.968973525770293,0.0790825349828387,0.1889822365046136,0.32010430858831296,1.0,0.13074137283111198
97,387,426,2751,0.5,0.8995171410475129,0.968973525770293,0.07879262286856328,0.1889822365046136,0.31802734149004075,1.0,0.13074905710083054
98,367,402,2751,0.5,0.8982215208448067,0.968973525770293,0.0789471112833798,0.1889822365046136,0.3201657768512423,1.0,0.13072202874543418
99,376,411,2751,0.5,0.8990247951164739,0.9691037195461126,0.07910813365529729,0.18569533817705186,0.3189537626410412,1.0,0.13110885959423665
