gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,0,126,126,0.6179678867609927,0.8782021872544288,0.9482320034092435,0.07134915691840686,0.18257418583505536,0.32417512475326915,0.7071067811865476,0.11774848609863925
1,383,342,358,0.5,0.876732460445994,0.9482320034092435,0.076104178005761,0.18257418583505536,0.3279519757589571,1.0,0.12666003386052466
2,378,324,549,0.5,0.8749988722670539,0.9482320034092435,0.07850703597820954,0.18257418583505536,0.33170847210610144,1.0,0.13065438414150174
3,380,341,754,0.5,0.8754023198047264,0.9482320034092435,0.0780115347122564,0.18257418583505536,0.33177231027271914,1.0,0.13059514065764075
4,367,323,931,0.5,0.8759294060051352,0.9482320034092435,0.07778515452435882,0.18257418583505536,0.3315357332344005,1.0,0.13074870068637148
5,368,326,1095,0.5,0.8767886198048593,0.9497625230529483,0.0775536964636304,0.18257418583505536,0.3305532861915982,1.0,0.13059941741640793
6,378,344,1236,0.5,0.877423410510017,0.9497625230529483,0.07784132191773527,0.18257418583505536,0.32978364582866054,1.0,0.13118676045240366
7,382,342,1364,0.5,0.8793276217036111,0.9498244352609387,0.07706652970344899,0.18257418583505536,0.3268911011488786,1.0,0.13038951177001937
8,377,338,1473,0.5,0.8781573867995527,0.9515743651214709,0.07828596524982638,0.18257418583505536,0.32917985228012303,1.0,0.13164422346883256
9,382,362,1598,0.5,0.8772753094613156,0.9515743651214709,0.07799388189465192,0.1796053020267749,0.331416220553261,1.0,0.13084274409274155
10,376,371,1709,0.5,0.8774444017568773,0.9515743651214709,0.07804164647220722,0.1796053020267749,0.33141747436337143,1.0,0.13084226545751038
11,380,350,1792,0.5,0.8774346180158042,0.9515743651214709,0.0780133030486463,0.1796053020267749,0.33173918749129605,1.0,0.130612049011829
12,390,383,1899,0.5,0.8776038891503883,0.9515743651214709,0.07799370394733929,0.1796053020267749,0.3317022194636376,1.0,0.13064649064188408
13,383,355,1977,0.5,0.8779714485495425,0.9516693027139652,0.0778141391190362,0.1796053020267749,0.3316649548166391,1.0,0.1306755252822392
14,369,367,2042,0.5,0.8781345218815195,0.9544466926747802,0.07785257187252444,0.1796053020267749,0.33162851903616714,1.0,0.13070968758264567
15,375,362,2104,0.5,0.8782113726991927,0.9544466926747802,0.07788584053223423,0.1796053020267749,0.33180761621511395,1.0,0.13054153229012017
16,380,378,2172,0.5,0.8783832566452989,0.9544466926747802,0.07796947833099802,0.1796053020267749,0.3317751861800841,1.0,0.13056897640402088
17,384,364,2224,0.5,0.8785487686368212,0.9544466926747802,0.07798613496083392,0.2,0.3318412526946085,1.0,0.13049976436812588
18,386,333,2266,0.5,0.8788277954733117,0.9544466926747802,0.077500124872082,0.2,0.3319888225818323,1.0,0.13049766279469294
19,373,369,2313,0.5,0.8792724317985089,0.9544466926747802,0.07761468927632485,0.2,0.3316244422778861,1.0,0.130674007982585
20,371,362,2353,0.5,0.8794093785776115,0.9544466926747802,0.07767580787336288,0.2041241452319315,0.33167058037732516,1.0,0.13063120680974596
21,388,337,2388,0.5,0.8796624336666785,0.9544466926747802,0.07778547957418395,0.2041241452319315,0.33160381570934433,1.0,0.1306795247871572
22,363,341,2414,0.5,0.8794590507171511,0.9545994039142477,0.07785313958898406,0.2041241452319315,0.33203113244759536,1.0,0.13070273960089773
23,379,344,2442,0.5,0.8797246935137946,0.9545994039142477,0.0779940239479599,0.2041241452319315,0.33178851978394003,1.0,0.13081808841622386
