gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,0,112,112,0.5,0.8915198165761833,0.9568069308774375,0.08042377549169788,0.2041241452319315,0.34152414615890225,1.0,0.13167686603831513
1,378,312,335,0.5,0.891867467464077,0.9568069308774375,0.08013680622742571,0.2041241452319315,0.34157451545748546,1.0,0.13164258805501394
2,397,327,541,0.5,0.8924435922447096,0.9568069308774375,0.07924822493545029,0.2041241452319315,0.3413959537799118,1.0,0.13171554711293412
3,366,321,742,0.5,0.8926204874172896,0.9568069308774375,0.07840455844579672,0.2041241452319315,0.34193067534060945,1.0,0.13135527243577075
4,372,306,899,0.5,0.8929001945620324,0.9568069308774375,0.07838430135499308,0.2041241452319315,0.3417507804931635,1.0,0.13141789231364964
5,380,314,1043,0.5,0.8935119592024234,0.9568069308774375,0.07741458470530707,0.2041241452319315,0.3413093261087165,1.0,0.13131061065023036
6,378,350,1211,0.5,0.8938491262741696,0.9568069308774375,0.0770473473925219,0.2041241452319315,0.3411810273452025,1.0,0.1314043457228782
7,365,330,1350,0.5,0.8940937733014789,0.9568069308774375,0.07703558843395403,0.2041241452319315,0.3410407510851046,1.0,0.13139355690428076
8,382,301,1450,0.5,0.8941874681979478,0.9568069308774375,0.07689150686727249,0.2041241452319315,0.3411140154043086,1.0,0.13147582143795425
9,344,308,1554,0.5,0.8944565065064005,0.9568069308774375,0.07658672648715475,0.2041241452319315,0.34095369396323316,1.0,0.13158849325048963
10,360,319,1651,0.5,0.8952899844420938,0.9583366910278873,0.07655883199177911,0.2041241452319315,0.3396543857432781,1.0,0.1318999222158631
11,378,368,1767,0.5,0.8955920023283152,0.9583366910278873,0.07663918641034963,0.2041241452319315,0.3394141916884487,1.0,0.13195515494718818
12,372,335,1855,0.5,0.8957756303743205,0.9583366910278873,0.07666282362400038,0.2041241452319315,0.3393476160730259,1.0,0.13196432318709095
13,374,352,1934,0.5,0.8955226779983859,0.9583366910278873,0.07676836004510341,0.2041241452319315,0.3400330002047718,1.0,0.13205376003607042
14,377,355,2007,0.5,0.8975514521039083,0.9583366910278873,0.07559315057168575,0.2041241452319315,0.3367145291894772,1.0,0.1308835337128697
15,374,343,2069,0.5,0.8976552896292831,0.9583366910278873,0.07562416412483593,0.2041241452319315,0.33664636650890883,1.0,0.1309485881806639
16,372,324,2134,0.5,0.8978274853153296,0.9593908620685735,0.075702936717133,0.2041241452319315,0.3365205752596501,1.0,0.13103874200326068
17,376,346,2189,0.5,0.8979259846826405,0.9593908620685735,0.0757323612847934,0.2041241452319315,0.3364661995669732,1.0,0.13108619850491018
18,379,346,2241,0.5,0.8969857844503578,0.9593908620685735,0.07694474333206329,0.2041241452319315,0.33802092056709304,1.0,0.13208785703444959
19,376,353,2273,0.5,0.8964024046346143,0.9593908620685735,0.07710044268053586,0.2041241452319315,0.33950926269686965,1.0,0.13221517714419673
20,351,323,2316,0.5,0.8966071575933645,0.9593908620685735,0.07699921685578004,0.2041241452319315,0.3394615168541833,1.0,0.1321349609713289
21,361,335,2352,0.5,0.898425483933363,0.9593908620685735,0.07581286851708789,0.2041241452319315,0.33657969098431123,1.0,0.1309837479857216
22,356,329,2387,0.5,0.8985499445794187,0.9596619552312097,0.07588265737182721,0.2041241452319315,0.33656132711847314,1.0,0.1309934078313532
23,374,385,2428,0.5,0.898675019481685,0.9596619552312097,0.07591127503755109,0.2041241452319315,0.3366096638829648,1.0,0.13096402487881312
24,375,360,2466,0.5,0.8987808638616961,0.9596619552312097,0.07594355437868086,0.2041241452319315,0.33671305989269723,1.0,0.13087559926926678
25,377,356,2497,0.5,0.8988624961160119,0.9596619552312097,0.07587338226338207,0.2,0.3367005713138386,1.0,0.1308997751091062
26,369,370,2518,0.5,0.898974070240069,0.9596619552312097,0.07578666970618836,0.2,0.33678799826078876,1.0,0.13082439421206776
27,363,361,2534,0.5,0.8990605667725683,0.9596619552312097,0.07577899953822166,0.19611613513818404,0.33680216700798704,1.0,0.13081326925827577
28,366,365,2554,0.5,0.8991578948631154,0.9596619552312097,0.07579530253235274,0.19611613513818404,0.33686131684422066,1.0,0.13077181905248572
29,373,377,2576,0.5,0.8992501380124189,0.9596619552312097,0.07583261292865742,0.19611613513818404,0.33679870204180495,1.0,0.1308283310373845
30,366,371,2588,0.5,0.8993219241028527,0.9596619552312097,0.07587338815759358,0.19611613513818404,0.33672298258780436,1.0,0.1308869931018006
31,367,366,2606,0.5,0.8993885906597523,0.9596619552312097,0.07589994051436193,0.19611613513818404,0.3368029445868267,1.0,0.1308267698974326
32,375,387,2619,0.5,0.8995046335871225,0.9596619552312097,0.07591360378555277,0.19611613513818404,0.3367129482400436,1.0,0.13089626980638647
33,388,381,2632,0.5,0.8995949772966533,0.9596619552312097,0.07592594798959147,0.19611613513818404,0.3368919835165329,1.0,0.13075118099777852
34,388,362,2641,0.5,0.8996062385768802,0.9599891393380124,0.07593551871998429,0.19611613513818404,0.33696116770052725,1.0,0.13070036222309483
35,382,372,2651,0.5,0.8996717290586294,0.9599891393380124,0.07591032415193179,0.19611613513818404,0.33704112969954964,1.0,0.13063990719645233
36,366,380,2664,0.5,0.8997484154621893,0.9635322617406995,0.075935621923061,0.19611613513818404,0.33699932705992264,1.0,0.13067767746042164
37,400,391,2671,0.5,0.8998448441531854,0.9635322617406995,0.07598460413820579,0.19611613513818404,0.33702013922271135,1.0,0.13065878651160756
38,377,385,2674,0.5,0.8999420432204481,0.9635322617406995,0.07591578654303481,0.19611613513818404,0.33697623964023976,1.0,0.13068960335305593
39,372,368,2677,0.5,0.9000539697279824,0.9635322617406995,0.07588681386564859,0.19611613513818404,0.336913121677206,1.0,0.13073087208700776
40,388,377,2683,0.5,0.9000865286001483,0.9635322617406995,0.07590252365875268,0.19611613513818404,0.3368285612171433,1.0,0.13080647826337075
41,373,377,2690,0.5,0.9001316685283937,0.9635322617406995,0.07582810332672241,0.19611613513818404,0.337120019612753,1.0,0.13057220352733773
42,381,367,2694,0.5,0.9002570808858229,0.9635322617406995,0.07588637223639835,0.19611613513818404,0.33694495201589725,1.0,0.1307173896902949
43,381,397,2700,0.5,0.9003577375826654,0.9635322617406995,0.07590751888206139,0.19611613513818404,0.33691199038233244,1.0,0.13073826100846592
44,373,341,2702,0.5,0.900404123962398,0.9635322617406995,0.07593343025353624,0.2,0.33700053523744405,1.0,0.1306558915929043
