inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index
,0.0,,0.007469587164360725,0.0,0.011620806586326646
,0.0,,0.009764404607499872,0.0,0.011845086587309218
,0.0,,0.009549454265551132,0.0,0.011651955805499988
,0.0,,0.010357670597218463,0.0,0.011369556204549075
,0.0,,0.009509486821566552,0.0,0.011366597242680816
,0.0,,0.010338942970560476,0.0,0.01293227388744377
,0.0,,0.006488246763267119,0.0,0.012214594604359787
,0.0,,0.007661940889981355,0.0,0.012156215783906518
,0.0,,0.004689612952950324,0.0,0.012576741505106862
,0.0,,0.009864698720628437,0.0,0.011341807950018167
,0.0,,0.007905903577682092,0.0,0.012238651901180642
,0.0,,0.010514183908429592,0.0,0.011305719590616775
,0.0,,0.006322323286091732,0.0,0.013306142098457817
,0.0,,0.007889175408466625,0.0,0.011523688965646343
,0.0,,0.009710887494957451,0.0,0.01336860347039237
,0.0,,0.005719722936676423,0.0,0.013656164017300373
,0.0,,0.007086015501959782,0.0,0.01361017591300357
,0.0,,0.007866377275758049,0.0,0.011234306077912542
,0.0,,0.009763609196746991,0.0,0.012724218459170883
,0.0,,0.0074503180722888165,0.0,0.011549836719383297
,0.0,,0.006465585671596792,0.0,0.012711951522522498
,0.0,,0.008107014330911358,0.0,0.011887794046492308
,0.0,,0.0074703715068085725,0.0,0.011105190506995188
,0.0,,0.006465585671596792,0.0,0.01269168881043003
,0.0,,0.008525779427085224,0.0,0.01203258704630913
,0.0,,0.011333674902249537,0.0,0.011134492186319879
,0.0,,0.007760869136293013,0.0,0.012445214967426147
,0.0,,0.00641768743377217,0.0,0.01386940495268393
,0.0,,0.008885302452780738,0.0,0.015246152217944776
,0.0,,0.007204447759582576,0.0,0.012369790758602551
,0.0,,0.009389185615962057,0.0,0.012241350995486521
,0.0,,0.010344777412839828,0.0,0.012690484090536547
,0.0,,0.012614430677669833,0.0,0.011814968934084907
,0.0,,0.008614687565084433,0.0,0.014855075848049628
,0.0,,0.007382632816525181,0.0,0.011535894492477031
,0.0,,0.008770289749374006,0.0,0.012419549968591792
,0.0,,0.009085250259890463,0.0,0.011907990839019259
,0.0,,0.011453093752470618,0.0,0.01171826797293025
,0.0,,0.006558734191194744,0.0,0.01398308182132495
,0.0,,0.010846616038189004,0.0,0.012229508534425976
,0.0,,0.007127941178259432,0.0,0.012259086384777516
,0.0,,0.008048240076172419,0.0,0.011079644572341495
,0.0,,0.00845868622074907,0.0,0.011789933890528
,0.0,,0.010337976963876566,0.0,0.014995035015248513
,0.0,,0.010256192626196595,0.0,0.015263531014244342
,0.0,,0.009703321332192759,0.0,0.011135162925255876
,0.0,,0.013009542292561115,0.0,0.01191274243484628
,0.0,,0.008585256722262978,0.0,0.014929783470021192
,0.0,,0.009686870032751631,0.0,0.012082319735719913
,0.0,,0.009753116251624235,0.0,0.01098988501670491
,0.0,,0.010824256451907295,0.0,0.011230568494323105
,0.0,,0.009450644312213242,0.0,0.011038817507088934
,0.0,,0.01201071008573474,0.0,0.0124585644431341
,0.0,,0.009610956416751996,0.0,0.012464207587681658
,0.0,,0.012340900875403564,0.0,0.013328848407736887
,0.0,,0.011263186389513983,0.0,0.010773266978963282
,0.0,,0.01431505434823364,0.0,0.01226872367148234
,0.0,,0.012722671235746393,0.0,0.01201184530720377
,0.0,,0.013569956806595047,0.0,0.012419004482380069
,0.0,,0.01274018908026904,0.0,0.014121979618848033
,0.0,,0.015145838351200855,0.0,0.012885338723429672
,0.0,,0.01167958927919679,0.0,0.009988717080765526
,0.0,,0.008972600708392384,0.0,0.011247905199474351
,0.0,,0.009084495159248694,0.0,0.010460840943345566
,0.0,,0.013609785753638602,0.0,0.011032449387564758
,0.0,,0.0060045730580986926,0.0,0.016760110771516786
,0.0,,0.010548496002092506,0.0,0.014990622287625419
,0.0,,0.011029812418639174,0.0,0.01480808432696714
,0.0,,0.008393248409602136,0.0,0.014037192058435967
,0.0,,0.008094766938908163,0.0,0.012525839218466775
,0.0,,0.011825821988931198,0.0,0.014951571987169588
,0.0,,0.012444651030210129,0.0,0.01494594616759405
,0.0,,0.011619842885196251,0.0,0.00958587380381525
,0.0,,0.016900386034501374,0.0,0.0107356476603028
,0.0,,0.013527372773796282,0.0,0.01694562010315673
,0.0,,0.01355714743241746,0.0,0.014265244719339633
,0.0,,0.023310183948822852,0.0,0.01504167974755117
,0.0,,0.011706610919310603,0.0,0.014402285088745435
,0.0,,0.015327838663862944,0.0,0.012845923495223089
,0.0,,0.01316268853187011,0.0,0.013761984072910783
,0.0,,0.018812673521940094,0.0,0.01000776458172345
