inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index,test_NB_bal_acc,test_root_leanness,test_SKSurvCox_c-index
,0.0,,0.018341188969544366,0.0,0.016989006130222705,0.02783294791934438,0.0,0.022157950237052415
,0.0,,0.02805912077973633,0.0,0.026534112516208713,0.039357184549906325,0.0,0.016813899846299343
,0.0,,0.023578042369945113,0.0,0.029221708406672254,0.038200281947660286,0.0,0.014234740425492196
,0.0,,0.021895297137859003,0.0,0.018835285743311413,0.0353971381263586,0.0,0.015588076004712676
,0.0,,0.018654744765117026,0.0,0.017931444569569632,0.03216336840677036,0.0,0.01652489316331258
,0.0,,0.026065665594679245,0.0,0.016374315783768773,0.02631128969493093,0.0,0.03705251495832397
,0.0,,0.025834164192111098,0.0,0.01848427977223163,0.027237397751669733,0.0,0.032717280930357806
,0.0,,0.028729349355432116,0.0,0.018245988851216692,0.027718971255436462,0.0,0.03147022801011848
,0.0,,0.019193105254968014,0.0,0.016665167534080167,0.03295874098596168,0.0,0.037822936587862156
,0.0,,0.017206227548683322,0.0,0.014527825122652374,0.025198395797569346,0.0,0.026843418100353494
,0.0,,0.02409391595594557,0.0,0.013073038733659344,0.025912463410986172,0.0,0.028106945794208665
,0.0,,0.016321293068903276,0.0,0.0184808324395702,0.029343985585532487,0.0,0.015897612923448483
,0.0,,0.021332796459829242,0.0,0.015445110070696396,0.0304120949986412,0.0,0.01764939961754764
,0.0,,0.020212618383250943,0.0,0.018559087445384377,0.02893333791913589,0.0,0.03537207334804984
,0.0,,0.022149254118893173,0.0,0.017665626429743075,0.030392139790891566,0.0,0.029812266081447016
,0.0,,0.017514824296152136,0.0,0.015805026430964708,0.027940957041897738,0.0,0.02507491831138632
,0.0,,0.022905541247037517,0.0,0.022070341770170723,0.02589211287895811,0.0,0.02715188507489543
,0.0,,0.019653702232312047,0.0,0.018229901086654756,0.030426172295163725,0.0,0.020575574973254983
,0.0,,0.018916596876006084,0.0,0.015153375814805276,0.027568118995264533,0.0,0.02612833664962646
,0.0,,0.014380525235320907,0.0,0.017049697270898997,0.028259682589606077,0.0,0.021422905358463466
,0.0,,0.021889535054192295,0.0,0.013557903716841138,0.029573190899858798,0.0,0.028495397294150866
,0.0,,0.023973764687761835,0.0,0.023346802522200095,0.025492488264298636,0.0,0.032516154535550894
,0.0,,0.017819988231414348,0.0,0.017751388679907228,0.028298104491013432,0.0,0.023578259853884623
,0.0,,0.01729916512360619,0.0,0.017859123499244837,0.028298104491013432,0.0,0.024318441350750182
,0.0,,0.019431490776433552,0.0,0.02030827208388904,0.038365865754021386,0.0,0.03550258308828733
,0.0,,0.024713014471602648,0.0,0.017181717319001616,0.032043764810628164,0.0,0.0437189408049016
,0.0,,0.037026841247345066,0.0,0.021287440726352004,0.04600405815532589,0.0,0.032225292490790966
,0.0,,0.02348809824821356,0.0,0.023108071909647802,0.02724453235543571,0.0,0.02088749224368575
,0.0,,0.025788467293316936,0.0,0.022450611399894863,0.03458401407100728,0.0,0.01911222409280253
,0.0,,0.02605947603267545,0.0,0.02818472565308363,0.023465498519489942,0.0,0.01753686645997294
,0.0,,0.017969065586269917,0.0,0.025707460069720817,0.044326009203038995,0.0,0.033053139998755705
,0.0,,0.02067061703537786,0.0,0.021659222181207024,0.02691001931909846,0.0,0.03983457544275277
,0.0,,0.028071720250762523,0.0,0.018933421850770345,0.03092086249889154,0.0,0.04352405758371533
,0.0,,0.027576378296181637,0.0,0.02237295069698614,0.028672888470418552,0.0,0.050546822367847286
,0.0,,0.023216739733980574,0.0,0.036495757926383744,0.027597357576733823,0.0,0.027699871313944198
,0.0,,0.01925171629778509,0.0,0.030243550400485354,0.03291123870107893,0.0,0.042003059727881244
,0.0,,0.021804820675986124,0.0,0.026897050238456722,0.015681173215697904,0.0,0.029026622424526614
,0.0,,0.02473009296000582,0.0,0.03449452843543185,0.022160362854741038,0.0,0.03346522402044186
,0.0,,0.015529413669026864,0.0,0.0265458214757751,0.024113461337547458,0.0,0.026227668245709258
,0.0,,0.029512692230700212,0.0,0.015269430198916897,0.03255363360666982,0.0,0.049681925808585964
,0.0,,0.029506442370972615,0.0,0.016148740972769856,0.02222811449984385,0.0,0.020883816007635846
,0.0,,0.02378099913183523,0.0,0.01827946773962224,0.02743484117962287,0.0,0.035526006243231774
,0.0,,0.03194578992348269,0.0,0.020175310165625227,0.025890261399641543,0.0,0.04471865957215514
,0.0,,0.021197979548396535,0.0,0.017611002246620728,0.03212288698912741,0.0,0.027527342834522597
,0.0,,0.018745932028705618,0.0,0.017001604860322827,0.03214240977311478,0.0,0.02159309528014846
,0.0,,0.01752207639670081,0.0,0.01747590085820263,0.03136590973713233,0.0,0.031301978450089224
,0.0,,0.02054510475167672,0.0,0.013365376459143758,0.041548004215556274,0.0,0.029286868458443447
,0.0,,0.021405078232382337,0.0,0.01887305787917778,0.0318362149787911,0.0,0.04660812496260556
,0.0,,0.02292805591078039,0.0,0.01761812496105256,0.03351511845490584,0.0,0.027269120277706723
,0.0,,0.026310480908502323,0.0,0.03159135535162659,0.023754374747000293,0.0,0.041210485060474346
,0.0,,0.025159901839875102,0.0,0.01347936052746556,0.03624595607773369,0.0,0.03436833013972936
,0.0,,0.02212330405288598,0.0,0.020407267332626423,0.03599477983462488,0.0,0.05539443058587572
,0.0,,0.026242645711172047,0.0,0.017382702681429767,0.025100189585732905,0.0,0.014758274883739542
,0.0,,0.024774547572709433,0.0,0.02841665001227684,0.029044203226796288,0.0,0.03402178249913257
,0.0,,0.020301107687220887,0.0,0.015222875558812105,0.01947404030526333,0.0,0.03222369434313193
,0.0,,0.020472292603961495,0.0,0.024081791515727802,0.02003490782389797,0.0,0.022587561324791457
,0.0,,0.021759473226910016,0.0,0.03078650141291611,0.034595794326179916,0.0,0.024448939395679485
,0.0,,0.025072180909834447,0.0,0.013810483881229841,0.027549908480381344,0.0,0.01665431247939154
,0.0,,0.02809945238114477,0.0,0.02704164808458439,0.03549775229370672,0.0,0.022047216183362823
,0.0,,0.019846845628290956,0.0,0.018462861461110196,0.0424483160068991,0.0,0.027680174229480763
,0.0,,0.026930541278514054,0.0,0.02477544152632882,0.03631366929197101,0.0,0.02593830982437659
,0.0,,0.014817112676191287,0.0,0.014445517915274986,0.021471071111778976,0.0,0.025168028091726885
,0.0,,0.020929852179454225,0.0,0.01847092284305835,0.014406885907384422,0.0,0.02465504356176717
,0.0,,0.013906378162300025,0.0,0.020030237232308585,0.02622788027162293,0.0,0.017230305819853787
,0.0,,0.017536000243641874,0.0,0.018763824664991744,0.03295094278907767,0.0,0.018147270077146227
,0.0,,0.015656465348532107,0.0,0.016046240739018527,0.029519680965084037,0.0,0.020732934419217003
,0.0,,0.01967845006864469,0.0,0.015117070106491421,0.02164922455133433,0.0,0.01909277432191206
,0.0,,0.0238083194100473,0.0,0.015648931060717856,0.029357472478355306,0.0,0.032787090544876
,0.0,,0.02670903442780556,0.0,0.02509534096313933,0.024901089277494272,0.0,0.026103070094206246
,0.0,,0.024817532000123047,0.0,0.02495495679593129,0.02867219340903303,0.0,0.02519130952679887
,0.0,,0.015343063355855436,0.0,0.020088404262239817,0.028735761830259613,0.0,0.016590346964473392
,0.0,,0.02140844224040789,0.0,0.014548372030552035,0.025851863662523882,0.0,0.022411772537199066
,0.0,,0.029574048749921835,0.0,0.02033121842320673,0.02849074599837486,0.0,0.022691017242510703
,0.0,,0.017956355705590284,0.0,0.015242906756047466,0.032020132574764694,0.0,0.02085460377450988
,0.0,,0.018744684558269255,0.0,0.01711943754250571,0.02887316473521593,0.0,0.029105651444552592
,0.0,,0.01635239254186004,0.0,0.019554839968570555,0.024716058570588707,0.0,0.016475911240007367
,0.0,,0.023345186585492443,0.0,0.01828199867074934,0.022032741880724085,0.0,0.030216656965017828
,0.0,,0.020651263280315035,0.0,0.022286562580708248,0.018877503981640693,0.0,0.02596722741858909
,0.0,,0.02768367705885743,0.0,0.021270314781273798,0.02837511833019566,0.0,0.02234981944467746
,0.0,,0.01270057821824348,0.0,0.020239180901140293,0.0313258639110136,0.0,0.027964147290115808
,0.0,,0.018728801750624257,0.0,0.03225667191778548,0.03249768672966664,0.0,0.020969118011342644
,0.0,,0.024958887281248145,0.0,0.020942728707293093,0.023909374175883315,0.0,0.03005701862318392
,0.0,,0.017483273858167156,0.0,0.020459251200292978,0.0277519374929729,0.0,0.030135533144020076
,0.0,,0.03280067881437206,0.0,0.030380613962686247,0.028873565577967282,0.0,0.017040751165410963
,0.0,,0.012126314957841767,0.0,0.017909149101902964,0.025049443253760347,0.0,0.022972303335215712
