inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index
,0.19245008972987526,,0.9266163542880055,0.19245008972987526,0.7755595752331776
,0.1889822365046136,,0.9197919164607629,0.1889822365046136,0.7768761912072657
,0.1889822365046136,,0.9217869718134214,0.1889822365046136,0.7752442845099969
,0.20851441405707477,,0.915264115835703,0.20851441405707477,0.7663736676725289
,0.18569533817705186,,0.9225810291904706,0.18569533817705186,0.7753878857626897
,0.21821789023599236,,0.9139396383167692,0.21821789023599236,0.7602324439001559
,0.20851441405707477,,0.9316146846433607,0.20851441405707477,0.7606099955715009
,0.21821789023599236,,0.9275224749983764,0.21821789023599236,0.7597647584131242
,0.19611613513818404,,0.919699680176132,0.19611613513818404,0.7711801316172846
,0.19245008972987526,,0.9193936067654306,0.19245008972987526,0.7758445798707795
,0.21320071635561044,,0.9246047546983305,0.21320071635561044,0.7603052977761884
,0.21821789023599236,,0.9169691744567453,0.21821789023599236,0.7641948750174916
,0.2,,0.9226163439262416,0.2,0.7702841317537433
,0.2041241452319315,,0.9226417770494575,0.2041241452319315,0.7635123970781877
,0.22360679774997896,,0.9109652337919323,0.22360679774997896,0.7539864196701834
,0.2,,0.9242179546237312,0.2,0.7710959309298668
,0.19611613513818404,,0.927992554012612,0.19611613513818404,0.7706792721150112
,0.2041241452319315,,0.9266707657470017,0.2041241452319315,0.7640938920103547
,0.22360679774997896,,0.9135924160945469,0.22360679774997896,0.7527442187368703
,0.21821789023599236,,0.9279464385413342,0.21821789023599236,0.7627227259128017
,0.2,,0.9217138465278234,0.2,0.7749219442448801
,0.22360679774997896,,0.9242413782958229,0.22360679774997896,0.7617333787751077
,0.21320071635561044,,0.9275436318885276,0.21320071635561044,0.7646887544608781
,0.19611613513818404,,0.9217138465278234,0.19611613513818404,0.7754475620880308
,0.22941573387056177,,0.9257302466713389,0.22941573387056177,0.7551894445835899
,0.22360679774997896,,0.9110249603196201,0.22360679774997896,0.757834964092726
,0.22941573387056177,,0.9236009946286607,0.22941573387056177,0.7538345251795199
,0.23570226039551584,,0.9239481735446873,0.23570226039551584,0.7090355929866011
,0.25,,0.9206192996546767,0.25,0.709784428110743
,0.2041241452319315,,0.9272227777264437,0.2041241452319315,0.7688697960504505
,0.2,,0.9214461292987561,0.2,0.7752586673400448
,0.19611613513818404,,0.9167699810100897,0.19611613513818404,0.777202618662796
,0.23570226039551584,,0.9108262004653283,0.23570226039551584,0.7549533156546185
,0.2581988897471611,,0.9223627173086236,0.2581988897471611,0.7102395409607484
,0.22360679774997896,,0.9237903512332294,0.22360679774997896,0.7630459919526184
,0.21320071635561044,,0.9255731152245501,0.21320071635561044,0.7612917468229784
,0.2041241452319315,,0.9238258632680932,0.2041241452319315,0.7681541250000534
,0.21320071635561044,,0.917860538376582,0.21320071635561044,0.7641483462788932
,0.24253562503633297,,0.9218976352253155,0.24253562503633297,0.7071578880306417
,0.22941573387056177,,0.9030034157569002,0.22941573387056177,0.7604447667523604
,0.22941573387056177,,0.9193110291342057,0.22941573387056177,0.7551033893433694
