gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,159,159,0.5,0.83365863736095,0.8995876193631145,0.06151689464054134,0.1889822365046136,0.31570095942300613,1.0,0.11972413217005594
1,377,219,235,0.5,0.8544319284713576,0.9012836367605797,0.04317231715001835,0.19611613513818404,0.34172816318983334,1.0,0.1246654704286823
2,375,241,277,0.5,0.8569008487770817,0.9012836367605797,0.045956151034444684,0.2,0.34355588123079067,1.0,0.12869667589263195
3,356,220,285,0.5,0.8585791198420816,0.9037633861108455,0.04790603297186582,0.19245008972987526,0.3427465800923384,1.0,0.13081881734829423
4,394,234,290,0.5,0.8573362054800217,0.9037633861108455,0.05021710059230281,0.19245008972987526,0.3497324537158736,1.0,0.13245844640331114
5,364,237,292,0.5,0.8594795055420261,0.9037633861108455,0.04497561413718673,0.19245008972987526,0.3493460230676312,1.0,0.1328243526453258
6,370,233,293,0.5,0.8605426473013013,0.9037633861108455,0.044662778162819765,0.19245008972987526,0.3482243328949114,1.0,0.1333575281172024
7,372,221,293,0.5,0.8609818207119363,0.9037633861108455,0.04467248413207317,0.19245008972987526,0.348897171175195,1.0,0.13295863566093016
8,386,227,293,0.5,0.8622327602694254,0.9037633861108455,0.04482245238139287,0.19245008972987526,0.34696574912777567,1.0,0.13340103909180553
9,368,227,293,0.5,0.8632565907470245,0.9037633861108455,0.044034094980300184,0.19245008972987526,0.34561245158863807,1.0,0.1319872047275493
10,353,215,293,0.5,0.8630246832229959,0.9037633861108455,0.04489880116061031,0.19245008972987526,0.3482866020006588,1.0,0.13272221016092517
11,352,222,293,0.5,0.864010721741582,0.9037633861108455,0.04429872879729924,0.19245008972987526,0.3465776081868682,1.0,0.13206645655261354
12,368,235,293,0.5,0.8645762041500354,0.9037633861108455,0.04423515070884942,0.19245008972987526,0.34567128458990515,1.0,0.13193897077682937
13,381,238,293,0.5,0.8649036911569555,0.9037633861108455,0.04431529189886917,0.19245008972987526,0.3457776891782745,1.0,0.13185061910764667
14,374,230,293,0.5,0.8651935356328336,0.9156727473173625,0.04447069572080506,0.19245008972987526,0.3454474940603176,1.0,0.1321414026479683
15,379,232,293,0.5,0.8653899357794673,0.9156727473173625,0.04457304454214141,0.19245008972987526,0.3459983307743609,1.0,0.1321773274212616
16,376,240,293,0.5,0.866213631771251,0.9156727473173625,0.0448131522247438,0.19245008972987526,0.3439689714320106,1.0,0.132711727211911
17,374,245,293,0.5,0.8666504828470836,0.9156727473173625,0.04493849554133324,0.19245008972987526,0.34342734359585314,1.0,0.13290813693710302
18,385,227,293,0.5,0.8678541705175117,0.9156727473173625,0.044302506575266055,0.19245008972987526,0.3409222140220811,1.0,0.13175295978885587
19,378,234,293,0.5,0.8674697269732012,0.9156727473173625,0.045419464913605975,0.19245008972987526,0.34263163587902723,1.0,0.13292835265522782
20,355,224,293,0.5,0.8683569268534482,0.9156727473173625,0.04458289351042869,0.19245008972987526,0.3416217350489043,1.0,0.13169712502514816
21,381,239,293,0.5,0.8685885899999807,0.9156727473173625,0.04476881451530743,0.19245008972987526,0.341916087266445,1.0,0.13183438348625992
22,364,239,293,0.5,0.8691557492154299,0.9156727473173625,0.04471840164431079,0.19245008972987526,0.3411358717329348,1.0,0.13158583528620443
23,374,231,293,0.5,0.8694463276984938,0.9156727473173625,0.044860812856787315,0.19245008972987526,0.3411853752614866,1.0,0.13152681799697524
24,366,229,293,0.5,0.8698712883704725,0.9156727473173625,0.04500898459154895,0.19245008972987526,0.340390458035711,1.0,0.1320087733228596
25,366,235,293,0.5,0.871423138144119,0.9156727473173625,0.04430986586266887,0.19245008972987526,0.3365699036005037,1.0,0.13111174684453583
26,352,228,293,0.5,0.8716900426144726,0.9156727473173625,0.04445470417356314,0.19245008972987526,0.3364882724343488,1.0,0.1311827182035791
27,383,234,293,0.5,0.8719266380670754,0.9156727473173625,0.044566401051835264,0.19245008972987526,0.33614902473306835,1.0,0.13144484581425575
28,379,232,293,0.5,0.8726832648868479,0.9163791255603697,0.0446990309464655,0.19245008972987526,0.3342866980965972,1.0,0.13222323379194878
29,384,228,293,0.5,0.8731090101439398,0.9163791255603697,0.044730205856374876,0.19245008972987526,0.3339065465901947,1.0,0.1319872389913853
30,398,230,293,0.5,0.8742372083992004,0.9168328098549116,0.044183993371738846,0.19245008972987526,0.33130916630215074,1.0,0.13100807194971162
31,402,246,293,0.5,0.8733947233130904,0.9168328098549116,0.045683691240866055,0.19245008972987526,0.334377490357053,1.0,0.13240734341672816
32,367,226,293,0.5,0.8737035752708692,0.9178274745808018,0.04558489407943163,0.19245008972987526,0.3345701087400891,1.0,0.13212041117369294
33,383,232,293,0.5,0.8744099493884722,0.9186698000289697,0.04567783536994234,0.19245008972987526,0.33334549105901784,1.0,0.13223186563180658
34,381,244,293,0.5,0.8748032744430085,0.9186698000289697,0.045471204211165975,0.19611613513818404,0.33273156812816757,1.0,0.1317788593945121
35,381,240,293,0.5,0.8744687772147486,0.9187603209885506,0.045761056616089625,0.19611613513818404,0.3346972816281219,1.0,0.1321363537649865
36,376,240,293,0.5,0.8744033670677545,0.9187603209885506,0.045733956727450634,0.19611613513818404,0.3358016080502342,1.0,0.13168382761769157
37,390,238,293,0.5,0.874622274724648,0.9187603209885506,0.045831134036746,0.19245008972987526,0.3357529753377072,1.0,0.1317278695348085
38,377,226,293,0.5,0.8748488484928615,0.9187603209885506,0.04590609523537699,0.19245008972987526,0.33577891344722594,1.0,0.1317188259245028
39,370,232,293,0.5,0.8752364045073944,0.9187603209885506,0.04605184962080087,0.19245008972987526,0.3351287492109029,1.0,0.1320937097334015
