
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for view clinic
Existing features: 8
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 1
Features active in total: 1
Computing active features for view log_mirna
Existing features: 740
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 345
Features active in total: 345
Computing feature importance
Running optimizer

STARTING 2-STEPS GENETIC ALGORITHM

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA LGG_MV
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 200
censored 1: 116
deceased 0: 49
deceased 1: 46

STARTING SWEEP NUMBER 1
folds_creator_seed = 2223010825

ASSIGNING STRATA FOR MULTI-OUTCOME DATA LGG_MV
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 200
censored 1: 116
deceased 0: 49
deceased 1: 46
ga_runner_seed = 2404838000
VIEW: CLINIC
   	     	         	        	  survival SKSurv Cox model concordance index   	                 root leanness                  
   	     	         	        	------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std                  	min     	avg     	max	std     
0  	500  	1        	1       	0.5	0.6321  	0.754038	0.126917             	0.707107	0.847696	1  	0.146329
1  	253  	1        	1       	0.5	0.627019	0.754038	0.127019             	0.707107	0.853553	1  	0.146447
2  	242  	1        	1       	0.5	0.627019	0.754038	0.127019             	0.707107	0.853553	1  	0.146447
3  	265  	1        	1       	0.5	0.627019	0.754038	0.127019             	0.707107	0.853553	1  	0.146447
4  	239  	1        	1       	0.5	0.627019	0.754038	0.127019             	0.707107	0.853553	1  	0.146447
5  	258  	1        	1       	0.5	0.627019	0.754038	0.127019             	0.707107	0.853553	1  	0.146447
6  	255  	1        	1       	0.5	0.627019	0.754038	0.127019             	0.707107	0.853553	1  	0.146447
7  	245  	1        	1       	0.5	0.627019	0.754038	0.127019             	0.707107	0.853553	1  	0.146447
8  	258  	1        	1       	0.5	0.627019	0.754038	0.127019             	0.707107	0.853553	1  	0.146447
9  	260  	1        	1       	0.5	0.627019	0.754038	0.127019             	0.707107	0.853553	1  	0.146447
10 	261  	1        	1       	0.5	0.627019	0.754038	0.127019             	0.707107	0.853553	1  	0.146447
11 	245  	1        	1       	0.5	0.627019	0.754038	0.127019             	0.707107	0.853553	1  	0.146447
12 	250  	1        	1       	0.5	0.627019	0.754038	0.127019             	0.707107	0.853553	1  	0.146447
13 	244  	1        	1       	0.5	0.627019	0.754038	0.127019             	0.707107	0.853553	1  	0.146447
14 	252  	1        	1       	0.5	0.627019	0.754038	0.127019             	0.707107	0.853553	1  	0.146447
15 	238  	1        	1       	0.5	0.627019	0.754038	0.127019             	0.707107	0.853553	1  	0.146447
16 	271  	1        	1       	0.5	0.627019	0.754038	0.127019             	0.707107	0.853553	1  	0.146447
