gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,139,139,0.7060593402698666,0.8492605461465111,0.8860254592710733,0.029059252914088746,0.2041241452319315,0.3380569260621959,0.7071067811865476,0.11595404159649282
1,389,222,233,0.5,0.8482623634000827,0.8860254592710733,0.037411124576898734,0.21320071635561044,0.3692312940138695,1.0,0.11873375539429995
2,383,227,279,0.5,0.8490983281013983,0.8860254592710733,0.04184828901726834,0.22360679774997896,0.37618557429570004,1.0,0.12502536798609737
3,378,235,297,0.5,0.8459649150232483,0.8860254592710733,0.05135268726521401,0.21821789023599236,0.386209384659363,1.0,0.13138854895066007
4,378,240,306,0.5,0.8461006461861725,0.886725441550003,0.05150587896033834,0.21821789023599236,0.39178316088619375,1.0,0.13359653422578815
5,373,233,309,0.5,0.8467442708201479,0.886725441550003,0.05139851714182289,0.21821789023599236,0.39276795797120406,1.0,0.13483406519962468
6,379,240,312,0.5,0.8485191997249014,0.8891475321299883,0.05013867956665788,0.20851441405707477,0.3909035844937541,1.0,0.13447379874905713
7,382,238,313,0.5,0.8515371013813997,0.8891475321299883,0.046974780701626466,0.20851441405707477,0.38298993806639725,1.0,0.13507688542826254
8,384,245,313,0.5,0.8530567806300262,0.8891475321299883,0.04585969756551084,0.2,0.37998327613483934,1.0,0.13456433688761751
9,374,239,313,0.5,0.8547997453650962,0.8891475321299883,0.04508828407286919,0.2,0.37484920104667524,1.0,0.13420157031961952
10,369,237,313,0.5,0.8555873735264086,0.8903105828544425,0.04459743604466214,0.2,0.3753527018961156,1.0,0.13275413692625185
11,380,241,313,0.5,0.8559930522855962,0.8913428352024843,0.044487789328040386,0.2,0.37566975685493764,1.0,0.13280631611931196
12,369,237,313,0.5,0.8565353398226204,0.8913428352024843,0.0445676013797377,0.2,0.3753616414207852,1.0,0.13226079627651274
13,384,247,313,0.5,0.8570855436149296,0.8913428352024843,0.044382258102107865,0.2,0.3753200115470687,1.0,0.13221386564920867
14,394,251,313,0.5,0.8575610277798874,0.8913428352024843,0.044243443211454,0.21821789023599236,0.3755139835018165,1.0,0.13203516325439646
15,359,237,313,0.5,0.8586308108233548,0.8913428352024843,0.04371123759037769,0.21821789023599236,0.3722901948974683,1.0,0.13149771557539053
16,387,243,313,0.5,0.858883876990456,0.8913428352024843,0.043811363508925526,0.21821789023599236,0.37194075991969544,1.0,0.13182540939752257
17,376,253,313,0.5,0.8592039752158173,0.8913428352024843,0.04394943202660248,0.21821789023599236,0.37174440937376324,1.0,0.1318325054947879
18,377,243,313,0.5,0.8595268729483642,0.8933607166063307,0.044032157575426834,0.21320071635561044,0.37210607134793655,1.0,0.13168098276952636
19,370,243,313,0.5,0.8598153483456115,0.8933607166063307,0.04416631388798695,0.21320071635561044,0.37225183781273463,1.0,0.13156156445860917
20,366,241,313,0.5,0.859603546534687,0.8933607166063307,0.0449095301214083,0.21320071635561044,0.3729157654294987,1.0,0.13250034630745128
21,381,242,313,0.5,0.8602708271098622,0.8933607166063307,0.044364223694338484,0.21320071635561044,0.37207496640036125,1.0,0.13173504078343798
22,379,245,313,0.5,0.8604492306101956,0.8933607166063307,0.0444203437477654,0.21320071635561044,0.3718880851155908,1.0,0.1318910843448588
23,388,249,313,0.5,0.8607054026058412,0.8933607166063307,0.0445569439137833,0.21320071635561044,0.37205092889305097,1.0,0.1317575133738248
24,394,226,313,0.5,0.8610827896762108,0.8933607166063307,0.044705727789543875,0.21821789023599236,0.37110154034751425,1.0,0.13218187901066047
25,373,239,313,0.5,0.8612936657721746,0.8967357366480173,0.04480036551041943,0.21821789023599236,0.37117067783744256,1.0,0.1322278514227846
26,382,234,313,0.5,0.862307130832131,0.8967357366480173,0.044266659324237005,0.21320071635561044,0.36810219723486454,1.0,0.13176067723065651
27,376,233,313,0.5,0.8625030250289023,0.8967357366480173,0.04423848294787634,0.21320071635561044,0.3677054116205093,1.0,0.13208852178389321
28,389,244,313,0.5,0.862751924212889,0.8967357366480173,0.044346636078058714,0.21320071635561044,0.3681279991963531,1.0,0.13171781566036822
29,383,239,313,0.5,0.8629273113338903,0.8967357366480173,0.04442205661428829,0.21320071635561044,0.36854642657569603,1.0,0.1315281317139359
30,374,223,313,0.5,0.8631234164957851,0.8967357366480173,0.04450129567094807,0.21320071635561044,0.36850320918639673,1.0,0.1315693473468543
31,377,230,313,0.5,0.8633592953342953,0.8967357366480173,0.044611663974076086,0.21320071635561044,0.3683671965152854,1.0,0.1317025253923135
32,381,236,313,0.5,0.8628657981232543,0.8967357366480173,0.04547162709618796,0.21320071635561044,0.37031082402510096,1.0,0.13282730337307294
33,373,236,313,0.5,0.8637471357265216,0.8967357366480173,0.04471398473357031,0.21320071635561044,0.3676857407754658,1.0,0.13229711996735882
34,383,234,313,0.5,0.8643291513716953,0.8967357366480173,0.04476709882619995,0.21320071635561044,0.3653287107817963,1.0,0.13283062930774098
