inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
0.8188970876085971,0.5773502691896257,0.8315791094170276,0.5773502691896257
0.8122167091152738,0.5773502691896257,0.8081792081163126,0.5773502691896257
0.8024654877445976,0.5773502691896257,0.8123000901928339,0.5773502691896257
0.7998563170631046,0.5773502691896257,0.8068052553846415,0.5773502691896257
0.7958662906840976,0.5773502691896257,0.8017882622684324,0.5773502691896257
0.8725886197517223,0.5,0.8742468336955331,0.5
0.795073284331799,0.5773502691896257,0.8057316952366318,0.5773502691896257
0.7945799154708411,0.5773502691896257,0.797298249916705,0.5773502691896257
0.7931589454535721,0.5773502691896257,0.8050332687821091,0.5773502691896257
0.7914873558873972,0.5773502691896257,0.8028981191284092,0.5773502691896257
0.7909151279770488,0.5773502691896257,0.7967122294263241,0.5773502691896257
0.8668205793832706,0.5,0.8767012797833569,0.5
0.8668044694065676,0.5,0.8701292116746089,0.5
0.7893802114078331,0.5773502691896257,0.8066175224465428,0.5773502691896257
0.7885013035718215,0.5773502691896257,0.8101323333877695,0.5773502691896257
0.7882644891502852,0.5773502691896257,0.7930105916899565,0.5773502691896257
0.7879179643508915,0.5773502691896257,0.8012694781324363,0.5773502691896257
0.8649265076719568,0.5,0.873614779276895,0.5
0.8648955813811929,0.5,0.8716561156429519,0.5
0.864221936722041,0.5,0.8683704874466786,0.5
0.78576020536066,0.5773502691896257,0.7986172948571488,0.5773502691896257
0.78449505203799,0.5773502691896257,0.8010059105358124,0.5773502691896257
0.7843734673749284,0.5773502691896257,0.8040643527832504,0.5773502691896257
0.7839430679693763,0.5773502691896257,0.8066946782753345,0.5773502691896257
0.8603917740364835,0.5,0.8773366196739932,0.5
0.7826186053139196,0.5773502691896257,0.7970141296208143,0.5773502691896257
0.7822099044369057,0.5773502691896257,0.8034649978515098,0.5773502691896257
0.7817939598855836,0.5773502691896257,0.7899620340095898,0.5773502691896257
0.8586930326759686,0.5,0.863223090337096,0.5
0.8582281168325683,0.5,0.8628572714328788,0.5
0.8581097510440993,0.5,0.8702411952117302,0.5
0.7807130996002483,0.5773502691896257,0.7936223118616864,0.5773502691896257
0.857981599941214,0.5,0.8641518939465597,0.5
0.8573817585588606,0.5,0.8692892356522485,0.5
0.779912458514964,0.5773502691896257,0.7954450654732926,0.5773502691896257
0.779543051876612,0.5773502691896257,0.796200788699881,0.5773502691896257
0.7794529175969391,0.5773502691896257,0.8022459270378131,0.5773502691896257
0.7793991437310994,0.5773502691896257,0.7868544591241855,0.5773502691896257
