inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
0.7899200455610758,0.5773502691896257,0.8148394059476073,0.5773502691896257
0.7861930820659592,0.5773502691896257,0.7953973148976761,0.5773502691896257
0.7702681274864137,0.5773502691896257,0.7823709056404237,0.5773502691896257
0.7743274830966681,0.5773502691896257,0.7681268082700321,0.5773502691896257
0.763084381496178,0.5773502691896257,0.7875413731144851,0.5773502691896257
0.8488627799016087,0.5,0.8466424539752779,0.5
0.7623756082046939,0.5773502691896257,0.7929105211450258,0.5773502691896257
0.7564572567698755,0.5773502691896257,0.7836991105525932,0.5773502691896257
0.7609240057618519,0.5773502691896257,0.7726222508317176,0.5773502691896257
0.7579887948413379,0.5773502691896257,0.7857954982634863,0.5773502691896257
0.7569843565858484,0.5773502691896257,0.7591357863904781,0.5773502691896257
0.8396098098625974,0.5,0.8618349249097111,0.5
0.8389254157066219,0.5,0.8514616294489048,0.5
0.7543398429964236,0.5773502691896257,0.7873719422873094,0.5773502691896257
0.7575928618339928,0.5773502691896257,0.7975168555065033,0.5773502691896257
0.7534250229261419,0.5773502691896257,0.7741673181643662,0.5773502691896257
0.7567790419174734,0.5773502691896257,0.7732226057894527,0.5773502691896257
0.8393614527606021,0.5,0.8593638839822142,0.5
0.838975697384337,0.5,0.8509094027067947,0.5
0.8389950775302591,0.5,0.8573709444791786,0.5
0.7541671222974604,0.5773502691896257,0.7733640803211917,0.5773502691896257
0.7549956400021173,0.5773502691896257,0.7742080407296194,0.5773502691896257
0.7485294756901615,0.5773502691896257,0.7763650547942612,0.5773502691896257
0.747406813496198,0.5773502691896257,0.7893138352899145,0.5773502691896257
0.8364616044515036,0.5,0.8602956191477096,0.5
0.7506825520197091,0.5773502691896257,0.7736252588462299,0.5773502691896257
0.7487110751940214,0.5773502691896257,0.7714802996490755,0.5773502691896257
0.7558638563494718,0.5773502691896257,0.7695477868004313,0.5773502691896257
0.828275243328363,0.5,0.849887672968447,0.5
0.8269549942481884,0.5,0.845265747111668,0.5
0.8287690426815025,0.5,0.8576227475271586,0.5
0.7473086441495213,0.5773502691896257,0.7723758509941225,0.5773502691896257
0.8287118727157645,0.5,0.8381264467379793,0.5
0.8311838666002436,0.5,0.8541501861152087,0.5
0.7451047478960218,0.5773502691896257,0.7735379972777502,0.5773502691896257
0.7460198667941647,0.5773502691896257,0.7661103188148006,0.5773502691896257
0.751396284071021,0.5773502691896257,0.776347851745603,0.5773502691896257
0.7460976025451832,0.5773502691896257,0.7724729240629657,0.5773502691896257
0.746223244291332,0.5773502691896257,0.7572332074231498,0.5773502691896257
0.7451754627685431,0.5773502691896257,0.775030115878427,0.5773502691896257
0.8209003429211159,0.5,0.8510742269256106,0.5
0.8286667648455605,0.5,0.8393302827062962,0.5
0.8269918040288344,0.5,0.8399107314754644,0.5
0.746561710366185,0.5773502691896257,0.7911357923728822,0.5773502691896257
0.6138350137113491,0.7071067811865476,0.640128858105572,0.7071067811865476
0.7424295638827038,0.5773502691896257,0.7678634379397804,0.5773502691896257
0.741631296511327,0.5773502691896257,0.7823998658333803,0.5773502691896257
0.8266836837428596,0.5,0.842696907596474,0.5
0.824912731310896,0.5,0.8565490166183294,0.5
0.8234951998240096,0.5,0.8373071617457796,0.5
0.8278215119495385,0.5,0.8419134041057927,0.5
0.7399291657926184,0.5773502691896257,0.7634761286895475,0.5773502691896257
0.7388444904746356,0.5773502691896257,0.7784435902548681,0.5773502691896257
0.7369200342594694,0.5773502691896257,0.7585808343789479,0.5773502691896257
0.7441116743287478,0.5773502691896257,0.7812134490317582,0.5773502691896257
0.8247876393746538,0.5,0.8486432862919889,0.5
0.7406072589012681,0.5773502691896257,0.7647303140297558,0.5773502691896257
0.7441520261963982,0.5773502691896257,0.7436573093059545,0.5773502691896257
0.8277910997968524,0.5,0.8443657620297178,0.5
0.8220073512364944,0.5,0.8396497552437974,0.5
0.8249955901358944,0.5,0.837631410038913,0.5
0.746540776496132,0.5773502691896257,0.7365510336429412,0.5773502691896257
0.7391697361181679,0.5773502691896257,0.7649208610644892,0.5773502691896257
0.8262445423361424,0.5,0.8400486092241221,0.5
0.8221137272198418,0.5,0.8357726985530569,0.5
0.8240220344235958,0.5,0.8486228882671722,0.5
0.8253684834341445,0.5,0.8413156356144774,0.5
0.8244706679916161,0.5,0.8537414578719592,0.5
0.7411172540262633,0.5773502691896257,0.7632203916953801,0.5773502691896257
0.8235084074558774,0.5,0.8457614962421679,0.5
0.8215251212776479,0.5,0.8444871204367544,0.5
0.8238789255776818,0.5,0.8321485256350885,0.5
0.8242338116948043,0.5,0.8450962292305368,0.5
0.7383851841978692,0.5773502691896257,0.7676486465174727,0.5773502691896257
0.7403397725958366,0.5773502691896257,0.7606205651926646,0.5773502691896257
0.8160422265084247,0.5,0.8448917098342656,0.5
0.8181993998043993,0.5,0.8389270032030685,0.5
0.8217869193676446,0.5,0.8415632901142671,0.5
0.8211578116581126,0.5,0.8459598200745191,0.5
0.8186720214668328,0.5,0.8454870450902806,0.5
0.8236489293912926,0.5,0.8428155368425627,0.5
0.8215865670030326,0.5,0.835552509042123,0.5
