inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.2,1.0,0.2,1.0,0.2,1.0
0.8282221906678255,0.25,0.8443391463169669,0.25,0.7976780185758514,0.25
0.8210839938111054,0.25,0.8555490219676323,0.25,0.81453265516733,0.25
0.8209226565665662,0.25,0.8441098117530121,0.25,0.813390092879257,0.25
0.7357967444232414,0.3333333333333333,0.7669505905770875,0.3333333333333333,0.738624133864072,0.3333333333333333
0.8163369912863688,0.25,0.8572432426933293,0.25,0.7961263452749521,0.25
0.8133101971303202,0.25,0.8373912939014971,0.25,0.7497456877487838,0.25
0.8116427259708461,0.25,0.8542114072895274,0.25,0.7604599734630695,0.25
0.8584814501996585,0.2,0.898819073103071,0.2,0.7716423411469852,0.2
0.8082268899159459,0.25,0.8522289003542942,0.25,0.806888544891641,0.25
0.8025268296547449,0.25,0.8268885327956003,0.25,0.6360681114551083,0.25
0.8517177277890721,0.2,0.8910443088663621,0.2,0.796220330237358,0.2
0.7182794820999989,0.3333333333333333,0.7663029839684425,0.3333333333333333,0.5879146395400265,0.3333333333333333
0.8504496342768484,0.2,0.8703277763443615,0.2,0.8589414713253722,0.2
0.8484040543840023,0.2,0.8902476055696589,0.2,0.8225508624502433,0.2
0.7149785882255154,0.3333333333333333,0.7317531160928576,0.3333333333333333,0.7290542532802595,0.3333333333333333
0.8482665943416811,0.2,0.8758437066006796,0.2,0.7124797287335987,0.2
0.7975670708900302,0.25,0.8368460144488351,0.25,0.7711742591773552,0.25
0.846901056908739,0.2,0.8652533502976695,0.2,0.8220827804806132,0.2
0.7965763304218629,0.25,0.8565112833904198,0.25,0.7052557865251364,0.25
0.8461964337663599,0.2,0.8836447809990199,0.2,0.7230060445230724,0.2
0.8461687166442131,0.2,0.8710223754342096,0.2,0.8034092584402182,0.2
0.8457710100331436,0.2,0.889190216299616,0.2,0.7238832375055286,0.2
0.8457275933962036,0.2,0.8927364191512869,0.2,0.7529890903729914,0.2
0.7953878708747918,0.25,0.8227100418884614,0.25,0.8306040837387586,0.25
0.5448866271216964,0.5,0.5603001025133076,0.5,0.5854397021966682,0.5
0.8440835600343558,0.2,0.8764083198553732,0.2,0.7010283060592657,0.2
0.8438901679001741,0.2,0.8797183589732045,0.2,0.7992444346159516,0.2
0.8437532057054197,0.2,0.8806625463647604,0.2,0.8442945599292349,0.2
0.8408141236324344,0.2,0.8844152325770669,0.2,0.8179161138139467,0.2
0.8405815941858332,0.2,0.8724129329542188,0.2,0.7943406309892378,0.2
0.8738949255912697,0.16666666666666666,0.8871446364067701,0.16666666666666666,0.7725047913902403,0.16666666666666666
0.8404871113758603,0.2,0.891186634827511,0.2,0.8375128998968009,0.2
0.5393123318141047,0.5,0.5344019984900067,0.5,0.4404835618457909,0.5
0.8385847362533465,0.2,0.86049995800764,0.2,0.7994637328615657,0.2
0.8383750580100642,0.2,0.878597691112858,0.2,0.807985036119711,0.2
0.8383697526866453,0.2,0.8814799904240104,0.2,0.8030351614329942,0.2
0.8381596934817468,0.2,0.8886459044028772,0.2,0.8078118089341,0.2
0.8380916961623311,0.2,0.8748850210221546,0.2,0.8004809818664308,0.2
0.8712176442372629,0.16666666666666666,0.9225715450244681,0.16666666666666666,0.8949708830900782,0.16666666666666666
0.8376886842278427,0.2,0.8877541317018942,0.2,0.7841755123101872,0.2
0.8375501981866227,0.2,0.8797419136567812,0.2,0.8272998673153472,0.2
0.8368894310857751,0.2,0.8795061893275335,0.2,0.7984612265959015,0.2
0.8368225182082337,0.2,0.8716132404075598,0.2,0.7858672416334956,0.2
0.8366520357203464,0.2,0.8775322410413413,0.2,0.7774399233377561,0.2
0.835808281499465,0.2,0.8779807800535423,0.2,0.7790044965354562,0.2
0.835417081539639,0.2,0.8726025739152117,0.2,0.7468303110717971,0.2
0.8353928233758048,0.2,0.8786671538357641,0.2,0.7742444346159516,0.2
0.8353652534433735,0.2,0.8880830206273398,0.2,0.832155757039658,0.2
0.8350147730854081,0.2,0.8780074711767906,0.2,0.7920536635706915,0.2
