inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.2,1.0,0.2,1.0,0.2,1.0
0.5711124529819377,0.5,0.5793389340594273,0.5,0.5221491228070174,0.5
0.7356447776013251,0.3333333333333333,0.7377089123189029,0.3333333333333333,0.7656641604010025,0.3333333333333333
0.7353799620512905,0.3333333333333333,0.7645110539345097,0.3333333333333333,0.7296365914786967,0.3333333333333333
0.8134046457665667,0.25,0.8385883607016998,0.25,0.8324248120300751,0.25
0.8125959078084433,0.25,0.8392613099160531,0.25,0.7644423558897243,0.25
0.8124135827797584,0.25,0.8558773814298949,0.25,0.8417606516290727,0.25
0.8117535690751103,0.25,0.8451595527332213,0.25,0.8055451127819548,0.25
0.8069845698213962,0.25,0.8597237130318994,0.25,0.8132518796992482,0.25
0.8054380132421418,0.25,0.8424887366415496,0.25,0.8434523809523811,0.25
0.8047474514402501,0.25,0.8119586698100723,0.25,0.7492794486215539,0.25
0.803089092662249,0.25,0.827711016790752,0.25,0.8133771929824561,0.25
0.8017484170415152,0.25,0.8247263163352038,0.25,0.8161654135338345,0.25
0.8000573826714309,0.25,0.8429323427649145,0.25,0.8467105263157894,0.25
0.7981457539466522,0.25,0.8307086953911726,0.25,0.7833020050125313,0.25
0.8472770879976206,0.2,0.8833167610438725,0.2,0.7979949874686717,0.2
0.7965543238540008,0.25,0.8162869280236521,0.25,0.7899749373433584,0.25
0.7953830548063135,0.25,0.8176546599214423,0.25,0.8215225563909776,0.25
0.7111638053353306,0.3333333333333333,0.7277265359915849,0.3333333333333333,0.6899436090225565,0.3333333333333333
0.79280268069466,0.25,0.8212481351377902,0.25,0.7794486215538846,0.25
0.8408162997313644,0.2,0.879109518488655,0.2,0.793922305764411,0.2
0.8406532415347023,0.2,0.8721318385102659,0.2,0.7827067669172932,0.2
0.8390547936935425,0.2,0.8680677008934966,0.2,0.8430451127819548,0.2
0.7056032159877101,0.3333333333333333,0.7328823342719891,0.3333333333333333,0.7458959899749373,0.3333333333333333
0.8387451216841779,0.2,0.8722002082642643,0.2,0.8422305764411029,0.2
0.8383990264515399,0.2,0.8707989182264317,0.2,0.8560463659147871,0.2
0.8375240206531572,0.2,0.848684726411838,0.2,0.8104010025062657,0.2
0.8374349771066207,0.2,0.8643809186139,0.2,0.8216165413533834,0.2
0.8360928604172381,0.2,0.8621715429360008,0.2,0.8223997493734336,0.2
0.8359753877412638,0.2,0.8622385227835512,0.2,0.8544486215538847,0.2
0.7851130957497172,0.25,0.8317261026477463,0.25,0.849404761904762,0.25
0.7017445841399907,0.3333333333333333,0.7144788515927816,0.3333333333333333,0.6985902255639098,0.3333333333333333
0.8350162798122144,0.2,0.876386777026944,0.2,0.8428571428571427,0.2
0.8345670373197557,0.2,0.8781696688645948,0.2,0.7827067669172932,0.2
0.8345421085375386,0.2,0.8570002766169644,0.2,0.7750626566416041,0.2
0.8341234056152903,0.2,0.863535036898179,0.2,0.7841165413533834,0.2
0.8341184812534875,0.2,0.8730916584466065,0.2,0.8554511278195488,0.2
0.8338814169337334,0.2,0.8537079890117237,0.2,0.8279448621553884,0.2
0.8338628450549346,0.2,0.8531020366989874,0.2,0.7931390977443609,0.2
0.833862836527901,0.2,0.8683012478119633,0.2,0.7857769423558898,0.2
0.8337909408455815,0.2,0.8671741573244489,0.2,0.8274436090225563,0.2
0.8669655221341322,0.16666666666666666,0.907700205365073,0.16666666666666666,0.869141604010025,0.16666666666666666
0.8331123637891681,0.2,0.8660961527048432,0.2,0.8179511278195489,0.2
0.8331088122797468,0.2,0.870133946051847,0.2,0.8038533834586467,0.2
0.7827171741615879,0.25,0.8130458708352265,0.25,0.7848997493734335,0.25
0.8326659352177396,0.2,0.8749556253180583,0.2,0.838095238095238,0.2
0.832526373261679,0.2,0.8448839632764547,0.2,0.8056390977443609,0.2
0.782270737063126,0.25,0.8259004248850215,0.25,0.8044486215538846,0.25
0.8318947716324017,0.2,0.8548933276645616,0.2,0.8029761904761905,0.2
0.8310916700433719,0.2,0.8757551753976667,0.2,0.8353070175438596,0.2
