inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness
0.2,1.0,0.2,1.0
0.534142256972809,0.5,0.5269094576796759,0.5
0.6942088591767667,0.3333333333333333,0.6924368154310387,0.3333333333333333
0.689766475501392,0.3333333333333333,0.694042478702299,0.3333333333333333
0.7601759665238484,0.25,0.7862821132654252,0.25
0.7562343497324241,0.25,0.765613507160362,0.25
0.6727097677675341,0.3333333333333333,0.6844008719137089,0.3333333333333333
0.7552893736558692,0.25,0.7616718070119868,0.25
0.6705924595302002,0.3333333333333333,0.6733140639847957,0.3333333333333333
0.7527324408582432,0.25,0.776842688761816,0.25
0.7514286131070469,0.25,0.7710839737925745,0.25
0.6645290332260807,0.3333333333333333,0.6736712068419386,0.3333333333333333
0.7433225247153359,0.25,0.7535019505526567,0.25
0.7407951836353633,0.25,0.7846240184719004,0.25
0.6570910924762016,0.3333333333333333,0.6676037377256889,0.3333333333333333
0.7397204207858893,0.25,0.7727979177433606,0.25
0.7360800143373957,0.25,0.7611072720604171,0.25
0.7329318306853608,0.25,0.7717966340463132,0.25
0.7315590250570996,0.25,0.7842839637897404,0.25
0.7306403064201523,0.25,0.7488180817898404,0.25
0.7299403164229864,0.25,0.7631692729606722,0.25
0.6462230131870697,0.3333333333333333,0.660447751863028,0.3333333333333333
0.6462200123368288,0.3333333333333333,0.6619381741493422,0.3333333333333333
0.7289839204441259,0.25,0.745724580297751,0.25
0.7288169981494758,0.25,0.7561391977727022,0.25
0.6452864561625795,0.3333333333333333,0.6515742793791575,0.3333333333333333
0.7780371521931214,0.2,0.8012759031725656,0.2
0.6441651384558958,0.3333333333333333,0.6568508577430272,0.3333333333333333
0.6441450911091475,0.3333333333333333,0.6648456229264958,0.3333333333333333
0.7251832185785972,0.25,0.7562191370888419,0.25
0.7248814247370088,0.25,0.7378490155544071,0.25
0.7236711234849873,0.25,0.7542612073420802,0.25
0.6397129186602871,0.3333333333333333,0.6499714919227114,0.3333333333333333
0.6390817398262841,0.3333333333333333,0.684971241851858,0.3333333333333333
0.7713636780421119,0.2,0.8008606605204808,0.2
0.7208261090642349,0.25,0.7420615007585483,0.25
0.7703296767417435,0.2,0.812957671340213,0.2
0.7201135321674473,0.25,0.754726630878749,0.25
0.6367772952336497,0.3333333333333333,0.6426168664454929,0.3333333333333333
0.6364985495890503,0.3333333333333333,0.6535018255172299,0.3333333333333333
0.7195858826667556,0.25,0.7355240234733175,0.25
0.7195722954837204,0.25,0.7453458479902639,0.25
0.7195683360285414,0.25,0.7483698297851058,0.25
0.7695683360285415,0.2,0.7921041378390543,0.2
0.7694149175599753,0.2,0.8072280896253939,0.2
0.7192340329760099,0.25,0.742647541803511,0.25
0.7190955354016971,0.25,0.7558100211726656,0.25
0.7190818648617108,0.25,0.755368521080973,0.25
0.7678047530133538,0.2,0.7891922294650151,0.2
0.7174071403564344,0.25,0.741803302602404,0.25
