inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.8573921366970658,0.002257336343115124,0.9974025451030928,0.002257336343115124,0.7869108983799705,0.002257336343115124
0.8457140234121548,0.002398081534772182,0.9967582152061856,0.002398081534772182,0.7690537555228277,0.002398081534772182
0.8456887627514238,0.0072992700729927005,0.9993556701030928,0.0072992700729927005,0.7947233983799705,0.0072992700729927005
0.845648801906856,0.008403361344537815,0.9993556701030928,0.008403361344537815,0.7869108983799705,0.008403361344537815
0.837167387219739,0.0125,0.9993556701030928,0.0125,0.7976458946980854,0.0125
0.8333062234157596,0.014084507042253521,0.9993556701030928,0.014084507042253521,0.7973007179675994,0.014084507042253521
0.832736999630524,0.01694915254237288,0.9967582152061856,0.01694915254237288,0.718059646539028,0.01694915254237288
0.828795914137409,0.019230769230769232,0.9942208564631245,0.019230769230769232,0.7459614322533137,0.019230769230769232
0.8242757202526854,0.02040816326530612,0.9948651863600317,0.02040816326530612,0.7671667893961709,0.02040816326530612
0.7996598681601903,0.024390243902439025,0.992212760660731,0.024390243902439025,0.756776969808542,0.024390243902439025
0.7983913436756542,0.02702702702702703,0.9993556701030928,0.02702702702702703,0.7615864322533137,0.02702702702702703
0.7931264531216207,0.02857142857142857,0.9987113402061856,0.02857142857142857,0.7537739322533137,0.02857142857142857
0.7879417940307116,0.029411764705882353,0.9961138853092784,0.029411764705882353,0.7768662555228277,0.029411764705882353
0.785368923924014,0.03571428571428571,0.9954695554123711,0.03571428571428571,0.8130062592047127,0.03571428571428571
0.7807835085339918,0.045454545454545456,0.9941808956185567,0.045454545454545456,0.7973812592047127,0.045454545454545456
0.7770377214602409,0.047619047619047616,0.9967783505154639,0.047619047619047616,0.8155835787923417,0.047619047619047616
0.7737508504704058,0.05555555555555555,0.9766584172914714,0.05555555555555555,0.7535898379970545,0.05555555555555555
0.758760605534929,0.08333333333333333,0.9767283980516906,0.08333333333333333,0.7871525220913107,0.08333333333333333
0.7562529569335303,0.1111111111111111,0.9864288015463918,0.1111111111111111,0.7741048416789396,0.1111111111111111
0.7296542696993727,0.125,0.9740609623945642,0.125,0.6375989506627393,0.125
0.6817770663614736,0.14285714285714285,0.9676173536515031,0.14285714285714285,0.6394859167893961,0.14285714285714285
0.6102427332654459,0.16666666666666666,0.9670279945569895,0.16666666666666666,0.5673669918998527,0.16666666666666666
0.5931101759065677,0.25,0.9325972915615313,0.25,0.5569771723122239,0.25
0.5788540671635066,0.3333333333333333,0.9390306496016869,0.3333333333333333,0.450766292341679,0.3333333333333333
0.34928780143825244,0.5,0.8376024788677816,0.5,0.2968059646539028,0.5
0.25,1.0,0.25,1.0,0.25,1.0
