inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.8600445623963665,0.0019120458891013384,0.992212760660731,0.0019120458891013384,0.8616071428571428,0.0019120458891013384
0.8516232438630956,0.002688172043010753,0.992212760660731,0.002688172043010753,0.8333601804123711,0.002688172043010753
0.8346699893212458,0.006289308176100629,0.992212760660731,0.006289308176100629,0.8411726804123711,0.006289308176100629
0.8339952734121548,0.008333333333333333,0.9987113402061856,0.008333333333333333,0.8694196428571428,0.008333333333333333
0.8256637611743927,0.009259259259259259,0.992212760660731,0.009259259259259259,0.8668423232695139,0.009259259259259259
0.8249296249819769,0.00980392156862745,0.9948050902061856,0.00980392156862745,0.8337053571428571,0.00980392156862745
0.8242354496341288,0.014705882352941176,0.992212760660731,0.014705882352941176,0.8363632179675994,0.014705882352941176
0.8165878620413092,0.014925373134328358,0.992212760660731,0.014925373134328358,0.8207382179675994,0.014925373134328358
0.8138907162425204,0.015384615384615385,0.9948102155576383,0.015384615384615385,0.8311280375552282,0.015384615384615385
0.8080914373963665,0.016129032258064516,0.9967582152061856,0.016129032258064516,0.8464078608247423,0.016129032258064516
0.8074122720063442,0.021739130434782608,0.9915684307638238,0.021739130434782608,0.7719762518409425,0.021739130434782608
0.8047393449012328,0.02702702702702703,0.9954695554123711,0.02702702702702703,0.8129257179675994,0.02702702702702703
0.7956839471739601,0.029411764705882353,0.9954695554123711,0.029411764705882353,0.8129257179675994,0.029411764705882353
0.7939558307349865,0.03125,0.9954695554123711,0.03125,0.8233155375552282,0.03125
0.7925668041687692,0.034482758620689655,0.9987113402061856,0.034482758620689655,0.7668216126656848,0.034482758620689655
0.7892300877279936,0.045454545454545456,0.9935365657216495,0.045454545454545456,0.748964469808542,0.045454545454545456
0.7808890006578472,0.05,0.9896354410731022,0.05,0.7846787555228277,0.05
0.7659933212727993,0.0625,0.9922479059278351,0.0625,0.7259526877761413,0.0625
0.7524068030873765,0.1,0.9799100866916589,0.1,0.7233753681885124,0.1
0.734924285604859,0.1111111111111111,0.9883416559278351,0.1111111111111111,0.7565123343151694,0.1111111111111111
0.7169073798302213,0.125,0.987073131443299,0.125,0.7099825110456555,0.125
0.6403080167255425,0.14285714285714285,0.9799650574940524,0.14285714285714285,0.7538544734904271,0.14285714285714285
0.5891083747116286,0.2,0.9702598384218875,0.2,0.6302927098674521,0.2
0.5380542419886813,0.25,0.9319881069317281,0.25,0.6269444955817379,0.25
0.5348469265914498,0.3333333333333333,0.9346555425888544,0.3333333333333333,0.601620029455081,0.3333333333333333
0.2904768717107634,0.5,0.8558594031612716,0.5,0.3045379234167894,0.5
0.25,1.0,0.25,1.0,0.25,1.0
