inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.8787537969440353,0.0014705882352941176,1.0,0.0014705882352941176,0.8227968873909596,0.0014705882352941176
0.8472449143961709,0.0015384615384615385,0.9974025451030928,0.0015384615384615385,0.7643942861641088,0.0015384615384615385
0.8370276831737851,0.0018181818181818182,0.998046875,0.0018181818181818182,0.8560232454401269,0.0018181818181818182
0.8345826813328424,0.0019011406844106464,0.9967582152061856,0.0019011406844106464,0.8035661181601903,0.0019011406844106464
0.8344963871502209,0.0021551724137931034,0.9974025451030928,0.0021551724137931034,0.8035661181601903,0.0021551724137931034
0.8339584867452136,0.002777777777777778,0.9974025451030928,0.002777777777777778,0.8175617069785884,0.002777777777777778
0.8300321014359352,0.003246753246753247,0.9961138853092784,0.003246753246753247,0.8097492069785884,0.003246753246753247
0.8255678157216495,0.004,0.9961138853092784,0.004,0.8367924762093577,0.004
0.825481521539028,0.0072992700729927005,0.9993556701030928,0.0072992700729927005,0.8403982454401269,0.0072992700729927005
0.8217679952135494,0.007874015748031496,0.9916294642857143,0.007874015748031496,0.8638357454401269,0.007874015748031496
0.8178617452135494,0.016666666666666666,0.9935825892857143,0.016666666666666666,0.8149843873909596,0.016666666666666666
0.8135240243004418,0.02702702702702703,0.9967582152061856,0.02702702702702703,0.7706579162196203,0.02702702702702703
0.798715942562592,0.02857142857142857,0.998046875,0.02857142857142857,0.7873113658627606,0.02857142857142857
0.7872100515463918,0.029411764705882353,0.9967582152061856,0.029411764705882353,0.7715770338666791,0.029411764705882353
0.7804474641016199,0.038461538461538464,0.9967783505154639,0.038461538461538464,0.7368018058730232,0.038461538461538464
0.7786007685935199,0.045454545454545456,0.9948252255154639,0.045454545454545456,0.7507973946914213,0.045454545454545456
0.7637667986008836,0.07692307692307693,0.9832129050073638,0.07692307692307693,0.7594295202220459,0.07692307692307693
0.7419372468703976,0.08333333333333333,0.9832330403166422,0.08333333333333333,0.7675601763306432,0.08333333333333333
0.7373262610456555,0.1,0.9909391108247423,0.1,0.7867909455614124,0.1
0.730583808910162,0.1111111111111111,0.9857442010309279,0.1111111111111111,0.757800109040444,0.1111111111111111
0.7255413521723122,0.125,0.9781244247054492,0.125,0.7936843279143536,0.125
0.7015860870765832,0.14285714285714285,0.9600083993004418,0.14285714285714285,0.7046326882259644,0.14285714285714285
0.6072924337260678,0.16666666666666666,0.9697078654270987,0.16666666666666666,0.6345618119373047,0.16666666666666666
0.5707554768041238,0.2,0.9575375092047129,0.2,0.6163594923496758,0.2
0.5455115519145803,0.25,0.9265809094256259,0.25,0.617549024467043,0.25
0.5261270020250368,0.3333333333333333,0.9103115795287187,0.3333333333333333,0.5714032688809069,0.3333333333333333
0.35388668998527245,0.5,0.8336248159057438,0.5,0.29470585319774223,0.5
0.25,1.0,0.25,1.0,0.25,1.0
