inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.864335298239132,0.0015772870662460567,0.9967582152061856,0.0015772870662460567,0.873964469808542,0.0015772870662460567
0.845538860302069,0.003246753246753247,0.9967582152061856,0.003246753246753247,0.7872560751104566,0.003246753246753247
0.8410084157144402,0.0045045045045045045,0.9954494201030928,0.0045045045045045045,0.7942976804123711,0.0045045045045045045
0.8293651379226444,0.005952380952380952,0.9967582152061856,0.005952380952380952,0.7638185751104566,0.005952380952380952
0.8261834492826761,0.006329113924050633,0.9974025451030928,0.006329113924050633,0.8151578608247423,0.006329113924050633
0.8248545188703049,0.008403361344537815,0.9974025451030928,0.008403361344537815,0.835247146539028,0.008403361344537815
0.8248442681673996,0.009523809523809525,0.9967582152061856,0.009523809523809525,0.7742083946980854,0.009523809523809525
0.8202141326778891,0.012658227848101266,0.9967582152061856,0.012658227848101266,0.8330150036818851,0.012658227848101266
0.819030289137409,0.027777777777777776,0.9954695554123711,0.027777777777777776,0.7969555412371134,0.027777777777777776
0.8124968740988394,0.03125,0.9948252255154639,0.03125,0.7872560751104566,0.03125
0.8047444702526854,0.04,0.9935164304123711,0.04,0.725526969808542,0.04
0.7976616569641699,0.043478260869565216,0.9935164304123711,0.043478260869565216,0.7229496502209132,0.043478260869565216
0.7975868606264869,0.05263157894736842,0.9915834407216495,0.05263157894736842,0.7996134020618557,0.05263157894736842
0.7833911578112609,0.08333333333333333,0.9889658505154639,0.08333333333333333,0.7683634020618557,0.08333333333333333
0.7556035016851704,0.1,0.9883416559278351,0.1,0.7761759020618557,0.1
0.7142443936540264,0.125,0.9753646321462044,0.125,0.7705955449189985,0.125
0.6656931502775575,0.14285714285714285,0.9702298185062361,0.14285714285714285,0.6999378681885124,0.14285714285714285
0.5876295418499027,0.16666666666666666,0.9708840330095163,0.16666666666666666,0.6014589469808542,0.16666666666666666
0.5624604615745079,0.2,0.9669678984031433,0.2,0.6219739506627393,0.2
0.5468904323769015,0.25,0.9228770625315407,0.25,0.6242060935198822,0.25
0.5146218673401342,0.3333333333333333,0.9209188121800879,0.3333333333333333,0.6290960972017673,0.3333333333333333
0.3054574854913128,0.5,0.8201947014004037,0.5,0.3522643593519882,0.5
0.25,1.0,0.25,1.0,0.25,1.0
