gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
16,373,871,5683,0.2,0.7786012673398275,0.9046517519231918,0.1446187549779884,0.14744195615489714,0.4123999936171675,1.0,0.17552261730027183
17,379,732,5698,0.2,0.7770337663530847,0.9073582869551862,0.15304221677294028,0.14744195615489714,0.41766311375309,1.0,0.18093308623756701
18,368,778,5715,0.2,0.7855634090156859,0.9073582869551862,0.14458671381330132,0.1336306209562122,0.4183228609802286,1.0,0.17289724160131026
19,368,747,5730,0.2,0.8030290492078881,0.909062786281402,0.143697449672758,0.1336306209562122,0.39367464756748155,1.0,0.17664509964796524
20,378,773,5739,0.2,0.8072132801299773,0.9132575265552555,0.14820358589440255,0.1336306209562122,0.3891996851181409,1.0,0.17971617726252775
21,390,770,5750,0.2,0.7952204852008753,0.9132575265552555,0.1496460848905551,0.1336306209562122,0.4165440252280743,1.0,0.17681075582429243
22,369,744,5760,0.2,0.804381532507377,0.9132575265552555,0.1425844037579451,0.13245323570650439,0.4109264946342737,1.0,0.17130551682758732
23,348,620,5767,0.2,0.8007164765577717,0.9132575265552555,0.14475463278188755,0.1796053020267749,0.4246377500680274,1.0,0.17134153472965527
24,380,683,5776,0.2,0.7961689872630282,0.9132575265552555,0.14655061994546703,0.18257418583505536,0.43938057348743154,1.0,0.16957297662306625
25,360,608,5780,0.2,0.7922351276585154,0.9175804253053987,0.15707206264292142,0.18257418583505536,0.4406532638022794,1.0,0.17933105670448338
26,370,617,5786,0.2,0.7899247086592182,0.9175804253053987,0.1702407032595224,0.18257418583505536,0.4356934514441467,1.0,0.1907031410241437
27,369,605,5795,0.2,0.7866487431124796,0.9182245476886516,0.1774788526028429,0.2041241452319315,0.44220100905065685,1.0,0.19377169939117989
28,397,596,5802,0.2,0.792485161881132,0.9182245476886516,0.16914682160629263,0.2041241452319315,0.44240066092424785,1.0,0.18815245813224302
29,395,581,5805,0.2,0.7998770261963056,0.9182245476886516,0.1691852435776288,0.22360679774997896,0.42892899839206583,1.0,0.19108892955961523
30,372,543,5811,0.2,0.7916617415887979,0.9182245476886516,0.17662521471644085,0.22360679774997896,0.44100333798368063,1.0,0.1955928005216377
31,371,551,5814,0.2,0.799851852874734,0.9182245476886516,0.17559768356744532,0.22360679774997896,0.43801360241011866,1.0,0.19518251641230386
32,372,569,5823,0.2,0.795185825880046,0.9182245476886516,0.17035676385010873,0.22360679774997896,0.45389985348595496,1.0,0.18943942922263093
33,371,578,5827,0.2,0.7886825886284146,0.9182245476886516,0.1815268159373181,0.22360679774997896,0.4604249633296177,1.0,0.1973906246463766
34,357,506,5835,0.2,0.7678497912412745,0.9182245476886516,0.20256049301028048,0.22360679774997896,0.4708431817822236,1.0,0.21864763011087832
35,353,505,5840,0.2,0.7659796370747278,0.9262493702840571,0.2103804921283589,0.2041241452319315,0.47020784411967753,1.0,0.22029925886878698
36,351,505,5844,0.2,0.7782317244595187,0.9262493702840571,0.20343293620545605,0.2041241452319315,0.4761381436793143,1.0,0.21110448972934176
37,338,489,5847,0.2,0.7789513242031405,0.9262493702840571,0.20390092731935283,0.2041241452319315,0.48666322715004456,1.0,0.21017149147943032
38,373,521,5851,0.2,0.8064710212252476,0.9262493702840571,0.20016938583327767,0.19611613513818404,0.4653997535263408,1.0,0.2133113465144523
39,357,523,5854,0.2,0.7867785164231486,0.9262493702840571,0.2125355704008083,0.19611613513818404,0.4970221427388135,1.0,0.2213034243601633
40,350,524,5858,0.2,0.7845608507986872,0.9262493702840571,0.21859186557514212,0.19611613513818404,0.5056507725135091,1.0,0.22214321189141356
41,358,490,5860,0.2,0.7910734282543996,0.9262493702840571,0.216672403050134,0.2041241452319315,0.5060351326528446,1.0,0.21275662518611888
42,346,513,5865,0.2,0.7906442078054056,0.9262493702840571,0.2190953751659963,0.2041241452319315,0.4967088536912376,1.0,0.22631927649973477
43,350,515,5868,0.2,0.7950204063290693,0.9262493702840571,0.2162495599307757,0.2041241452319315,0.49070612841712336,1.0,0.22454306973138433
44,354,505,5869,0.2,0.7879381720398492,0.9262493702840571,0.22517191284844973,0.2041241452319315,0.49210563122531487,1.0,0.23763914748453668
45,365,501,5871,0.2,0.788261865148855,0.9269165329814297,0.2278553772841271,0.2,0.47729470354993403,1.0,0.2507722936348726
46,360,530,5873,0.2,0.7821946985807833,0.9269165329814297,0.23165411614635795,0.2,0.4877880699327454,1.0,0.25116989158433545
47,362,503,5873,0.2,0.7798702168813639,0.9269165329814297,0.2330203232258683,0.2,0.4918187580749463,1.0,0.2528706786287242
48,366,514,5877,0.2,0.782254596025808,0.9269165329814297,0.23168898830711454,0.2,0.4903340788657227,1.0,0.250703098848929
49,357,510,5878,0.2,0.7861446977630734,0.9269165329814297,0.22914459984006386,0.2,0.48556187532253026,1.0,0.24865280701100553
50,363,517,5878,0.2,0.7811426634693924,0.9293702728530684,0.23100035496174212,0.22941573387056177,0.5062572939815759,1.0,0.2352670617407415
51,357,518,5878,0.2,0.7645981624217438,0.9293702728530684,0.23840495380863908,0.22941573387056177,0.5414932879674136,1.0,0.225334177344103
52,342,501,5878,0.2,0.7411677855926739,0.9293702728530684,0.24685640923034602,0.22941573387056177,0.5780430469822753,1.0,0.21784924083587312
53,353,545,5878,0.2,0.7348206748272059,0.9293702728530684,0.24887515211126185,0.22941573387056177,0.5879673820641722,1.0,0.2162085886029118
54,353,529,5878,0.2,0.7498583782718062,0.9293702728530684,0.2451845371051232,0.22941573387056177,0.5595830898897446,1.0,0.229326168352124
55,344,475,5879,0.2,0.7385861265391604,0.9293702728530684,0.25140148351877806,0.22941573387056177,0.5677600931113865,1.0,0.2409914542350904
56,355,471,5879,0.2,0.7432538340357505,0.9293702728530684,0.2500211041943193,0.22941573387056177,0.561100411693237,1.0,0.24128311038988534
57,348,476,5882,0.2,0.7631449213837687,0.9293702728530684,0.24185433464395367,0.22941573387056177,0.5356181600257371,1.0,0.2378154975561486
58,353,516,5882,0.2,0.7779897734014931,0.9293702728530684,0.22953001959774433,0.22941573387056177,0.5240776436607707,1.0,0.22510226067094047
59,361,525,5883,0.2,0.7765310328557871,0.9293702728530684,0.23087705433335337,0.22941573387056177,0.5256188121930296,1.0,0.22571664859971616
60,368,502,5884,0.2,0.7782464467097754,0.9293702728530684,0.22962976233010454,0.22941573387056177,0.5235771979543264,1.0,0.22497526195651965
61,372,534,5888,0.2,0.7929297374220221,0.9293702728530684,0.22019441914568955,0.22941573387056177,0.5078245131286268,1.0,0.21670825482342357
62,373,523,5890,0.2,0.7839200138388599,0.9293702728530684,0.23016828147433768,0.22941573387056177,0.5115223836405711,1.0,0.2290924791076905
63,365,530,5890,0.2,0.7953218350999771,0.9293702728530684,0.2237632038272922,0.22941573387056177,0.49216157808733507,1.0,0.22820509602089453
64,363,497,5890,0.2,0.797138282706389,0.9293702728530684,0.22220490879582627,0.22941573387056177,0.4901774472301353,1.0,0.2272091144127538
65,373,512,5890,0.2,0.7953125826290695,0.9293702728530684,0.22375869836776185,0.22941573387056177,0.49213282932476726,1.0,0.22824970227403288
66,366,516,5890,0.2,0.7971010455331227,0.9293702728530684,0.22218430529367733,0.22941573387056177,0.4904745447084126,1.0,0.22696493906807455
67,376,543,5890,0.2,0.7972928609824812,0.9293702728530684,0.22203087446962444,0.22941573387056177,0.49090801603857437,1.0,0.2260036665621015
68,349,483,5890,0.2,0.8048582151231723,0.9293702728530684,0.213247471373243,0.22941573387056177,0.486930761114793,1.0,0.21654503112531587
69,366,515,5890,0.2,0.8048582151231723,0.9293702728530684,0.213247471373243,0.22941573387056177,0.486930761114793,1.0,0.21654503112531587
70,353,524,5890,0.2,0.8048582151231722,0.9293702728530684,0.21324747137324304,0.22941573387056177,0.486930761114793,1.0,0.21654503112531587
71,366,512,5892,0.2,0.8048582151231723,0.9293702728530684,0.213247471373243,0.22941573387056177,0.486930761114793,1.0,0.21654503112531587
72,351,497,5892,0.2,0.8048582151231722,0.9293702728530684,0.21324747137324304,0.22941573387056177,0.486930761114793,1.0,0.21654503112531587
73,372,526,5892,0.2,0.7969730951546401,0.9293702728530684,0.22214176608673747,0.22941573387056177,0.4909020650633411,1.0,0.226897364415137
74,353,503,5892,0.2,0.7967810755661591,0.9293702728530684,0.22224922788969206,0.22941573387056177,0.4905916607925084,1.0,0.2274153332696111
75,345,490,5892,0.2,0.7970131882818701,0.9293702728530684,0.22216396180469705,0.22941573387056177,0.4905156511875868,1.0,0.2272127653073896
76,375,517,5892,0.2,0.7815895495415475,0.9293702728530684,0.23133394781988212,0.22941573387056177,0.5157228254919678,1.0,0.22883402984430704
77,348,486,5892,0.2,0.7802610878125299,0.9293702728530684,0.23275838167026192,0.22941573387056177,0.5167228254919677,1.0,0.22985336100175105
78,369,545,5893,0.2,0.7816974483063678,0.9293702728530684,0.23138504410425817,0.22941573387056177,0.5153894921586344,1.0,0.2289780328828313
79,373,484,5893,0.2,0.7802610878125299,0.9293702728530684,0.23275838167026192,0.22941573387056177,0.5167228254919678,1.0,0.22985336100175102
80,338,515,5893,0.2,0.782021138654025,0.9293702728530684,0.23133412211517987,0.22941573387056177,0.5154274892258531,1.0,0.22839502214505922
81,364,505,5893,0.2,0.793728116620902,0.9293702728530684,0.22054106407109586,0.22941573387056177,0.5077313256222834,1.0,0.21685514161261468
82,372,539,5893,0.2,0.7766553278317373,0.9293702728530684,0.23081519030267794,0.22941573387056177,0.5306162174762961,1.0,0.22164367833032475
83,355,535,5893,0.2,0.7782190190270432,0.9293702728530684,0.22951652713179838,0.22941573387056177,0.5290075560942938,1.0,0.2208637326168598
84,359,538,5893,0.2,0.7957285914742616,0.9293702728530684,0.21925868482172364,0.22941573387056177,0.5050165837421801,1.0,0.21638168152656734
85,349,476,5893,0.2,0.8123314095100673,0.9293702728530684,0.2087694666426734,0.22941573387056177,0.47867184878846714,1.0,0.21241803889801153
86,369,502,5893,0.2,0.8148960407989497,0.9293702728530684,0.20698566190634,0.22941573387056177,0.4757846162220338,1.0,0.2103775135668553
87,360,496,5893,0.2,0.8151475290443375,0.9293702728530684,0.20706988052676412,0.22941573387056177,0.4748939120630437,1.0,0.21066697881090526
88,357,487,5893,0.2,0.8158132284523194,0.9293702728530684,0.2052181881354104,0.22941573387056177,0.4753373280293883,1.0,0.2092806955843939
89,367,513,5893,0.2,0.8150327643233384,0.9293702728530684,0.20704019581180927,0.22941573387056177,0.4751946255249429,1.0,0.21068772150391205
90,362,503,5893,0.2,0.8144360396239138,0.9293702728530684,0.20702769320838899,0.22941573387056177,0.47644290083838836,1.0,0.21058524925337874
91,363,483,5893,0.2,0.7931956777872528,0.9293702728530684,0.2202577262694865,0.22941573387056177,0.5100810841734099,1.0,0.2152096629191139
92,352,495,5893,0.2,0.7934865733871095,0.9293702728530684,0.22037933712742894,0.22941573387056177,0.5094271120527697,1.0,0.2152879188788407
93,348,468,5893,0.2,0.8052218176972178,0.9293702728530684,0.21337531548024222,0.22941573387056177,0.49341858671463906,1.0,0.21141920815311577
94,353,492,5893,0.2,0.8052218176972178,0.9293702728530684,0.21337531548024224,0.22941573387056177,0.4934185867146391,1.0,0.2114192081531157
95,359,509,5893,0.2,0.8052218176972177,0.9293702728530684,0.21337531548024224,0.22941573387056177,0.4934185867146391,1.0,0.2114192081531157
96,371,515,5893,0.2,0.8052218176972178,0.9293702728530684,0.21337531548024224,0.22941573387056177,0.4934185867146391,1.0,0.2114192081531157
97,370,495,5893,0.2,0.8052218176972177,0.9293702728530684,0.21337531548024227,0.22941573387056177,0.49341858671463906,1.0,0.21141920815311577
98,362,515,5893,0.2,0.8052218176972177,0.9293702728530684,0.21337531548024227,0.22941573387056177,0.49341858671463906,1.0,0.21141920815311577
99,359,517,5893,0.2,0.8052267750316349,0.9293702728530684,0.21337807063967512,0.22941573387056177,0.493329270317162,1.0,0.21149623822740488
100,353,515,5893,0.2,0.8053446808408737,0.9293702728530684,0.21342692395265625,0.22941573387056177,0.4929322930063175,1.0,0.21166955480030378
101,373,496,5893,0.2,0.8052698427056224,0.9293702728530684,0.21340026298152293,0.22941573387056177,0.49279757653783407,1.0,0.21189960108718675
102,359,499,5893,0.2,0.7997488101113747,0.9293702728530684,0.22310884521966215,0.22941573387056177,0.4911462018190067,1.0,0.22244367385763078
103,369,506,5893,0.2,0.7978680932144308,0.9293702728530684,0.2246606638194724,0.22941573387056177,0.4932913879293101,1.0,0.2234897514956205
104,378,545,5893,0.2,0.7992375145886818,0.9293702728530684,0.2228900515563687,0.22941573387056177,0.4928681537669412,1.0,0.22167563082931419
105,354,498,5893,0.2,0.8055150636039391,0.9293702728530684,0.21347663668985034,0.22941573387056177,0.49246295668251344,1.0,0.21185031336956597
106,367,496,5893,0.2,0.8151383127940799,0.9293702728530684,0.20735315423408524,0.22941573387056177,0.4755890573181503,1.0,0.21108668059075628
107,361,519,5893,0.2,0.8166108539945983,0.9293702728530684,0.20557043019527022,0.22941573387056177,0.4741009960258485,1.0,0.20985206002172338
108,358,513,5893,0.2,0.8166838269886011,0.9293702728530684,0.20559410079753812,0.22941573387056177,0.4737121259648253,1.0,0.21006037885207948
109,380,529,5893,0.2,0.8058023722060798,0.9293702728530684,0.21339493141269894,0.22941573387056177,0.49263682868429964,1.0,0.21135027398950368
110,342,484,5893,0.2,0.8053866855750782,0.9293702728530684,0.21343568247795233,0.22941573387056177,0.4931566150556728,1.0,0.21155740667344458
111,358,480,5893,0.2,0.805489326271818,0.9293702728530684,0.21346333048531782,0.22941573387056177,0.4928963417082935,1.0,0.21153371588348935
112,354,458,5893,0.2,0.8053544794559157,0.9293702728530684,0.21342190914827025,0.22941573387056177,0.49323454566574504,1.0,0.21153329033543408
113,366,474,5893,0.2,0.8058023722060798,0.9293702728530684,0.21339493141269894,0.22941573387056177,0.49263682868429964,1.0,0.21135027398950368
114,360,509,5893,0.2,0.8067638744034838,0.9293702728530684,0.21173982827948032,0.22941573387056177,0.49205104224667273,1.0,0.21034674971466838
115,362,485,5893,0.2,0.8058023722060798,0.9293702728530684,0.21339493141269894,0.22941573387056177,0.49263682868429964,1.0,0.21135027398950368
116,343,488,5893,0.2,0.8053359263233437,0.9293702728530684,0.21341286887960154,0.22941573387056177,0.4933439354654862,1.0,0.21147516315394693
117,365,511,5893,0.2,0.8053051338577777,0.9293702728530684,0.21339608032137056,0.22941573387056177,0.49359221077893156,1.0,0.2112378980960431
118,352,503,5893,0.2,0.8053051338577777,0.9293702728530684,0.21339608032137058,0.22941573387056177,0.49359221077893156,1.0,0.2112378980960431
119,364,495,5893,0.2,0.8053051338577777,0.9293702728530684,0.21339608032137058,0.22941573387056177,0.4935922107789316,1.0,0.21123789809604304
120,375,524,5893,0.2,0.8053544794559155,0.9293702728530684,0.2134219091482703,0.22941573387056177,0.49323454566574504,1.0,0.21153329033543408
121,342,453,5893,0.2,0.8082057002362346,0.9293702728530684,0.21191332260745138,0.22941573387056177,0.4890588011357106,1.0,0.2107037029461282
122,363,529,5893,0.2,0.8167595289223327,0.9293702728530684,0.20562765632270968,0.22941573387056177,0.47656633090895273,1.0,0.20764660771997376
123,366,514,5893,0.2,0.815551934039898,0.9293702728530684,0.20729990565641218,0.22941573387056177,0.4779910497217702,1.0,0.2084644579710776
124,367,508,5893,0.2,0.8152943436689266,0.9293702728530684,0.2074000392468403,0.22941573387056177,0.47815632160604354,1.0,0.20863740002605363
125,340,507,5893,0.2,0.8153179888180832,0.9293702728530684,0.20741159435586662,0.22941573387056177,0.47806705932669175,1.0,0.20868978725536858
126,344,468,5893,0.2,0.8171687708456343,0.9293702728530684,0.2055593763612712,0.22941573387056177,0.4760953667024115,1.0,0.20736802440068902
127,366,523,5893,0.2,0.8171924159947909,0.9293702728530684,0.20557081933354748,0.22941573387056177,0.47600610442305963,1.0,0.2074198453085903
128,374,517,5893,0.2,0.8165988764925854,0.9293702728530684,0.20556478767272351,0.22941573387056177,0.4771854300512838,1.0,0.20733559826806727
129,340,516,5893,0.2,0.8164487546346411,0.9293702728530684,0.20551895474948842,0.22941573387056177,0.4776785666123891,1.0,0.20725078105342254
130,348,453,5893,0.2,0.8169792955521179,0.9293702728530684,0.2054972597321157,0.22941573387056177,0.4768254469076826,1.0,0.20709759692384488
131,364,479,5893,0.2,0.8165142023604972,0.9293702728530684,0.20554111534906733,0.22941573387056177,0.47746360400364785,1.0,0.2073038175399449
132,364,490,5893,0.2,0.8167170088695904,0.9293702728530684,0.20560619144721012,0.22941573387056177,0.4768976395218631,1.0,0.20737380794630508
133,351,479,5893,0.2,0.8156392387321146,0.9293702728530684,0.20731629299879517,0.22941573387056177,0.47764641458945006,1.0,0.20853984040431756
134,335,489,5893,0.2,0.8166329470486814,0.9293702728530684,0.20557879751048588,0.22941573387056177,0.476982697541751,1.0,0.2074989204433192
135,340,477,5893,0.2,0.8170589828324851,0.9293702728530684,0.20553228367840448,0.22941573387056177,0.47651465308388447,1.0,0.2072437998613554
136,364,511,5893,0.2,0.8156875469789957,0.9293702728530684,0.20732697281701784,0.22941573387056177,0.4777111864838232,1.0,0.20833879833019947
137,362,494,5893,0.2,0.8171083284306229,0.9293702728530684,0.205556279010425,0.22941573387056177,0.47615698797069783,1.0,0.2075154447646304
138,364,516,5893,0.2,0.8172045244196625,0.9293702728530684,0.205576151385964,0.22941573387056177,0.47594553678815044,1.0,0.20744404218891574
139,363,507,5893,0.2,0.8152099600770036,0.9293702728530684,0.2073706981943889,0.22941573387056177,0.47837403615974883,1.0,0.2085909945289439
140,342,493,5893,0.2,0.8168829943982145,0.9293702728530684,0.20546260285420145,0.22941573387056177,0.47704939044127476,1.0,0.20705131005235203
141,358,531,5893,0.2,0.8157658206057661,0.9293702728530684,0.20736534901616638,0.22941573387056177,0.47723004795665186,1.0,0.20868811525238462
142,371,490,5893,0.2,0.8155899373363593,0.9293702728530684,0.2073097288948686,0.22941573387056177,0.4777522929629974,1.0,0.20861126852489478
143,361,514,5893,0.2,0.8164551993423412,0.9293702728530684,0.20552196232173175,0.22941573387056177,0.4776297444475572,1.0,0.20727713858833358
144,375,523,5893,0.2,0.8153212059461319,0.9293702728530684,0.20741293669747582,0.22941573387056177,0.47787330774200987,1.0,0.20885895756161735
145,357,479,5893,0.2,0.8172431752465255,0.9293702728530684,0.20559157584829565,0.22941573387056177,0.4758187840132463,1.0,0.20748804412787736
146,373,503,5893,0.2,0.8116933709965508,0.9293702728530684,0.21576725580593178,0.22941573387056177,0.47462714975394976,1.0,0.21769026622245657
147,360,464,5893,0.2,0.8111618248584554,0.9293702728530684,0.21577325317004215,0.22941573387056177,0.47551448059328927,1.0,0.21782094031028468
148,353,484,5893,0.2,0.8145848638551809,0.9293702728530684,0.20964477561397935,0.22941573387056177,0.47683177473615695,1.0,0.21130982678530455
149,373,522,5893,0.2,0.8168944009587837,0.9293702728530684,0.20565720784214184,0.22941573387056177,0.4767093942135051,1.0,0.20765265182779621
150,349,476,5893,0.2,0.8166369659720765,0.9293702728530684,0.2055654753564703,0.22941573387056177,0.47766723494310953,1.0,0.2072845544489487
151,370,508,5893,0.2,0.817236141476546,0.9293702728530684,0.2055712406379266,0.22941573387056177,0.47643029129894365,1.0,0.20736233973125096
152,347,473,5893,0.2,0.805559666746613,0.9293702728530684,0.21347891880223632,0.22941573387056177,0.4932951133006543,1.0,0.21150461035056103
153,356,528,5893,0.2,0.8056311157743705,0.9293702728530684,0.21351308280187395,0.22941573387056177,0.4930268585436759,1.0,0.21166286096711234
154,343,474,5893,0.2,0.7942936673212019,0.9293702728530684,0.22101027891884426,0.22941573387056177,0.5078673652322925,1.0,0.21710736938578715
155,372,529,5893,0.2,0.7947623641484117,0.9293702728530684,0.22101794858257628,0.22941573387056177,0.5071748694813049,1.0,0.21702998488623837
156,357,489,5893,0.2,0.7947524716951933,0.9293702728530684,0.22101161121035484,0.22941573387056177,0.5073743226299183,1.0,0.21681485619145646
157,357,509,5893,0.2,0.8113360453584474,0.9293702728530684,0.21099070880419793,0.22941573387056177,0.48360317406101044,1.0,0.2120538072186174
158,351,503,5893,0.2,0.8206130626340062,0.9293702728530684,0.20430746544710635,0.22941573387056177,0.4706966537562085,1.0,0.20734539325953066
159,372,539,5893,0.2,0.826096971775438,0.9293702728530684,0.20084165132088927,0.22941573387056177,0.4610820868588895,1.0,0.206133520990879
160,369,541,5893,0.2,0.8272709160686188,0.9293702728530684,0.19884390278469702,0.22941573387056177,0.4605296806160821,1.0,0.20473592561287737
161,367,512,5893,0.2,0.8255214976008486,0.9293702728530684,0.2008699423160828,0.22941573387056177,0.46224732887286996,1.0,0.20615995387638014
162,352,524,5893,0.2,0.8269343053211147,0.9293702728530684,0.1989396544213058,0.22941573387056177,0.4610374689535214,1.0,0.2047606123288404
163,359,518,5893,0.2,0.817203919047396,0.9293702728530684,0.20584318061163787,0.22941573387056177,0.47731594688666623,1.0,0.20747724006122845
164,365,501,5893,0.2,0.8158849216895279,0.9293702728530684,0.2076583373611804,0.22941573387056177,0.478345287397181,1.0,0.2086378944183303
165,352,490,5893,0.2,0.8163875397989908,0.9293702728530684,0.20762586246958667,0.22941573387056177,0.4775814299718263,1.0,0.2084362660243795
166,354,487,5893,0.2,0.816344922864564,0.9293702728530684,0.20761322351989842,0.22941573387056177,0.4776870027808263,1.0,0.20843422612994994
167,358,520,5893,0.2,0.81782388215899,0.9293702728530684,0.2058610488935184,0.22941573387056177,0.4760013285998283,1.0,0.2076055236908152
168,350,470,5893,0.2,0.8268164283877114,0.9293702728530684,0.1989211000395411,0.22941573387056177,0.46155140568410663,1.0,0.20475518522356778
169,350,478,5893,0.2,0.8269309370236402,0.9293702728530684,0.19897000644746077,0.22941573387056177,0.4611070949253993,1.0,0.20496964422151198
170,365,490,5893,0.2,0.827572937071007,0.9293702728530684,0.198947964843962,0.22941573387056177,0.45994847729975274,1.0,0.20472145736009714
171,349,526,5893,0.2,0.8259235029326591,0.9293702728530684,0.20080963473010452,0.22941573387056177,0.46187097897786206,1.0,0.20601017160215568
172,375,527,5893,0.2,0.8273887713641619,0.9293702728530684,0.19889627198075657,0.22941573387056177,0.460618673950425,1.0,0.20454868876572085
173,375,528,5893,0.2,0.825577486376181,0.9293702728530684,0.2008994176599195,0.22941573387056177,0.46222521665327293,1.0,0.2062133657803595
174,377,515,5893,0.2,0.8256433836501135,0.9293702728530684,0.20094439953282675,0.22941573387056177,0.4620733279733884,1.0,0.20633732835572258
175,370,523,5893,0.2,0.8270176548445393,0.9293702728530684,0.1989970035165829,0.22941573387056177,0.461068403231145,1.0,0.20482959256817143
176,378,544,5893,0.2,0.8258876427441783,0.9293702728530684,0.200793155041338,0.22941573387056177,0.46235952886597814,1.0,0.2056382128597067
177,349,482,5893,0.2,0.8254277481835948,0.9293702728530684,0.20086251511713862,0.22941573387056177,0.46267909350847775,1.0,0.2062000128057427
178,363,525,5893,0.2,0.8271997071312606,0.9293702728530684,0.1990479344008423,0.22941573387056177,0.4605167253819213,1.0,0.20488711918621058
179,357,529,5893,0.2,0.8269732868861145,0.9293702728530684,0.19898079112824796,0.22941573387056177,0.4612582463160582,1.0,0.2047551059187148
180,369,481,5893,0.2,0.8269709598084287,0.9293702728530684,0.19897960033329923,0.22941573387056177,0.46158214447723395,1.0,0.204470933690174
181,374,523,5893,0.2,0.8256107757768304,0.9293702728530684,0.20092926093062086,0.22941573387056177,0.4624535255870322,1.0,0.20606023295806844
182,381,524,5893,0.2,0.8256708529535339,0.9293702728530684,0.20093724601198248,0.22941573387056177,0.46224748020872114,1.0,0.2060446074963563
183,373,485,5893,0.2,0.8255280849501273,0.9293702728530684,0.20089591264272755,0.22941573387056177,0.46264292448932337,1.0,0.20604229765365314
184,371,531,5893,0.2,0.8258765396784045,0.9293702728530684,0.20078844437130594,0.22941573387056177,0.4625586251276932,1.0,0.20549092416667597
185,352,532,5893,0.2,0.8269359962984579,0.9293702728530684,0.1989633392788991,0.22941573387056177,0.46160668863426735,1.0,0.20448433279979827
186,360,506,5893,0.2,0.8259046742481808,0.9293702728530684,0.2008005964047913,0.22941573387056177,0.4620996647468104,1.0,0.20583925999991576
187,374,524,5893,0.2,0.8257781236372348,0.9293702728530684,0.20097472519376242,0.22941573387056177,0.4618378136958005,1.0,0.20620368586748308
188,376,551,5893,0.2,0.8253716823258506,0.9293702728530684,0.200835880483341,0.22941573387056177,0.46320487675570343,1.0,0.2057984237533841
189,370,524,5893,0.2,0.82687273646202,0.9293702728530684,0.19894769204524512,0.22941573387056177,0.46149979469493985,1.0,0.20474730684571862
190,354,496,5893,0.2,0.8256540618142886,0.9293702728530684,0.20092991268962013,0.22941573387056177,0.46227629254819574,1.0,0.2060312751842465
191,371,517,5893,0.2,0.8173167206989581,0.9312449856354015,0.2058537001632073,0.28867513459481287,0.48325138528412165,1.0,0.20068314908483273
192,369,524,5893,0.2,0.8176483003923588,0.9312449856354015,0.20577073050355152,0.28867513459481287,0.48296276381488745,1.0,0.2004702241222552
193,357,485,5893,0.2,0.8171134761637334,0.9312449856354015,0.20579413348419054,0.28867513459481287,0.4838045518503144,1.0,0.20063760859123808
