gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
79,360,481,5897,0.2,0.7921675289587747,0.9256220828366633,0.2219731393857031,0.31622776601683794,0.5199538616880538,1.0,0.2038682599866048
80,376,483,5897,0.2,0.7916635623349978,0.9256220828366633,0.22197420338530788,0.31622776601683794,0.5206300469093933,1.0,0.20385936321250678
81,355,487,5897,0.2,0.7903764155300667,0.9256220828366633,0.2235194217528307,0.31622776601683794,0.5216588497900861,1.0,0.20490566158593568
82,356,474,5897,0.2,0.7904669597814488,0.9256220828366633,0.22356262572225888,0.31622776601683794,0.5212621968768797,1.0,0.20510742414750022
83,347,495,5897,0.2,0.7918436280567727,0.9256220828366633,0.22203606191499833,0.31622776601683794,0.5202312753170324,1.0,0.2039430153629866
84,361,499,5897,0.2,0.7908994723698395,0.9256220828366633,0.22352929657231588,0.31622776601683794,0.5208770917597468,1.0,0.20494228698390685
85,366,482,5897,0.2,0.7907847789933385,0.9256220828366633,0.22349568992107408,0.31622776601683794,0.5210026838528858,1.0,0.20495414955079583
86,349,497,5897,0.2,0.7923475946805496,0.9256220828366633,0.2220345895050949,0.31622776601683794,0.519555090095693,1.0,0.20395058639040392
87,355,486,5897,0.2,0.790489445324142,0.9256220828366633,0.22357551740442466,0.31622776601683794,0.5212133747120477,1.0,0.2051444297778948
88,347,467,5897,0.2,0.7785414280825393,0.9256220828366633,0.23212972505777754,0.31622776601683794,0.5336981042465861,1.0,0.21236121563165067
89,356,528,5897,0.2,0.7783855944388978,0.9256220828366633,0.23207140094517947,0.31622776601683794,0.5340071997587975,1.0,0.21229612323144573
90,375,513,5897,0.2,0.7780210576061813,0.9256220828366633,0.2320940676315406,0.31622776601683794,0.5344052110277727,1.0,0.21234882341871852
91,354,464,5897,0.2,0.7778158199782983,0.9256220828366633,0.23200881185988817,0.31622776601683794,0.5349274560341183,1.0,0.21213259020830696
92,372,526,5897,0.2,0.7771395879011075,0.9256220828366633,0.2334965972392898,0.31622776601683794,0.5348524992204183,1.0,0.21330604947900392
93,384,516,5897,0.2,0.777090183916866,0.9256220828366633,0.23347003678369685,0.31622776601683794,0.5350656487145525,1.0,0.21315652452277292
94,365,490,5897,0.2,0.7783171002386606,0.9256220828366633,0.23203617434965446,0.31622776601683794,0.5343259220619319,1.0,0.21211654357990423
95,356,500,5897,0.2,0.7783116140343688,0.9256220828366633,0.232029061577121,0.31622776601683794,0.5342518084426008,1.0,0.21210679123992324
96,350,470,5897,0.2,0.7882097891387136,0.9256220828366633,0.22497973773529184,0.31622776601683794,0.5241310549091769,1.0,0.2062960635863466
97,339,444,5898,0.2,0.791686308678011,0.9256220828366633,0.22198771701743625,0.31622776601683794,0.5206004008343311,1.0,0.20394089662890186
98,374,502,5898,0.2,0.7905285955197364,0.9256220828366633,0.22359549707978338,0.31622776601683794,0.5211528070771385,1.0,0.20518224015644956
99,357,513,5898,0.2,0.7918392837871607,0.9256220828366633,0.22203529460084495,0.31622776601683794,0.5203368481260324,1.0,0.2039188510550203
100,359,486,5898,0.2,0.7919302635300912,0.9256220828366633,0.2220807694594258,0.31622776601683794,0.5199693036580663,1.0,0.20412069122624274
101,372,505,5898,0.2,0.7907995249397225,0.9256220828366633,0.2235029458740465,0.31622776601683794,0.5210026838528858,1.0,0.20495414955079577
102,357,501,5898,0.2,0.7917925661663342,0.9256220828366633,0.22201224533210456,0.31622776601683794,0.520475346371014,1.0,0.20384561037116328
103,347,486,5898,0.2,0.7903907259849021,0.9256220828366633,0.22352413896481402,0.31622776601683794,0.5216297413448461,1.0,0.20490423684697803
104,355,482,5898,0.2,0.7902793266344418,0.9256220828366633,0.22349689001567405,0.31622776601683794,0.5217388990793127,1.0,0.20498652045551496
105,356,468,5898,0.2,0.7918169704155447,0.9256220828366633,0.22202490043783102,0.31622776601683794,0.5204147787361048,1.0,0.20388344237100578
106,377,518,5898,0.2,0.7916783082813817,0.9256220828366633,0.22198145069495795,0.31622776601683794,0.5206300469093932,1.0,0.2038593632125068
107,357,489,5898,0.2,0.7917278844367003,0.9256220828366633,0.22200858977075053,0.31622776601683794,0.5204460058604992,1.0,0.20400222392122513
108,356,514,5898,0.2,0.7910020762041906,0.9256220828366633,0.22357791731932886,0.31622776601683794,0.520555090095693,1.0,0.20507494120149886
109,366,521,5898,0.2,0.7904098162008979,0.9256220828366633,0.2235322100333152,0.31622776601683794,0.5215241685358458,1.0,0.20492895102041586
110,368,500,5898,0.2,0.7904158978910102,0.9256220828366633,0.22353865731891462,0.31622776601683794,0.5215062679308612,1.0,0.20500934504661955
111,366,510,5898,0.2,0.7921597893624653,0.9256220828366633,0.22196754040955946,0.31622776601683794,0.5200026838528858,1.0,0.20383132434882462
112,350,499,5898,0.2,0.7921374759908494,0.9256220828366633,0.22195717529409625,0.31622776601683794,0.5200806144629581,1.0,0.20379602824024506
113,364,492,5898,0.2,0.792315623006107,0.9256220828366633,0.2220188508848837,0.31622776601683794,0.5196935883406745,1.0,0.2038778881713576
114,358,476,5898,0.2,0.7904323017435914,0.9256220828366633,0.22354510921738446,0.31622776601683794,0.521475346371014,1.0,0.2049660512739856
115,361,476,5898,0.2,0.7903684126132862,0.9256220828366633,0.22351366942871556,0.31622776601683794,0.5217076719549182,1.0,0.2048685066655672
116,363,487,5898,0.2,0.790276640271027,0.9256220828366633,0.2234952712879593,0.31622776601683794,0.5218135503284654,1.0,0.2049184498149311
117,367,505,5898,0.2,0.7916144191510764,0.9256220828366633,0.22195014807758728,0.31622776601683794,0.5208623724932974,1.0,0.20376225260661066
118,348,500,5898,0.2,0.7917700806236408,0.9256220828366633,0.2219993948580398,0.31622776601683794,0.5205241685358459,1.0,0.20380854570748425
119,361,509,5898,0.2,0.7909209031232682,0.9291822321332468,0.22353832754196526,0.30151134457776363,0.5208185504716284,1.0,0.20497119065806155
120,356,496,5898,0.2,0.7917125191926001,0.9291822321332468,0.2220000847191348,0.30151134457776363,0.5204653951824529,1.0,0.20399572854856055
121,361,505,5898,0.2,0.7922111717831625,0.9291822321332468,0.2219942691126604,0.30151134457776363,0.5197442047870228,1.0,0.20399035635639556
122,369,515,5898,0.2,0.790806817409393,0.9291822321332468,0.2235097323152856,0.30151134457776363,0.5210023594552479,1.0,0.20498612637160407
123,372,499,5898,0.2,0.7923946328316349,0.9291822321332468,0.22206051031924195,0.30151134457776363,0.5194021838388302,1.0,0.20408529749320833
124,365,481,5898,0.2,0.7918490904491686,0.9291822321332468,0.2220412520653555,0.30151134457776363,0.5202327640340015,1.0,0.20401721187364188
125,356,502,5898,0.2,0.7909895694945825,0.9291822321332468,0.22357346565564368,0.30151134457776363,0.5205289366137342,1.0,0.20513762290129336
126,373,535,5898,0.2,0.7916690247273939,0.9291822321332468,0.22197939941298844,0.30151134457776363,0.5206315356263623,1.0,0.20393358724702462
127,360,529,5898,0.2,0.7923471475539107,0.9291822321332468,0.222035779257183,0.30151134457776363,0.5196035878628872,1.0,0.20394589886004855
128,339,492,5898,0.2,0.8001240469530077,0.9291822321332468,0.21828212587507784,0.30151134457776363,0.5063139438292033,1.0,0.20537706801799518
129,367,489,5898,0.2,0.8049872619781963,0.9293956677423237,0.21542430795979906,0.28867513459481287,0.49884057379381197,1.0,0.2049127882008082
130,392,528,5898,0.2,0.8049881157206326,0.9293956677423237,0.21542480057431015,0.28867513459481287,0.49878922895388017,1.0,0.20496382822454187
131,366,497,5898,0.2,0.804989396334287,0.9293956677423237,0.21542553948762072,0.28867513459481287,0.4987122116939825,1.0,0.2050403403301596
132,366,525,5898,0.2,0.8049919575615959,0.9293956677423237,0.21542701728380056,0.28867513459481287,0.49855817717418704,1.0,0.2051931922293088
133,364,469,5898,0.2,0.8050285140976553,0.9323815758576111,0.21544692384605182,0.2773500981126146,0.49848531052422335,1.0,0.20523349336782298
134,363,516,5898,0.2,0.8055255452888834,0.9323815758576111,0.21540780813949847,0.2773500981126146,0.49787837074780056,1.0,0.2050403298522626
135,373,473,5898,0.2,0.8051244159078539,0.9324739853270673,0.2154921354069877,0.25,0.4979016771570216,1.0,0.20564052562257995
136,345,475,5898,0.2,0.8100429616769793,0.9324739853270673,0.21252173767789348,0.25,0.48956766760789555,1.0,0.20594093569792118
137,379,525,5898,0.2,0.817440094899002,0.9324739853270673,0.20781639575290087,0.25,0.4761073053618197,1.0,0.2066389708741733
138,366,499,5898,0.2,0.8175158467107435,0.9324739853270673,0.20781564890546678,0.25,0.47609913337700854,1.0,0.20650375544247931
139,364,478,5898,0.2,0.8171087567010702,0.9324739853270673,0.20792185194018517,0.25,0.4764445737216221,1.0,0.20677980040018307
140,354,469,5898,0.2,0.8176685289641918,0.9324739853270673,0.20788236450090858,0.25,0.475161542399916,1.0,0.2071334936264738
141,349,467,5898,0.2,0.8062792573420602,0.9356733290514315,0.21577063556046502,0.22941573387056177,0.4919912105793187,1.0,0.21038915890386914
142,369,484,5898,0.2,0.8128450615988545,0.9356733290514315,0.21116108497784764,0.22941573387056177,0.48220088483255413,1.0,0.20890978299333957
143,377,545,5898,0.2,0.8262683876001965,0.9356733290514315,0.20293169892312818,0.22941573387056177,0.4601929678664617,1.0,0.20610041882321065
144,378,528,5898,0.2,0.8258930873430234,0.9385731516280765,0.20280783495343394,0.2672612419124244,0.4633150250182349,1.0,0.20378325699325897
145,381,519,5898,0.2,0.8254891217555703,0.9385731516280765,0.20293915720920291,0.2672612419124244,0.46360414979693665,1.0,0.2042292108867823
146,364,483,5898,0.2,0.8272080596555118,0.9385731516280765,0.20112476315978686,0.2672612419124244,0.4615846607562933,1.0,0.2030527275002896
147,354,495,5898,0.2,0.8278930231380499,0.9385731516280765,0.20111384471452207,0.2672612419124244,0.4600846477137527,1.0,0.20326167145161
148,384,557,5898,0.2,0.8353427198602281,0.9385731516280765,0.19579876459685264,0.2672612419124244,0.44726378106626147,1.0,0.20192356342023754
149,373,539,5898,0.2,0.8262063060306748,0.9385731516280765,0.2032729562364439,0.2672612419124244,0.46182847176585634,1.0,0.2055616408952292
150,375,541,5898,0.2,0.8279753532039013,0.9385731516280765,0.20124542128223746,0.2672612419124244,0.4602240643468606,1.0,0.20399613554346915
151,335,457,5898,0.2,0.8279878011727889,0.9385731516280765,0.20125206929030998,0.2672612419124244,0.4601132863426026,1.0,0.2040933741926764
152,385,511,5898,0.2,0.826804889776359,0.9385731516280765,0.20322614684505946,0.2672612419124244,0.46069678941952086,1.0,0.20559828800535632
153,363,482,5898,0.2,0.8274794517941003,0.9385731516280765,0.20134176610481194,0.2672612419124244,0.4607800032012804,1.0,0.20433673255570023
154,365,503,5898,0.2,0.8265708914764012,0.9385731516280765,0.20316065892657195,0.2672612419124244,0.4613625102779879,1.0,0.20542560469678187
155,373,517,5898,0.2,0.8261928356576428,0.9385731516280765,0.20326614448984748,0.2672612419124244,0.4618382768827716,1.0,0.20555832227076148
156,401,545,5898,0.2,0.8261838691009914,0.9385731516280765,0.2032627534130621,0.2672612419124244,0.4618093437117951,1.0,0.20559792885352565
157,350,475,5898,0.2,0.8277043164301847,0.9385731516280765,0.20139558346696448,0.2672612419124244,0.4602544788340154,1.0,0.2043384276185152
158,353,505,5898,0.2,0.8170828954276214,0.9386161943973977,0.20791991308466332,0.2672612419124244,0.47838502893763335,1.0,0.2050268092873908
159,368,501,5898,0.2,0.8162836110799038,0.9386161943973977,0.20968510981791164,0.2672612419124244,0.4784649479365763,1.0,0.20631468474276118
160,377,498,5898,0.2,0.8160783734520207,0.9386161943973977,0.20962820340225186,0.2672612419124244,0.4789871929429218,1.0,0.20623382653624603
161,369,480,5898,0.2,0.8055963770588987,0.9386161943973977,0.21572113674416,0.2672612419124244,0.4956678144608682,1.0,0.2076442029296356
162,369,539,5898,0.2,0.8068179793474788,0.9386161943973977,0.21400065979497074,0.2672612419124244,0.4948830826341567,1.0,0.2064163693593545
163,353,511,5898,0.2,0.7959652499648474,0.9386161943973977,0.22401637989124204,0.2672612419124244,0.5045867273288496,1.0,0.21593621370621235
164,358,490,5898,0.2,0.796035978455769,0.9386161943973977,0.22401841616507134,0.2672612419124244,0.5045536996901107,1.0,0.2157707487368794
165,352,484,5898,0.2,0.8056725784467719,0.9386161943973977,0.21578092922237868,0.2672612419124244,0.4957445843891753,1.0,0.20770171966428497
166,380,522,5898,0.2,0.8060702836018001,0.9386161943973977,0.21569959441242265,0.2672612419124244,0.49536478497975256,1.0,0.20751513438967456
167,370,512,5898,0.2,0.8184128057361467,0.9386161943973977,0.20827967369529024,0.2672612419124244,0.4751018521555143,1.0,0.20705262017409304
168,356,500,5898,0.2,0.82681505992896,0.9386161943973977,0.20326423685747919,0.2672612419124244,0.4611411038157943,1.0,0.205574974604738
169,359,501,5898,0.2,0.8183919461855862,0.9386161943973977,0.2082775710445711,0.2672612419124244,0.4766481011568542,1.0,0.20581136816341536
170,355,546,5898,0.2,0.816498965607473,0.9386161943973977,0.21013247685123695,0.2672612419124244,0.47845929203007176,1.0,0.20723566124100343
171,371,495,5898,0.2,0.8183709048544,0.9386161943973977,0.208268539743942,0.2672612419124244,0.47670866879176343,1.0,0.2057867725295662
172,361,488,5898,0.2,0.8170885640249124,0.9386161943973977,0.21011226055650878,0.2672612419124244,0.47738874479721544,1.0,0.20732627782106705
173,381,546,5898,0.2,0.8277947567900998,0.9386161943973977,0.2014710430567518,0.2672612419124244,0.4613404799987627,1.0,0.20363691172658646
174,383,519,5898,0.2,0.8277388842372079,0.9386161943973977,0.20144643835073736,0.2672612419124244,0.4615539538905349,1.0,0.2035251657720968
175,362,485,5898,0.2,0.8262544029278974,0.9386161943973977,0.20333068252918501,0.2672612419124244,0.46297537731976657,1.0,0.20488596552736044
176,352,451,5898,0.2,0.826289591186725,0.9386161943973977,0.20334475250682946,0.2672612419124244,0.4629292701734824,1.0,0.2048913700003727
177,375,489,5898,0.2,0.8265180496055257,0.9386161943973977,0.20340072627550224,0.2672612419124244,0.46227577993817087,1.0,0.20494698774249
178,353,483,5898,0.2,0.8262990220871231,0.9386161943973977,0.20334542192248306,0.2672612419124244,0.4628531302073605,1.0,0.20486372143308518
179,353,466,5898,0.2,0.8265017206980018,0.9386161943973977,0.20339205397187773,0.2672612419124244,0.46234428014350154,1.0,0.20488751099008679
180,354,490,5898,0.2,0.8270974833817225,0.9386161943973977,0.2033404862222061,0.2672612419124244,0.46132609081997183,1.0,0.2048119500870496
181,375,506,5898,0.2,0.8277128960140864,0.9386161943973977,0.20143297032543878,0.2672612419124244,0.4616518869387437,1.0,0.20344341620604423
182,367,498,5898,0.2,0.8269174176599478,0.9386161943973977,0.20330416507468094,0.2672612419124244,0.4617248624123326,1.0,0.204843356692283
183,367,505,5898,0.2,0.826920824221338,0.9386161943973977,0.20327109782480982,0.2672612419124244,0.4620107122097485,1.0,0.204570604209088
184,376,497,5898,0.2,0.8267310991839656,0.9386161943973977,0.20322979307593325,0.2672612419124244,0.46243891664498743,1.0,0.20457862272088678
185,358,505,5898,0.2,0.82768998715665,0.9386161943973977,0.2014301743130568,0.2672612419124244,0.46176312972957306,1.0,0.20349736032369842
186,370,470,5898,0.2,0.8265113050685422,0.9386161943973977,0.20340136732569783,0.2672612419124244,0.4622772686551399,1.0,0.205021241750035
187,381,546,5898,0.2,0.8263744655218584,0.9386161943973977,0.2033407018950181,0.2672612419124244,0.4628157520391438,1.0,0.20472360104446907
188,370,527,5898,0.2,0.8281449731109288,0.9386161943973977,0.20131320847351214,0.2672612419124244,0.4612376733763706,1.0,0.20315387510466248
189,375,519,5898,0.2,0.8264154021513611,0.9386161943973977,0.20339437598262064,0.2672612419124244,0.46244605280776285,1.0,0.2050528676842882
190,347,483,5898,0.2,0.8282057925557559,0.9386161943973977,0.20134281399374424,0.2672612419124244,0.46098683407129887,1.0,0.2033268013902008
191,358,489,5898,0.2,0.8262452479958321,0.9386161943973977,0.20332314404932397,0.2672612419124244,0.4630503529665573,1.0,0.20480737030008242
192,350,504,5898,0.2,0.8278230233241171,0.9386161943973977,0.20144434303886463,0.2672612419124244,0.4615228588203304,1.0,0.20336377245341067
193,356,489,5898,0.2,0.8262895911867251,0.9386161943973977,0.20334475250682946,0.2672612419124244,0.4629292701734824,1.0,0.20489137000037272
