gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
20,377,751,5736,0.2,0.8160286910735067,0.8969224361053347,0.11915278204957187,0.15249857033260467,0.363579947729963,1.0,0.16270643409873167
21,362,743,5750,0.2,0.7983584120173998,0.8977450534966863,0.13873297106142946,0.15249857033260467,0.3887697624407999,1.0,0.17715099330760922
22,365,759,5761,0.2,0.8094569302391528,0.8983542352789607,0.1246481055868931,0.1690308509457033,0.3890050231315737,1.0,0.16405370395106184
23,358,722,5768,0.2,0.8068606028060353,0.8983542352789607,0.12615021045045602,0.1767766952966369,0.39902440760213165,1.0,0.16509817811611452
24,376,749,5779,0.2,0.8042387848678816,0.9026833251016244,0.13450116564535056,0.1767766952966369,0.40139717271778114,1.0,0.1735358637260048
25,393,733,5790,0.2,0.7990316231634398,0.9026833251016244,0.13874544403547107,0.1767766952966369,0.41230517092556834,1.0,0.17662401482203471
26,379,685,5801,0.2,0.7814194852202553,0.9062703128308435,0.1547711881296485,0.1767766952966369,0.4367952060527921,1.0,0.18923400437586801
27,371,637,5812,0.2,0.783097544807464,0.9062703128308435,0.15821822160194085,0.1767766952966369,0.43126837510971516,1.0,0.19769287278637152
28,364,607,5818,0.2,0.7935084114168031,0.9062703128308435,0.15240221116852457,0.1767766952966369,0.4248718685804496,1.0,0.19383099669455364
29,372,594,5821,0.2,0.7800125875899746,0.9076833757401767,0.16713898122463944,0.1767766952966369,0.4390000402734405,1.0,0.2060587636584315
30,369,638,5824,0.2,0.8093700545742274,0.9131141131529047,0.1484016365295676,0.1767766952966369,0.4115215303984825,1.0,0.18363518138875948
31,376,577,5828,0.2,0.8021811468901923,0.9131141131529047,0.15552433228326215,0.17149858514250885,0.4232575322886031,1.0,0.18937527572278934
32,374,613,5829,0.2,0.7895035399409814,0.9131141131529047,0.17364092027025557,0.1767766952966369,0.4274505027874929,1.0,0.21007323984268036
33,367,607,5835,0.2,0.7952352585404273,0.9131141131529047,0.1637044809978567,0.1767766952966369,0.42858341726061844,1.0,0.19948532893452328
34,363,557,5838,0.2,0.7857494948981071,0.9131141131529047,0.16993038301171062,0.1767766952966369,0.44809152509494654,1.0,0.20025205268136195
35,377,587,5844,0.2,0.782123258805161,0.9131141131529047,0.17343076836268528,0.1690308509457033,0.4485929384238973,1.0,0.2102305782167103
36,371,588,5849,0.2,0.7771389728900034,0.9131141131529047,0.17570204633479888,0.1690308509457033,0.4558317821135575,1.0,0.21536958385378135
37,356,558,5854,0.2,0.7835220173598377,0.9131141131529047,0.16982463945205267,0.1690308509457033,0.4556628628415651,1.0,0.20773278452361912
38,381,554,5861,0.2,0.7969234584152677,0.9131141131529047,0.17033877820880916,0.1690308509457033,0.43739888533486626,1.0,0.20824378542712094
39,355,525,5863,0.2,0.7988255049429115,0.9181303681281424,0.16841758757682992,0.1690308509457033,0.44732310866972724,1.0,0.20054568385279406
40,362,552,5865,0.2,0.7891105933495801,0.9181303681281424,0.17414047182091547,0.1796053020267749,0.4732297978164426,1.0,0.19134657645184966
41,374,551,5866,0.2,0.78308840268813,0.9182926587995555,0.18185596027966272,0.18257418583505536,0.48483761357398397,1.0,0.19178765461040256
42,378,524,5867,0.2,0.7789666858622109,0.9182926587995555,0.18679847621928272,0.23570226039551584,0.48899390753432886,1.0,0.1957139507375505
43,364,529,5868,0.2,0.7558077550705089,0.9182926587995555,0.20152071582749415,0.23570226039551584,0.5192769788412551,1.0,0.20299703495833557
44,380,525,5871,0.2,0.7644491994044906,0.9236697193470123,0.21175478514343254,0.20851441405707477,0.5004911656386997,1.0,0.21473765553825425
45,359,500,5872,0.2,0.7486921613405509,0.9236697193470123,0.22261094156327163,0.20851441405707477,0.5197393489827375,1.0,0.22329539850522825
46,362,522,5872,0.2,0.7485247941896148,0.9236697193470123,0.22792427936668788,0.20851441405707477,0.518463431092102,1.0,0.22847804055002352
47,362,534,5874,0.2,0.7155737885197456,0.9255134690305213,0.2417812106657457,0.20851441405707477,0.5581026298426814,1.0,0.2337271140389651
48,357,517,5877,0.2,0.6638516077740305,0.9274433042526727,0.24947137426086533,0.2672612419124244,0.62750007037861,1.0,0.21315657429904242
49,358,545,5877,0.2,0.6710091826537287,0.9274433042526727,0.2574668302124127,0.2672612419124244,0.6144675382369712,1.0,0.22544049624406298
50,347,495,5879,0.2,0.6249245741356647,0.9274433042526727,0.2800051436396323,0.2672612419124244,0.6393269416900472,1.0,0.24899654408739977
51,357,498,5880,0.2,0.6494411028888233,0.9274433042526727,0.2902531405246016,0.2773500981126146,0.6087976180144079,1.0,0.2634904988073874
52,341,501,5881,0.2,0.6669339733339739,0.9274433042526727,0.2833092844833597,0.2773500981126146,0.59665534681542,1.0,0.25778978203130065
53,348,477,5883,0.2,0.7767424068668702,0.9274433042526727,0.25705641343212776,0.2773500981126146,0.4926816986833462,1.0,0.2419156460234195
54,360,496,5885,0.2,0.7806022921363981,0.9274433042526727,0.25492254799502545,0.2773500981126146,0.4872483374948878,1.0,0.24110371005110912
55,347,484,5887,0.2,0.7540230078734705,0.9299311763194347,0.26608574312449007,0.28867513459481287,0.5319345577328133,1.0,0.23654002165627686
56,353,480,5887,0.2,0.7652340573233121,0.9299311763194347,0.25474009177865836,0.28867513459481287,0.5252148604369477,1.0,0.22545048637066406
57,359,507,5888,0.2,0.7080581197034135,0.9299311763194347,0.2531888777299649,0.28867513459481287,0.5905892673127164,1.0,0.21740066120819182
58,351,519,5889,0.2,0.6775231207150069,0.9299311763194347,0.2601604492156273,0.28867513459481287,0.6251490303994139,1.0,0.2145070930418755
59,334,500,5889,0.2,0.678982159166626,0.9299311763194347,0.2595174705809119,0.28867513459481287,0.6237814859314477,1.0,0.21429246599859367
60,331,442,5889,0.2,0.6799859621218918,0.9299311763194347,0.25998367923923854,0.28867513459481287,0.6220314701869024,1.0,0.21564195619527302
61,325,467,5889,0.2,0.7171904036646295,0.9299311763194347,0.25434395727268244,0.28867513459481287,0.5748826563175481,1.0,0.22679183106955828
62,340,474,5889,0.2,0.7363195399098915,0.9299311763194347,0.24459686539489905,0.28867513459481287,0.5584647707632399,1.0,0.21945935856479726
63,348,499,5889,0.2,0.7627331646716253,0.9299311763194347,0.23172088564734752,0.28867513459481287,0.5307365701359751,1.0,0.21280441850988127
64,372,512,5890,0.2,0.7609891593458629,0.9299311763194347,0.23329958358384437,0.28867513459481287,0.5328015238021897,1.0,0.21435384836550245
65,362,479,5890,0.2,0.7941427595938269,0.9299311763194347,0.2172126314285608,0.28867513459481287,0.4906567223112925,1.0,0.20825615792908903
66,359,480,5890,0.2,0.7916610240716834,0.9299311763194347,0.21870911492231077,0.28867513459481287,0.493829528361715,1.0,0.20908790126021082
67,343,510,5890,0.2,0.8136046165401526,0.9299311763194347,0.2191735642847607,0.28867513459481287,0.47034775155418346,1.0,0.20667621077421472
68,355,508,5890,0.2,0.7922868533839623,0.9299311763194347,0.24426345185394563,0.28867513459481287,0.4859633569337482,1.0,0.22790343671836805
69,362,497,5890,0.2,0.7939190457953866,0.9299311763194347,0.24292558087671068,0.28867513459481287,0.48432465207915576,1.0,0.22670974429009777
70,354,510,5890,0.2,0.806974108696712,0.9299311763194347,0.23180319397063157,0.28867513459481287,0.47026807579650026,1.0,0.21765880160028925
71,382,536,5890,0.2,0.8063970903794523,0.9299311763194347,0.2318092479392358,0.28867513459481287,0.4712143288894249,1.0,0.21771802852169264
72,357,488,5890,0.2,0.8054070433515467,0.9299311763194347,0.22065115480028646,0.28867513459481287,0.4809944217806731,1.0,0.21023211176946935
73,351,507,5890,0.2,0.7978830329289551,0.9299311763194347,0.21331344891173404,0.28867513459481287,0.4961281708949995,1.0,0.20745273202390035
74,374,510,5890,0.2,0.7816705298700332,0.9299311763194347,0.2324529849024231,0.28867513459481287,0.5033850906226103,1.0,0.22813074788167856
75,362,486,5890,0.2,0.7952360589357377,0.9299311763194347,0.22449276535375845,0.28867513459481287,0.48730591423203334,1.0,0.22212076829772573
76,378,514,5890,0.2,0.8068615272775749,0.9299311763194347,0.20973449895911525,0.28867513459481287,0.4846109055688034,1.0,0.20661507263823312
77,351,469,5890,0.2,0.8091039049389547,0.9299311763194347,0.20771524136564948,0.28867513459481287,0.48256396133407026,1.0,0.20401221595907204
78,368,498,5890,0.2,0.8006697566546711,0.9299311763194347,0.21212470511784384,0.28867513459481287,0.4946859751778803,1.0,0.20643542317661384
79,356,480,5890,0.2,0.7770313790856185,0.9310958630187125,0.22976453160950358,0.2672612419124244,0.5209874642144939,1.0,0.21833751047531416
80,369,501,5890,0.2,0.8060850527241539,0.9310958630187125,0.21172642757676677,0.2672612419124244,0.48442861969543843,1.0,0.20789273342387035
81,341,479,5890,0.2,0.8104047829407902,0.9310958630187125,0.20590663236277687,0.2672612419124244,0.48279050621537806,1.0,0.20165149914716476
82,357,495,5890,0.2,0.80351585412988,0.9310958630187125,0.21044232210725966,0.2672612419124244,0.49294605935538277,1.0,0.20291987812507145
83,355,487,5890,0.2,0.809848940347079,0.9310958630187125,0.2077332260601792,0.2672612419124244,0.48126289729237876,1.0,0.20430773699342133
84,357,512,5890,0.2,0.7994739713366952,0.9310958630187125,0.213569271399632,0.2672612419124244,0.49691089001209465,1.0,0.20633103663849828
85,359,481,5890,0.2,0.7852239527417478,0.9310958630187125,0.22174336026938496,0.2672612419124244,0.5158570697159406,1.0,0.2100630296103434
86,365,531,5890,0.2,0.7867223125943732,0.9310958630187125,0.22030691378730102,0.2672612419124244,0.5141310187789545,1.0,0.20949562119155157
87,347,472,5890,0.2,0.7871555544250205,0.9310958630187125,0.22049078919750267,0.2672612419124244,0.5130941685270547,1.0,0.2099119286800396
88,363,487,5890,0.2,0.799162051374813,0.9310958630187125,0.2137204881830048,0.2672612419124244,0.4979468363396278,1.0,0.2063472293479776
89,382,530,5890,0.2,0.8063927321194683,0.9310958630187125,0.20949580055403502,0.2672612419124244,0.4881298122116996,1.0,0.2043941721964257
90,378,534,5890,0.2,0.8114307046978679,0.9310958630187125,0.206398005644853,0.2672612419124244,0.4811090495351471,1.0,0.2028194810836642
91,354,473,5890,0.2,0.8114732055640228,0.9310958630187125,0.2064229918380157,0.2672612419124244,0.48118961495923296,1.0,0.20275747793712945
92,377,528,5891,0.2,0.8099316632738836,0.9310958630187125,0.20811725235403736,0.2672612419124244,0.4826258862875527,1.0,0.20400577879378354
93,367,539,5891,0.2,0.8113876821604149,0.9310958630187125,0.20638443446061547,0.2672612419124244,0.48117268624885684,1.0,0.20290719764597814
94,371,503,5891,0.2,0.8118751213499907,0.9310958630187125,0.20631729638558724,0.2672612419124244,0.48046829448621814,1.0,0.20271640520004236
95,380,532,5891,0.2,0.811380377137094,0.9310958630187125,0.20637818436321945,0.2672612419124244,0.48087560676985125,1.0,0.2031888458818144
96,354,464,5891,0.2,0.8121450822546733,0.9310958630187125,0.2064440820226517,0.2672612419124244,0.4793010584371541,1.0,0.20348409462733258
97,365,457,5891,0.2,0.8177114836224323,0.9310958630187125,0.20335704324882728,0.2672612419124244,0.4707776752978584,1.0,0.20228880689134826
98,365,505,5891,0.2,0.8002353488419198,0.9310958630187125,0.2140173937971091,0.2672612419124244,0.4938424304347833,1.0,0.20899857478704637
99,363,514,5891,0.2,0.8014116453831653,0.9310958630187125,0.21249231629468082,0.2672612419124244,0.49272212151333156,1.0,0.20810927623717707
100,366,501,5891,0.2,0.8002551393537625,0.9310958630187125,0.21402818408099103,0.2672612419124244,0.4939941176538689,1.0,0.2088411284162695
101,365,510,5891,0.2,0.8029762250113465,0.9310958630187125,0.21270675872542216,0.2672612419124244,0.4899500202365342,1.0,0.2085763656921425
102,357,517,5891,0.2,0.8123560955744967,0.9310958630187125,0.20656910648368734,0.2672612419124244,0.47847886526202654,1.0,0.2042373171153344
103,359,479,5891,0.2,0.812223110634402,0.9310958630187125,0.20656067372351994,0.2672612419124244,0.47855283497191964,1.0,0.20447189785374292
104,352,493,5891,0.2,0.8103646316799021,0.9310958630187125,0.2083521665587906,0.2672612419124244,0.48048267548932766,1.0,0.20580281053235328
105,358,479,5891,0.2,0.8149648264616817,0.9310958630187125,0.2049949665673722,0.2672612419124244,0.4747662089509546,1.0,0.2034803721383307
106,368,526,5891,0.2,0.8206285075264198,0.9310958630187125,0.2018441384504495,0.2672612419124244,0.4666709741296473,1.0,0.2016002499486173
107,370,495,5891,0.2,0.8205346666817405,0.9310958630187125,0.20180082296849347,0.2672612419124244,0.467044962451066,1.0,0.20137771905815477
108,373,517,5891,0.2,0.8210940440583667,0.9310958630187125,0.20174555234734784,0.2672612419124244,0.4659454624638646,1.0,0.2014396755667867
109,373,517,5891,0.2,0.8216777620680501,0.9310958630187125,0.19985188870059375,0.2672612419124244,0.46615617016902877,1.0,0.20014427889063155
110,373,516,5891,0.2,0.8120265262400733,0.9312006848216475,0.20640290791552837,0.28867513459481287,0.4829202050212134,1.0,0.20037874087795207
111,364,506,5891,0.2,0.8123523293145165,0.9312006848216475,0.20655642861890233,0.28867513459481287,0.4816190158000151,1.0,0.20118564387740126
112,360,510,5891,0.2,0.8204745457191934,0.9312006848216475,0.2018317448020381,0.28867513459481287,0.4681655282919478,1.0,0.20055345289914808
113,357,488,5891,0.2,0.8218489220936473,0.9312006848216475,0.19992501367109927,0.28867513459481287,0.4670293583207384,1.0,0.19905139350026713
114,367,495,5891,0.2,0.8217659826693676,0.9312006848216475,0.19989303173584633,0.28867513459481287,0.46734261825180756,1.0,0.19894410258518366
115,371,494,5891,0.2,0.8204913628059128,0.9312006848216475,0.2018307746421256,0.28867513459481287,0.46805667612202845,1.0,0.2005166592120997
116,376,488,5891,0.2,0.8121419143775097,0.9312006848216475,0.2090211849454623,0.28867513459481287,0.4782840744492322,1.0,0.20635355585908172
117,369,511,5891,0.2,0.8136194226875316,0.9312006848216475,0.2072429390031164,0.28867513459481287,0.47706934390576555,1.0,0.20492600602448996
118,356,505,5891,0.2,0.813465286542369,0.9312006848216475,0.20721839888992957,0.28867513459481287,0.4773656190317281,1.0,0.20490395306098727
119,376,522,5891,0.2,0.788044870632631,0.9312006848216475,0.22111892138644024,0.28867513459481287,0.514210832061325,1.0,0.20903576332658944
120,365,480,5891,0.2,0.7866232399393562,0.9312006848216475,0.22260247849774686,0.28867513459481287,0.5154835977597493,1.0,0.2100370189503604
121,358,497,5891,0.2,0.7867780688905704,0.9312006848216475,0.22268387342896245,0.28867513459481287,0.5150267910124311,1.0,0.21029218094079138
122,362,522,5891,0.2,0.7908524384347081,0.9312006848216475,0.22003806974226833,0.28867513459481287,0.5098796668949622,1.0,0.20926863168596777
123,377,522,5891,0.2,0.8010741780361992,0.9312006848216475,0.21479550473696088,0.28867513459481287,0.49568661557857346,1.0,0.20754502611823367
124,362,481,5891,0.2,0.801113877648308,0.9312006848216475,0.21481738758124214,0.28867513459481287,0.4955631421645887,1.0,0.20763337056553344
125,363,490,5891,0.2,0.8011665346766916,0.9312006848216475,0.21484073890148173,0.28867513459481287,0.4954246439196072,1.0,0.2076886634539525
126,378,528,5891,0.2,0.8010788291989899,0.9312006848216475,0.2147982587332844,0.28867513459481287,0.49565240444394043,1.0,0.20757319305940497
127,367,534,5891,0.2,0.8028318472920267,0.9312006848216475,0.213268106618219,0.28867513459481287,0.4936999585962859,1.0,0.20651692369129104
128,350,484,5891,0.2,0.8124268771063575,0.9312006848216475,0.20667397043106167,0.28867513459481287,0.48230480589638514,1.0,0.2013080508874581
129,352,477,5891,0.2,0.8119916529059346,0.9312006848216475,0.20676417568684685,0.28867513459481287,0.4827727663658336,1.0,0.20163493380778724
130,364,510,5891,0.2,0.8123567188997443,0.9312006848216475,0.20664396244221483,0.28867513459481287,0.48249212630619853,1.0,0.20123172015211852
131,368,512,5891,0.2,0.8002377947546467,0.9312006848216475,0.21431986380489632,0.28867513459481287,0.4975935299408948,1.0,0.2061357533331609
132,367,503,5891,0.2,0.8050785458115204,0.9312006848216475,0.2113446209972728,0.28867513459481287,0.49167481022799747,1.0,0.20419297215171636
133,376,482,5891,0.2,0.8108755570299617,0.9312006848216475,0.2086083152071475,0.28867513459481287,0.48355298725109935,1.0,0.20286910459678975
134,363,515,5891,0.2,0.8109026238542437,0.9312006848216475,0.20861973153668778,0.28867513459481287,0.48338574024355013,1.0,0.20296642329788916
135,347,486,5891,0.2,0.8125020384019226,0.9312006848216475,0.20671805261593457,0.28867513459481287,0.4822592630924726,1.0,0.201369840555419
136,351,454,5891,0.2,0.8122981190250923,0.9312006848216475,0.2068558775281251,0.28867513459481287,0.4822747050624848,1.0,0.20162828670538868
137,372,520,5891,0.2,0.8119687966419338,0.9312006848216475,0.20675963959588356,0.28867513459481287,0.48304102112281205,1.0,0.20148245937659354
138,370,504,5891,0.2,0.8128023539860901,0.9312006848216475,0.20680152827625653,0.28867513459481287,0.4814984094042106,1.0,0.2015351696314021
139,374,484,5891,0.2,0.8126184023089295,0.9312006848216475,0.20676649277357964,0.28867513459481287,0.48192592975913917,1.0,0.20147811288529824
140,348,441,5891,0.2,0.8108851226760142,0.9312006848216475,0.20861108611324422,0.28867513459481287,0.48343456240838206,1.0,0.20293812114009857
141,356,466,5891,0.2,0.8124485574725191,0.9312006848216475,0.206693528664358,0.28867513459481287,0.48240286402684673,1.0,0.2012879575584708
142,354,482,5891,0.2,0.8122706951636885,0.9312006848216475,0.20684737880799417,0.28867513459481287,0.48238027787148496,1.0,0.20162372048815622
143,392,527,5891,0.2,0.8107408706109622,0.9312006848216475,0.20859536693383168,0.28867513459481287,0.48373860934932583,1.0,0.20296056161434928
144,375,507,5891,0.2,0.812594534804819,0.9312006848216475,0.20676005768282485,0.28867513459481287,0.48197639730529523,1.0,0.2015228296082273
145,392,532,5891,0.2,0.8111164659142484,0.9312006848216475,0.20848439148431724,0.28867513459481287,0.4833135476293697,1.0,0.20268651706939594
146,360,468,5891,0.2,0.8125546954303063,0.9312006848216475,0.20673941817762095,0.28867513459481287,0.4821207648474911,1.0,0.2014177050618789
147,344,491,5891,0.2,0.8123870590706954,0.9312006848216475,0.2068959188005081,0.28867513459481287,0.4820469445381516,1.0,0.20173205651683512
148,369,519,5891,0.2,0.8127013553231834,0.9312006848216475,0.2067613070026198,0.28867513459481287,0.4818255137576571,1.0,0.20142874514709885
149,373,531,5891,0.2,0.8111595572965796,0.9312006848216475,0.20850316669406224,0.28867513459481287,0.48329347422710556,1.0,0.20266585680751908
150,361,535,5891,0.2,0.8111595572965796,0.9312006848216475,0.20850316669406221,0.28867513459481287,0.48329347422710556,1.0,0.20266585680751906
151,348,487,5891,0.2,0.8107444269682557,0.9312006848216475,0.20859740546337402,0.28867513459481287,0.48368350408648175,1.0,0.20300976894553813
152,381,490,5891,0.2,0.8120214536703174,0.9312006848216475,0.20678113665121775,0.28867513459481287,0.48290252287783053,1.0,0.20153083438459288
153,337,478,5891,0.2,0.8111830677635683,0.9312006848216475,0.20851252011758697,0.28867513459481287,0.4831813324824004,1.0,0.2027139432739518
154,371,496,5891,0.2,0.8113382835462153,0.9312006848216475,0.2085426219498238,0.28867513459481287,0.4828968754320242,1.0,0.20277512311704066
155,355,495,5891,0.2,0.8125909784475255,0.9312006848216475,0.20675803286088468,0.28867513459481287,0.4820315025681393,1.0,0.20147372602385075
156,387,540,5891,0.2,0.811412355147244,0.9312006848216475,0.20857191928950472,0.28867513459481287,0.4827161239579159,1.0,0.20280822324816544
157,366,495,5891,0.2,0.8121122273732229,0.9312006848216475,0.20681972743235727,0.28867513459481287,0.4825404407819294,1.0,0.20168919786094353
158,360,500,5891,0.2,0.8107617858168245,0.9312006848216475,0.20855813899411976,0.28867513459481287,0.48385721213919247,1.0,0.20275203756578877
159,386,499,5891,0.2,0.8123204572213755,0.9312006848216475,0.20686795798093194,0.28867513459481287,0.48217915968512093,1.0,0.20170524038085058
160,358,496,5891,0.2,0.8122964499548609,0.9312006848216475,0.20686138314313274,0.28867513459481287,0.48225052135948804,1.0,0.20172743605673923
161,355,474,5891,0.2,0.8114684287705171,0.9312006848216475,0.20859528806729472,0.28867513459481287,0.4825434145783015,1.0,0.20288266770879493
162,361,509,5891,0.2,0.8114872106095068,0.9312006848216475,0.2086053309276327,0.28867513459481287,0.4825029744637816,1.0,0.2029103882637589
163,375,516,5891,0.2,0.8123802507055834,0.9312006848216475,0.20689589264336575,0.28867513459481287,0.48197775566106393,1.0,0.20180884055781312
164,373,506,5891,0.2,0.8127047719180729,0.9312006848216475,0.20676322159168717,0.28867513459481287,0.48179130262302405,1.0,0.20145541336472564
165,367,462,5891,0.2,0.81210525442104,0.9312006848216475,0.20681577096866893,0.28867513459481287,0.48262975717940654,1.0,0.20161320037217867
166,378,526,5891,0.2,0.8113948539690143,0.9312006848216475,0.20856331465723263,0.28867513459481287,0.4827649461227478,1.0,0.20278006022991127
167,360,495,5891,0.2,0.8113690991778418,0.9312006848216475,0.20854931326625603,0.28867513459481287,0.4828947026347447,1.0,0.20267655397795972
168,365,500,5891,0.2,0.8126420525383221,0.9312006848216475,0.206775867222022,0.28867513459481287,0.48179289388622293,1.0,0.20154810628425773
169,362,486,5891,0.2,0.8111391063873585,0.9312006848216475,0.20849854251438496,0.28867513459481287,0.4833097306386286,1.0,0.20273672696502845
170,357,535,5891,0.2,0.8122569138463936,0.9312006848216475,0.20684339799188375,0.28867513459481287,0.4824004053918743,1.0,0.20162476854407976
171,354,508,5891,0.2,0.8125753109265984,0.9312006848216475,0.20674786391234445,0.28867513459481287,0.4819460031614034,1.0,0.2014990311653089
172,366,487,5891,0.2,0.8036150845180987,0.9312006848216475,0.21602376339304558,0.28867513459481287,0.4902518641421028,1.0,0.21047549762862794
173,369,527,5891,0.2,0.8035928860842196,0.9312006848216475,0.21601140429962282,0.28867513459481287,0.4903265153912557,1.0,0.21042037377852482
174,358,499,5891,0.2,0.8041580554748871,0.9342871045747339,0.21601033546242188,0.2773500981126146,0.489392350775955,1.0,0.210465670722463
175,374,505,5891,0.2,0.8037620953950243,0.9342871045747339,0.2160915705366826,0.2773500981126146,0.4897577421734961,1.0,0.2107185593299189
176,343,441,5891,0.2,0.8050836587272482,0.9342871045747339,0.2144051250633308,0.2773500981126146,0.48880656433832803,1.0,0.2094488343496605
177,356,485,5891,0.2,0.8058830137334108,0.9342871045747339,0.21445695092456418,0.2773500981126146,0.4871956087412792,1.0,0.20963911486488887
178,363,476,5891,0.2,0.8185878489614504,0.9342871045747339,0.2038639093396217,0.2773500981126146,0.47160878621240443,1.0,0.2019825126812846
179,345,462,5891,0.2,0.822904791019406,0.9342871045747339,0.20044488561386753,0.2773500981126146,0.46508223668179993,1.0,0.2008507006847253
180,354,476,5891,0.2,0.8221957026004898,0.9342871045747339,0.2022826172945158,0.2773500981126146,0.465179935129589,1.0,0.20202378785384237
181,375,514,5891,0.2,0.8229592817050918,0.9342871045747339,0.20046935901807392,0.2773500981126146,0.4648919125348937,1.0,0.20096529083696818
182,355,475,5891,0.2,0.823296247329994,0.9342871045747339,0.20031032220651196,0.2773500981126146,0.4647636790602199,1.0,0.20042225824685206
183,342,503,5891,0.2,0.8218443752698269,0.9342871045747339,0.2021832550489056,0.2773500981126146,0.4660419071307092,1.0,0.20180124929438573
184,380,520,5891,0.2,0.8230477310513481,0.9342871045747339,0.20045531973443834,0.2773500981126146,0.4648156802364084,1.0,0.2008098317676952
185,373,485,5891,0.2,0.8222080644838389,0.9342871045747339,0.20229198978055568,0.2773500981126146,0.46516860346030936,1.0,0.20205773398695476
186,359,506,5891,0.2,0.82139835085545,0.9342871045747339,0.20229062229391845,0.2773500981126146,0.46659918399763467,1.0,0.2020962488529506
187,376,521,5891,0.2,0.8214719256569527,0.9342871045747339,0.20231994919070917,0.2773500981126146,0.46637765245318835,1.0,0.20218149118483406
188,382,544,5891,0.2,0.8228158509738028,0.9342871045747339,0.20040822317334941,0.2773500981126146,0.4653099972061332,1.0,0.2007657219753835
189,370,505,5891,0.2,0.821989110450219,0.9342871045747339,0.20224197172216818,0.2773500981126146,0.4656112724752586,1.0,0.2019513507560066
190,378,470,5891,0.2,0.8214558686902302,0.9342871045747339,0.20230948623472403,0.2773500981126146,0.46639303050559805,1.0,0.20212804413047045
191,370,477,5891,0.2,0.8219155670210657,0.9342871045747339,0.20221544460561672,0.2773500981126146,0.4658694271434837,1.0,0.20189241850023507
192,362,510,5891,0.2,0.8214034901503304,0.9342871045747339,0.2022892077226565,0.2773500981126146,0.4665616935020824,1.0,0.20208658930090423
193,366,496,5891,0.2,0.8220135845806315,0.9342871045747339,0.20225363296582158,0.2773500981126146,0.4654731339129497,1.0,0.20204379944010287
