gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
29,379,587,5828,0.2,0.7938789416393054,0.9028537081739916,0.16554577911369656,0.19611613513818404,0.4619970389734425,1.0,0.19410633808426364
30,369,590,5832,0.2,0.7895107535589397,0.909047652825333,0.17171453528423644,0.21320071635561044,0.475304139062122,1.0,0.18876654788906622
31,365,551,5837,0.2,0.7794072306201991,0.909047652825333,0.1821299189635311,0.21320071635561044,0.49025820178372076,1.0,0.20050946272902628
32,384,582,5839,0.2,0.7803736983443966,0.909047652825333,0.18783991585831264,0.21320071635561044,0.4989407360485039,1.0,0.20710135325650667
33,366,579,5845,0.2,0.7727280611717994,0.909047652825333,0.1980857748006622,0.23570226039551584,0.5182382187835852,1.0,0.2083325407019168
34,358,520,5851,0.2,0.7916982789075518,0.909047652825333,0.18625242168646602,0.22941573387056177,0.4874805096184864,1.0,0.21153154191427745
35,354,486,5854,0.2,0.7819287695732297,0.909047652825333,0.1991325286232938,0.22360679774997896,0.49653644150245774,1.0,0.22199767443869198
36,365,493,5856,0.2,0.7624737462951441,0.9121685553943444,0.21148971188755059,0.22360679774997896,0.5266127508181111,1.0,0.22313223636715063
37,331,479,5858,0.2,0.7534793730819327,0.9121685553943444,0.22836060670952515,0.22360679774997896,0.5474601297624232,1.0,0.22631041077204087
38,355,516,5861,0.2,0.7710588843330429,0.9121685553943444,0.22060574310527847,0.22360679774997896,0.5154868023599883,1.0,0.2338760597310393
39,361,533,5864,0.2,0.7605399561731583,0.9121685553943444,0.23281036779134456,0.22360679774997896,0.5205739551605397,1.0,0.2461902557295297
40,361,518,5866,0.2,0.7493560903021376,0.9121685553943444,0.24168502055852384,0.22941573387056177,0.5434527731089742,1.0,0.2460180235431045
41,345,510,5872,0.2,0.741041238302411,0.913832420831897,0.23929526396120188,0.22941573387056177,0.58800321085748,1.0,0.20822903904615916
42,347,514,5874,0.2,0.7050591858327846,0.913832420831897,0.26009646499068395,0.2581988897471611,0.6296222614029204,1.0,0.21356499497827733
43,352,489,5879,0.2,0.7091111024085938,0.913832420831897,0.25899774890898114,0.2581988897471611,0.6239098214113071,1.0,0.21520592701774555
44,351,482,5879,0.2,0.760183010890132,0.9139491127332529,0.2391915236118289,0.30151134457776363,0.5556204096402141,1.0,0.21913502578419494
45,340,486,5881,0.2,0.7378292327149124,0.9139491127332529,0.24940921818932626,0.30151134457776363,0.5833220610020419,1.0,0.22294148473503658
46,363,496,5881,0.2,0.7388603088239902,0.9139491127332529,0.24826529673262027,0.30151134457776363,0.582736274564415,1.0,0.22222953623296607
47,369,483,5881,0.2,0.74171794807573,0.9139491127332529,0.24776147532970474,0.30151134457776363,0.5784358236759237,1.0,0.22263253275656383
48,349,488,5881,0.2,0.7632640502446345,0.9170719023249575,0.23684221599096908,0.30151134457776363,0.5533383149607821,1.0,0.21725222065189673
49,355,489,5883,0.2,0.7501421941634354,0.9170719023249575,0.24236390611626843,0.30151134457776363,0.5822594446711977,1.0,0.2065730474666852
50,357,506,5884,0.2,0.7596696445876354,0.9170719023249575,0.23698987098186888,0.30151134457776363,0.5732637871603047,1.0,0.20245039589528452
51,355,507,5885,0.2,0.70970169131899,0.9170719023249575,0.25599049495050136,0.30151134457776363,0.6345753543213459,1.0,0.20042661910197548
52,330,501,5885,0.2,0.6839339538271367,0.9170719023249575,0.27143649787986346,0.30151134457776363,0.6486650405308965,1.0,0.22197876989468976
53,374,530,5888,0.2,0.7427161011467699,0.9175380115582941,0.2483985674709678,0.28867513459481287,0.5834173668511288,1.0,0.22031986456777372
54,375,518,5888,0.2,0.7634886272692022,0.9175380115582941,0.23907571226533544,0.28867513459481287,0.5617583811016595,1.0,0.21440956288370616
55,338,452,5889,0.2,0.7616353892712675,0.9175380115582941,0.24021843678744514,0.28867513459481287,0.5637530753939495,1.0,0.2149680391654811
56,349,456,5890,0.2,0.7375476801669537,0.920166097698714,0.24932523709358825,0.30151134457776363,0.6055366729027811,1.0,0.20113964291419145
57,322,458,5891,0.2,0.7375476801669536,0.920166097698714,0.24932523709358828,0.30151134457776363,0.6055366729027812,1.0,0.20113964291419145
58,345,486,5892,0.2,0.7083547965509273,0.920166097698714,0.2583307963200901,0.30151134457776363,0.6365879985081301,1.0,0.20181665585291883
59,358,511,5892,0.2,0.7575982684252842,0.920166097698714,0.24233008619020352,0.30151134457776363,0.5645959018819537,1.0,0.2190847649764128
60,352,491,5892,0.2,0.7641754606963821,0.920166097698714,0.23951422165628256,0.30151134457776363,0.5540430501599678,1.0,0.22066688543371257
61,357,509,5892,0.2,0.7637601241942874,0.9237549965237554,0.23944098556052676,0.28867513459481287,0.5547244845211884,1.0,0.2206199685321482
62,361,511,5892,0.2,0.7642157751677442,0.9237549965237554,0.23953804753935876,0.28867513459481287,0.5540488369296709,1.0,0.22065578896999266
63,347,506,5892,0.2,0.77464370185946,0.9237549965237554,0.2340365366416747,0.28867513459481287,0.5437588634516696,1.0,0.2160084066676154
64,365,469,5892,0.2,0.7830388543243002,0.9237549965237554,0.2292325778032127,0.28867513459481287,0.5347576198321295,1.0,0.2125802169477119
65,366,497,5892,0.2,0.7687591990657818,0.9237549965237554,0.23761480893669484,0.28867513459481287,0.5529109120197031,1.0,0.2169193987038558
66,349,506,5892,0.2,0.7881983381134712,0.9237549965237554,0.22726386615810917,0.28867513459481287,0.5233740714282201,1.0,0.21748148444238483
67,366,528,5893,0.2,0.797539047902272,0.9237549965237554,0.22203512549177426,0.28867513459481287,0.5120374635335336,1.0,0.21327049164104236
68,344,467,5893,0.2,0.7986430505398432,0.9237549965237554,0.22050327681000342,0.28867513459481287,0.5110546997850622,1.0,0.21253606441280684
69,334,495,5893,0.2,0.7970982285212828,0.9237549965237554,0.2220044588628678,0.28867513459481287,0.5128255046618851,1.0,0.21324701048917083
70,349,510,5893,0.2,0.7970487171605268,0.9237549965237554,0.2219936000065789,0.28867513459481287,0.5128708154005233,1.0,0.21333341453701407
71,359,488,5894,0.2,0.7832293072999315,0.9237549965237554,0.22955047510036225,0.28867513459481287,0.53763810975247,1.0,0.2111834215675217
72,347,490,5895,0.2,0.7970908618802836,0.9237549965237554,0.2217931103899214,0.28867513459481287,0.51807916551705,1.0,0.2079518652408704
73,370,499,5895,0.2,0.7985409772371826,0.9237549965237554,0.2202629893646734,0.28867513459481287,0.5164104220230333,1.0,0.2073694630552214
74,358,491,5895,0.2,0.796810088526958,0.9237549965237554,0.221836526786646,0.28867513459481287,0.518112712298227,1.0,0.20839276252619923
75,333,466,5895,0.2,0.7967633276839785,0.9237549965237554,0.22181340619809742,0.28867513459481287,0.5183839892796821,1.0,0.20819391519722497
76,358,494,5895,0.2,0.7967775762361691,0.9237549965237554,0.22182133429948445,0.28867513459481287,0.518254232767685,1.0,0.20831678653366253
77,335,460,5895,0.2,0.7980959275947084,0.9237549965237554,0.22021812163661103,0.28867513459481287,0.5174933790794232,1.0,0.20700387099994175
78,366,515,5895,0.2,0.7984453607111494,0.9237549965237554,0.2202214334849004,0.28867513459481287,0.5168275268542671,1.0,0.20714523589873612
79,350,471,5895,0.2,0.7984382826228463,0.9237549965237554,0.22021731946773615,0.28867513459481287,0.5168967157313548,1.0,0.20705878590799892
80,360,515,5895,0.2,0.7988845737758548,0.9237549965237554,0.22039615996676035,0.28867513459481287,0.5154576122607247,1.0,0.20760796952451394
81,365,496,5895,0.2,0.8039975526805565,0.9237549965237554,0.2176828488332279,0.28867513459481287,0.5073183078585467,1.0,0.206980271823764
82,366,528,5895,0.2,0.8099195682880427,0.9237549965237554,0.21304416478320554,0.28867513459481287,0.4993445267870642,1.0,0.20465874596010236
83,374,523,5895,0.2,0.8099195682880426,0.9237549965237554,0.21304416478320548,0.28867513459481287,0.4993445267870642,1.0,0.20465874596010236
84,359,522,5895,0.2,0.8099195682880427,0.9237549965237554,0.21304416478320554,0.28867513459481287,0.4993445267870642,1.0,0.20465874596010236
85,362,462,5895,0.2,0.7977526661858492,0.9237549965237554,0.2221533456282883,0.28867513459481287,0.5153392302175533,1.0,0.21016075107127663
86,359,485,5895,0.2,0.7990236389771891,0.9237549965237554,0.22053747574410862,0.28867513459481287,0.5145831930352842,1.0,0.20898889843203045
87,368,485,5895,0.2,0.7992580629449505,0.9237549965237554,0.22062714033355804,0.28867513459481287,0.5140330302061843,1.0,0.20906111975581662
88,356,477,5895,0.2,0.7935014075389497,0.9237549965237554,0.22983227143803575,0.28867513459481287,0.512356387941952,1.0,0.21996315345514822
89,368,511,5896,0.2,0.8039106409042809,0.9237549965237554,0.22275966774762285,0.28867513459481287,0.4991323506168991,1.0,0.21518225880438394
90,360,491,5896,0.2,0.8025982822348446,0.9237549965237554,0.2243659066695156,0.28867513459481287,0.5002656185550899,1.0,0.21611694314402002
91,350,484,5896,0.2,0.7634821454196076,0.9249933866166344,0.24613772208818924,0.28867513459481287,0.557766971490456,1.0,0.21940570333795362
92,342,480,5896,0.2,0.7482634301207589,0.9249933866166344,0.2516304895804097,0.3333333333333333,0.583136510072734,1.0,0.21416556675915852
93,343,440,5896,0.2,0.7639409595573567,0.9249933866166344,0.2392624489301588,0.3333333333333333,0.5726203243566292,1.0,0.20251888959216932
94,342,494,5896,0.2,0.7417042717994975,0.9249933866166344,0.2496717283416821,0.3333333333333333,0.5963151203188879,1.0,0.20738054387401655
95,341,499,5896,0.2,0.7653225315544895,0.9249933866166344,0.24014160468982948,0.3333333333333333,0.5649225982602267,1.0,0.209545420784468
96,360,494,5896,0.2,0.7674871750098191,0.9249933866166344,0.23912993028512153,0.3333333333333333,0.5623341068691694,1.0,0.2092109967008009
97,352,478,5896,0.2,0.7946623341999585,0.9249933866166344,0.2234161181699981,0.3333333333333333,0.5295142432663833,1.0,0.2023208189907235
98,376,504,5896,0.2,0.7835921660886228,0.9256357291414457,0.22966097624569495,0.3333333333333333,0.5457114689488554,1.0,0.2026192197528113
99,361,491,5896,0.2,0.7838062019402531,0.9256357291414457,0.2296175639828182,0.3333333333333333,0.5455866371791019,1.0,0.2024559110887446
100,360,499,5896,0.2,0.7838062019402531,0.9256357291414457,0.22961756398281824,0.3333333333333333,0.5455866371791019,1.0,0.20245591108874458
101,357,490,5896,0.2,0.7665296508705812,0.9256357291414457,0.23873773338977664,0.3333333333333333,0.56734096549883,1.0,0.20562627598337715
102,344,477,5896,0.2,0.782651924691903,0.9256357291414457,0.23143110782134987,0.3333333333333333,0.543839506564437,1.0,0.20712818051448662
103,370,482,5896,0.2,0.7836641157322861,0.9256357291414457,0.23177568038990573,0.3333333333333333,0.541101198024123,1.0,0.20847511709851574
104,370,518,5896,0.2,0.7451104836933484,0.9280797822965919,0.24665087999318158,0.3333333333333333,0.5965139112447243,1.0,0.2015724960202625
105,334,481,5896,0.2,0.7541337979273139,0.9280797822965919,0.24437741641193256,0.3535533905932738,0.5849795366410716,1.0,0.20313352117630168
106,337,479,5896,0.2,0.7645006094851416,0.9280797822965919,0.23958831593728327,0.3535533905932738,0.571920277495143,1.0,0.20291930368726954
107,339,486,5896,0.2,0.779924668991975,0.9280797822965919,0.23245134673877496,0.3535533905932738,0.5517657357995873,1.0,0.20295390383841902
108,349,484,5896,0.2,0.7844030655225976,0.9280797822965919,0.2301639372640435,0.3535533905932738,0.5459959801173568,1.0,0.20245001541937702
109,346,504,5896,0.2,0.7653436403377526,0.9280797822965919,0.24037996341936738,0.3535533905932738,0.5699503197141023,1.0,0.20577256217364603
110,354,485,5896,0.2,0.7656216631733017,0.9280797822965919,0.2403875458531236,0.3535533905932738,0.5696908066901084,1.0,0.20568122356003865
111,341,440,5896,0.2,0.7656573801105921,0.9280797822965919,0.24039337946699982,0.3535533905932738,0.5696454959514703,1.0,0.20560412583713178
112,327,444,5896,0.2,0.767353186996311,0.9280797822965919,0.23930006645234786,0.3535533905932738,0.567840969684539,1.0,0.20523961560670778
113,334,452,5896,0.2,0.7840957888979445,0.9280797822965919,0.2322214334199458,0.3535533905932738,0.5469354124824475,1.0,0.2034985370282917
114,361,496,5896,0.2,0.7854145943852088,0.9280797822965919,0.23076136170336073,0.3535533905932738,0.5460448022821887,1.0,0.2024065395038876
115,363,468,5896,0.2,0.7853484261267993,0.9280797822965919,0.2307405134589922,0.3535533905932738,0.5461995028205678,1.0,0.20240084762313718
116,336,473,5896,0.2,0.7853109333541152,0.9280797822965919,0.23072131439355625,0.3535533905932738,0.5462774334306402,1.0,0.20235521340232185
117,346,481,5896,0.2,0.7853788774479186,0.9280797822965919,0.23075834264285755,0.3535533905932738,0.5460901130208269,1.0,0.202490135877201
118,344,480,5896,0.2,0.7840957888979445,0.9280797822965919,0.2322214334199458,0.3535533905932738,0.5469354124824475,1.0,0.2034985370282917
119,354,482,5896,0.2,0.7672771775709581,0.9280797822965919,0.24143809999025304,0.3535533905932738,0.5656383926562728,1.0,0.20909867616098365
120,371,505,5896,0.2,0.7660620331147875,0.9280797822965919,0.24278179115061288,0.3535533905932738,0.5662963717080802,1.0,0.21014471285912711
121,341,430,5896,0.2,0.7672382189085518,0.9280797822965919,0.2414192022189705,0.3535533905932738,0.5657439654652728,1.0,0.2090521780768521
122,366,522,5896,0.2,0.7656109392646192,0.9280797822965919,0.24268985771745788,0.3535533905932738,0.5670034784892666,1.0,0.21002246625885704
123,361,494,5896,0.2,0.7669601960730027,0.9280797822965919,0.24141351389487636,0.3535533905932738,0.5660034784892666,1.0,0.20914694186248883
124,362,495,5896,0.2,0.7403934691476282,0.9318065263144156,0.251248754072871,0.3535533905932738,0.6007230330970837,1.0,0.20606501373982042
125,336,486,5896,0.2,0.7403934691476282,0.9318065263144156,0.251248754072871,0.3535533905932738,0.6007230330970837,1.0,0.20606501373982042
126,332,439,5896,0.2,0.7403934691476282,0.9318065263144156,0.251248754072871,0.3535533905932738,0.6007230330970837,1.0,0.20606501373982042
127,358,515,5896,0.2,0.7408520164858321,0.9318065263144156,0.2513884190302813,0.3535533905932738,0.6000159263158973,1.0,0.2063052121208482
128,332,487,5896,0.2,0.741859582127921,0.9318065263144156,0.25022766099205684,0.3535533905932738,0.5994301398782703,1.0,0.2055832186402131
129,335,488,5896,0.2,0.7418383832777096,0.9318065263144156,0.25021257989642176,0.3535533905932738,0.5994907075131796,1.0,0.20552241491846768
130,336,439,5896,0.2,0.747205084823252,0.9318065263144156,0.24917367473230834,0.3535533905932738,0.592086037663943,1.0,0.20726295744107645
131,326,453,5896,0.2,0.7664930928893894,0.9318065263144156,0.24308425850259555,0.3535533905932738,0.5665892649268935,1.0,0.20994996028097612
132,348,463,5896,0.2,0.7702088455315114,0.9318065263144156,0.240878652229935,0.3535533905932738,0.5628278537172136,1.0,0.20870587057725104
133,326,455,5896,0.2,0.7867641924089043,0.9318065263144156,0.2313728834723417,0.3535533905932738,0.5457852892581948,1.0,0.20228301468326151
134,349,474,5896,0.2,0.7709061834836218,0.9318065263144156,0.24369183400175773,0.3535533905932738,0.5603042647302318,1.0,0.21279229191054583
135,351,466,5896,0.2,0.7712378224567322,0.9318065263144156,0.24370476969424282,0.3535533905932738,0.55992297660384,1.0,0.21265458978543086
136,359,488,5896,0.2,0.7858093888460324,0.9318065263144156,0.23299448479531742,0.3535533905932738,0.5466305887198156,1.0,0.20329371069750574
137,356,476,5896,0.2,0.7871207082538925,0.9318065263144156,0.2315435652735846,0.3535533905932738,0.5456758994584536,1.0,0.20237213102814886
138,360,493,5896,0.2,0.7858669393878766,0.9318065263144156,0.2330215895008258,0.3535533905932738,0.5464761937459837,1.0,0.20337499530798087
139,364,493,5896,0.2,0.7858818732854715,0.9318065263144156,0.23303027648370184,0.3535533905932738,0.5464156261110744,1.0,0.20342065662474554
140,361,483,5896,0.2,0.7857013487828167,0.9318065263144156,0.23295211045658631,0.3535533905932738,0.546863219868267,1.0,0.20324193814756367
141,353,505,5896,0.2,0.7858818732854715,0.9318065263144156,0.23303027648370184,0.3535533905932738,0.5464156261110743,1.0,0.20342065662474554
142,364,470,5896,0.2,0.7856864148852216,0.9318065263144156,0.23294340898537902,0.3535533905932738,0.5469237875031763,1.0,0.20319610325364554
143,360,505,5896,0.2,0.7857675170412263,0.9318065263144156,0.23297266055374927,0.3535533905932738,0.5467085193298878,1.0,0.20324811165696405
144,354,485,5896,0.2,0.7867482863020477,0.9318065263144156,0.23152431452876895,0.3535533905932738,0.5461995028205678,1.0,0.2024008476231372
145,347,463,5896,0.2,0.7872068336402517,0.9318065263144156,0.23158410407744406,0.3535533905932738,0.5454923960393815,1.0,0.20245504652444377
146,351,484,5896,0.2,0.7857808140015173,0.9318065263144156,0.23298080550534914,0.3535533905932738,0.5466596971650558,1.0,0.20329156699109563
147,333,453,5896,0.2,0.7853262010675958,0.9318065263144156,0.2329367086093468,0.3535533905932738,0.5473341840748083,1.0,0.20336234490218746
148,351,454,5896,0.2,0.7671544142213841,0.9318065263144156,0.2413371465598806,0.3535533905932738,0.5698781270999218,1.0,0.205526886818894
149,367,491,5896,0.2,0.7671101606398311,0.9318065263144156,0.24131540552477307,0.3535533905932738,0.5699836999089218,1.0,0.20547740214076385
150,344,467,5896,0.2,0.7671544142213841,0.9318065263144156,0.2413371465598806,0.3535533905932738,0.5698781270999218,1.0,0.205526886818894
151,348,465,5896,0.2,0.7695269863000517,0.9318065263144156,0.2404278719764036,0.3535533905932738,0.5668894862848237,1.0,0.20544522119328393
152,334,480,5896,0.2,0.7855338585705781,0.9318065263144156,0.23304624309469538,0.3535533905932738,0.5473668039462425,1.0,0.20323352984180915
153,364,497,5896,0.2,0.7857084332899223,0.9318065263144156,0.2331365371315325,0.3535533905932738,0.5469354124824475,1.0,0.20349853702829168
154,337,468,5896,0.2,0.786052624383881,0.9318065263144156,0.2331405233924639,0.3535533905932738,0.5465211989200744,1.0,0.2033828388310195
155,363,515,5896,0.2,0.7856482148148233,0.9318065263144156,0.23310395546566803,0.3535533905932738,0.547073910727429,1.0,0.2034070350692984
156,345,459,5896,0.2,0.7868588189253582,0.9318065263144156,0.23160216133541162,0.3535533905932738,0.5464435738745494,1.0,0.20227136793302086
157,353,474,5896,0.2,0.7869915218398962,0.9318065263144156,0.23167029411264092,0.3535533905932738,0.5460901130208268,1.0,0.202490135877201
158,344,479,5896,0.2,0.7859582252675854,0.9318065263144156,0.2331032625701323,0.3535533905932738,0.5467852892581948,1.0,0.203287597877569
159,366,526,5896,0.2,0.7874277881035248,0.9318065263144156,0.23170068791039616,0.3535533905932738,0.5454761937459837,1.0,0.2023693185836559
160,365,503,5896,0.2,0.7858720998812262,0.9318065263144156,0.23306252660033813,0.3535533905932738,0.5469687926772672,1.0,0.20320385454966017
161,359,498,5896,0.2,0.785992405908782,0.9318065263144156,0.23310803119818796,0.3535533905932738,0.5466596971650559,1.0,0.20329156699109563
162,370,505,5896,0.2,0.7858980067924866,0.9318065263144156,0.23307074079146384,0.3535533905932738,0.5469237875031763,1.0,0.2031961032536455
163,354,507,5896,0.2,0.7858819840688193,0.9318065263144156,0.2330686105968547,0.3535533905932738,0.5469199705124351,1.0,0.20324738186660457
164,356,478,5896,0.2,0.7858720998812262,0.9318065263144156,0.23306252660033813,0.3535533905932738,0.5469687926772672,1.0,0.20320385454966017
165,340,460,5896,0.2,0.7868588189253582,0.9318065263144156,0.23160216133541162,0.3535533905932738,0.5464435738745496,1.0,0.20227136793302086
166,358,479,5896,0.2,0.7854234367306153,0.9318065263144156,0.23300659473440485,0.3535533905932738,0.5476270772936217,1.0,0.203188426333288
167,360,503,5896,0.2,0.7873799665154081,0.9318065263144156,0.23169118213861223,0.3535533905932738,0.5455703266494536,1.0,0.202409696769387
168,341,444,5896,0.2,0.7869875874356137,0.9318065263144156,0.23165208170042037,0.3535533905932738,0.546122732892261,1.0,0.20236096614290092
169,336,444,5896,0.2,0.7873799665154081,0.9318065263144156,0.23169118213861223,0.3535533905932738,0.5455703266494536,1.0,0.20240969676938697
170,342,479,5896,0.2,0.7859864561254715,0.9318065263144156,0.23312006901704058,0.3535533905932738,0.5466758994584536,1.0,0.2033768118984004
171,358,518,5896,0.2,0.7870835970095661,0.9318065263144156,0.23169871970801068,0.3535533905932738,0.5458904073083568,1.0,0.2024877335947427
172,344,489,5896,0.2,0.7859262376503725,0.9318065263144156,0.23308755687678795,0.3535533905932738,0.5468143977034351,1.0,0.20328543195512525
173,372,498,5896,0.2,0.7872754944587559,0.9318065263144156,0.23164003478159587,0.3535533905932738,0.5458143977034351,1.0,0.2022809819053406
174,346,501,5896,0.2,0.7870576900983061,0.9318065263144156,0.23169058944321405,0.3535533905932738,0.5459354124824475,1.0,0.20249574167774467
175,350,490,5896,0.2,0.7856482148148234,0.9318065263144156,0.2331039554656681,0.3535533905932738,0.547073910727429,1.0,0.20340703506929841
176,371,527,5896,0.2,0.7869030725069113,0.9318065263144156,0.2316210409345265,0.3535533905932738,0.5463380010655494,1.0,0.2023093529869182
177,323,451,5896,0.2,0.7873074820759689,0.9318065263144156,0.23165565230455418,0.3535533905932738,0.5457852892581948,1.0,0.2022830146832615
178,361,525,5896,0.2,0.7873517356575221,0.9318065263144156,0.23167444184265434,0.3535533905932738,0.5456797164491948,1.0,0.20232065405174632
179,339,495,5896,0.2,0.7855377929748606,0.9318065263144156,0.2330643711032755,0.3535533905932738,0.5473341840748084,1.0,0.20336234490218746
180,357,481,5896,0.2,0.7869915218398962,0.9318065263144156,0.23167029411264092,0.3535533905932738,0.5460901130208268,1.0,0.202490135877201
181,342,474,5896,0.2,0.7858980067924864,0.9318065263144156,0.2330707407914638,0.3535533905932738,0.5469237875031763,1.0,0.2031961032536455
182,365,518,5896,0.2,0.7855377929748606,0.9318065263144156,0.2330643711032755,0.3535533905932738,0.5473341840748083,1.0,0.20336234490218746
183,352,473,5896,0.2,0.7861387497702403,0.9318065263144156,0.2331811790598325,0.3535533905932738,0.5463376955010022,1.0,0.2034661048135232
184,357,521,5896,0.2,0.7868870497832442,0.9318065263144156,0.23161896693457681,0.3535533905932738,0.5463341840748083,1.0,0.20236084525487102
185,354,509,5896,0.2,0.7856199839569374,0.9318065263144156,0.23308710689007597,0.3535533905932738,0.5471833005271702,1.0,0.2033176201705392
186,351,479,5896,0.2,0.7870393434280131,0.9318065263144156,0.23167988092124722,0.3535533905932738,0.5459959801173568,1.0,0.20245001541937702
187,361,495,5896,0.2,0.7855279087872675,0.9318065263144156,0.2330582723986678,0.3535533905932738,0.5473830062396403,1.0,0.20331874273347422
188,353,530,5896,0.2,0.787057690098306,0.9318065263144156,0.2316905894432141,0.3535533905932738,0.5459354124824475,1.0,0.20249574167774467
189,359,525,5896,0.2,0.7870737128219729,0.9318065263144156,0.2316926510013897,0.3535533905932738,0.5459392294731885,1.0,0.20244429123972466
190,345,465,5896,0.2,0.7860785312951413,0.9318065263144156,0.23314871477620436,0.3535533905932738,0.5464761937459837,1.0,0.20337499530798087
191,358,512,5896,0.2,0.7858819840688193,0.9318065263144156,0.2330686105968547,0.3535533905932738,0.5469199705124351,1.0,0.20324738186660457
192,364,509,5896,0.2,0.7858118814061272,0.9318065263144156,0.23302997688043517,0.3535533905932738,0.5471072909222486,1.0,0.2031121970750906
193,344,468,5896,0.2,0.7868588189253581,0.9318065263144156,0.23160216133541156,0.3535533905932738,0.5464435738745494,1.0,0.20227136793302086
