gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
196,357,495,5882,0.2,0.8077770562838883,0.9338694048946863,0.20672078155392348,0.2773500981126146,0.47338467392573,1.0,0.20559791731869118
197,379,490,5882,0.2,0.8034603075365022,0.9338694048946863,0.20974036986412206,0.2773500981126146,0.48218244591125825,1.0,0.20407590573588782
198,369,497,5882,0.2,0.804772961698414,0.9338694048946863,0.20799640275432682,0.2773500981126146,0.48126091415115224,1.0,0.20265278752244462
199,389,525,5882,0.2,0.8031384101533987,0.9338694048946863,0.20964558752526266,0.2773500981126146,0.4828920113274172,1.0,0.20390894661518583
200,357,507,5882,0.2,0.805398205284844,0.9338694048946863,0.20793846280182693,0.2773500981126146,0.48036096067048445,1.0,0.20263177347103647
201,376,533,5882,0.2,0.804060450013596,0.9338694048946863,0.2096735270742141,0.2773500981126146,0.48137175470994237,1.0,0.2040041192082112
202,363,463,5882,0.2,0.8034603075365022,0.9338694048946863,0.20974036986412206,0.2773500981126146,0.48218244591125825,1.0,0.20407590573588782
203,355,506,5882,0.2,0.8038562292718507,0.9338694048946863,0.20959200990012017,0.2773500981126146,0.48187779742289,1.0,0.20382473096166895
204,373,527,5882,0.2,0.8069852217540923,0.9338694048946863,0.20629689109614202,0.2773500981126146,0.47818566486961617,1.0,0.20195384710395992
205,351,488,5882,0.2,0.8134462341825849,0.9338694048946863,0.20311501602412088,0.2773500981126146,0.4665423227900373,1.0,0.20214081878315965
206,367,496,5882,0.2,0.8050551201831749,0.9338694048946863,0.21022966670038676,0.2773500981126146,0.47428213202712416,1.0,0.2091616211974132
207,359,451,5882,0.2,0.8046051780216937,0.9338694048946863,0.21037326907881576,0.2773500981126146,0.4745627720867592,1.0,0.20956057173234793
208,363,489,5882,0.2,0.7938840490173275,0.9338694048946863,0.21612914318567067,0.2773500981126146,0.49200043487766054,1.0,0.21024793066475878
209,365,484,5882,0.2,0.7939831468266308,0.9338694048946863,0.21616516317872744,0.2773500981126146,0.4918169314585883,1.0,0.2102809062483133
210,354,458,5882,0.2,0.757043494897009,0.9338694048946863,0.23257387102218902,0.2773500981126146,0.5390187479844337,1.0,0.21695992679320775
211,368,488,5882,0.2,0.7420795616155997,0.9338694048946863,0.2389260571041302,0.2773500981126146,0.5573259690834848,1.0,0.2190811616592031
212,352,480,5882,0.2,0.7466956393176701,0.9338694048946863,0.23742704376902277,0.2773500981126146,0.5505766600075126,1.0,0.22030230825558225
213,350,489,5882,0.2,0.7644427217516838,0.9338694048946863,0.23127898388368687,0.2773500981126146,0.5252642030272058,1.0,0.222609582398655
214,358,512,5882,0.2,0.7641177779233869,0.9338694048946863,0.23135334945847164,0.2773500981126146,0.5255237160511996,1.0,0.22274574374964085
215,335,471,5882,0.2,0.7648503131550187,0.9338694048946863,0.23146522367530267,0.2773500981126146,0.5243194835643136,1.0,0.22308541219199776
216,358,481,5882,0.2,0.7644103736165911,0.9338694048946863,0.2312615335810325,0.2773500981126146,0.5253421336372779,1.0,0.22257542193514598
217,363,501,5882,0.2,0.7627232318315909,0.9338694048946863,0.23264441671961789,0.2773500981126146,0.526707219470272,1.0,0.22368954851625064
218,367,494,5882,0.2,0.7647103707628147,0.9338694048946863,0.23138879722056344,0.2773500981126146,0.5246868527580161,1.0,0.22284796543921395
219,356,470,5882,0.2,0.7646929565253171,0.9338694048946863,0.23138207139477254,0.2773500981126146,0.524742133295124,1.0,0.22283861616927564
220,364,514,5882,0.2,0.764673271099379,0.9338694048946863,0.23141008743483385,0.2773500981126146,0.5245797569116928,1.0,0.2230712157208049
221,355,513,5882,0.2,0.7644427217516838,0.9338694048946863,0.23127898388368687,0.2773500981126146,0.5252642030272057,1.0,0.222609582398655
222,360,501,5882,0.2,0.7634881151983156,0.9338694048946863,0.23277752992075357,0.2773500981126146,0.5254250563733136,1.0,0.22406814167373773
223,350,504,5882,0.2,0.7646197638073235,0.9338694048946863,0.23133432781278274,0.2773500981126146,0.5250039296798263,1.0,0.222624608504052
224,342,458,5882,0.2,0.7633307585686139,0.9338694048946863,0.2326939254173304,0.2773500981126146,0.525847706104124,1.0,0.22382034156078434
225,371,501,5882,0.2,0.7634072393825292,0.9338694048946863,0.23272437621376713,0.2773500981126146,0.525865431434845,1.0,0.2237009271290604
226,382,492,5882,0.2,0.7648200130618378,0.9338694048946863,0.23144395926948663,0.2773500981126146,0.5246992909909356,1.0,0.22275455497598082
227,348,498,5882,0.2,0.7648726368263549,0.9338694048946863,0.23147177341975664,0.2773500981126146,0.5249406001725763,1.0,0.2224925483157207
228,355,478,5882,0.2,0.7801827768453565,0.9338694048946863,0.224905145203325,0.2773500981126146,0.5101728233764776,1.0,0.2163277212057346
229,367,498,5882,0.2,0.7806203750178206,0.9338694048946863,0.22507824134915455,0.2773500981126146,0.5096706418450193,1.0,0.21633039662583198
230,375,529,5882,0.2,0.7819987471580114,0.9338694048946863,0.22363627375736864,0.2773500981126146,0.5085321436000377,1.0,0.21527604807378944
231,366,502,5882,0.2,0.7823321818401208,0.9338694048946863,0.22352410682449186,0.2773500981126146,0.508406204078782,1.0,0.2149539088647964
232,358,500,5882,0.2,0.7808203103515089,0.9338694048946863,0.22491926636460757,0.2773500981126146,0.5097558479417635,1.0,0.21597525896618483
233,377,525,5882,0.2,0.7808644430303313,0.9338694048946863,0.2249292478859614,0.2773500981126146,0.5098515038825567,1.0,0.21582318947902787
234,354,493,5882,0.2,0.780263359337091,0.9338694048946863,0.22494445100067093,0.2773500981126146,0.5105547936730022,1.0,0.2159367371532458
235,363,527,5882,0.2,0.781925554440018,0.9338694048946863,0.22359254128312062,0.2773500981126146,0.5087939399847403,1.0,0.21507424709390394
236,381,513,5882,0.2,0.7803701402441875,0.9338694048946863,0.22498998053265706,0.2773500981126146,0.5101927115771011,1.0,0.21613087369175757
237,346,455,5882,0.2,0.7819158233003132,0.9338694048946863,0.22359182081124543,0.2773500981126146,0.5086706418450192,1.0,0.2152142694803944
238,362,499,5882,0.2,0.7822504982683152,0.9338694048946863,0.22348970344047495,0.2773500981126146,0.5085344269607465,1.0,0.2149130251766445
239,352,494,5882,0.2,0.7808721261281244,0.9338694048946863,0.22493415335624867,0.2773500981126146,0.5096729252057279,1.0,0.21596913395528078
240,366,502,5882,0.2,0.782250498268315,0.9338694048946863,0.22348970344047492,0.2773500981126146,0.5085344269607465,1.0,0.2149130251766445
241,355,465,5882,0.2,0.781815262058589,0.9338694048946863,0.22357365764344467,0.2773500981126146,0.5089486405231195,1.0,0.21509568360276374
242,364,498,5882,0.2,0.7820149211096166,0.9338694048946863,0.22363194231035383,0.2773500981126146,0.508487138425947,1.0,0.21526069555710545
243,374,528,5882,0.2,0.7808785691719071,0.9338694048946863,0.22495319253344784,0.2773500981126146,0.5095167016300255,1.0,0.21615365157621078
244,360,503,5882,0.2,0.7808644430303313,0.9338694048946863,0.22492924788596136,0.2773500981126146,0.5098515038825567,1.0,0.21582318947902787
245,358,485,5882,0.2,0.7817978478210912,0.9338694048946863,0.22356802904955703,0.2773500981126146,0.5090039210602274,1.0,0.21509004229399328
246,369,493,5882,0.2,0.7817978478210912,0.9338694048946863,0.22356802904955703,0.2773500981126146,0.5090039210602274,1.0,0.21509004229399328
247,364,496,5882,0.2,0.7818378790539768,0.9338694048946863,0.22358846600841029,0.2773500981126146,0.5087474117733264,1.0,0.21526512647650392
248,365,509,5882,0.2,0.7825254174526809,0.9338694048946863,0.22358701912476978,0.2773500981126146,0.5080237430160695,1.0,0.2150569305313118
249,354,468,5882,0.2,0.7809473862614625,0.9338694048946863,0.2249738362948475,0.2773500981126146,0.5096237433582235,1.0,0.2159492244857085
250,357,462,5882,0.2,0.7825534149267643,0.9338694048946863,0.22360112008106794,0.2773500981126146,0.5079858795722498,1.0,0.2150470133484292
251,358,495,5882,0.2,0.7954183514520506,0.9338694048946863,0.21701823402758666,0.2773500981126146,0.49172419753899826,1.0,0.2112576151931444
252,368,500,5882,0.2,0.7954183514520506,0.9338694048946863,0.21701823402758663,0.2773500981126146,0.4917241975389982,1.0,0.2112576151931444
253,350,463,5882,0.2,0.7954183514520506,0.9338694048946863,0.21701823402758666,0.2773500981126146,0.4917241975389982,1.0,0.2112576151931444
254,355,535,5882,0.2,0.7954183514520506,0.9338694048946863,0.21701823402758666,0.2773500981126146,0.4917241975389982,1.0,0.2112576151931444
255,353,478,5882,0.2,0.7800165258694726,0.9338694048946863,0.22475993981024683,0.2773500981126146,0.5149467448094103,1.0,0.21160430349291914
256,371,505,5882,0.2,0.7871785245385923,0.9338694048946863,0.2208527064440642,0.2773500981126146,0.5057528128470948,1.0,0.21019876989811836
257,343,479,5882,0.2,0.7979233128638018,0.9338694048946863,0.21566392313598387,0.2773500981126146,0.49036678525295085,1.0,0.20915918418237034
258,344,454,5882,0.2,0.8065847930446409,0.9338694048946863,0.2115221897022187,0.2773500981126146,0.47815596899591506,1.0,0.20739027329514212
259,355,480,5882,0.2,0.807289035738371,0.9338694048946863,0.211449769506603,0.2773500981126146,0.47720539906889897,1.0,0.2072352450017432
260,365,501,5882,0.2,0.7962657286000008,0.9338694048946863,0.2175267344219772,0.2773500981126146,0.4913541230132411,1.0,0.21136484949457063
261,359,492,5882,0.2,0.7969352331017462,0.9338694048946863,0.21751902088320793,0.2773500981126146,0.4903105685981992,1.0,0.21147111610193292
262,369,517,5882,0.2,0.7965461177526888,0.9338694048946863,0.21761218342054095,0.2773500981126146,0.49078355551396524,1.0,0.21152029866281316
263,352,451,5882,0.2,0.7977823473427382,0.9338694048946863,0.21599403753670687,0.2773500981126146,0.48969916385873163,1.0,0.2104664522375423
264,355,500,5882,0.2,0.8089243676816399,0.9338694048946863,0.2098337070645151,0.2773500981126146,0.47538577202724414,1.0,0.20622388870832975
265,356,461,5882,0.2,0.8085958408396664,0.9338694048946863,0.20974034796815552,0.2773500981126146,0.4762166092363333,1.0,0.20596370770297673
266,357,503,5882,0.2,0.8081162229679273,0.9338694048946863,0.20987934967600932,0.2773500981126146,0.476624429137265,1.0,0.20631065237768978
267,364,519,5882,0.2,0.8073798990747448,0.9338694048946863,0.21149679366563426,0.2773500981126146,0.4769026087796498,1.0,0.20743256905204954
268,352,514,5882,0.2,0.8067723723377219,0.9338694048946863,0.2115688481245046,0.2773500981126146,0.47776212214579766,1.0,0.2074942829411614
269,367,529,5882,0.2,0.808378569726149,0.9338694048946863,0.20994149542734125,0.2773500981126146,0.4761505066238498,1.0,0.20634178476035409
270,382,528,5882,0.2,0.8090039966273795,0.9338694048946863,0.20987421269009857,0.2773500981126146,0.47505428697102753,1.0,0.20644320217875897
271,373,511,5882,0.2,0.8144121597003113,0.9338694048946863,0.20668423518790502,0.2773500981126146,0.46679644150760613,1.0,0.20540464937732997
272,364,511,5882,0.2,0.8192825073281306,0.9338694048946863,0.20314024492706453,0.2773500981126146,0.4600524202001424,1.0,0.20351004749780874
273,353,485,5882,0.2,0.8181643058996392,0.9338694048946863,0.20504387139610097,0.2773500981126146,0.46065857335002514,1.0,0.2049997908056372
274,381,512,5882,0.2,0.8178864949004017,0.9338694048946863,0.2049680301712837,0.2773500981126146,0.46133704193207303,1.0,0.20480606196778933
275,354,520,5882,0.2,0.7971283363087017,0.9338694048946863,0.21764115328801684,0.2773500981126146,0.48779445176773484,1.0,0.21373127859324112
276,367,529,5882,0.2,0.797988548381468,0.9338694048946863,0.2161240385450613,0.2773500981126146,0.4872086653301079,1.0,0.21272565207736824
277,339,461,5882,0.2,0.797988548381468,0.9338694048946863,0.2161240385450613,0.2773500981126146,0.4872086653301079,1.0,0.21272565207736824
278,356,476,5882,0.2,0.7968033924804044,0.9338694048946863,0.21776895440206778,0.2773500981126146,0.4880539647917287,1.0,0.21391855321335274
279,361,504,5882,0.2,0.7965270478170998,0.9338694048946863,0.2176864564119543,0.2773500981126146,0.4886313150609183,1.0,0.21376916966592155
280,348,474,5882,0.2,0.7965270478170998,0.9338694048946863,0.2176864564119543,0.2773500981126146,0.4886313150609183,1.0,0.21376916966592155
281,371,486,5882,0.2,0.7965413020391354,0.9338694048946863,0.21769495546549514,0.2773500981126146,0.4885163803616006,1.0,0.21384789570528007
282,373,496,5882,0.2,0.7965413020391353,0.9338694048946863,0.21769495546549514,0.2773500981126146,0.4885163803616006,1.0,0.21384789570528007
283,378,518,5882,0.2,0.7991212532492346,0.9338694048946863,0.21626681828535688,0.2773500981126146,0.48538637240318167,1.0,0.21289361265406873
284,351,454,5882,0.2,0.8096509489402618,0.9338694048946863,0.21023994045400568,0.2773500981126146,0.4730589414561248,1.0,0.20818035097537732
285,364,514,5882,0.2,0.8074875265109488,0.9338694048946863,0.21195716316598173,0.2773500981126146,0.47556886507741625,1.0,0.20932114119234058
286,337,480,5882,0.2,0.8081065245181953,0.9338694048946863,0.2118895422191395,0.2773500981126146,0.4746200894319167,1.0,0.20930172091762433
287,345,519,5882,0.2,0.8087532326827392,0.9338694048946863,0.21024767630845012,0.2773500981126146,0.47433151304719456,1.0,0.20829499563731382
288,342,459,5882,0.2,0.8079227627206749,0.9338694048946863,0.21181586147185294,0.2773500981126146,0.47515465151504327,1.0,0.20906731625173605
289,377,500,5882,0.2,0.8093793558052998,0.9338694048946863,0.21012776358779334,0.2773500981126146,0.4738213181817099,1.0,0.20783807697304804
290,358,497,5882,0.2,0.8088635250641685,0.9338694048946863,0.21025362639587608,0.2773500981126146,0.4741768125088153,1.0,0.2082471447331335
291,356,510,5882,0.2,0.8081592247687319,0.9338694048946863,0.2119150455956108,0.2773500981126146,0.47449587781949626,1.0,0.2093730606255787
292,367,487,5882,0.2,0.8072781363202162,0.9338694048946863,0.21192007192582588,0.2773500981126146,0.47590706903486785,1.0,0.20934870564935537
293,365,495,5882,0.2,0.8079232442171345,0.9338694048946863,0.21186179779559658,0.2773500981126146,0.47490301285226044,1.0,0.20932762654454537
294,352,453,5882,0.2,0.8091079186217384,0.9338694048946863,0.21006162270202453,0.2773500981126146,0.47430935205342245,1.0,0.2077941067557374
295,365,465,5882,0.2,0.8096186008051689,0.9338694048946863,0.21022770011053496,0.2773500981126146,0.473136872066197,1.0,0.20816336753113504
296,373,530,5882,0.2,0.8095426251353636,0.9338694048946863,0.21018920016371898,0.2773500981126146,0.47342434087086543,1.0,0.20797720898240898
297,348,470,5882,0.2,0.8075840461668017,0.9338694048946863,0.21200164534103655,0.2773500981126146,0.4752774605755719,1.0,0.20946178465710502
298,363,514,5882,0.2,0.8079117729469107,0.9338694048946863,0.21185543504794058,0.2773500981126146,0.4749922751316122,1.0,0.20927674854057185
299,362,493,5882,0.2,0.809218692499627,0.9338694048946863,0.21011370745389107,0.2773500981126146,0.47390301285226044,1.0,0.2080068779162775
300,373,538,5882,0.2,0.8138521598755016,0.9338694048946863,0.22265220595380827,0.2773500981126146,0.4698773699272391,1.0,0.20915903700893737
301,353,479,5882,0.2,0.8158090777426835,0.9338694048946863,0.22115069187054961,0.2773500981126146,0.4671354802821911,1.0,0.20843491963248229
302,383,549,5882,0.2,0.8260228818137489,0.9338694048946863,0.21345913434790556,0.2773500981126146,0.45176237085956517,1.0,0.20516043101774487
303,375,477,5882,0.2,0.8261219796230523,0.9338694048946863,0.2134806864768416,0.2773500981126146,0.4515788674404929,1.0,0.20515823647744982
304,379,534,5882,0.2,0.82596083482092,0.9338694048946863,0.2134339044182726,0.2773500981126146,0.45191220077382627,1.0,0.20510123374302316
305,366,502,5882,0.2,0.8261219796230524,0.9338694048946863,0.21348068647684157,0.2773500981126146,0.4515788674404929,1.0,0.20515823647744982
306,367,508,5882,0.2,0.8260228818137488,0.9338694048946863,0.21345913434790553,0.2773500981126146,0.45176237085956517,1.0,0.20516043101774487
307,381,520,5882,0.2,0.8260552299488417,0.9338694048946863,0.21346870358228096,0.2773500981126146,0.45168444024949306,1.0,0.20516954440139912
308,376,513,5882,0.2,0.8254669972669747,0.9338694048946863,0.21357600659455314,0.2773500981126146,0.4525439536156409,1.0,0.2053375255657232
309,355,490,5882,0.2,0.8171007297516049,0.9338694048946863,0.21101593274830982,0.2773500981126146,0.46466938394253077,1.0,0.2066816817268112
310,364,514,5882,0.2,0.8102588875984645,0.9338694048946863,0.20949023908226047,0.2773500981126146,0.4739030128522604,1.0,0.2080068779162775
311,373,520,5882,0.2,0.8090783561529964,0.9338694048946863,0.21125835349222585,0.2773500981126146,0.47466201826340565,1.0,0.20934900059266115
312,360,493,5882,0.2,0.8092900766777341,0.9338694048946863,0.21134257977336973,0.2773500981126146,0.47426811729516305,1.0,0.2094645357165272
313,363,498,5882,0.2,0.81068462276953,0.9338694048946863,0.20961095982111885,0.2773500981126146,0.4730846138760908,1.0,0.2081584018306306
314,352,459,5882,0.2,0.8103055202049512,0.9338694048946863,0.2094962212540409,0.2773500981126146,0.47397601872008915,1.0,0.20788628658049615
315,364,509,5882,0.2,0.8085521704639583,0.9338694048946863,0.21135013813941642,0.2773500981126146,0.47537170171529247,1.0,0.20949420892804033
316,356,514,5882,0.2,0.8091203643038878,0.9338694048946863,0.211261873625471,0.2773500981126146,0.4748213181817099,1.0,0.20916028208885937
317,388,538,5882,0.2,0.8096519524343332,0.9338694048946863,0.20955089886633263,0.2773500981126146,0.4747058402850746,1.0,0.2081752050120091
318,362,510,5882,0.2,0.7972512840674737,0.9338694048946863,0.21682047721854364,0.2773500981126146,0.49300781853729325,1.0,0.21005554751336958
319,368,544,5882,0.2,0.7972512840674737,0.9338694048946863,0.21682047721854364,0.2773500981126146,0.49300781853729325,1.0,0.21005554751336958
320,365,483,5882,0.2,0.7972512840674736,0.9338694048946863,0.21682047721854358,0.2773500981126146,0.49300781853729336,1.0,0.21005554751336958
321,358,468,5882,0.2,0.7972512840674737,0.9338694048946863,0.21682047721854364,0.2773500981126146,0.49300781853729336,1.0,0.21005554751336958
322,353,467,5882,0.2,0.7836641379799748,0.9338694048946863,0.2230149207302538,0.2773500981126146,0.5098344977065549,1.0,0.21358997518656508
323,358,475,5882,0.2,0.7818086778102471,0.9338694048946863,0.23673762642428223,0.2773500981126146,0.502195209237041,1.0,0.2254658467578645
324,359,515,5882,0.2,0.7816150377400801,0.9338694048946863,0.23647280116343505,0.2773500981126146,0.5029571182205264,1.0,0.22503838236940774
325,358,504,5882,0.2,0.7825894909165256,0.9338694048946863,0.2346237375510517,0.2773500981126146,0.5031579217507312,1.0,0.22351381144305887
326,363,512,5882,0.2,0.783143136438655,0.9338694048946863,0.22452681931371857,0.2773500981126146,0.5110406511985915,1.0,0.21463651262983954
327,360,494,5882,0.2,0.7849181867527317,0.9338694048946863,0.2232094854502736,0.2773500981126146,0.5091136570664202,1.0,0.2138232405646062
328,368,525,5882,0.2,0.8006763392337938,0.9338694048946863,0.21552177490727054,0.2773500981126146,0.4859523368849665,1.0,0.2128028623180901
329,363,504,5882,0.2,0.809734074477614,0.9338694048946863,0.2111925151832718,0.2773500981126146,0.47473994887347776,1.0,0.20933151516508444
330,365,498,5882,0.2,0.7979988042326733,0.9350981082710732,0.21678081632525026,0.2773500981126146,0.4938005951907385,1.0,0.20913126539134802
331,375,503,5882,0.2,0.7982851237952389,0.9350981082710732,0.21688378545424078,0.2773500981126146,0.4929170077454917,1.0,0.20960288017051396
332,366,477,5882,0.2,0.8111497393901386,0.9350981082710732,0.20953475283258746,0.2773500981126146,0.4735775724900468,1.0,0.20821939982977122
333,369,489,5882,0.2,0.8099423733065236,0.9350981082710732,0.21130208681866813,0.2773500981126146,0.4745121883491446,1.0,0.20942327384517342
334,348,501,5882,0.2,0.8104895949012824,0.9350981082710732,0.2095662874992331,0.2773500981126146,0.47467623216793275,1.0,0.20814977962686143
335,373,517,5882,0.2,0.8091732770876829,0.9350981082710732,0.21132113441730738,0.2773500981126146,0.4757058402850746,1.0,0.20949106019403754
336,380,512,5882,0.2,0.8112352414012871,0.9350981082710732,0.20955629920802135,0.2773500981126146,0.47354697532783746,1.0,0.20813824066259815
337,367,503,5882,0.2,0.8112218697573731,0.9350981082710732,0.2095121685412698,0.2773500981126146,0.4737320017842328,1.0,0.2079080150769947
338,359,484,5882,0.2,0.8113245851377359,0.9350981082710732,0.2095590634640728,0.2773500981126146,0.4734179472094241,1.0,0.20806777063438942
339,360,513,5882,0.2,0.8114595276746115,0.9350981082710732,0.20960945562629077,0.2773500981126146,0.47313687206619703,1.0,0.20816336753113504
340,367,523,5882,0.2,0.8097274141701761,0.9350981082710732,0.21123872010652195,0.2773500981126146,0.4750958781616503,1.0,0.20923705133185053
341,378,535,5882,0.2,0.8111246649879977,0.9350981082710732,0.20952066847024234,0.2773500981126146,0.47377880123984,1.0,0.2080782335051986
342,365,502,5882,0.2,0.8094384467666235,0.9350981082710732,0.21138699819786028,0.2773500981126146,0.4752774605755719,1.0,0.20946178465710502
343,362,505,5882,0.2,0.8113812993964152,0.9350981082710732,0.20958596372149282,0.2773500981126146,0.47329076736812736,1.0,0.20812089958134533
344,344,497,5882,0.2,0.8108310020049436,0.9350981082710732,0.20965980096995046,0.2773500981126146,0.4739449865968128,1.0,0.20830754618023595
345,356,471,5882,0.2,0.8108271623139219,0.9350981082710732,0.20967339870978188,0.2773500981126146,0.4739007294915517,1.0,0.2083815529075165
346,372,509,5882,0.2,0.8111295991749363,0.9350981082710732,0.20952357860414603,0.2773500981126146,0.4738197951443867,1.0,0.2080511692344426
347,374,513,5882,0.2,0.8111295991749364,0.9350981082710732,0.209523578604146,0.2773500981126146,0.4738197951443867,1.0,0.2080511692344426
348,369,510,5882,0.2,0.8113307236738098,0.9350981082710732,0.20956217837437735,0.2773500981126146,0.4733513350030367,1.0,0.20809755408683045
349,374,509,5882,0.2,0.8107589694512568,0.9350981082710732,0.20963970924874903,0.2773500981126146,0.4740762318257787,1.0,0.2082852900444632
350,369,485,5882,0.2,0.8096659473754414,0.9350981082710732,0.2112244558452552,0.2773500981126146,0.4751757785506845,1.0,0.20925836915123958
351,382,501,5882,0.2,0.8097712409092548,0.9350981082710732,0.21125753929340277,0.2773500981126146,0.4749696250586478,1.0,0.2092975242883822
352,350,471,5882,0.2,0.8092636010190261,0.9350981082710732,0.21136133753652597,0.2773500981126146,0.47543708585619465,1.0,0.20961098938213832
353,350,473,5882,0.2,0.8109722867300633,0.9350981082710732,0.20945038865773724,0.2773500981126146,0.4741564457965596,1.0,0.2078930519604502
354,353,474,5882,0.2,0.8113045712632267,0.9350981082710732,0.20955377218753235,0.2773500981126146,0.47340661554014446,1.0,0.2081011794362309
355,382,508,5882,0.2,0.8099449514599739,0.9350981082710732,0.21128789887735192,0.2773500981126146,0.47462008943191664,1.0,0.20930172091762433
356,379,511,5882,0.2,0.7982207092660475,0.9350981082710732,0.21693153112870533,0.2773500981126146,0.4928292398604645,1.0,0.2101911865410901
357,350,482,5882,0.2,0.7984475968578545,0.9350981082710732,0.21703339018369514,0.2773500981126146,0.492320350074779,1.0,0.21044135422282806
358,359,537,5882,0.2,0.8029399408119378,0.9350981082710732,0.21391185973596982,0.2773500981126146,0.48666165183444987,1.0,0.20879865413887624
359,363,502,5882,0.2,0.8109270650678355,0.9350981082710732,0.20971003545700637,0.2773500981126146,0.4739327414548337,1.0,0.2082882466039378
360,366,496,5882,0.2,0.8107073302479543,0.9350981082710732,0.2096586434475624,0.2773500981126146,0.4743428988345994,1.0,0.20824238927573646
361,366,520,5882,0.2,0.8094065551154854,0.9350981082710732,0.21139649312575853,0.2773500981126146,0.475412641501714,1.0,0.20948608235861702
362,340,496,5882,0.2,0.8095698244455491,0.9350981082710732,0.2114575400861812,0.2773500981126146,0.47501566419086944,1.0,0.2096271341137014
363,364,478,5882,0.2,0.8098269684634343,0.9350981082710732,0.21128985388791777,0.2773500981126146,0.4749696250586478,1.0,0.2092975242883822
364,354,474,5882,0.2,0.8098470855311581,0.9350981082710732,0.21130106495720474,0.2773500981126146,0.474791046381819,1.0,0.2094182729806743
365,379,513,5882,0.2,0.8098849211122064,0.9350981082710732,0.21131765321122584,0.2773500981126146,0.47484244521735114,1.0,0.20935128378711867
366,361,471,5882,0.2,0.8115238549456633,0.9350981082710732,0.20964627142254721,0.2773500981126146,0.473024405923854,1.0,0.20823611685957358
367,376,499,5882,0.2,0.8113605856155995,0.9350981082710732,0.209586219094786,0.2773500981126146,0.47342138323469846,1.0,0.20809792088989157
368,343,472,5882,0.2,0.8108528193846778,0.9350981082710732,0.20968883107607753,0.2773500981126146,0.4741423983558648,1.0,0.2082148049389555
369,387,518,5882,0.2,0.809582445504326,0.9350981082710732,0.21146458749222902,0.2773500981126146,0.47494116960607163,1.0,0.20967459597139443
370,343,504,5882,0.2,0.811337404253387,0.9350981082710732,0.20960965441076376,0.2773500981126146,0.4734859080210265,1.0,0.208144177599105
371,367,503,5882,0.2,0.8116055172657901,0.9350981082710732,0.2096812652582409,0.2773500981126146,0.47294955165638364,1.0,0.20822874172052466
372,362,509,5882,0.2,0.8108612105291428,0.9350981082710732,0.20967753884405568,0.2773500981126146,0.4741867095792511,1.0,0.20812149811107095
373,371,514,5882,0.2,0.8111864691839069,0.9350981082710732,0.20955618366853226,0.2773500981126146,0.47379362305251926,1.0,0.20805575279804414
374,352,473,5882,0.2,0.8109253820499032,0.9350981082710732,0.20970888280549624,0.2773500981126146,0.4739732356874789,1.0,0.20824372792000237
375,364,472,5882,0.2,0.8112519417211587,0.9350981082710732,0.209572577911562,0.2773500981126146,0.4737058402850746,1.0,0.20805126210230535
376,352,495,5882,0.2,0.8115786251635492,0.9350981082710732,0.20966593364169892,0.2773500981126146,0.47318289258851,1.0,0.2080437702644105
377,360,497,5882,0.2,0.8135753500304925,0.9350981082710732,0.20810830750279835,0.2773500981126146,0.4708848602483437,1.0,0.20693368465041956
378,367,476,5882,0.2,0.8192312699866545,0.9350981082710732,0.2045599795235379,0.2773500981126146,0.46535494694407825,1.0,0.20302246729862913
379,371,522,5882,0.2,0.8192112561121453,0.9350981082710732,0.20455533253267158,0.2773500981126146,0.4653436152747987,1.0,0.20305625624319876
380,351,474,5882,0.2,0.8205869466737887,0.9350981082710732,0.20268756807566582,0.2773500981126146,0.46427504655504415,1.0,0.20158666011125834
381,373,498,5882,0.2,0.8212355894111807,0.9350981082710732,0.20261578853527057,0.2773500981126146,0.46328835334759966,1.0,0.20151416227284286
382,358,472,5882,0.2,0.8206132982128884,0.9350981082710732,0.20270146450167742,0.2773500981126146,0.4640560277636954,1.0,0.20172674113229347
383,374,498,5882,0.2,0.8198019462007653,0.9350981082710732,0.20446267188002182,0.2773500981126146,0.4644841019086508,1.0,0.2029406038832143
384,377,539,5882,0.2,0.8192941799698436,0.9350981082710732,0.2045888054406153,0.2773500981126146,0.46520511702981726,1.0,0.20309218806126395
385,376,518,5882,0.2,0.8208447216587512,0.9350981082710732,0.2027877442545588,0.2773500981126146,0.46350133816017947,1.0,0.20193735993102113
386,347,502,5882,0.2,0.8198104814712885,0.9350981082710732,0.20446095234139283,0.2773500981126146,0.46454375607086074,1.0,0.20286514178326373
387,364,528,5882,0.2,0.8211763752248373,0.9350981082710732,0.2025893704234284,0.2773500981126146,0.46347917716640746,1.0,0.20141947005168226
388,377,531,5882,0.2,0.821248329552738,0.9350981082710732,0.20262274723009624,0.2773500981126146,0.4631763868771582,1.0,0.20160187130852975
389,346,471,5882,0.2,0.8199956706259935,0.9350981082710732,0.20449009309798064,0.2773500981126146,0.46414589795119937,1.0,0.20289312879472077
390,385,535,5882,0.2,0.8192314922626495,0.9350981082710732,0.20456631827164717,0.2773500981126146,0.46512756471232625,1.0,0.2032149456480658
391,363,480,5882,0.2,0.8196561310595524,0.9350981082710732,0.2046744838446509,0.2773500981126146,0.46444728568855687,1.0,0.20319109457462486
