gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
54,379,509,5880,0.2,0.7757569063385188,0.9206322069320507,0.22889654037375134,0.2672612419124244,0.5007702797228596,1.0,0.22927341948743826
55,345,474,5881,0.2,0.7722600053866234,0.9206322069320507,0.23161776877823453,0.2672612419124244,0.5051039750355331,1.0,0.23134872650516689
56,359,451,5881,0.2,0.7724856316551878,0.9206322069320507,0.231703003942657,0.2672612419124244,0.504503974693379,1.0,0.23154951491640133
57,355,471,5882,0.2,0.7513991059244219,0.9218918574806082,0.24052076566925285,0.2672612419124244,0.5382110714603436,1.0,0.22842782209690737
58,365,496,5884,0.2,0.7654901740080132,0.9218918574806082,0.23256689011418502,0.2672612419124244,0.5249163698738346,1.0,0.22122132133803032
59,364,514,5885,0.2,0.7815911920880171,0.9218918574806082,0.21933386323929321,0.2672612419124244,0.5159266027680951,1.0,0.20752073764153847
60,367,501,5885,0.2,0.7714928743466977,0.9218918574806082,0.22879385205531422,0.2672612419124244,0.5213300741828854,1.0,0.21883989587918729
61,357,518,5885,0.2,0.7693711103255505,0.9218918574806082,0.2322684644916406,0.2672612419124244,0.5163913001574801,1.0,0.22887106963006212
62,369,515,5885,0.2,0.7693648664963192,0.9218918574806082,0.23226457739668752,0.2672612419124244,0.5172844641322504,1.0,0.22806639409371002
63,371,517,5885,0.2,0.7720344377604184,0.9237513296426204,0.22911576650858914,0.2773500981126146,0.5199175557761934,1.0,0.21978862952167308
64,362,480,5885,0.2,0.7502938160094882,0.9237513296426204,0.24029875883643897,0.2773500981126146,0.5438944171783257,1.0,0.22831893156924407
65,363,491,5885,0.2,0.7519345542813336,0.9237513296426204,0.23923487046581057,0.2773500981126146,0.542430153208812,1.0,0.2274730972320591
66,351,521,5885,0.2,0.7710115315864686,0.9237513296426204,0.23098710296577482,0.2773500981126146,0.5213486486408119,1.0,0.2213798038978041
67,366,536,5885,0.2,0.7871848312984862,0.9237513296426204,0.22263674838220662,0.2773500981126146,0.496405609391393,1.0,0.22146373073140618
68,375,477,5886,0.2,0.7883048977772069,0.9237513296426204,0.22257978066904835,0.2773500981126146,0.4957349250189244,1.0,0.22066056367344306
69,365,503,5888,0.2,0.7974146423921931,0.9237513296426204,0.21445782597081134,0.2773500981126146,0.4917241975389982,1.0,0.2112576151931444
70,365,499,5888,0.2,0.7974146423921932,0.9237513296426204,0.2144578259708113,0.2773500981126146,0.4917241975389982,1.0,0.2112576151931444
71,355,497,5888,0.2,0.7974146423921932,0.9237513296426204,0.2144578259708113,0.2773500981126146,0.49172419753899826,1.0,0.2112576151931444
72,364,489,5889,0.2,0.7974146423921932,0.9237513296426204,0.21445782597081134,0.2773500981126146,0.4917241975389982,1.0,0.2112576151931444
73,382,508,5889,0.2,0.7974146423921931,0.9237513296426204,0.21445782597081134,0.2773500981126146,0.4917241975389982,1.0,0.2112576151931444
74,361,502,5889,0.2,0.7852850350003918,0.9237513296426204,0.22390557188235052,0.2773500981126146,0.5022691432145531,1.0,0.22103639407549716
75,348,470,5889,0.2,0.7860312288884596,0.9237513296426204,0.22396150374948698,0.2773500981126146,0.5011228247264858,1.0,0.22101711271029964
76,364,509,5889,0.2,0.7867443380346767,0.9237513296426204,0.22245659199635917,0.2773500981126146,0.5007079952387613,1.0,0.22017098852424066
77,343,474,5889,0.2,0.7855056918948685,0.9237513296426204,0.22397774725148556,0.2773500981126146,0.5017811093428405,1.0,0.22113944377610162
78,359,518,5889,0.2,0.7868820552577392,0.9237513296426204,0.2224895568910118,0.2773500981126146,0.5004640324210303,1.0,0.22020298409986175
79,362,473,5889,0.2,0.7873104012613924,0.9243838782866873,0.22246098135757503,0.2672612419124244,0.49965833103125973,1.0,0.22036497441795466
80,363,498,5889,0.2,0.7866675316262918,0.9243838782866873,0.22242246907883925,0.2672612419124244,0.5009086901331675,1.0,0.2201969551226568
81,389,494,5889,0.2,0.7857314276144329,0.9243838782866873,0.22385375803405386,0.2672612419124244,0.5017943965149789,1.0,0.22090902273239288
82,386,543,5889,0.2,0.7857662827966237,0.9243838782866873,0.2238722968557978,0.2672612419124244,0.5015953651327962,1.0,0.22102771235403207
83,373,520,5889,0.2,0.7873586502097094,0.9243838782866873,0.22244438346494633,0.2672612419124244,0.5000534800438722,1.0,0.2199697434561939
84,375,520,5889,0.2,0.7874037937789956,0.9243838782866873,0.22246292980119217,0.2672612419124244,0.4998498334101075,1.0,0.22006206242116108
85,372,483,5889,0.2,0.7955342526660842,0.9243838782866873,0.2161707435636102,0.2672612419124244,0.49341130400910105,1.0,0.21300108192263795
86,353,489,5889,0.2,0.7833448995918258,0.9256338421187523,0.22244148312060444,0.2773500981126146,0.5153366535468531,1.0,0.21020265047841696
87,366,496,5889,0.2,0.7875424229316986,0.9256338421187523,0.21988058446384026,0.2773500981126146,0.508874125493109,1.0,0.21030820712953932
88,367,495,5889,0.2,0.784421380172342,0.9256338421187523,0.22315745280036453,0.2773500981126146,0.5144547759112286,1.0,0.21151042750300733
89,368,505,5889,0.2,0.785529801985829,0.9256338421187523,0.22177323674201124,0.2773500981126146,0.5134702178812409,1.0,0.21063655990453314
90,365,502,5889,0.2,0.7859008787144656,0.9256338421187523,0.2217150025665927,0.2773500981126146,0.5130158697688953,1.0,0.21056428231745183
91,355,478,5889,0.2,0.7841400457273653,0.9256338421187523,0.2232487406715862,0.2773500981126146,0.5147320142659434,1.0,0.21154164055484867
92,346,478,5889,0.2,0.7857871316956323,0.9256338421187523,0.2216578674462666,0.2773500981126146,0.5134611695726701,1.0,0.21030069141545707
93,357,479,5889,0.2,0.7845114782679734,0.9256338421187523,0.22320057574773244,0.2773500981126146,0.5141214425778953,1.0,0.211664219707119
94,359,485,5889,0.2,0.7858722920446082,0.9256338421187523,0.22169942983356383,0.2773500981126146,0.5131656996831563,1.0,0.2104630024550809
95,371,512,5889,0.2,0.7862817264990526,0.9256338421187523,0.22186708826862456,0.2773500981126146,0.5113941084737667,1.0,0.2114464708900709
96,358,497,5889,0.2,0.7978814714355643,0.9256338421187523,0.21470863966816248,0.2773500981126146,0.4930078185372933,1.0,0.21005554751336958
97,367,483,5889,0.2,0.7978814714355643,0.9256338421187523,0.21470863966816248,0.2773500981126146,0.4930078185372933,1.0,0.2100555475133696
98,386,527,5889,0.2,0.7978814714355642,0.9256338421187523,0.21470863966816253,0.2773500981126146,0.49300781853729325,1.0,0.21005554751336958
99,372,492,5889,0.2,0.7978814714355642,0.9256338421187523,0.21470863966816253,0.2773500981126146,0.49300781853729325,1.0,0.21005554751336958
100,359,515,5889,0.2,0.7978814714355642,0.9256338421187523,0.21470863966816253,0.2773500981126146,0.49300781853729325,1.0,0.21005554751336958
101,382,498,5889,0.2,0.7978814714355642,0.9256338421187523,0.21470863966816253,0.2773500981126146,0.49300781853729325,1.0,0.21005554751336958
102,356,486,5889,0.2,0.7978814714355642,0.9256338421187523,0.21470863966816253,0.2773500981126146,0.49300781853729325,1.0,0.21005554751336958
103,377,502,5889,0.2,0.7978814714355642,0.9256338421187523,0.21470863966816253,0.2773500981126146,0.49300781853729325,1.0,0.21005554751336958
104,370,540,5890,0.2,0.7978814714355642,0.9256338421187523,0.21470863966816253,0.2773500981126146,0.4930078185372933,1.0,0.21005554751336958
105,349,483,5890,0.2,0.7978814714355642,0.9256338421187523,0.21470863966816253,0.2773500981126146,0.4930078185372933,1.0,0.2100555475133696
106,359,496,5890,0.2,0.799320910159361,0.9256338421187523,0.21310207037860104,0.2773500981126146,0.4915851688064829,1.0,0.20902327778553884
107,365,499,5890,0.2,0.7981139482928021,0.9256338421187523,0.21477749448632338,0.2773500981126146,0.4924304682681037,1.0,0.2102195901939168
108,372,507,5890,0.2,0.7978932913983253,0.9256338421187523,0.21471518388632377,0.2773500981126146,0.49291850213981625,1.0,0.21013290287988357
109,371,506,5890,0.2,0.8025508041229995,0.9256338421187523,0.21162552179037064,0.2773500981126146,0.48590270054142987,1.0,0.20907804361436003
110,356,495,5890,0.2,0.8085472058085651,0.9256338421187523,0.2086353905869724,0.2773500981126146,0.4745307730344397,1.0,0.20937151085862007
111,362,479,5890,0.2,0.8082628491702393,0.9256338421187523,0.2085578690455231,0.2773500981126146,0.47521369611262937,1.0,0.2092554112630249
112,347,446,5890,0.2,0.8092102570897163,0.9256338421187523,0.20691622895252776,0.2773500981126146,0.47451009172402336,1.0,0.20817398960556052
113,350,452,5890,0.2,0.808024118673636,0.9256338421187523,0.2087097491193132,0.2773500981126146,0.4753070686927139,1.0,0.209486965829233
114,367,515,5890,0.2,0.8079675683563243,0.9256338421187523,0.2086884877307604,0.2773500981126146,0.47534602929532654,1.0,0.20951629837340444
115,350,464,5890,0.2,0.8077994283975837,0.9256338421187523,0.2086525648016413,0.2773500981126146,0.47567623216793276,1.0,0.20946593588069423
116,353,491,5890,0.2,0.8094026831263069,0.9256338421187523,0.20696329960294593,0.2773500981126146,0.47401566419086943,1.0,0.20830882526937136
117,361,505,5890,0.2,0.8093283821329592,0.9256338421187523,0.2069279738089641,0.2773500981126146,0.47439028640058745,1.0,0.20812470812185307
118,358,495,5890,0.2,0.8099658300795628,0.9256338421187523,0.20689672577093896,0.2773500981126146,0.47322311212107215,1.0,0.20811810110536996
119,373,491,5890,0.2,0.8096736778623718,0.9256338421187523,0.2068175769411201,0.2773500981126146,0.47404755566872,1.0,0.20795956345592018
120,384,506,5890,0.2,0.8092270471586194,0.9256338421187523,0.20692387641969323,0.2773500981126146,0.4743428988345994,1.0,0.20824238927573646
121,352,452,5890,0.2,0.8098924896933481,0.9256338421187523,0.20686821495406138,0.2773500981126146,0.4734292656131089,1.0,0.20808045437709294
122,366,518,5890,0.2,0.8082413885651124,0.9256338421187523,0.20854727530298858,0.2773500981126146,0.47531427679566596,1.0,0.20921689599452614
123,360,507,5890,0.2,0.8077994283975838,0.9256338421187523,0.20865256480164135,0.2773500981126146,0.4756762321679327,1.0,0.20946593588069423
124,353,492,5890,0.2,0.8092811188174994,0.9256338421187523,0.2069511056068188,0.2773500981126146,0.4741446923092828,1.0,0.20837884367149004
125,362,508,5890,0.2,0.8098735113063698,0.9256338421187523,0.2068585734600432,0.2773500981126146,0.4736078442899377,1.0,0.20796009828529796
126,355,458,5890,0.2,0.809155551835905,0.9256338421187523,0.20689659999638912,0.2773500981126146,0.47467930851053464,1.0,0.20812543143162934
127,361,518,5890,0.2,0.8084716771042751,0.9256338421187523,0.2086045750871992,0.2773500981126146,0.47474831231388115,1.0,0.20928043420105416
128,358,515,5890,0.2,0.8091673717986662,0.9256338421187523,0.20690274723847873,0.2773500981126146,0.4745899921130576,1.0,0.20819564108600724
129,359,506,5890,0.2,0.8080623369881794,0.9256338421187523,0.20872736635584288,0.2773500981126146,0.4750793081683806,1.0,0.20957927276826188
130,353,439,5890,0.2,0.8099968899698891,0.9256338421187523,0.206910609226132,0.2773500981126146,0.4730846138760908,1.0,0.2081584018306306
131,353,476,5890,0.2,0.8080458689046186,0.9256338421187523,0.2087185455896466,0.2773500981126146,0.47514239835586486,1.0,0.20953310048547352
132,362,483,5890,0.2,0.8092836381185965,0.9256338421187523,0.20695234214929678,0.2773500981126146,0.4740958701444508,1.0,0.2084042306700932
133,363,478,5890,0.2,0.8079128909558999,0.9256338421187523,0.20866235605925257,0.2773500981126146,0.4757035463316567,1.0,0.2093279101541964
134,354,479,5890,0.2,0.8085385099420627,0.9256338421187523,0.20862922158727235,0.2773500981126146,0.4745590221251058,1.0,0.2093079379425007
135,367,471,5890,0.2,0.8096650053576763,0.9256338421187523,0.20681172983170845,0.2773500981126146,0.47396912538674624,1.0,0.20795942951445848
136,356,509,5890,0.2,0.8083697363883908,0.9256338421187523,0.20860130732131107,0.2773500981126146,0.47486023525890664,1.0,0.20934665518732543
137,362,484,5890,0.2,0.7998741060941891,0.9256338421187523,0.2157342170717192,0.2773500981126146,0.48121515467732856,1.0,0.21770274371579346
138,378,512,5890,0.2,0.8003788196373016,0.9256338421187523,0.21567075556313187,0.2773500981126146,0.4806051925539042,1.0,0.2174737798366062
139,373,499,5890,0.2,0.8017833077613314,0.9256338421187523,0.21403772801649748,0.2773500981126146,0.47944526594609055,1.0,0.21623653423481495
140,371,490,5890,0.2,0.7912614275652502,0.9274683869439514,0.21924623505930102,0.2773500981126146,0.4989226579043685,1.0,0.21425147095679856
141,364,534,5890,0.2,0.7991897840689415,0.9274683869439514,0.21293693968918706,0.2773500981126146,0.49154333617316126,1.0,0.20832356402317356
142,347,485,5890,0.2,0.818331499634228,0.9274683869439514,0.19970776748039204,0.2773500981126146,0.4641857842756923,1.0,0.20163473411436023
143,351,503,5890,0.2,0.8185639764914658,0.9274683869439514,0.1997579942457875,0.2773500981126146,0.46360843400650276,1.0,0.2017231475142269
144,375,529,5890,0.2,0.8184964347189191,0.9274683869439514,0.19977569720418428,0.2773500981126146,0.4634722297149392,1.0,0.20192753084782195
145,357,481,5890,0.2,0.8170659904851603,0.9274683869439514,0.2016299754179751,0.2773500981126146,0.46486920702578366,1.0,0.20321426526854938
146,361,493,5890,0.2,0.8183715540145922,0.9274683869439514,0.19972531278786534,0.2773500981126146,0.464021613610745,1.0,0.20169162897267598
147,358,463,5890,0.2,0.8170414979450311,0.9274683869439514,0.20161730644758272,0.2773500981126146,0.464917529518714,1.0,0.20317253757239195
148,352,477,5890,0.2,0.8185639764914658,0.9274683869439514,0.19975799424578747,0.2773500981126146,0.46360843400650276,1.0,0.2017231475142269
149,356,519,5890,0.2,0.8189008137265527,0.9274683869439514,0.19962504284040666,0.2773500981126146,0.46328577667689935,1.0,0.20155719371408046
150,366,476,5890,0.2,0.8183681910965679,0.9274683869439514,0.19972457805800062,0.2773500981126146,0.4639954601287861,1.0,0.20174803325914226
151,371,507,5890,0.2,0.8169510936777737,0.9274683869439514,0.20158391207681728,0.2773500981126146,0.46526568466472656,1.0,0.20307067607933965
152,360,473,5890,0.2,0.8170331897322608,0.9274683869439514,0.20161416265940255,0.2773500981126146,0.46494663796395425,1.0,0.20318209936989365
153,371,530,5890,0.2,0.8172437899419736,0.9274683869439514,0.20165667250745123,0.2773500981126146,0.4646493737929242,1.0,0.20312923914191122
154,344,477,5890,0.2,0.8177010102842107,0.9274683869439514,0.20153325348392986,0.2773500981126146,0.4640418138591683,1.0,0.20296317269186417
155,385,500,5890,0.2,0.817030291471714,0.9274683869439514,0.2016146172390949,0.2773500981126146,0.465048145385285,1.0,0.20315438271223082
156,358,492,5890,0.2,0.8174613750027558,0.9274683869439514,0.2014791141045306,0.2773500981126146,0.4647084264077097,1.0,0.20282609538226778
157,364,496,5890,0.2,0.7891505917379723,0.9274683869439514,0.2189949298047004,0.2773500981126146,0.5103836287452069,1.0,0.20788013725335755
158,340,495,5890,0.2,0.7840735216548175,0.9274683869439514,0.22322885856781094,0.2773500981126146,0.5173418662061017,1.0,0.20953624953318772
159,364,520,5890,0.2,0.7855595183190316,0.9274683869439514,0.22179970692861264,0.2773500981126146,0.5157580681573456,1.0,0.20876116010457924
160,383,535,5890,0.2,0.78587124711102,0.9274683869439514,0.2217072220590016,0.2773500981126146,0.5156059565442221,1.0,0.20844314326492985
161,353,491,5890,0.2,0.7840084991833678,0.9274683869439514,0.2232356967276063,0.2773500981126146,0.5171568397497063,1.0,0.20980315135539743
162,355,520,5890,0.2,0.786217734637806,0.9274683869439514,0.2218509044631583,0.2773500981126146,0.5146283657634739,1.0,0.20893535399245666
163,352,495,5890,0.2,0.7862279592523114,0.9274683869439514,0.22185652936045888,0.2773500981126146,0.5146998921193955,1.0,0.20885630548110826
164,351,503,5890,0.2,0.7887207930163729,0.9274683869439514,0.22059162093723145,0.2773500981126146,0.5113130560439334,1.0,0.20842946409492158
165,351,475,5890,0.2,0.7985740771909393,0.9274683869439514,0.21510465218241132,0.2773500981126146,0.49821202313884433,1.0,0.20584924845389346
166,365,483,5890,0.2,0.7985740771909393,0.9274683869439514,0.21510465218241132,0.2773500981126146,0.49821202313884444,1.0,0.20584924845389344
167,375,505,5890,0.2,0.7985740771909393,0.9274683869439514,0.21510465218241132,0.2773500981126146,0.4982120231388444,1.0,0.20584924845389344
168,365,462,5890,0.2,0.7985740771909392,0.9274683869439514,0.2151046521824113,0.2773500981126146,0.49821202313884433,1.0,0.20584924845389346
169,346,454,5890,0.2,0.7985740771909393,0.9274683869439514,0.21510465218241132,0.2773500981126146,0.49821202313884433,1.0,0.20584924845389346
170,355,496,5890,0.2,0.7985740771909393,0.9274683869439514,0.21510465218241132,0.2773500981126146,0.49821202313884433,1.0,0.20584924845389346
171,358,517,5890,0.2,0.7985740771909393,0.9274683869439514,0.21510465218241132,0.2773500981126146,0.4982120231388444,1.0,0.20584924845389344
172,369,510,5890,0.2,0.7985740771909393,0.9274683869439514,0.21510465218241132,0.2773500981126146,0.49821202313884433,1.0,0.20584924845389344
173,349,493,5890,0.2,0.7985740771909393,0.9274683869439514,0.21510465218241132,0.2773500981126146,0.49821202313884433,1.0,0.20584924845389344
174,353,513,5890,0.2,0.7985740771909393,0.9274683869439514,0.21510465218241132,0.2773500981126146,0.49821202313884433,1.0,0.20584924845389346
175,380,511,5890,0.2,0.7985740771909393,0.9274683869439514,0.21510465218241132,0.2773500981126146,0.49821202313884433,1.0,0.20584924845389346
176,379,518,5890,0.2,0.7985740771909393,0.9274683869439514,0.21510465218241132,0.2773500981126146,0.49821202313884433,1.0,0.20584924845389346
177,337,463,5890,0.2,0.7985740771909393,0.9274683869439514,0.21510465218241132,0.2773500981126146,0.49821202313884433,1.0,0.2058492484538935
178,363,520,5890,0.2,0.7985740771909393,0.9274683869439514,0.21510465218241132,0.2773500981126146,0.4982120231388444,1.0,0.20584924845389344
179,374,541,5890,0.2,0.7985740771909393,0.9274683869439514,0.21510465218241132,0.2773500981126146,0.49821202313884433,1.0,0.20584924845389344
180,364,475,5890,0.2,0.7985740771909393,0.9274683869439514,0.21510465218241132,0.2773500981126146,0.49821202313884433,1.0,0.20584924845389346
181,359,505,5890,0.2,0.7985740771909393,0.9274683869439514,0.21510465218241132,0.2773500981126146,0.49821202313884433,1.0,0.20584924845389344
182,377,509,5890,0.2,0.7985740771909393,0.9274683869439514,0.21510465218241132,0.2773500981126146,0.49821202313884433,1.0,0.20584924845389346
183,361,487,5890,0.2,0.7985740771909393,0.9274683869439514,0.21510465218241132,0.2773500981126146,0.49821202313884433,1.0,0.20584924845389346
184,363,501,5890,0.2,0.7985740771909393,0.9274683869439514,0.21510465218241132,0.2773500981126146,0.49821202313884433,1.0,0.20584924845389344
185,365,527,5890,0.2,0.7985740771909393,0.9274683869439514,0.21510465218241132,0.2773500981126146,0.49821202313884433,1.0,0.20584924845389346
186,352,474,5890,0.2,0.7985740771909393,0.9274683869439514,0.21510465218241132,0.2773500981126146,0.49821202313884433,1.0,0.2058492484538935
187,368,519,5890,0.2,0.7870760241953823,0.9274683869439514,0.22459389550227488,0.2773500981126146,0.5082106107214847,1.0,0.21504009805234975
188,369,539,5890,0.2,0.7884455019967588,0.9274683869439514,0.2230987068764911,0.2773500981126146,0.5070582041365234,1.0,0.21404693969304628
189,374,521,5890,0.2,0.7879510248934939,0.9274683869439514,0.22313664255706697,0.2773500981126146,0.5075779905078965,1.0,0.21421647538431882
190,364,473,5890,0.2,0.7884135448607865,0.9274683869439514,0.22307993426460104,0.2773500981126146,0.5072106107214848,1.0,0.21391041347210557
191,361,519,5890,0.2,0.7870014314836044,0.9274683869439514,0.22456133113895244,0.2773500981126146,0.5083915374698567,1.0,0.2150347348242322
192,369,528,5890,0.2,0.7882284149870916,0.9274683869439514,0.22302173914026446,0.2773500981126146,0.507546600363794,1.0,0.21380168737376298
193,356,488,5890,0.2,0.7904676906738614,0.9274683869439514,0.2215500533153047,0.2773500981126146,0.5053311911427707,1.0,0.2123126256125442
