gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
20,377,753,5733,0.2,0.8060604236397719,0.9168259190249511,0.14755455392437067,0.17149858514250885,0.39666630478635945,1.0,0.16880229975152153
21,359,724,5752,0.2,0.8037353320487628,0.9168259190249511,0.1424053025389753,0.17149858514250885,0.4110165059948265,1.0,0.16738119139207142
22,371,719,5769,0.2,0.7925741887998358,0.9168259190249511,0.15468363307172256,0.17149858514250885,0.426954822784404,1.0,0.17423612981555486
23,375,691,5779,0.2,0.8036775857987831,0.9168259190249511,0.15451972899449484,0.17407765595569785,0.4130738781566621,1.0,0.17814114443585138
24,376,693,5786,0.2,0.8151665502922081,0.9232040919718582,0.14904165427627228,0.17407765595569785,0.4042458094734367,1.0,0.17346276999339713
25,380,713,5799,0.2,0.8210900821922582,0.9232040919718582,0.14509281411701863,0.17407765595569785,0.4044694110459594,1.0,0.1710430745955879
26,386,657,5807,0.2,0.8169372427002172,0.923526164939892,0.14685975720558223,0.19245008972987526,0.42013045587485737,1.0,0.16754538064128796
27,352,636,5814,0.2,0.8067352175585293,0.923526164939892,0.15456716498436218,0.19611613513818404,0.43823025075128136,1.0,0.1712811109751172
28,363,613,5818,0.2,0.8109276384275481,0.923526164939892,0.15567212091475816,0.19245008972987526,0.4349454235771527,1.0,0.17199102334925745
29,371,606,5822,0.2,0.808641723552603,0.923526164939892,0.16720103508688974,0.19245008972987526,0.4332278312323766,1.0,0.1838038108034926
30,388,633,5835,0.2,0.808655657068188,0.923526164939892,0.16213201572838049,0.19245008972987526,0.43584563202033777,1.0,0.17896443569530723
31,369,577,5844,0.2,0.8249996488275292,0.9316863085366942,0.1444775018468425,0.19245008972987526,0.4307522054951657,1.0,0.16925148394384612
32,378,598,5850,0.2,0.8237174147865044,0.9316863085366942,0.145387632012,0.19245008972987526,0.43926260879035445,1.0,0.16677422714513396
33,386,596,5854,0.2,0.8194433192793688,0.9316863085366942,0.1557682804881193,0.1889822365046136,0.44584664105421135,1.0,0.1741714170951711
34,373,577,5856,0.2,0.8218291602691333,0.9316863085366942,0.1495789106536828,0.1889822365046136,0.446117291161564,1.0,0.17183675284870578
35,362,548,5859,0.2,0.83970986048019,0.9316863085366942,0.1348390356563636,0.1889822365046136,0.4317717595500159,1.0,0.16072274501973122
36,376,541,5863,0.2,0.8481255433811055,0.9316863085366942,0.13343939833302923,0.1889822365046136,0.41623914531433254,1.0,0.16124769907802783
37,358,511,5864,0.2,0.8402875830737224,0.931799232507972,0.13668630932945944,0.1889822365046136,0.43313177030165595,1.0,0.16680196553952928
38,368,512,5867,0.2,0.8497070002498952,0.931799232507972,0.13488680308181136,0.1889822365046136,0.423301758248064,1.0,0.16548454482596786
39,340,507,5870,0.2,0.8594155362139839,0.931799232507972,0.1304386064951897,0.1889822365046136,0.41292587728983327,1.0,0.16693438728116639
40,374,513,5872,0.2,0.8539130789016945,0.931799232507972,0.14120710045529236,0.1889822365046136,0.4172697268265156,1.0,0.1778771360019299
41,372,527,5877,0.2,0.8497125112553013,0.931799232507972,0.15109833233998943,0.1889822365046136,0.4205379508183499,1.0,0.18676024508507386
42,368,535,5880,0.2,0.842645357846161,0.931799232507972,0.15556599924161896,0.1889822365046136,0.43998745426780833,1.0,0.18712476766710112
43,359,546,5881,0.2,0.8374132239870345,0.931799232507972,0.16789648482196537,0.1889822365046136,0.453000609539569,1.0,0.18624907737013496
44,395,543,5883,0.2,0.8339108248973038,0.931799232507972,0.17145028355690917,0.1889822365046136,0.4586391829806208,1.0,0.18682580846277422
45,364,522,5884,0.2,0.8341494808135236,0.9334725893517252,0.17527535914992848,0.25,0.45295184888234125,1.0,0.1891507300076973
46,377,508,5884,0.2,0.8279624997026457,0.9334725893517252,0.1851558300702203,0.25,0.4668146519376664,1.0,0.19219758327602793
47,361,516,5884,0.2,0.8138328366515717,0.9334725893517252,0.203278950836123,0.25,0.4779951610092092,1.0,0.20874272665096635
48,360,514,5885,0.2,0.8039619521939094,0.9334725893517252,0.220398603350345,0.25,0.48488877312728995,1.0,0.22281636583601042
49,371,530,5888,0.2,0.7823543512530216,0.9334725893517252,0.24030760525931374,0.25,0.5044054819955437,1.0,0.241086368767234
50,359,519,5889,0.2,0.78630064108407,0.9334725893517252,0.23843790398906511,0.25,0.5029670617212199,1.0,0.23725097199466139
51,371,507,5890,0.2,0.8066983442135564,0.9334725893517252,0.2238816903157602,0.25,0.48353918424592496,1.0,0.22250150739006022
52,345,485,5891,0.2,0.8030194720071262,0.9334725893517252,0.22483924763393434,0.25,0.49529125296974075,1.0,0.21783127328405616
53,358,484,5892,0.2,0.7900771219025399,0.9334725893517252,0.23318243593365062,0.25,0.5106677208457885,1.0,0.2245025955175228
54,358,500,5892,0.2,0.7971111421537211,0.9334725893517252,0.2294830426818676,0.25,0.4979966585937306,1.0,0.22592166312850387
55,341,483,5893,0.2,0.800681978822722,0.9334725893517252,0.22887424495092487,0.25,0.4878710348440617,1.0,0.23136522909287877
56,363,488,5893,0.2,0.8127457748487497,0.9334725893517252,0.21689510764430722,0.25,0.48173763283873156,1.0,0.21859554395525602
57,368,514,5893,0.2,0.8145106975707863,0.935494834043333,0.21532917530076126,0.23570226039551584,0.4790888593049681,1.0,0.21803973309313324
58,355,532,5893,0.2,0.8018187675424311,0.935494834043333,0.22457853873167033,0.23570226039551584,0.49366902902730875,1.0,0.2260496172564198
59,355,523,5893,0.2,0.813719817197182,0.935494834043333,0.21469565872901228,0.23570226039551584,0.48321529049699313,1.0,0.21571633824414457
60,348,454,5894,0.2,0.8258833340516942,0.935494834043333,0.2063121058742887,0.23570226039551584,0.4654063288893817,1.0,0.2108583286095061
61,353,463,5894,0.2,0.8351327458319172,0.935494834043333,0.1991631320741879,0.23570226039551584,0.44780250363596996,1.0,0.20969720488684893
62,377,518,5894,0.2,0.8392774342128662,0.935494834043333,0.1952749258253562,0.23570226039551584,0.4412769094944329,1.0,0.20741819639236372
63,373,490,5894,0.2,0.8309159170158961,0.935494834043333,0.20317043119877962,0.23570226039551584,0.4505343649950698,1.0,0.2149827795017515
64,367,521,5894,0.2,0.8232598724096909,0.937812313270339,0.20821927682246913,0.23570226039551584,0.4672299588918167,1.0,0.21352651937765657
65,346,496,5895,0.2,0.8237193287353527,0.937812313270339,0.2081536356153346,0.23570226039551584,0.46689177346802146,1.0,0.21304378759927686
66,357,500,5896,0.2,0.8323886219883898,0.937812313270339,0.20088970347191443,0.23570226039551584,0.45606514600320913,1.0,0.20717956813051042
67,365,519,5897,0.2,0.8382871234876443,0.937812313270339,0.197252728984589,0.23570226039551584,0.44283554303264966,1.0,0.20813278018912976
68,370,534,5897,0.2,0.8311081733920552,0.937812313270339,0.20325743169303503,0.23570226039551584,0.4503123538591155,1.0,0.21485933909385854
69,360,496,5897,0.2,0.8326468881432068,0.937812313270339,0.20133989082173723,0.23570226039551584,0.4488671477727677,1.0,0.21340899785082248
70,383,541,5898,0.2,0.8317054613560722,0.937812313270339,0.20320973546002463,0.23570226039551584,0.4492285110084358,1.0,0.21468692769539433
71,386,554,5898,0.2,0.8327349384105667,0.9390549833399163,0.20136981894278708,0.23570226039551584,0.44883431352755976,1.0,0.21325765659068058
72,364,504,5898,0.2,0.8253337340373741,0.9390549833399163,0.20634674713499157,0.23570226039551584,0.47030797386497736,1.0,0.20745360209118352
73,337,514,5898,0.2,0.8309036245191398,0.9390549833399163,0.2031308130689158,0.23570226039551584,0.4579522238497043,1.0,0.20924277394664834
74,389,542,5898,0.2,0.8311789402505125,0.9390549833399163,0.20300053803417553,0.23570226039551584,0.45776080146428355,1.0,0.20899772401338923
75,379,501,5898,0.2,0.8122774730750107,0.9390549833399163,0.2167342602143694,0.23570226039551584,0.48034281482545627,1.0,0.22165267250742637
76,368,520,5898,0.2,0.8001972006066264,0.9390549833399163,0.2237702516037412,0.23570226039551584,0.502390317742362,1.0,0.22105177962108621
77,366,491,5898,0.2,0.7967120883409563,0.9390549833399163,0.2271181372824309,0.23570226039551584,0.5029858038328826,1.0,0.22696173763200303
78,389,513,5898,0.2,0.80736109859279,0.9390549833399163,0.22716767386429718,0.23570226039551584,0.47304182194315775,1.0,0.23559972059298273
79,365,502,5898,0.2,0.8090458153831442,0.9390549833399163,0.2256749839411392,0.23570226039551584,0.47127157608755016,1.0,0.23441316119916358
80,373,511,5898,0.2,0.8289311126561758,0.9390549833399163,0.2105600740603747,0.23570226039551584,0.44707121650707227,1.0,0.22178377230221513
81,369,503,5898,0.2,0.8220506145282713,0.9390549833399163,0.21814822605384432,0.23570226039551584,0.4513262156345512,1.0,0.2306492825166361
82,365,484,5898,0.2,0.8270362843832825,0.9390549833399163,0.20996543397424824,0.23570226039551584,0.45437704481442276,1.0,0.2223473106258259
83,370,514,5899,0.2,0.8257294558334082,0.9390549833399163,0.21180666413885568,0.23570226039551584,0.45547864616146044,1.0,0.22335091551715594
84,360,522,5899,0.2,0.8271905152814197,0.9390549833399163,0.21000079524946988,0.23570226039551584,0.45405562349125156,1.0,0.222240928855399
85,349,497,5899,0.2,0.8255633922130156,0.9390549833399163,0.2117680598803562,0.23570226039551584,0.45587704481442265,1.0,0.223490369833007
86,373,523,5899,0.2,0.827143392057567,0.9390549833399163,0.20997351234977682,0.23570226039551584,0.4544563584440541,1.0,0.22192156311303182
87,359,487,5899,0.2,0.8346225791886857,0.9390549833399163,0.20189064511214358,0.23570226039551584,0.44946762655170003,1.0,0.21298400413015725
88,353,496,5899,0.2,0.8332037831944542,0.9390549833399163,0.20381477820433236,0.23570226039551584,0.45095091129227094,1.0,0.21408447980542467
89,380,520,5899,0.2,0.8326799226855297,0.9390549833399163,0.20387225084051264,0.23570226039551584,0.45203770915200575,1.0,0.2140862939345684
90,354,548,5899,0.2,0.8330444955305002,0.9390549833399163,0.20378057310002762,0.23570226039551584,0.4514163214335949,1.0,0.2141138326096424
91,359,487,5899,0.2,0.8345262231153451,0.9390549833399163,0.20185454133690384,0.23570226039551584,0.44993310406787523,1.0,0.21283955942052404
92,368,539,5899,0.2,0.8327281169265367,0.9390549833399163,0.20389548142118916,0.23570226039551584,0.4516758344575887,1.0,0.2143448214252046
93,359,528,5899,0.2,0.8331113318480928,0.9390549833399163,0.20380610894198728,0.23570226039551584,0.4511337669956095,1.0,0.21420615457382075
94,358,521,5899,0.2,0.8326138327566428,0.9390549833399163,0.20387437945238282,0.23570226039551584,0.4520160084022822,1.0,0.21430993997080536
95,380,506,5899,0.2,0.8327899450913225,0.9390549833399163,0.20391852757171777,0.23570226039551584,0.45142187549881224,1.0,0.21440957283738407
96,355,491,5899,0.2,0.8330838381525927,0.9390549833399163,0.20379744934358532,0.23570226039551584,0.45117717512185673,1.0,0.21422865950619988
97,364,462,5899,0.2,0.8342003411625246,0.9390549833399163,0.20196804477389418,0.23570226039551584,0.45025573505490285,1.0,0.21301485536395037
98,354,535,5899,0.2,0.8327470172597384,0.9390549833399163,0.20390291772545263,0.23570226039551584,0.45152003279450736,1.0,0.21440925038792913
99,374,524,5899,0.2,0.8240952170827625,0.9390549833399163,0.21106692180804912,0.23570226039551584,0.4655352334223632,1.0,0.21827507859224182
100,377,495,5900,0.2,0.8316877252385135,0.9390549833399163,0.20380529071197873,0.23570226039551584,0.45455589834202126,1.0,0.2141834965703777
101,373,520,5900,0.2,0.8330503675770065,0.9390549833399163,0.20378151095022573,0.23570226039551584,0.4514616995470842,1.0,0.21403667658002776
102,362,505,5900,0.2,0.824577120748452,0.9390549833399163,0.2090735564110007,0.23570226039551584,0.4675673944124559,1.0,0.21512956952113044
103,360,501,5900,0.2,0.8249343722715536,0.9390549833399163,0.2089933565325108,0.23570226039551584,0.46701161149315734,1.0,0.21512859749629537
104,344,503,5900,0.2,0.8248914646718375,0.9390549833399163,0.20897275151906464,0.23570226039551584,0.4673769263561118,1.0,0.2148515526178357
105,363,492,5900,0.2,0.8129563567045561,0.9390549833399163,0.2169571573164913,0.23570226039551584,0.48916671685171703,1.0,0.21472573906202314
106,371,521,5900,0.2,0.8065962153217185,0.9390549833399163,0.2240962511581677,0.23570226039551584,0.49053523606307237,1.0,0.22441440086854272
107,360,507,5900,0.2,0.8157212293062024,0.9390549833399163,0.21830631595441358,0.23570226039551584,0.4757564189898616,1.0,0.2229451924547205
108,362,520,5900,0.2,0.8039765266051421,0.9390549833399163,0.22567742269476637,0.23570226039551584,0.4955880484116619,1.0,0.22508201014506984
109,377,540,5900,0.2,0.8077267115065158,0.9390549833399163,0.2223632680289409,0.23570226039551584,0.49329191288570196,1.0,0.22092443340672321
110,351,523,5900,0.2,0.813682092606371,0.9390549833399163,0.21734368330737527,0.23570226039551584,0.4880519385342181,1.0,0.21568658050140144
111,359,514,5900,0.2,0.8136675036394988,0.9390549833399163,0.21733898012576233,0.23570226039551584,0.48805342725118717,1.0,0.2157569605959077
112,362,523,5900,0.2,0.8151719452057893,0.9390549833399163,0.21567510541785292,0.23570226039551584,0.4863644376440022,1.0,0.2147601772152681
113,360,499,5900,0.2,0.8221005365802303,0.9390549833399163,0.21075314182204677,0.23570226039551584,0.47562221036640795,1.0,0.21260273839389685
114,365,502,5900,0.2,0.8236150475637323,0.9390549833399163,0.21083140504822587,0.23570226039551584,0.4720539917336382,1.0,0.21281968509874202
115,363,501,5900,0.2,0.8250092944824942,0.9390549833399163,0.20902665043401675,0.23570226039551584,0.4706317742998782,1.0,0.21185544186152913
116,370,500,5900,0.2,0.824559731375435,0.9390549833399163,0.20909356520095965,0.23570226039551584,0.4713872629316469,1.0,0.2119196368005913
117,361,522,5900,0.2,0.8193996628650068,0.9390549833399163,0.2174501038088681,0.23570226039551584,0.46760005030283897,1.0,0.2213022358252829
118,376,523,5900,0.2,0.8179572779022544,0.9390549833399163,0.21915532277592623,0.23570226039551584,0.4688441213568205,1.0,0.22253979915494518
119,368,517,5900,0.2,0.817921552898327,0.9390549833399163,0.2191370345940927,0.23570226039551584,0.4691286457820479,1.0,0.22233238455087317
120,368,499,5900,0.2,0.8064688286031039,0.9390549833399163,0.22671260628039497,0.23570226039551584,0.48665338902692795,1.0,0.22625456574676037
121,355,521,5900,0.2,0.806737482397215,0.9390549833399163,0.22682012012465644,0.23570226039551584,0.4856594744598053,1.0,0.22668649589095127
122,356,521,5900,0.2,0.8062077645387405,0.9390549833399163,0.22680785975951406,0.23570226039551584,0.48656780999078514,1.0,0.226683759816472
123,358,503,5900,0.2,0.8065553431091648,0.9390549833399163,0.22673507090531345,0.23570226039551584,0.48655871849363613,1.0,0.22626875335486737
124,369,503,5900,0.2,0.8118860042343251,0.9390549833399163,0.22163457724484475,0.23570226039551584,0.48421050715147823,1.0,0.2210520171541481
125,364,510,5900,0.2,0.8240049415689992,0.9390549833399163,0.21125444327578152,0.23570226039551584,0.4733213380623888,1.0,0.21235682544561696
126,365,554,5900,0.2,0.82375527320441,0.9390549833399163,0.21117477073535143,0.23570226039551584,0.4742658928348577,1.0,0.21205836305234857
127,359,543,5900,0.2,0.8242577070109901,0.9390549833399163,0.21113051406706662,0.23570226039551584,0.47348103071786274,1.0,0.21193500454404154
128,358,495,5900,0.2,0.8239161326654698,0.9390549833399163,0.211215388860023,0.23570226039551584,0.47374436073259774,1.0,0.2120935641207946
129,375,488,5900,0.2,0.8242904185029031,0.9390549833399163,0.21114130034646958,0.23570226039551584,0.4732630537881882,1.0,0.21201209186299652
130,379,536,5900,0.2,0.8256667859852274,0.9390549833399163,0.20930592135534104,0.23570226039551584,0.47213975564846716,1.0,0.21082195058401637
131,366,508,5900,0.2,0.8252333831710899,0.9390549833399163,0.20938253449289576,0.23570226039551584,0.47273729735564884,1.0,0.21101527254413238
132,373,522,5900,0.2,0.8256496007680103,0.9390549833399163,0.2092928083917548,0.23570226039551584,0.4724987560485837,1.0,0.2105014479723953
133,369,485,5900,0.2,0.8259930163077336,0.9390549833399163,0.2094144421136518,0.23570226039551584,0.47118611917832665,1.0,0.21098467343520258
134,368,527,5900,0.2,0.8256956666588943,0.9390549833399163,0.2093139168680464,0.23570226039551584,0.4721086588143562,1.0,0.21072433453173062
135,346,472,5900,0.2,0.8237279891525157,0.9390549833399163,0.21116129824680574,0.23570226039551584,0.47438936624884254,1.0,0.21198426810172089
136,347,491,5900,0.2,0.8238908372012945,0.9390549833399163,0.21120433388190146,0.23570226039551584,0.47400234012655906,1.0,0.21197956191128167
137,376,531,5900,0.2,0.8239851636579124,0.9390549833399163,0.2112441338747298,0.23570226039551584,0.47355704032278434,1.0,0.21215826363383564
138,354,511,5900,0.2,0.8252473416762115,0.9390549833399163,0.20938774389214418,0.23570226039551584,0.47255396921084025,1.0,0.21107958189963322
139,359,470,5900,0.2,0.8244243858780148,0.9390549833399163,0.21117581173334082,0.23570226039551584,0.4729071245000157,1.0,0.2121022441551174
140,355,472,5900,0.2,0.8253146823773365,0.9390549833399163,0.20938877347018814,0.23570226039551584,0.47268379309768843,1.0,0.2108075234961075
141,362,459,5900,0.2,0.8257902914119136,0.9390549833399163,0.20932812865804906,0.23570226039551584,0.47211500928721956,1.0,0.2105254643013089
142,368,502,5900,0.2,0.8237656140913666,0.9390549833399163,0.21117811548767998,0.23570226039551584,0.4741603200258577,1.0,0.2120586649016321
143,378,563,5900,0.2,0.8009093236173261,0.941499812637357,0.22396515546657858,0.30151134457776363,0.5196803577911941,1.0,0.2039954507037709
144,374,505,5900,0.2,0.8012419152018583,0.941499812637357,0.22411918951298193,0.30151134457776363,0.5186582157013042,1.0,0.204614349225356
145,353,508,5900,0.2,0.8137744442301139,0.941499812637357,0.21735077220805268,0.30151134457776363,0.49971038135606743,1.0,0.20434757897604738
146,353,484,5900,0.2,0.8139926331505398,0.941499812637357,0.2174601321835821,0.30151134457776363,0.49891759105370975,1.0,0.20483618018745295
147,335,485,5900,0.2,0.8139926331505399,0.941499812637357,0.21746013218358207,0.30151134457776363,0.4989175910537097,1.0,0.20483618018745295
148,366,529,5900,0.2,0.8139926331505399,0.941499812637357,0.21746013218358207,0.30151134457776363,0.49891759105370964,1.0,0.20483618018745295
149,381,518,5900,0.2,0.8139926331505399,0.941499812637357,0.21746013218358207,0.30151134457776363,0.4989175910537097,1.0,0.20483618018745295
150,365,524,5900,0.2,0.8139926331505398,0.941499812637357,0.2174601321835821,0.30151134457776363,0.4989175910537097,1.0,0.20483618018745295
151,364,455,5900,0.2,0.81399263315054,0.941499812637357,0.2174601321835821,0.30151134457776363,0.4989175910537097,1.0,0.20483618018745295
152,367,501,5900,0.2,0.8139926331505399,0.941499812637357,0.21746013218358207,0.30151134457776363,0.49891759105370964,1.0,0.20483618018745295
153,351,484,5900,0.2,0.8139926331505399,0.941499812637357,0.21746013218358207,0.30151134457776363,0.4989175910537097,1.0,0.20483618018745295
154,372,492,5900,0.2,0.8139926331505399,0.941499812637357,0.21746013218358207,0.30151134457776363,0.4989175910537097,1.0,0.20483618018745295
155,357,502,5900,0.2,0.8139926331505399,0.941499812637357,0.21746013218358207,0.30151134457776363,0.49891759105370964,1.0,0.20483618018745295
156,369,527,5900,0.2,0.8139926331505399,0.941499812637357,0.21746013218358207,0.30151134457776363,0.49891759105370975,1.0,0.20483618018745295
157,366,489,5900,0.2,0.8139926331505399,0.941499812637357,0.21746013218358207,0.30151134457776363,0.49891759105370964,1.0,0.20483618018745295
158,354,496,5900,0.2,0.81399263315054,0.941499812637357,0.2174601321835821,0.30151134457776363,0.4989175910537097,1.0,0.20483618018745295
159,359,498,5900,0.2,0.8139926331505398,0.941499812637357,0.2174601321835821,0.30151134457776363,0.49891759105370964,1.0,0.20483618018745295
160,353,485,5900,0.2,0.8139926331505399,0.941499812637357,0.21746013218358207,0.30151134457776363,0.49891759105370964,1.0,0.20483618018745295
161,349,480,5900,0.2,0.81399263315054,0.941499812637357,0.2174601321835821,0.30151134457776363,0.49891759105370964,1.0,0.20483618018745295
162,349,518,5900,0.2,0.8139926331505399,0.941499812637357,0.21746013218358207,0.30151134457776363,0.4989175910537097,1.0,0.20483618018745295
163,357,489,5900,0.2,0.8139926331505399,0.941499812637357,0.21746013218358207,0.30151134457776363,0.49891759105370964,1.0,0.20483618018745298
164,371,487,5900,0.2,0.81399263315054,0.941499812637357,0.2174601321835821,0.30151134457776363,0.4989175910537097,1.0,0.20483618018745295
165,349,467,5900,0.2,0.8139926331505399,0.941499812637357,0.21746013218358207,0.30151134457776363,0.49891759105370964,1.0,0.20483618018745295
166,373,522,5900,0.2,0.8139926331505399,0.941499812637357,0.21746013218358207,0.30151134457776363,0.4989175910537097,1.0,0.20483618018745295
167,364,505,5900,0.2,0.8139926331505399,0.941499812637357,0.21746013218358207,0.30151134457776363,0.49891759105370964,1.0,0.20483618018745295
168,376,490,5900,0.2,0.8139926331505399,0.941499812637357,0.21746013218358207,0.30151134457776363,0.49891759105370964,1.0,0.20483618018745295
169,364,511,5900,0.2,0.8139926331505399,0.941499812637357,0.21746013218358207,0.30151134457776363,0.49891759105370964,1.0,0.20483618018745295
170,352,518,5900,0.2,0.8139926331505399,0.941499812637357,0.21746013218358207,0.30151134457776363,0.49891759105370964,1.0,0.20483618018745298
171,351,484,5900,0.2,0.8139926331505399,0.941499812637357,0.21746013218358207,0.30151134457776363,0.49891759105370964,1.0,0.20483618018745295
172,361,490,5900,0.2,0.8139926331505398,0.941499812637357,0.2174601321835821,0.30151134457776363,0.49891759105370964,1.0,0.20483618018745295
173,373,545,5900,0.2,0.8139926331505399,0.941499812637357,0.21746013218358207,0.30151134457776363,0.4989175910537097,1.0,0.20483618018745295
174,345,499,5900,0.2,0.8139926331505399,0.941499812637357,0.21746013218358207,0.30151134457776363,0.49891759105370964,1.0,0.20483618018745295
175,357,473,5900,0.2,0.8139926331505399,0.941499812637357,0.21746013218358207,0.30151134457776363,0.4989175910537097,1.0,0.20483618018745295
176,345,451,5900,0.2,0.8139926331505399,0.941499812637357,0.21746013218358207,0.30151134457776363,0.4989175910537097,1.0,0.20483618018745295
177,361,485,5900,0.2,0.8139926331505399,0.941499812637357,0.21746013218358207,0.30151134457776363,0.4989175910537097,1.0,0.20483618018745295
178,344,475,5900,0.2,0.81399263315054,0.941499812637357,0.2174601321835821,0.30151134457776363,0.4989175910537097,1.0,0.20483618018745295
179,337,459,5900,0.2,0.81399263315054,0.941499812637357,0.2174601321835821,0.30151134457776363,0.49891759105370964,1.0,0.20483618018745295
180,359,493,5900,0.2,0.8139926331505399,0.941499812637357,0.21746013218358207,0.30151134457776363,0.4989175910537097,1.0,0.20483618018745295
181,359,507,5900,0.2,0.8139926331505399,0.941499812637357,0.21746013218358207,0.30151134457776363,0.49891759105370964,1.0,0.20483618018745295
182,357,487,5900,0.2,0.8139926331505399,0.941499812637357,0.21746013218358207,0.30151134457776363,0.49891759105370964,1.0,0.20483618018745295
183,352,504,5900,0.2,0.8139926331505399,0.941499812637357,0.21746013218358207,0.30151134457776363,0.4989175910537097,1.0,0.20483618018745295
184,355,477,5900,0.2,0.8139926331505399,0.941499812637357,0.21746013218358207,0.30151134457776363,0.4989175910537097,1.0,0.20483618018745295
185,351,511,5900,0.2,0.8139926331505399,0.941499812637357,0.21746013218358207,0.30151134457776363,0.49891759105370964,1.0,0.20483618018745295
186,361,493,5900,0.2,0.8139926331505399,0.941499812637357,0.21746013218358207,0.30151134457776363,0.4989175910537097,1.0,0.20483618018745295
187,375,531,5900,0.2,0.8139926331505399,0.941499812637357,0.21746013218358207,0.30151134457776363,0.4989175910537097,1.0,0.20483618018745295
188,370,521,5900,0.2,0.8139926331505399,0.941499812637357,0.21746013218358207,0.30151134457776363,0.4989175910537097,1.0,0.20483618018745295
189,364,506,5900,0.2,0.8139926331505399,0.941499812637357,0.21746013218358207,0.30151134457776363,0.49891759105370964,1.0,0.20483618018745295
190,352,477,5900,0.2,0.8139926331505399,0.941499812637357,0.21746013218358207,0.30151134457776363,0.49891759105370975,1.0,0.20483618018745295
191,373,492,5900,0.2,0.81399263315054,0.941499812637357,0.2174601321835821,0.30151134457776363,0.49891759105370975,1.0,0.20483618018745295
192,348,487,5900,0.2,0.8139926331505399,0.941499812637357,0.21746013218358207,0.30151134457776363,0.4989175910537097,1.0,0.20483618018745295
193,349,468,5900,0.2,0.8037105897459994,0.941499812637357,0.2257813206719531,0.30151134457776363,0.5086758333677879,1.0,0.21299193227503507
194,347,521,5900,0.2,0.803647164959441,0.941499812637357,0.22575276203324846,0.30151134457776363,0.5089199044217695,1.0,0.21291191433146575
195,352,474,5900,0.2,0.8043124716394668,0.941499812637357,0.22580956718517026,0.30151134457776363,0.5078140260482221,1.0,0.21289648881251094
