inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_NB_bal_acc,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_NB_bal_acc,train_root_separation
0.5,0.6418007008076176,0.7990382368328599,0.6086385844649913,0.5,0.646747479714248,0.822621448299866,0.6137715593066527
0.5,0.6427135947678263,0.7948777621616165,0.5975413924334814,0.5,0.6537652139881701,0.8193077113327704,0.595711606475287
0.4472135954999579,0.6769778697758406,0.8110539464849131,0.6121121530798775,0.4472135954999579,0.6919323753746939,0.8345714565017467,0.6143329657256064
0.4472135954999579,0.680730130276543,0.8024046802271187,0.6132778784737218,0.4472135954999579,0.6962381638239695,0.8249231318138315,0.6116373498189748
0.4472135954999579,0.6803939483006249,0.7964120897687553,0.612444772992109,0.4472135954999579,0.6953171747810436,0.8273516012311711,0.6117691489543892
0.4472135954999579,0.6839558847649874,0.7977885179729096,0.616176672684995,0.4472135954999579,0.681689697376242,0.8201545313475039,0.6184523690574639
0.4472135954999579,0.6808863515532668,0.8000050145217976,0.6137045450327011,0.4472135954999579,0.6820597888650174,0.8172853029233255,0.6135455490201926
0.4472135954999579,0.6783351878011373,0.8046910365264413,0.612688518719456,0.4472135954999579,0.6755556771150851,0.8121919879880927,0.6159465257764487
0.408248290463863,0.7088223361849555,0.8137667202424339,0.6121121530798775,0.408248290463863,0.7152053097693543,0.8441647793411882,0.6161532374524872
0.4472135954999579,0.6861543635905404,0.791990224535784,0.6086385844649913,0.4472135954999579,0.7030334155514728,0.8031646199527414,0.6072560216064025
0.4472135954999579,0.6823013249851433,0.7978273510007773,0.6101811390175985,0.4472135954999579,0.6948544152180983,0.8150984784809051,0.6105729175646467
0.4472135954999579,0.6837116425435051,0.8187444799664281,0.5782007691687966,0.4472135954999579,0.6964451249716185,0.8445495630220308,0.5778366361533798
0.5,0.6804773684057388,0.7554569690635046,0.6076742802332753,0.5,0.6823441593232613,0.7640303069519103,0.606350937182804
0.5773502691896257,0.6226961823796076,0.7541651921010234,0.5783596807152385,0.5773502691896257,0.624941518426358,0.7699329011615165,0.5756273082137472
0.4472135954999579,0.7059484569738506,0.7825237208849943,0.5975413924334814,0.4472135954999579,0.7174002057980251,0.8210576207582717,0.5937906082809015
0.4472135954999579,0.6982207952021595,0.7789851930796505,0.6100465192132687,0.4472135954999579,0.7076014060137691,0.8028497997172219,0.6069145239060805
0.408248290463863,0.7083833358327776,0.8170708201046969,0.6020450648188496,0.408248290463863,0.7181692290859994,0.8346744803870875,0.6013768468609171
0.5,0.6518962972066542,0.7613532071845237,0.6076742802332753,0.5,0.6587550112546612,0.7500010607962752,0.6120439471305382
0.4472135954999579,0.6865321110666411,0.7918633313860303,0.6126293294895495,0.4472135954999579,0.6736307515603444,0.8109156441553657,0.6180869389843571
0.5,0.672202431442001,0.762757710858792,0.6088363664417461,0.5,0.6737909073396957,0.7699751958399494,0.6094130676351935
0.4472135954999579,0.6562018821422922,0.8078027948455198,0.6132778784737218,0.4472135954999579,0.6828923852852038,0.8313716652476915,0.599451836952613
0.4472135954999579,0.6742581151276769,0.7997186583766801,0.6142752111840176,0.4472135954999579,0.6750154348135271,0.830397711661216,0.6150603978978125
0.5,0.6346504946303818,0.7940624172271347,0.5934862166105878,0.5,0.6670873885295445,0.8244759481424411,0.5893975715984597
0.408248290463863,0.7032899552968296,0.8099598085790476,0.6093237178373756,0.408248290463863,0.7170867781376343,0.8383142321288722,0.6099190305156558
0.5,0.6293445420721896,0.7863027926661875,0.6094841527489406,0.5,0.6354279641274995,0.8129889938660533,0.6106784995285132
0.5,0.6708134218187971,0.7652875695629132,0.6036706934767716,0.5,0.6694895139273368,0.7932218522801957,0.6071221530423473
0.4472135954999579,0.6685755451231455,0.8023377752791298,0.6137373803447506,0.4472135954999579,0.6826821781316014,0.830862533475202,0.6099655454848275
0.4472135954999579,0.6708365536055834,0.8231364363525872,0.5917360657496671,0.4472135954999579,0.6818769991158634,0.8315969426340056,0.5974479065473525
0.408248290463863,0.6917946241982738,0.8396863401165457,0.5921262979889377,0.408248290463863,0.6966096681632755,0.8569821357390189,0.590519027666479
0.5,0.6777426426148168,0.7468920577510594,0.6076742802332753,0.5,0.6852499296375902,0.7616925175257256,0.6044577945085129
0.4472135954999579,0.6889684208936123,0.8051282108430299,0.5984454010799994,0.4472135954999579,0.6806486635878076,0.8334845664347673,0.5981425159007621
0.5773502691896257,0.5891329877191179,0.7501325245619038,0.6076742802332753,0.5773502691896257,0.6178053277674298,0.7556715995321442,0.6089592391193098
0.4472135954999579,0.6935407269640177,0.7893538900387239,0.5934862166105878,0.4472135954999579,0.7095784067059531,0.8235087816657591,0.5905645103039079
